dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER2,EMG0L",0,-1,0,-1,-1,-2,1,4,-10,-11,-23,-16,27,-34,18,0,-63,5,-24,45,47,-8,56,36,23,-26,-28,9,0,-29,-2,-12,5,26,-5,1,-4,-1,-1,-2,0,2,-2,6,-12
"FATHER2,EMG1L",-1,-2,0,-2,0,0,-6,1,-30,-12,-10,5,5,-10,-8,1,-8,22,-35,33,5,17,2,0,-5,11,-6,13,-5,18,2,14,14,-3,-7,19,-13,-4,-1,-3,-2,12,-3,2,-4
"FATHER2,EMG2L",-1,-2,-2,-1,0,1,19,8,-94,2,6,2,-2,-3,-3,-5,-3,-5,-4,4,2,5,-1,-4,-5,-1,-2,8,-4,3,-4,0,4,-2,-6,1,-7,-1,0,-3,-4,18,-24,2,-8
"FATHER2,EMG3L",-1,-1,0,-1,0,2,15,0,-26,-4,1,5,-4,7,0,-3,-12,1,0,12,4,-6,-2,3,-1,-2,2,-2,2,-1,-12,-7,18,-8,-6,0,0,0,4,-4,-2,3,-6,5,-3
"FATHER2,EMG4L",-2,0,-1,0,0,0,4,3,-6,-4,5,7,-7,51,-6,15,-3,4,28,6,7,-11,0,12,7,-1,2,-4,8,2,-8,-8,27,-16,-2,-1,4,0,3,-2,-1,1,0,0,0
"FATHER2,EMG5L",-1,1,-3,0,-2,0,1,3,-4,-3,18,-3,-17,-34,2,-13,-2,-2,-12,-4,-20,-8,-1,-1,5,-4,2,-11,4,2,4,6,0,-4,-4,-2,-1,0,-5,-1,-1,1,-3,2,2
"FATHER2,EMG6L",0,-1,0,-2,-1,-1,1,0,-4,-2,2,-6,-13,-10,-10,3,8,-6,-10,-11,-25,4,-4,-9,-6,6,-9,-18,5,-5,5,1,-1,-7,-12,-2,-1,-2,-2,-1,-1,1,-1,1,-2
"FATHER2,EMG7L",1,-2,-1,-2,-1,0,0,0,-5,-4,5,-11,17,-10,-12,-30,20,-45,-25,78,29,-6,-7,-23,17,35,-7,7,-8,29,9,14,6,-12,4,0,-1,-1,-2,-1,-1,2,-1,3,-4
"FATHER2,EMG0R",-4,0,-3,-4,3,2,0,-1,-1,0,1,2,-3,-1,0,1,-2,-1,-1,-4,2,0,0,-1,1,-2,-2,-1,-6,-1,1,-9,0,-3,-7,0,0,0,-5,-2,-1,-7,1,-1,0
"FATHER2,EMG1R",0,-1,-1,-3,1,0,-1,-1,0,-2,-1,-2,-2,-3,-1,-2,0,-2,-3,0,-1,0,1,1,-1,-2,0,-3,-2,-1,-1,-4,0,0,-1,0,-2,-3,-1,-1,-1,-1,-4,-2,-4
"FATHER2,EMG2R",1,-2,-3,-3,0,-2,1,-1,-1,1,-1,-1,-1,-1,-2,0,-2,-2,0,-1,-1,0,-1,-1,-1,1,-2,-1,-1,1,0,-3,-3,-1,0,-1,-2,-1,-2,-2,-1,0,-1,0,-1
"FATHER2,EMG3R",-1,0,-1,-2,-2,-2,-2,-2,-1,0,0,-1,-1,-1,0,-1,-2,0,-3,-1,-1,0,-2,-2,-1,-3,0,0,-1,0,0,-1,-2,-2,-1,-2,-2,-2,0,1,0,1,0,-2,0
"FATHER2,EMG4R",0,-2,0,-2,-1,-2,0,0,-1,-1,1,-1,-1,0,-1,-3,-3,-2,-2,0,-1,0,-1,-2,0,-1,-2,-2,-2,-1,1,-3,-1,0,1,-2,0,0,-1,-2,-2,-3,0,1,-1
"FATHER2,EMG5R",0,0,-2,-2,0,-2,-1,-1,-1,-2,-1,-2,0,0,-1,-2,-2,-2,-3,-2,-1,-2,-2,-1,-2,0,-2,-2,0,0,3,0,-1,0,-1,1,-2,-1,0,0,-1,0,-1,-1,-1
"FATHER2,EMG6R",-2,-1,1,-3,0,-3,-2,0,-1,-3,1,2,0,-3,0,1,0,0,-1,1,0,-2,-2,0,-1,-1,-2,-2,0,1,-1,-1,1,-1,-1,0,-1,-1,2,-1,-1,0,0,1,-1
"FATHER2,EMG7R",-6,-5,6,-10,-2,3,1,-2,0,-2,-4,14,0,-3,1,0,0,-2,-1,-2,5,0,3,0,-3,-4,1,-3,-6,13,-3,-9,1,-5,4,-1,-8,-12,11,4,0,1,0,-2,-1
"FATHER2,GLX",-0.5625,-3.4375,2.25,-1.25,2.125,0.5,4.4375,-42.4375,43.4375,47.6875,23.9375,-17.375,54.125,50.0625,35.625,2.0625,2.25,-0.75,-1.625,-8.9375,-16.75,-14.1875,9.4375,6.5,-8.5625,-0.6875,-5.375,10.5625,10,12.5625,-2.75,1.3125,-3.5,1.5,-0.1875,-3.8125,1.5,5.5,-12.4375,-47.6875,-103.3125,-40.0625,-63.25,-86.125,-90.375
"FATHER2,GLY",-0.5625,-3.4375,2.25,-1.25,2.125,0.5,4.4375,-42.4375,43.4375,47.6875,23.9375,-17.375,54.125,50.0625,35.625,2.0625,2.25,-0.75,-1.625,-8.9375,-16.75,-14.1875,9.4375,6.5,-8.5625,-0.6875,-5.375,10.5625,10,12.5625,-2.75,1.3125,-3.5,1.5,-0.1875,-3.8125,1.5,5.5,-12.4375,-47.6875,-103.3125,-40.0625,-63.25,-86.125,-90.375
"FATHER2,GLZ",-0.5625,-3.4375,2.25,-1.25,2.125,0.5,4.4375,-42.4375,43.4375,47.6875,23.9375,-17.375,54.125,50.0625,35.625,2.0625,2.25,-0.75,-1.625,-8.9375,-16.75,-14.1875,9.4375,6.5,-8.5625,-0.6875,-5.375,10.5625,10,12.5625,-2.75,1.3125,-3.5,1.5,-0.1875,-3.8125,1.5,5.5,-12.4375,-47.6875,-103.3125,-40.0625,-63.25,-86.125,-90.375
"FATHER2,GRX",0.0625,-0.125,-0.25,0.1875,-0.3125,0.3125,1.125,5.5625,-8.625,-24.0625,-10.75,-5.9375,-4.3125,-1.625,0.3125,3.25,9.125,3.25,1.75,1.75,1.1875,4.75,2.1875,-1.1875,-1.5625,-0.25,2.875,-2.25,-2.3125,-0.0625,-2.0625,-1.3125,-0.3125,2.9375,5.5,0.875,10.5,12.4375,18.1875,49.3125,15.4375,6.875,-5.4375,-7.0625,-7.375
"FATHER2,GRY",0.0625,-0.125,-0.25,0.1875,-0.3125,0.3125,1.125,5.5625,-8.625,-24.0625,-10.75,-5.9375,-4.3125,-1.625,0.3125,3.25,9.125,3.25,1.75,1.75,1.1875,4.75,2.1875,-1.1875,-1.5625,-0.25,2.875,-2.25,-2.3125,-0.0625,-2.0625,-1.3125,-0.3125,2.9375,5.5,0.875,10.5,12.4375,18.1875,49.3125,15.4375,6.875,-5.4375,-7.0625,-7.375
"FATHER2,GRZ",0.0625,-0.125,-0.25,0.1875,-0.3125,0.3125,1.125,5.5625,-8.625,-24.0625,-10.75,-5.9375,-4.3125,-1.625,0.3125,3.25,9.125,3.25,1.75,1.75,1.1875,4.75,2.1875,-1.1875,-1.5625,-0.25,2.875,-2.25,-2.3125,-0.0625,-2.0625,-1.3125,-0.3125,2.9375,5.5,0.875,10.5,12.4375,18.1875,49.3125,15.4375,6.875,-5.4375,-7.0625,-7.375
"FATHER2,ORL",6.852127,6.852816,6.854575,6.853596,6.855582,6.853486,6.849057,6.758173,6.60508,6.533515,6.536681,6.530303,6.606318,6.776822,7.11594,7.422529,7.525451,8.010159,8.185485,8.323716,8.436578,8.371929,8.319392,8.202193,8.280335,8.467484,8.370166,8.294788,8.204515,8.101357,8.024057,8.021877,8.028067,8.014235,7.998958,7.987538,7.909033,7.669957,7.410939,7.007381,6.734498,6.587248,6.59171,6.520013,6.567972
"FATHER2,OPL",2.973289,2.974069,2.973395,2.973632,2.973722,2.974165,2.979011,3.042147,3.238809,3.638784,4.447622,5.338133,5.92589,6.36812,6.741374,6.87662,6.906435,6.997087,7.008352,6.991045,6.968374,6.972292,6.99241,6.994934,6.986662,6.972566,6.978082,6.99971,7.009421,7.00966,7.006906,7.009757,7.015316,7.015425,7.017215,7.020215,7.01584,6.938936,6.763275,6.287396,5.738327,5.145833,4.320491,3.767087,3.240961
"FATHER2,OYL",3.527885,3.524513,3.523068,3.522508,3.522611,3.524667,3.534128,3.587234,3.78054,3.964416,4.075972,4.142176,4.210772,4.332533,4.662863,4.978311,5.089045,5.593939,5.790037,5.948172,6.092586,6.026829,5.967646,5.837726,5.933756,6.134843,6.010647,5.915281,5.810774,5.678899,5.587086,5.585451,5.590341,5.576026,5.556996,5.548004,5.471294,5.208776,4.933442,4.570438,4.367872,4.234951,4.115989,3.992498,3.729653
"FATHER2,ORR",3.324924,3.325796,3.328402,3.331777,3.335431,3.336498,3.34142,3.337802,3.33301,3.287322,3.247125,3.243506,3.278099,3.292403,3.291881,3.276952,3.26754,3.254147,3.230976,3.193144,3.185651,3.204424,3.2428,3.260289,3.261247,3.259869,3.254492,3.249602,3.242663,3.236924,3.240947,3.244812,3.245849,3.255379,3.273303,3.27927,3.305187,3.361884,3.401595,3.446076,3.471055,3.476424,3.456195,3.438435,3.392201
"FATHER2,OPR",2.846095,2.846228,2.845682,2.846084,2.846686,2.845931,2.84753,2.84993,2.851314,2.843013,2.838155,2.851458,2.877078,2.905354,2.913431,2.913732,2.910102,2.906949,2.906245,2.903207,2.902884,2.905057,2.908269,2.907243,2.903894,2.900183,2.901603,2.903991,2.901403,2.898847,2.898843,2.899228,2.898937,2.900622,2.902214,2.903095,2.905504,2.914164,2.916697,2.917524,2.904307,2.889176,2.87253,2.857308,2.846609
"FATHER2,OYR",8.071679,8.071263,8.06864,8.065434,8.061799,8.060867,8.057999,8.068626,8.07378,8.085962,8.099963,8.087575,8.045511,8.018831,8.022077,8.03975,8.062585,8.090207,8.117455,8.161333,8.171864,8.160517,8.127814,8.109648,8.105744,8.107514,8.116029,8.119988,8.125705,8.129164,8.124693,8.115371,8.114465,8.107162,8.099224,8.09469,8.081424,8.04805,8.035098,8.056424,8.097483,8.112041,8.12738,8.136491,8.163593
