dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT1,ALX",0.952637,0.977051,0.963379,0.957031,0.968262,0.975586,0.981445,1.00635,1.0249,1.00293,0.897461,0.755371,0.560547,0.487793,0.542969,0.273926,-0.00878906,-0.0341797,0.000488281,-0.065918,-0.0913086,-0.15332,-0.133789,-0.184082,-0.270996,-0.308594,-0.218262,-0.209961,-0.185547,-0.146973,-0.193848,-0.226562,-0.177734,-0.165527,-0.175293,-0.171875,-0.154785,-0.176758,-0.180176,-0.170898,-0.157227,-0.175293,-0.162598,-0.163086,-0.168945
"ABOUT1,ALY",-0.18457,-0.207519,-0.185059,-0.192383,-0.178711,-0.192383,-0.214356,-0.202637,-0.232422,-0.356934,-0.415039,-0.513184,-0.618652,-0.598144,-0.716309,-0.802246,-0.686035,-0.745117,-0.725098,-0.753906,-0.809082,-0.834473,-0.79834,-0.859863,-0.811523,-0.740234,-0.759766,-0.763184,-0.791016,-0.869141,-0.824219,-0.792481,-0.811523,-0.784668,-0.797852,-0.802734,-0.813965,-0.797363,-0.803223,-0.790039,-0.798828,-0.800781,-0.797363,-0.801269,-0.79541
"ABOUT1,ALZ",0.132324,0.126953,0.125977,0.129394,0.133301,0.121094,0.126465,0.151367,0.176758,0.306641,0.399902,0.494141,0.464355,0.530762,0.613769,0.665039,0.549805,0.511719,0.619629,0.602051,0.594238,0.563477,0.596191,0.599121,0.564941,0.520019,0.568359,0.581543,0.581055,0.621582,0.635254,0.570801,0.594727,0.606934,0.594238,0.604981,0.599609,0.600098,0.595215,0.60791,0.618652,0.614258,0.609375,0.617188,0.602539
"ABOUT1,ARX",0.930176,0.939453,0.942383,0.936035,0.941894,0.934082,0.953613,0.952148,0.958496,0.964356,0.921875,0.901856,0.817383,0.792969,0.821777,0.853516,0.743164,0.536621,0.234863,-0.0820312,-0.169434,-0.167481,-0.202637,-0.352051,-0.192383,-0.119141,0.138672,0.0825195,-0.141602,-0.34668,-0.423828,-0.292969,0.0141602,-0.142578,-0.223144,-0.197266,-0.174316,-0.188965,-0.181152,-0.193359,-0.176269,-0.188477,-0.1875,-0.180664,-0.215332
"ABOUT1,ARY",0.281738,0.260742,0.272949,0.25,0.263184,0.246582,0.29248,0.275879,0.333984,0.351074,0.34082,0.395996,0.44873,0.475098,0.607422,0.629883,0.841309,0.950195,0.73584,0.689453,0.76709,0.791504,0.832519,0.536133,0.622559,0.633789,0.835449,1.04443,1.04199,0.972656,0.827637,0.748535,0.851074,0.801758,0.826172,0.849609,0.812988,0.834961,0.819336,0.806641,0.800293,0.801758,0.792969,0.781738,0.774902
"ABOUT1,ARZ",0.0844727,0.0908203,0.0800781,0.0947266,0.0952148,0.0922852,0.0825195,0.0986328,0.109863,0.151856,0.213867,0.257812,0.303711,0.313965,0.299316,0.396973,0.456055,0.45752,0.531738,0.429199,0.469238,0.479004,0.437012,0.726074,0.391602,0.466309,0.573242,0.654785,0.59082,0.438965,0.37793,0.459961,0.70459,0.626953,0.568359,0.583984,0.613769,0.591797,0.598633,0.602051,0.625488,0.605469,0.637695,0.626953,0.625977
"ABOUT1,EMG0L",-3,-1,0,0,-3,-2,2,-4,-1,-3,1,-2,3,1,3,-2,4,0,0,-3,0,-1,-1,0,-5,-1,1,-2,1,0,0,-1,0,-1,-2,0,-1,1,0,-2,0,0,0,0,-1
"ABOUT1,EMG1L",0,1,-3,-2,-1,-1,0,-1,-2,0,-1,-2,2,-6,-1,-1,-8,0,0,-3,-3,-3,-2,3,-1,-4,-4,-3,3,-2,1,0,-1,-2,0,0,-2,-1,-1,-1,0,1,1,-1,-1
"ABOUT1,EMG2L",-2,0,-1,-1,-2,-3,-4,-3,-2,6,-3,-2,2,-8,5,-1,-14,8,-1,-17,6,13,2,13,4,-2,-17,-2,3,-5,0,4,5,-2,0,1,-8,1,-2,3,1,1,0,-1,-1
"ABOUT1,EMG3L",2,-2,-2,-1,-1,-1,-1,-9,-7,4,-10,-4,14,-24,18,3,-3,6,-6,-8,-7,0,1,9,5,-1,-2,-3,4,2,2,2,3,-5,0,2,-4,3,3,1,1,3,2,3,-4
