dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAN1_ALX",0.9394531,0.9394531,0.9370117,0.9384766,0.9365234,0.9355469,0.9492188,1.022949,1.082031,1.046387,0.8901367,0.5546875,0.4291992,0.05419922,-0.2045898,-0.1279297,-0.01123047,-0.1245117,-0.1430664,-0.1259766,-0.1118164,-0.2504883,-0.2275391,0.2529297,1.327148,0.4770508,0.6494141,0.7250977,0.7446289,0.7128906,0.6630859,0.6977539,0.6503906,0.6298828,0.6508789,0.7397461,0.8364258,1.040527,1.053711,0.9995117,0.9521484,0.9082031,0.9116211,0.9458008,0.9448242
"CAN1_ALY",0.2490234,0.2573242,0.2578125,0.2583008,0.2636719,0.2514648,0.2705078,0.3623047,0.2734375,0.3364258,0.7832031,0.706543,0.8393555,0.7392578,0.5957031,0.7563477,0.934082,0.9228516,0.909668,0.8852539,0.7998047,0.3950195,0.3320313,0.8535156,0.8935547,0.8208008,0.675293,0.6625977,0.59375,0.59375,0.6303711,0.6416016,0.6162109,0.6567383,0.480957,0.5415039,0.3950195,0.2866211,0.1787109,0.3544922,0.277832,0.2338867,0.2807617,0.2822266,0.2304688
"CAN1_ALZ",0.09130859,0.09960938,0.08837891,0.09521484,0.09130859,0.09033203,0.08935547,0.05761719,0.06738281,0.2631836,0.3994141,0.3813477,0.4208984,0.3525391,0.3066406,0.3798828,0.4892578,0.4355469,0.4267578,0.472168,0.4306641,0.2460938,0.2246094,0.3671875,0.3842773,0.168457,0.2402344,0.34375,0.3359375,0.2802734,0.2890625,0.2866211,0.28125,0.2861328,0.3374023,0.293457,0.2426758,0.07373047,-0.07128906,0.03271484,0.1152344,0.1879883,0.1645508,0.1083984,0.08300781
"CAN1_ARX",0.965332,0.9643555,0.9697266,0.9667969,0.9672852,0.9633789,1.007813,1.098633,1.154785,0.824707,0.581543,0.4248047,0.315918,-0.05078125,-0.1191406,-0.02734375,-0.01708984,-0.06738281,-0.06591797,-0.02880859,0.02001953,-0.1757813,-0.1162109,1.618164,1.153809,0.6572266,0.6889648,0.8310547,0.784668,0.7226563,0.6987305,0.7260742,0.7128906,0.6743164,0.6831055,0.8369141,0.9458008,1.091309,1.048828,1.005859,0.9487305,0.925293,0.9736328,0.9775391,0.9633789
"CAN1_ARY",-0.2080078,-0.2114258,-0.2041016,-0.203125,-0.2089844,-0.2036133,-0.2563477,-0.2700195,-0.1503906,-0.8491211,-0.6508789,-0.7788086,-0.8261719,-0.7167969,-0.7470703,-0.8793945,-0.987793,-0.9775391,-0.9404297,-0.8891602,-0.8076172,-0.5258789,-0.6298828,-1.00293,-0.8056641,-0.668457,-0.6235352,-0.6000977,-0.581543,-0.5610352,-0.5849609,-0.5825195,-0.5795898,-0.5908203,-0.6123047,-0.4067383,-0.3017578,-0.07568359,0.005859375,-0.3271484,-0.171875,-0.262207,-0.1884766,-0.159668,-0.1894531
"CAN1_ARZ",0.1132813,0.1103516,0.1123047,0.1044922,0.1206055,0.1137695,0.07568359,0.0625,0.09179688,0.5083008,0.3979492,0.4248047,0.4501953,0.2915039,0.2236328,0.3217773,0.3916016,0.3818359,0.3769531,0.3803711,0.378418,0.125,0.230957,0.515625,0.4912109,0.1782227,0.2456055,0.315918,0.315918,0.293457,0.3125,0.3120117,0.3056641,0.3710938,0.3364258,0.3515625,0.2099609,-0.03955078,-0.02099609,0.1713867,0.2104492,0.1987305,0.1469727,0.1425781,0.121582
"CAN1_EMG0L",1,-2,1,-1,-2,-3,0,2,5,-13,-24,5,4,17,4,5,-2,1,-5,17,9,-2,5,28,-12,-22,16,7,-3,-3,-6,-16,-2,1,-1,-1,2,-1,-3,2,-1,-3,0,-4,-1
"CAN1_EMG1L",0,-2,1,-1,-2,0,-3,7,12,-11,-37,10,-1,-5,-6,1,17,-20,-11,12,-10,8,-10,4,-7,-16,31,-5,-4,10,-11,6,3,0,-1,-3,4,-3,-1,-2,-2,2,0,-2,-1
"CAN1_EMG2L",-1,-3,1,0,-3,1,-2,5,12,2,-4,-8,3,-7,-3,-5,11,-21,21,-4,12,-4,1,-2,15,2,-15,5,-4,-2,-3,-2,-1,0,0,-2,5,-2,0,1,-1,-1,2,0,1
"CAN1_EMG3L",1,-1,-1,0,-2,-1,0,3,2,-4,-8,4,-27,1,-18,-8,-7,-13,4,7,12,-12,2,-1,22,18,-6,9,-1,19,11,-1,-3,-1,-3,1,4,-2,-1,-1,-1,-1,-1,-1,-1
"CAN1_EMG4L",-2,1,-1,0,0,-3,-1,0,-1,-7,-6,-7,-43,10,-34,-4,-14,4,-31,-2,6,-9,6,0,12,7,-5,7,3,13,13,-2,-3,0,0,-2,0,-1,0,-2,-1,1,-2,0,-3
"CAN1_EMG5L",-3,1,-2,-2,0,-2,0,3,1,-3,-3,2,-8,-5,-11,-7,-6,-6,-12,0,5,-5,1,8,1,7,-1,1,0,3,0,1,2,-3,0,0,6,-9,-2,0,-3,-3,-1,-1,1
"CAN1_EMG6L",-1,1,1,-4,0,-1,-1,2,5,-8,-5,6,-5,6,-11,-2,-7,-2,0,-2,14,-18,-1,11,14,-2,1,2,-7,2,1,1,7,-2,0,-1,4,-5,-5,-2,-1,-1,1,0,-1
"CAN1_EMG7L",-1,-2,-2,1,-2,-2,-2,2,22,-13,-24,32,-7,22,-25,8,30,-17,12,40,20,-10,10,33,-30,-35,-2,41,-19,22,12,-27,2,-1,-2,-1,-1,-3,-1,-2,-1,0,-1,-1,1
"CAN1_EMG0R",-12,5,0,-13,0,-1,1,-3,-5,-7,-3,-2,23,37,50,-30,-36,21,-13,-6,-13,0,-39,29,-8,-16,-3,-9,-2,19,-4,1,-6,1,-2,-10,-6,3,-5,-2,-1,4,-10,-4,-3
"CAN1_EMG1R",-2,2,-2,-3,0,-2,-16,1,1,1,3,-4,7,8,3,6,-3,-3,3,-3,-3,-2,-10,0,-1,-16,-2,-2,-3,1,-6,2,0,-3,1,-36,17,-2,-3,-3,-1,2,-5,-2,-2
"CAN1_EMG2R",1,0,-1,-2,-1,-2,-4,5,-2,-2,-8,-11,8,13,14,9,5,-15,2,1,1,-2,-2,1,-2,-9,-6,5,-7,-2,-3,0,2,-1,1,-5,2,0,-1,-1,-3,-3,-1,-1,-2
"CAN1_EMG3R",-2,1,-2,-4,-3,-1,15,23,-18,-7,-3,-2,7,-2,11,2,-13,-10,-6,6,-10,-1,3,-1,9,-10,-21,6,1,5,-1,0,28,0,0,-3,-4,0,-3,0,-1,-2,-1,-3,-2
"CAN1_EMG4R",1,0,0,-1,-5,-1,76,70,-28,-22,2,-19,3,3,7,8,-12,-4,-6,30,-11,-4,0,14,3,4,-9,7,-1,6,-12,4,38,-9,3,-1,-5,-2,-3,-1,0,-1,0,-2,-2
"CAN1_EMG5R",0,-2,-1,-3,-1,-1,9,47,-2,8,-12,2,8,17,0,19,-2,-16,1,27,-8,-7,-3,-1,-1,5,-2,10,2,-11,-16,-5,5,-1,0,-6,-6,-2,-4,-1,0,-2,2,-2,-3
"CAN1_EMG6R",-1,0,1,-1,-2,-2,-1,0,-3,20,-17,1,3,16,-1,2,-6,-2,-8,9,-2,0,-5,-2,-6,-4,-2,4,6,-7,-2,-4,-9,-1,-1,-6,14,4,-3,-1,2,0,0,-9,-5
"CAN1_EMG7R",13,10,-1,-23,5,-1,0,-35,3,10,-19,12,13,48,-10,-4,-23,-15,-10,4,-7,1,16,-21,24,-43,6,-27,20,9,17,-29,-5,-7,0,-9,-1,1,-8,2,-1,0,-4,-35,-37
"CAN1_GLX",-0.875,-0.25,0.4375,-0.375,0.75,-0.125,-0.4375,-16.8125,-16.75,102.9375,81.4375,50.4375,38.8125,6.9375,-2.375,5.4375,4.875,-8.125,-10.8125,-7.875,-11.1875,-21.6875,12,47.3125,45.875,-28.4375,8.8125,28.8125,-3.25,4.3125,6.0625,4.4375,-10.5625,-29.6875,-55.25,-48.5,-95.4375,-60.6875,-9.75,1.4375,-31.0625,-12.5,-17.75,-19.6875,-8.25
"CAN1_GLY",-0.875,-0.25,0.4375,-0.375,0.75,-0.125,-0.4375,-16.8125,-16.75,102.9375,81.4375,50.4375,38.8125,6.9375,-2.375,5.4375,4.875,-8.125,-10.8125,-7.875,-11.1875,-21.6875,12,47.3125,45.875,-28.4375,8.8125,28.8125,-3.25,4.3125,6.0625,4.4375,-10.5625,-29.6875,-55.25,-48.5,-95.4375,-60.6875,-9.75,1.4375,-31.0625,-12.5,-17.75,-19.6875,-8.25
