15.629,29.766,10.07,18.756,24.387,20.44,4.5239,4.2861,3.8311,0.66786,0.57418,0.52317,1.0086,0.18128,0.44604,0.32968,0.27371,1.6308,1.9666,1.3873,20.072,14.836,12.317,0.40947,0.26455,-0.85589,0.45422,97.236,294.58,110.83,87.465,132.79,109.91,132,63.383,38.09,79.205,69,82.948,93.556,178.31,920.9,920.9,920.9,412.11,412.11,412.11,1276.9,1276.9,1276.9,30.543,30.543,30.543,33.157,41.689,932.9,932.9,932.9,916.06,916.06,916.06,41980,41980,41980,0.27961,0.27961,0.27961,1.0125,316,195.65,198.49,154.07,204.71,199.46,1
18.81,28.624,10.511,18.185,21.074,19.736,7.354,3.5664,4.165,0.74216,0.50015,0.52825,1.0016,0.28028,0.55081,0.25015,0.27905,1.6211,1.47,1.3061,24.786,11.257,12.557,0.24303,0.26168,-0.19712,0.43859,104.68,307.01,113.52,71.337,118.87,121.17,91.398,90.452,93.012,73.197,127.2,147.12,116.56,222.93,1131.2,1131.2,1131.2,290.49,290.49,290.49,885.19,885.19,885.19,25.692,25.692,25.692,27.939,35.028,660.09,660.09,660.09,459.7,459.7,459.7,29704,29704,29704,-0.75908,-0.75908,-0.75908,-1.3444,310.48,183.58,162.87,152.88,193.07,192.65,1
15.291,30.924,9.2861,20.567,22.891,19.379,5.9429,5.0308,4.4658,0.72533,0.54618,0.51671,1.0264,0.19712,0.52611,0.29831,0.26699,1.9467,1.733,1.2487,23.675,13.424,12.015,0.42936,0.78049,-0.82875,0.43065,99.563,339.98,91.433,76,132.75,189.97,139.86,83,139,146,97,106.78,121.98,356.19,1166.8,1166.8,1166.8,423.02,423.02,423.02,1149.8,1149.8,1149.8,28.822,28.822,28.822,29.286,40.885,830.7,830.7,830.7,1013.8,1013.8,1013.8,37382,37382,37382,-0.67048,-0.67048,-0.67048,-0.54444,321.29,194.05,166.62,151.13,209.26,196.95,1
15.559,28.281,9.2212,19.766,22.452,17.5,5.4609,2.9136,3.0825,0.70807,0.5274,0.46934,0.97698,0.21524,0.50136,0.27815,0.22028,1.7971,1.6685,1.0249,22.561,12.517,9.9126,0.40039,0.65066,-0.7687,0.3889,145.95,191.53,98.31,57,100.69,109.88,96,76.926,68.732,45.826,63.784,97.975,98.041,198.37,1019.6,1019.6,1019.6,290.8,290.8,290.8,665.13,665.13,665.13,21.83,21.83,21.83,24.258,29.331,476.55,476.55,476.55,455.14,455.14,455.14,21445,21445,21445,0.67984,0.67984,0.67984,3.8444,315.15,189.12,150.61,147.28,204.18,193.71,1
18.21,26.828,8.0161,21.19,22.25,16.806,5.3418,3.7036,4.0933,0.74628,0.52266,0.4605,1.0065,0.17254,0.55694,0.27317,0.21206,2.0791,1.6374,0.95019,25.062,12.293,9.5425,0.22567,-0.074846,-0.52008,0.37347,84.232,364,123,88,113.98,106.1,136.23,107.67,61.737,97.44,67.551,76.638,107.67,195.91,1169.8,1169.8,1169.8,312.14,312.14,312.14,907.94,907.94,907.94,25.642,25.642,25.642,27.97,34.89,657.52,657.52,657.52,624.45,624.45,624.45,29588,29588,29588,1.381,1.381,1.381,2.1903,325.32,187.04,143.47,149.55,204.18,200.42,1
15.709,27.251,9.6489,21.135,22.248,18.362,6.792,5.3882,4.4429,0.74276,0.52666,0.49717,1.0194,0.19472,0.5517,0.27737,0.24718,2.053,1.636,1.1249,24.826,12.482,11.123,0.41174,0.088846,-0.71182,0.40804,98.11,236,151.43,94.647,176.12,136.72,145.59,81.58,80.62,78.764,46.574,89.347,92.01,363.18,1039,1039,1039,605.71,605.71,605.71,1220.8,1220.8,1220.8,47.304,47.304,47.304,43.98,69.911,2237.7,2237.7,2237.7,1807.7,1807.7,1807.7,1.007e+05,1.007e+05,1.007e+05,1.7741,1.7741,1.7741,4.6278,320.31,194.86,140.85,151.19,209.98,200.4,1
10.05,3.687,1.3047,10.384,3.5352,1.0949,1.7881,1.5147,2.1597,0.49337,0.18371,0.13927,0.25168,0.48838,0.24341,0.033748,0.019396,0.57261,0.063155,0.0046814,10.953,1.5187,0.87283,1.416,-2.4361,6.1464,0.023394,16.681,58,34,35,53.123,21.135,27,49,55.909,31.83,46.58,55.468,68.476,33.952,167.55,167.55,167.55,162.79,162.79,162.79,257.31,257.31,257.31,19.937,19.937,19.937,8.3668,33.881,397.47,397.47,397.47,195,195,195,17886,17886,17886,4.0104,4.0104,4.0104,3.4222,72.88,29.968,20.983,27.969,30.224,51.874,1
20.959,24.41,9.4268,19.868,21.665,16.879,5.8355,3.8652,4.0469,0.78147,0.51957,0.48393,1.0404,0.18183,0.61069,0.26995,0.23418,1.9923,1.5533,0.97057,27.481,12.148,10.538,-0.33032,-0.43866,-0.13421,0.37509,59.894,157.59,86.796,125.32,191.86,115.46,96.253,40.524,53.234,84.581,114.04,169.21,75.136,110.38,776.63,776.63,776.63,532.52,532.52,532.52,1707.6,1707.6,1707.6,39.955,39.955,39.955,45.271,52.934,1596.4,1596.4,1596.4,1506.3,1506.3,1506.3,71839,71839,71839,0.070355,0.070355,0.070355,-4.0847,315.74,178.09,120.65,147.04,188.38,201.78,1
17.288,29.733,10.77,20.654,22.235,18.53,5.6958,3.8301,4.6997,0.72858,0.52408,0.50367,1.0108,0.19597,0.53083,0.27466,0.25368,1.9769,1.635,1.1452,23.887,12.36,11.416,0.20628,-0.051234,-0.2035,0.41177,102.84,302.12,84.828,79.343,91,99.055,133.48,130.27,126.23,146,104,107.07,84.109,290.8,1023.6,1023.6,1023.6,398.52,398.52,398.52,918.44,918.44,918.44,31.777,31.777,31.777,29.483,47.002,1009.8,1009.8,1009.8,937.77,937.77,937.77,45441,45441,45441,0.52139,0.52139,0.52139,-6.9528,319.88,191.27,120.14,150.5,204.49,198.72,1
17.045,28.058,7.1499,20.837,22.358,16.852,7.1519,4.2383,4.3101,0.76581,0.53571,0.47137,1.0156,0.25601,0.58646,0.28698,0.22219,2.0115,1.6537,0.95083,26.391,12.914,9.9985,0.10949,0.39117,-0.20351,0.37448,86.76,233.05,89.502,67,80.241,115.08,95.998,92.41,102.94,141.46,75.515,123.81,140.67,283.44,879.93,879.93,879.93,460.25,460.25,460.25,782.38,782.38,782.38,27.46,27.46,27.46,31.622,35.93,754.08,754.08,754.08,979.23,979.23,979.23,33933,33933,33933,1.2395,1.2395,1.2395,2.3764,320.95,185.22,107.77,141.64,199.15,196.45,1
15.514,28.317,9.2129,20.57,23.057,17.126,6.6201,4.9707,4.25,0.73406,0.54615,0.47544,1.0032,0.24082,0.53884,0.29828,0.22605,1.9429,1.758,0.98377,24.248,13.422,10.172,0.44414,0.58215,-0.86455,0.38059,70.754,183.35,95,78.433,93.716,126.58,165.65,88.469,38,58,112,132,145.31,234.71,953.13,953.13,953.13,535.02,535.02,535.02,931.13,931.13,931.13,48.907,48.907,48.907,33.494,78.686,2391.9,2391.9,2391.9,2276.3,2276.3,2276.3,1.0764e+05,1.0764e+05,1.0764e+05,3.7245,3.7245,3.7245,8.1458,317.37,192.15,105.7,146.69,206.38,190.73,1
16.369,29.701,12.327,19.878,22.809,21.758,4.9067,3.5586,2.5225,0.67983,0.53465,0.5449,1.0117,0.1476,0.46217,0.28585,0.29692,1.8205,1.7199,1.567,20.798,12.863,13.361,0.51372,0.090114,-1.029,0.48352,95.483,188.14,84,60,82,184.2,92.419,103,116,120,79,80,82.038,252.63,653.27,653.27,653.27,269.49,269.49,269.49,720.44,720.44,720.44,25.708,25.708,25.708,23.592,38.191,660.9,660.9,660.9,375.36,375.36,375.36,29740,29740,29740,1.7044,1.7044,1.7044,4.5597,318.65,200.11,102.3,157.51,215.45,192,1
15.779,32.215,12.775,19.194,23.883,22.376,5.2197,4.252,4.1367,0.68703,0.55236,0.56507,1.0304,0.18842,0.47201,0.3051,0.31931,1.7169,1.8863,1.6522,21.24,13.73,14.369,0.76674,0.48002,-1.1967,0.49724,94,217.93,93.367,53.558,113.37,123.13,113.97,92.016,172,163,96.189,175.53,161.3,468.12,811.11,811.11,811.11,387.93,387.93,387.93,1113.8,1113.8,1113.8,35.192,35.192,35.192,30.778,53.208,1238.5,1238.5,1238.5,917.39,917.39,917.39,55732,55732,55732,2.1429,2.1429,2.1429,3.5,316.26,210.67,105.63,159.05,224.04,190.02,1
40.197,16.457,3.1841,42.52,13.872,3.998,0.68555,0.63232,0.78223,0.9451,0.30885,0.091139,0.99822,0.021753,0.89322,0.095388,0.0083064,5.9891,0.63738,0.052889,40.195,4.2925,0.37379,0.096305,-1.0039,0.50189,0.088846,48.357,81,33.959,89,18.124,18,41.438,45,65,63,47,79,45,25,292.31,292.31,292.31,103.22,103.22,103.22,235.56,235.56,235.56,7.0668,7.0668,7.0668,9.1366,8.2371,49.939,49.939,49.939,57.061,57.061,57.061,2247.3,2247.3,2247.3,-0.54221,-0.54221,-0.54221,-0.094444,295.94,139.22,114.06,129.92,136.23,218.2,2
18.379,27.317,13.461,42.551,13.855,3.5459,0.92285,0.70508,0.84668,0.94582,0.30837,0.081332,0.99791,0.021676,0.89458,0.095091,0.0066148,5.9979,0.63586,0.041592,40.256,4.2791,0.29767,-0.10548,-0.087688,1.2562,0.078798,290.64,338.96,145.45,124,256,275.86,154.4,48,49,54,45,68,57,31,922.01,922.01,922.01,153.39,153.39,153.39,292.06,292.06,292.06,8.3781,8.3781,8.3781,10.671,9.9446,70.192,70.192,70.192,106.62,106.62,106.62,3158.6,3158.6,3158.6,-0.5327,-0.5327,-0.5327,-0.16389,316.63,191.96,231.06,127.5,135.81,217.42,2
19.548,26.704,11.413,41.378,13.761,4.4238,1.4688,0.95117,0.67871,0.93001,0.30984,0.10083,0.97432,0.14929,0.86492,0.096001,0.010166,5.6689,0.62691,0.064755,38.921,4.32,0.45746,-6.3873,4.9896,-2.0318,0.098307,284.78,179.27,78.562,106.94,195.59,110.59,91.874,31,46,40,37,51,47,42,1012,1012,1012,99.544,99.544,99.544,248.31,248.31,248.31,7.9603,7.9603,7.9603,9.4998,10.106,63.366,63.366,63.366,66.033,66.033,66.033,2851.5,2851.5,2851.5,0.28247,0.28247,0.28247,-0.30417,312,195.92,223.16,129.11,133.69,208.42,2
20.447,26.127,13.858,42.34,14.135,4.5718,0.70557,0.71729,0.77881,0.94105,0.3147,0.10374,0.99754,0.017051,0.88557,0.099034,0.010762,5.9386,0.66184,0.069174,39.851,4.4565,0.48427,0.35696,-0.097188,0.65548,0.1016,298.82,183,60,77.75,168.36,141.87,175.93,102.48,44,50,43,46,49,65,966.87,966.87,966.87,196.53,196.53,196.53,210.81,210.81,210.81,9.3632,9.3632,9.3632,11.566,11.496,87.669,87.669,87.669,181.18,181.18,181.18,3945.1,3945.1,3945.1,-0.24907,-0.24907,-0.24907,-0.48889,318.65,199.29,223.33,132.26,136.99,211.14,2
20.311,25.464,11.718,42.294,14.243,4.5835,0.88721,0.50439,0.73633,0.94013,0.31697,0.10369,0.99728,0.022446,0.88384,0.10047,0.010751,5.9257,0.67195,0.069538,39.773,4.521,0.48378,-0.53324,-0.41724,0.43814,0.10186,258.63,222,108,77,89.705,151.17,111.04,89.065,36,58,45,61,59,44,1000.3,1000.3,1000.3,120.54,120.54,120.54,325.88,325.88,325.88,8.5935,8.5935,8.5935,10.335,10.833,73.847,73.847,73.847,80.106,80.106,80.106,3323.1,3323.1,3323.1,-0.64677,-0.64677,-0.64677,-0.16944,322.48,196.15,217.18,132.34,136.95,209.11,2
19.6,26.935,11.743,42.248,14.141,4.4912,0.68066,0.83008,0.77393,0.93896,0.31491,0.10198,0.99548,0.015245,0.88165,0.099167,0.0104,5.9126,0.66233,0.066755,39.674,4.4625,0.46802,0.19281,-0.30672,-0.14697,0.099805,220,257.97,108.06,119,128,85.11,71.096,52,42,52,43,70,51,65,929.07,929.07,929.07,148.82,148.82,148.82,319.94,319.94,319.94,9.328,9.328,9.328,11.246,11.731,87.011,87.011,87.011,123.46,123.46,123.46,3915.5,3915.5,3915.5,-0.25444,-0.25444,-0.25444,-0.42917,323.38,199.6,209.68,131.77,136.86,207.72,2
17.971,26.903,12.812,42.206,14.281,4.9424,0.57959,0.54199,0.65479,0.93804,0.318,0.11155,0.9966,0.016621,0.87992,0.10113,0.012444,5.9009,0.67558,0.080863,39.596,4.5506,0.56,-0.5308,-1.8835,0.56068,0.10983,265.65,211,145,96,128.93,127.4,103.13,34.376,41,48,43,73,50,31,913.91,913.91,913.91,144.3,144.3,144.3,316.06,316.06,316.06,10.111,10.111,10.111,10.926,13.84,102.23,102.23,102.23,122.5,122.5,122.5,4600.2,4600.2,4600.2,-0.84883,-0.84883,-0.84883,-0.72778,320.61,198.69,206.41,133.64,137.18,205.82,2
19.937,26.022,13.746,42.177,14.653,5.272,0.76611,0.8042,0.91357,0.93746,0.32633,0.1196,0.99962,0.019665,0.87883,0.10649,0.014304,5.8928,0.71123,0.091985,39.547,4.792,0.64366,0.77192,-0.95726,0.47187,0.11715,197.49,374.32,73.979,72.345,130.79,136.56,145.59,67,66,58,57,46,47,38,992.32,992.32,992.32,146.18,146.18,146.18,383.5,383.5,383.5,10.508,10.508,10.508,13.231,12.639,110.42,110.42,110.42,108.63,108.63,108.63,4968.8,4968.8,4968.8,-0.38246,-0.38246,-0.38246,-1.0472,315.74,196.04,204.13,134.75,137.88,202.04,2
21.463,27.021,11.826,42.072,14.56,5.1006,0.65234,0.46045,0.51318,0.93507,0.32392,0.1143,0.99605,0.015328,0.87436,0.10492,0.013066,5.8637,0.70219,0.08615,39.346,4.7214,0.58795,-1.697,-0.39792,-0.33497,0.11335,236.78,281.57,91.47,70.026,89.679,148.96,82.962,42,48,24,49,45,33,28,936.75,936.75,936.75,160.39,160.39,160.39,222.5,222.5,222.5,8.0898,8.0898,8.0898,9.5455,10.374,65.445,65.445,65.445,124.4,124.4,124.4,2945,2945,2945,-0.79322,-0.79322,-0.79322,-0.13611,320.06,209.36,194.08,134.5,137.71,200.24,2
22.086,25.296,12.469,42.25,14.121,5.0625,0.64404,0.68896,0.5127,0.93902,0.31429,0.11354,0.99657,0.016498,0.88175,0.098781,0.012892,5.9133,0.66052,0.084865,39.679,4.4451,0.58015,-0.72327,-1.0676,-1.364,0.1125,189,279.23,160.84,157.25,118.28,149.14,90.652,31,59,36,51,38,46,39,876.75,876.75,876.75,109.49,109.49,109.49,234.88,234.88,234.88,7.8189,7.8189,7.8189,9.2689,9.9854,61.135,61.135,61.135,76.381,76.381,76.381,2751.1,2751.1,2751.1,0.73394,0.73394,0.73394,-0.059722,318.49,194.99,184.5,134.53,137.02,199.95,2
18.293,27.388,15.791,42.188,14.29,5.1772,0.53613,0.45801,0.41504,0.9376,0.31791,0.11582,0.99671,0.012874,0.8791,0.10107,0.013414,5.896,0.67643,0.088766,39.56,4.5481,0.60363,0.51841,-0.76231,0.17771,0.11505,183.36,169.21,65,62.495,115,139.62,119.23,35,55,59,38,65,44,36,849.38,849.38,849.38,94.714,94.714,94.714,184.44,184.44,184.44,6.0487,6.0487,6.0487,7.9265,6.928,36.587,36.587,36.587,58.573,58.573,58.573,1646.4,1646.4,1646.4,-0.041459,-0.041459,-0.041459,-0.54583,317.29,200.28,177.2,134.8,137.38,196.99,2
18.947,28.887,13.265,42.246,14.105,5.3174,0.61035,0.53271,0.62744,0.93893,0.31374,0.11945,0.99702,0.015586,0.88159,0.098431,0.014267,5.9122,0.65908,0.093619,39.672,4.4294,0.64203,-0.59228,-0.37343,-0.23795,0.11816,248.34,232.88,117.61,86.713,100.04,132.49,143,33,43,54,60,67,47,35,908.69,908.69,908.69,150.53,150.53,150.53,213.5,213.5,213.5,8.0698,8.0698,8.0698,10.015,9.8607,65.122,65.122,65.122,126.31,126.31,126.31,2930.5,2930.5,2930.5,0.71855,0.71855,0.71855,0.0069444,317.63,206.81,179.8,136.01,137.25,194.65,2
19.396,27.326,10.468,42.208,14.023,5.2305,0.78955,0.95166,0.94873,0.93814,0.31246,0.11861,0.9957,0.019892,0.88011,0.097632,0.01407,5.9014,0.65134,0.090544,39.605,4.3934,0.63313,-0.21451,-0.96882,0.57949,0.11623,160.87,256.14,127.76,93.608,111.15,108.05,84.622,49,48,38,36,52,49,40,847.92,847.92,847.92,131.27,131.27,131.27,309.31,309.31,309.31,10.086,10.086,10.086,12.774,12.052,101.73,101.73,101.73,111.14,111.14,111.14,4578,4578,4578,-1.0693,-1.0693,-1.0693,-0.31111,320.64,198.91,171.32,135.63,136.95,193.91,2
18.636,24.922,13.056,40.405,13.407,5.2891,1.4736,0.96191,0.80615,0.91863,0.30532,0.12137,0.95356,0.2086,0.84388,0.093221,0.014731,5.4026,0.59476,0.092534,37.974,4.1949,0.6629,-4.3896,3.8667,-2.3797,0.11753,246.13,189.52,73.947,66.636,84.369,125.5,119.41,46,49,56,45,28,50,43,985.75,985.75,985.75,101.43,101.43,101.43,207.69,207.69,207.69,7.1406,7.1406,7.1406,9.0043,8.5745,50.988,50.988,50.988,63.862,63.862,63.862,2294.5,2294.5,2294.5,-0.40702,-0.40702,-0.40702,-1.2069,306.22,189.72,152.95,130.87,131.09,181.52,2
20.557,26.124,14.298,42.158,14.365,5.7671,0.56445,0.42773,0.56006,0.93694,0.31953,0.12898,0.9982,0.013954,0.87786,0.1021,0.016636,5.8875,0.68353,0.11015,39.504,4.5945,0.74863,0.49754,-0.57128,0.45254,0.12816,305.63,311.97,101.09,76.196,118,207,137.78,26,60,42,48,63,58,50,959.62,959.62,959.62,142.68,142.68,142.68,231.25,231.25,231.25,7.7277,7.7277,7.7277,9.4036,9.6326,59.718,59.718,59.718,101.46,101.46,101.46,2687.3,2687.3,2687.3,-0.025919,-0.025919,-0.025919,-0.35694,317.35,210.6,162.57,137.22,137.66,188.89,2
19.952,25.545,12.633,42.1,14.382,5.7026,0.84326,0.87695,0.77295,0.9358,0.32032,0.12837,0.99716,0.022032,0.87572,0.10261,0.016478,5.8714,0.68516,0.10767,39.407,4.6173,0.74153,-0.056391,-2.0158,0.45901,0.12673,205.86,283.6,110.73,89.173,151.24,167.53,176,42,57,42,41,49,49,59,1084.8,1084.8,1084.8,140.42,140.42,140.42,252.19,252.19,252.19,9.4827,9.4827,9.4827,11.201,12.149,89.921,89.921,89.921,141.55,141.55,141.55,4046.4,4046.4,4046.4,0.77948,0.77948,0.77948,-0.275,319.23,199.88,155.21,137.13,137.75,187.27,2
21.332,25.74,11.922,42.156,14.278,5.7197,0.82861,0.86279,0.6167,0.93703,0.31791,0.12817,0.99753,0.02165,0.87803,0.10107,0.016428,5.8871,0.67525,0.10833,39.511,4.5481,0.73928,0.39721,-1.0641,0.21267,0.12711,316.64,172.26,82.151,85,95.635,139.44,103.41,55,47,43,27,45,43,45,1013.7,1013.7,1013.7,155.31,155.31,155.31,252.56,252.56,252.56,9.0139,9.0139,9.0139,11.112,11.091,81.251,81.251,81.251,122.23,122.23,122.23,3656.3,3656.3,3656.3,-0.7655,-0.7655,-0.7655,-0.32361,318.63,201.25,147.07,137.15,137.78,185.25,2
19.661,24.749,12.071,42.084,14.302,5.6196,0.58252,0.89014,0.86182,0.93531,0.31856,0.12639,0.996,0.015791,0.8748,0.10148,0.015974,5.867,0.67751,0.10456,39.366,4.5668,0.71882,-0.098538,-0.39154,0.065757,0.12488,142,266,75.131,87.276,116.61,131.94,83,64,54,45,40,43,42,40,937.36,937.36,937.36,129.72,129.72,129.72,383.44,383.44,383.44,9.8447,9.8447,9.8447,12.596,11.623,96.918,96.918,96.918,84.166,84.166,84.166,4361.3,4361.3,4361.3,0.38814,0.38814,0.38814,0.12778,323.23,191.9,138.72,136.83,137.63,184.25,2
20.959,24.581,13.23,42.172,14.29,5.5249,0.64062,0.80859,0.60645,0.93734,0.31818,0.12386,0.99742,0.018243,0.8786,0.10124,0.015341,5.8916,0.67641,0.10108,39.537,4.5556,0.69036,-0.86313,-0.0086393,0.62981,0.12278,302.2,177.03,111,95,109,168,105.94,23,45,64,46,50,65,46,1049.3,1049.3,1049.3,104.67,104.67,104.67,284.63,284.63,284.63,8.1673,8.1673,8.1673,9.2568,10.818,66.705,66.705,66.705,72.382,72.382,72.382,3001.7,3001.7,3001.7,-1.6652,-1.6652,-1.6652,-0.62778,318.83,203.07,133.34,136.8,137.61,183.33,2
11.419,14.557,9.3862,22.557,7.5767,2.8394,1.2827,0.5752,0.40674,0.68647,0.23077,0.087698,0.53269,0.50406,0.47124,0.053256,0.007691,1.846,0.20887,0.029176,21.206,2.3965,0.34609,-0.13183,0.12181,0.045443,0.063097,183.53,166.8,77,50.269,93.155,135.78,72.473,21,25,33,29,36,37,20,1091,1091,1091,96.699,96.699,96.699,146,146,146,6.4495,6.4495,6.4495,6.2234,9.3816,41.596,41.596,41.596,60.621,60.621,60.621,1871.8,1871.8,1871.8,-0.28778,-0.28778,-0.28778,-0.29583,168.26,113.68,77.275,72.258,73.163,96.464,2
13.124,9.0264,5.5142,12.568,9.4063,7.0757,2.2642,1.3589,1.0166,0.45949,0.3429,0.27352,0.40073,0.49847,0.21113,0.11758,0.074811,0.62012,0.38991,0.23251,9.501,5.2912,3.3665,0.80406,-0.70578,0.94416,0.15724,33.505,48.544,25.834,19.32,9.9169,10,19.653,39.038,69.155,40.434,25.163,43.134,110.36,110.98,98.347,98.347,98.347,101.4,101.4,101.4,251,251,251,12.409,12.409,12.409,6.0646,20.853,153.99,153.99,153.99,42.505,42.505,42.505,6929.6,6929.6,6929.6,-5.1435,-5.1435,-5.1435,-1.5653,121.45,63.952,35.117,61.422,67.066,70.272,3
