16.547,30.961,17.012,13.203,34.697,8.626,8.5469,6.6006,3.6431,0.61468,0.82214,0.25961,1.0277,0.25761,0.37784,0.67592,0.067395,0.94994,3.9781,0.25178,17.003,30.416,3.0328,0.022876,0.87191,-0.54235,0.19169,44,59,101,59.151,87,94,109,85.451,55.684,46.683,123.2,123.04,57.865,79.379,226.49,226.49,226.49,423.56,423.56,423.56,1069,1069,1069,33.993,33.993,33.993,37.1,46.235,1155.5,1155.5,1155.5,1089.6,1089.6,1089.6,51999,51999,51999,0.77663,0.77663,0.77663,5.9472,143.29,207.57,330.85,321.85,202.31,203.11,1
15.216,31.725,18.872,12.559,35.341,10.024,7.5083,5.7734,3.0698,0.58469,0.83457,0.28507,1.0263,0.26067,0.34187,0.69651,0.081267,0.85282,4.1282,0.3379,15.384,31.343,3.657,0.24506,0.81868,-0.70454,0.22276,58,41,85,82,76,67,63.325,117,46.433,75,87.147,209,62,92,220.31,220.31,220.31,513.58,513.58,513.58,927.31,927.31,927.31,31.501,31.501,31.501,32.707,44.164,992.28,992.28,992.28,1333.7,1333.7,1333.7,44653,44653,44653,1.0762,1.0762,1.0762,4.0139,146.36,212.15,329.33,320.6,204.83,200.38,1
16.151,31.298,19.211,11.761,34.838,10.926,6.5166,5.7275,2.5249,0.57255,0.82308,0.29804,1.0181,0.2425,0.32781,0.67746,0.088827,0.78959,4.0113,0.39974,14.751,30.486,3.9972,0.28942,0.69935,-0.71228,0.2428,44,39,71.89,33,85.997,64,115.63,71.562,59.664,56,108.21,105.67,134,91,201.82,201.82,201.82,378.01,378.01,378.01,768.81,768.81,768.81,32.042,32.042,32.042,33.592,44.677,1026.7,1026.7,1026.7,1047.1,1047.1,1047.1,46202,46202,46202,1.4446,1.4446,1.4446,4.1639,147.44,216.05,330.98,318.92,206.08,201.42,1
15.371,31.725,19.446,12.347,35.457,11.249,7.7236,4.7104,1.8501,0.55855,0.83085,0.29553,1.0205,0.22192,0.31198,0.6903,0.087335,0.78628,4.1559,0.4202,14.039,31.064,3.9301,0.15404,0.3879,-1.0734,0.24998,38,38,67,58,51.56,37,63.241,65.516,82.101,79.518,119.67,243.53,72,61.981,185.53,185.53,185.53,309.5,309.5,309.5,897.75,897.75,897.75,27.813,27.813,27.813,31.001,37.291,773.59,773.59,773.59,586.02,586.02,586.02,34811,34811,34811,0.83851,0.83851,0.83851,5.6875,147.98,217.07,333.42,318.41,209.86,201.88,1
17.719,29.389,17.396,17.801,33.494,9.9688,11.917,7.2295,5.0811,0.67192,0.81249,0.34231,1.0666,0.3054,0.45148,0.66015,0.11718,1.199,3.7057,0.35053,20.317,29.707,5.2731,-0.5062,1.1644,1.3306,0.22153,66,48,86.992,50,42.25,47,91.728,63.268,82.846,67.786,69.702,214.59,77.949,58.183,215.02,215.02,215.02,429.56,429.56,429.56,1201.2,1201.2,1201.2,34.79,34.79,34.79,43.232,42.451,1210.3,1210.3,1210.3,977.5,977.5,977.5,54465,54465,54465,0.28024,0.28024,0.28024,3.9014,145.22,204.08,339.74,323.4,195.62,197.7,1
16.037,31.19,19.59,13.384,34.687,11.522,9.6768,5.8906,4.4063,0.61925,0.82978,0.32737,1.0455,0.29667,0.38348,0.68854,0.10717,0.87349,3.9742,0.44082,17.256,30.984,4.8228,0.041692,1.1018,0.062358,0.25605,46,41,85.131,54.583,112,63,91.309,91.412,67.988,62.434,85.989,224.24,50.403,51,151.56,151.56,151.56,476.35,476.35,476.35,963.88,963.88,963.88,33.441,33.441,33.441,33.438,47.83,1118.3,1118.3,1118.3,1259.9,1259.9,1259.9,50325,50325,50325,1.3157,1.3157,1.3157,6.575,148.98,214.01,333.53,318.45,206.23,200.1,1
14.035,31.539,19.363,10.484,36.552,8.356,6.1895,6.9521,2.7974,0.54334,0.89583,0.24511,1.027,0.32467,0.29522,0.80252,0.060079,0.6341,4.4107,0.23543,13.285,36.113,2.7036,0.51829,0.63327,-0.52586,0.18569,44,50,54,51,73.338,64.825,69.195,77.868,65.021,62.558,69.839,142,116,89.709,113.48,113.48,113.48,289.31,289.31,289.31,778.13,778.13,778.13,25.005,25.005,25.005,29.844,31.741,625.26,625.26,625.26,572.86,572.86,572.86,28137,28137,28137,-0.78321,-0.78321,-0.78321,3.6139,148.54,219.1,329.56,323.44,211.07,202.51,1
16.361,31.76,18.39,12.676,35.889,9.6479,6.1563,6.9609,3.0278,0.55922,0.85227,0.26511,1.022,0.25772,0.31273,0.72637,0.070285,0.83492,4.2559,0.30929,14.073,32.687,3.1628,0.25251,0.69601,-0.49923,0.2144,41,42,80,58,102,61.539,72.192,62.981,43.305,58.37,59.89,46.659,63.393,95.4,182.83,182.83,182.83,274.42,274.42,274.42,713.63,713.63,713.63,22.968,22.968,22.968,27.965,28.614,527.54,527.54,527.54,509.23,509.23,509.23,23739,23739,23739,-0.38195,-0.38195,-0.38195,5.2014,146.44,216.34,329.04,321.3,208.7,206.15,1
14.686,32.257,19.775,11.675,35.767,12.222,8.4033,6.2222,3.5186,0.56231,0.84748,0.32394,1.0329,0.27212,0.3162,0.71821,0.10494,0.7087,4.228,0.49394,14.229,32.32,4.7222,0.39325,0.89403,-0.37208,0.2716,50,46,93.221,41,98,56,91.108,69.053,53.505,83.928,68.948,142.9,55.404,34.066,184.32,184.32,184.32,361.51,361.51,361.51,951.13,951.13,951.13,27.094,27.094,27.094,32.786,33.955,734.08,734.08,734.08,703.54,703.54,703.54,33034,33034,33034,0.34042,0.34042,0.34042,5.3931,148.76,218.03,326.97,316.94,211.1,202.15,1
16.373,30.274,19.25,13.86,33.729,10.835,7.2231,6.2705,3.6973,0.59805,0.80201,0.29592,1.0163,0.23847,0.35767,0.64322,0.087569,1.0394,3.7585,0.39093,16.095,28.945,3.9406,0.0090045,0.26556,-0.38677,0.24078,47,52,86,61.087,93.672,61.916,134.32,94.239,68.378,72,98.308,142.16,90.553,52.445,309.55,309.55,309.55,357.74,357.74,357.74,1186.9,1186.9,1186.9,31.38,31.38,31.38,34.788,42.232,984.7,984.7,984.7,816.3,816.3,816.3,44311,44311,44311,1.1405,1.1405,1.1405,3.7653,148.66,208.41,330.25,318.69,202.34,201.1,1
12.431,32.123,21.437,10.924,36.602,12.863,7.5283,4.7446,2.9849,0.53462,0.86418,0.33611,1.0483,0.21825,0.28582,0.7468,0.11297,0.58483,4.4271,0.54676,12.862,33.606,5.0836,0.34629,0.56358,-0.86206,0.28584,39,38,105.96,61.514,62,72,76,54.065,63.569,56.745,54.76,43.179,58.712,44.415,109.59,109.59,109.59,300.19,300.19,300.19,603.31,603.31,603.31,22.808,22.808,22.808,26.178,29.921,520.21,520.21,520.21,544.07,544.07,544.07,23410,23410,23410,1.5428,1.5428,1.5428,2.4083,151.59,224.79,321.88,315.79,216.04,204.13,1
16.869,30.355,17.188,13.286,34.184,7.6758,4.6392,3.9389,1.4155,0.5919,0.81138,0.22879,1.0143,0.1815,0.35035,0.65833,0.052345,0.9279,3.8634,0.20134,15.766,29.625,2.3555,-0.012256,0.37322,-0.50977,0.17057,60,48,76.957,27,47,69,84,81.082,46.506,68,40,34,40.166,67.532,93.817,93.817,93.817,233.6,233.6,233.6,582.31,582.31,582.31,20.984,20.984,20.984,20.813,30.133,440.33,440.33,440.33,394.45,394.45,394.45,19815,19815,19815,1.8914,1.8914,1.8914,3.7194,143.87,212.27,327.25,325.04,203.94,197.66,1
15.598,30.902,18.386,16.308,35.392,8.0967,7.0483,7.3286,4.3696,0.6056,0.85267,0.27027,1.0457,0.27394,0.36675,0.72705,0.073043,1.0595,4.1376,0.22591,16.504,32.717,3.287,0.13643,0.5894,-0.86252,0.17993,34,40,83.123,56.148,80.009,94,108.87,132.44,60.828,52,56.094,78.356,77.736,35,426.27,426.27,426.27,656.71,656.71,656.71,1565.9,1565.9,1565.9,44.394,44.394,44.394,51.418,57.819,1970.8,1970.8,1970.8,2307.5,2307.5,2307.5,88687,88687,88687,0.065863,0.065863,0.065863,1.2139,146.81,208.04,326.76,324.35,197.72,202.02,1
15.991,30.871,18.584,13.355,34.554,11.958,5.7017,4.9717,2.1675,0.57108,0.80696,0.3232,1.0211,0.2001,0.32614,0.65119,0.10446,0.9351,3.9479,0.48062,14.676,29.303,4.7006,0.18063,0.39396,-0.79969,0.26573,53,50,72.887,48.298,51.168,56.646,111,120.44,42.193,70,79.194,75,77.796,64.511,217.12,217.12,217.12,336.47,336.47,336.47,744.06,744.06,744.06,25.159,25.159,25.159,30.831,31.144,632.98,632.98,632.98,657.31,657.31,657.31,28484,28484,28484,0.40856,0.40856,0.40856,4.4639,146.55,210.32,325.02,317.62,205.28,201.54,1
12.846,32.03,20.159,11.172,36.764,11.493,4.2979,4.9688,1.853,0.49916,0.86597,0.30256,1.0217,0.21839,0.24916,0.7499,0.091541,0.61365,4.4669,0.43732,11.212,33.746,4.1194,0.64697,0.21719,-1.0014,0.25539,55,51,76,39,60.888,59,69.387,29.665,38.681,65.015,85.809,61.441,46.354,51,137.31,137.31,137.31,338.49,338.49,338.49,699.63,699.63,699.63,24.152,24.152,24.152,27.499,31.881,583.34,583.34,583.34,710.67,710.67,710.67,26250,26250,26250,1.1589,1.1589,1.1589,1.1597,149.6,226.92,315.12,319.01,217,204.46,1
16.168,30.432,17.247,14.777,34.263,9.6318,5.7173,5.6846,2.2793,0.57625,0.81101,0.27271,1.0118,0.20315,0.33207,0.65773,0.07437,0.99507,3.8819,0.31272,14.943,29.598,3.3466,-0.044175,0.75473,-0.60353,0.21404,61,64,99,47,62,66,92.227,69.249,83.744,54.672,50.863,63.317,51.17,38.513,158.14,158.14,158.14,398.06,398.06,398.06,910.88,910.88,910.88,26.055,26.055,26.055,30.563,33.578,678.84,678.84,678.84,768.55,768.55,768.55,30548,30548,30548,1.1558,1.1558,1.1558,1.4042,144.58,205.3,324.04,321.26,198.59,200.56,1
41.276,17.618,1.999,39.524,18.814,1.752,0.12207,0.18896,0.13525,0.87833,0.41812,0.039182,0.97355,0.0030415,0.77145,0.17483,0.0015352,5.175,1.1726,0.010165,34.715,7.8672,0.069085,-0.8598,0.1358,-0.46698,-0.038932,43,50,51,41,30,54,58,46,19,36,26,42,40,33,23.614,23.614,23.614,45.084,45.084,45.084,44.938,44.938,44.938,2.5793,2.5793,2.5793,2.4682,3.7658,6.6528,6.6528,6.6528,11.284,11.284,11.284,299.37,299.37,299.37,2.4027,2.4027,2.4027,0.96111,120.36,141.68,356.51,344.01,144.43,158.83,1
41.105,17.943,2.1094,39.131,19.623,1.0635,0.15332,0.15963,0.18359,0.86958,0.43607,0.024024,0.97309,0.0035742,0.75617,0.19016,0.00057716,5.0725,1.2755,0.0037438,34.028,8.5571,0.025972,-0.20528,0.31491,0.35017,-0.023633,57,51,41,53,54,47,41,28,26.169,36,34,41,38,24,9.1964,9.1964,9.1964,26.313,26.313,26.313,35.375,35.375,35.375,1.3186,1.3186,1.3186,1.6863,1.5576,1.7386,1.7386,1.7386,2.7908,2.7908,2.7908,78.238,78.238,78.238,-0.22035,-0.22035,-0.22035,-0.58472,120.66,142.54,360.26,340.96,145.88,166.66,1
18.974,26.645,13.539,19.885,31.175,7.2954,6.7651,3.5474,4.2656,0.69367,0.74988,0.26994,1.0385,0.19664,0.48118,0.56233,0.072869,1.4468,3.2177,0.20575,21.653,25.305,3.2791,-0.80633,0.89877,0.95581,0.16212,35,40,69.934,38.255,51,47,51.695,90.213,52.057,30.772,50,75,40,28,154.19,154.19,154.19,419.02,419.02,419.02,704.56,704.56,704.56,25.064,25.064,25.064,30.578,31.164,628.21,628.21,628.21,979.59,979.59,979.59,28269,28269,28269,0.26098,0.26098,0.26098,4.3181,139.81,197.38,323.24,326.88,191.48,186.09,1
16.972,28.734,14.857,20.602,32.178,6.8467,7.2573,5.0215,2.7974,0.67019,0.76531,0.21638,1.0232,0.18858,0.44916,0.58571,0.046819,1.5365,3.4248,0.16358,20.212,26.357,2.1068,-0.71404,0.61311,0.020958,0.15215,40,41,107.52,56.445,87.885,68.378,174,99.427,67.413,54.888,91.882,103.55,40.731,107,165.69,165.69,165.69,470.14,470.14,470.14,824.5,824.5,824.5,29.88,29.88,29.88,37.701,35.857,892.83,892.83,892.83,1317.8,1317.8,1317.8,40178,40178,40178,0.68375,0.68375,0.68375,4.75,139.89,195.25,324.34,325.17,189.79,188.85,1
17.205,29.569,15.951,16.437,33.347,7.8784,9.4717,6.4951,4.9521,0.66892,0.79734,0.26322,1.0453,0.24747,0.44745,0.63575,0.069284,1.2478,3.6747,0.21365,20.135,28.609,3.1178,-0.36466,0.9566,0.59717,0.17508,24,37,87,73,67,54.555,100.7,112.58,53.571,74.275,60.386,152.05,67.223,41.322,214.95,214.95,214.95,549.69,549.69,549.69,949.06,949.06,949.06,36.386,36.386,36.386,38.887,50.155,1323.9,1323.9,1323.9,1755.1,1755.1,1755.1,59577,59577,59577,1.5431,1.5431,1.5431,1.0958,141.95,199.98,318.62,324.53,195.24,182.46,1
40.906,18.405,0.48633,39.676,18.178,2.5815,0.19971,0.21729,0.16162,0.88169,0.40399,0.057484,0.97153,0.0038524,0.77738,0.16321,0.0033044,5.2147,1.0947,0.022075,34.982,7.3443,0.1487,-0.0082661,-0.1103,-0.57207,-0.057368,60,51,51,38,56,49,46,38,27,35,35,73,29,38,19.776,19.776,19.776,25.25,25.25,25.25,30.5,30.5,30.5,1.3375,1.3375,1.3375,1.6406,1.654,1.7889,1.7889,1.7889,2.652,2.652,2.652,80.5,80.5,80.5,1.2153,1.2153,1.2153,0.56111,108.34,143.12,338.98,346.99,143.75,102.91,2
41.375,17.42,0.646,18.771,30.852,10.55,5.3018,4.6206,4.416,0.6293,0.72265,0.37224,1.0171,0.15123,0.39602,0.52222,0.13856,1.3942,3.1493,0.43391,17.821,23.5,6.2354,0.017766,-0.013345,-0.57431,0.23445,51,50,55,48,57,45,46,117,57.133,63.506,97.114,84.551,108.5,25.572,187.06,187.06,187.06,918,918,918,1382.4,1382.4,1382.4,53.812,53.812,53.812,59.361,72.669,2895.7,2895.7,2895.7,4483,4483,4483,1.3031e+05,1.3031e+05,1.3031e+05,1.4523,1.4523,1.4523,20.4,112.92,141.5,336.92,326.61,190.91,117.83,2
41.099,18.071,0.36179,21.427,27.82,5.6317,6.8682,5.2505,3.8394,0.73123,0.66955,0.27369,1.0182,0.14694,0.53469,0.4483,0.074908,1.7565,2.5598,0.17037,24.061,20.174,3.3709,-0.70695,0.55027,1.1453,0.11178,52,48,55,43,45,45,44,62.748,57,43.56,52.228,59.546,40.133,30.643,168.88,168.88,168.88,688.56,688.56,688.56,1133.7,1133.7,1133.7,46.312,46.312,46.312,47.148,65.63,2144.8,2144.8,2144.8,2049.8,2049.8,2049.8,96518,96518,96518,1.9213,1.9213,1.9213,15.301,111.03,142.47,338.1,326.71,182.52,121.13,2
41.213,17.719,0.51807,16.054,32.644,12.209,4.5244,2.9165,2.4712,0.59346,0.75199,0.3584,1.0143,0.1328,0.3522,0.56549,0.12845,1.1976,3.5265,0.52301,15.849,25.447,5.7802,0.10287,-0.49243,-0.1452,0.27132,44,48,39,30,53,47,37,87,57.002,75.995,217.91,53.092,39.518,54,107.18,107.18,107.18,538.97,538.97,538.97,723,723,723,28.855,28.855,28.855,35.399,35.68,832.62,832.62,832.62,1576.2,1576.2,1576.2,37468,37468,37468,0.99381,0.99381,0.99381,10.504,108.17,141.97,342.96,320.11,195.23,136.81,2
41.27,17.579,0.54834,39.308,19.2,1.0439,0.23682,0.25097,0.22168,0.87353,0.4268,0.025311,0.97254,0.0044088,0.76305,0.18216,0.00064065,5.1184,1.2211,0.0035998,34.337,8.1972,0.028829,0.074874,0.074589,0.33525,-0.023199,45,55,36,39,52,57,29,39,35,49,41,40,38,40.994,80.994,80.994,80.994,73.5,73.5,73.5,61.25,61.25,61.25,2.8677,2.8677,2.8677,3.9356,3.0646,8.224,8.224,8.224,18.762,18.762,18.762,370.08,370.08,370.08,0.15341,0.15341,0.15341,1.6333,108.34,141.79,338.65,340.8,145.26,97.2,2
41.178,17.582,0.71311,20.466,28.643,8.6084,3.3223,1.7476,1.9634,0.68928,0.66604,0.32847,1.0084,0.09941,0.4751,0.44361,0.10789,1.6756,2.7149,0.36162,21.38,19.962,4.8551,-0.418,0.30792,0.57048,0.1913,52,48,42,45,54,32,34,56.513,31.468,42.346,105.44,51.924,46,46.302,239.46,239.46,239.46,825.81,825.81,825.81,648.31,648.31,648.31,43.132,43.132,43.132,49.938,56.192,1860.4,1860.4,1860.4,3810.6,3810.6,3810.6,83719,83719,83719,1.1328,1.1328,1.1328,18.351,109.73,141.76,335.64,327.27,185.77,111.06,2
41.155,0,0,5.8657,39.103,19.055,2.1069,1.166,1.4077,0.25544,0.87354,0.43783,1.0029,0.12064,0.065252,0.76308,0.19169,0.17498,5.0641,1.2013,2.9363,34.338,8.6261,1.1292,-0.28185,0.82668,0.42345,0,0,0,90,0,0,0,171.64,76,90.548,165.11,66.089,58.605,51,0,0,0,450.78,450.78,450.78,279.38,279.38,279.38,24.018,24.018,24.018,28.783,30.375,576.88,576.88,576.88,1279.6,1279.6,1279.6,25960,25960,25960,0.94055,0.94055,0.94055,8.2819,109.03,141.57,334.56,309.94,229.05,145.38,2
41.155,0,0,8.1615,38.642,18.407,7.1992,3.0283,5.7349,0.43768,0.86788,0.47174,1.064,0.18997,0.19157,0.75322,0.22253,0.35649,4.944,1.1155,8.6205,33.895,10.014,0.36486,0.39021,-0.041918,0.40905,0,0,0,90,0,0,0,158.72,54.599,71.746,162.41,59.236,83.363,56.788,0,0,0,537.25,537.25,537.25,506.81,506.81,506.81,31.898,31.898,31.898,39.38,39.19,1017.5,1017.5,1017.5,1955.9,1955.9,1955.9,45787,45787,45787,1.0081,1.0081,1.0081,11.783,109.03,141.57,334.56,312.16,225.84,145.88,2
40.822,18.671,0.057955,39.016,19.789,1.6885,0.17188,0.15528,0.16309,0.86702,0.43978,0.037823,0.97291,0.004014,0.75173,0.1934,0.0014306,5.0426,1.2973,0.009441,33.828,8.7032,0.064377,0.80727,0.10803,0.082144,-0.037522,55,57,57,42,54,38,42,18,22,43,52,25,37,32,40.101,40.101,40.101,72.938,72.938,72.938,54.75,54.75,54.75,3.9384,3.9384,3.9384,4.3373,5.3246,15.511,15.511,15.511,27.464,27.464,27.464,698.01,698.01,698.01,1.6649,1.6649,1.6649,1.6208,110.61,143.57,289.57,343,146.4,81.287,2
41.083,18.011,0.83008,38.995,20.863,1.5586,0.26026,0.45996,0.29834,0.86674,0.46636,0.036414,0.98417,0.038746,0.75124,0.2175,0.001326,5.0372,1.4415,0.0080296,33.806,9.7873,0.059669,3.9723,2.9242,1.6371,-0.034635,39,47,34,52,50,52,44,29,25,66,93,46,39,29,121.31,121.31,121.31,345,345,345,150.31,150.31,150.31,15.253,15.253,15.253,13.587,22.913,232.64,232.64,232.64,483.17,483.17,483.17,10469,10469,10469,2.4305,2.4305,2.4305,7.6667,113.49,142.48,288.01,342.57,147.05,83.862,2
40.957,0,0.92285,15.526,32.636,12.298,4.3813,3.1499,3.207,0.5782,0.756,0.37624,1.0131,0.14678,0.33431,0.57154,0.14155,1.1147,3.5241,0.53363,15.044,25.719,6.3699,0.35116,-0.20395,-0.74823,0.27329,0,0,0,0,0,0,0,119.49,71.16,97.433,115.43,78.977,59.192,60.803,33.75,33.75,33.75,638.22,638.22,638.22,980.81,980.81,980.81,42.812,42.812,42.812,47.716,57.404,1832.9,1832.9,1832.9,2179,2179,2179,82481,82481,82481,0.14773,0.14773,0.14773,10.226,112.86,142.83,289.65,320.12,196.22,107,2
42.819,12.102,5.1699,13.619,34.546,13.508,5.2852,3.4746,3.4668,0.56856,0.80057,0.3783,1.0387,0.17028,0.32326,0.64091,0.14311,0.9813,3.9472,0.60998,14.547,28.841,6.4401,0.42272,-0.61877,-0.74862,0.30017,44,56,55,46,44,27.546,46,119.73,74.297,52.802,119.41,150.21,79,49.923,113.73,113.73,113.73,614.13,614.13,614.13,1297.6,1297.6,1297.6,44.056,44.056,44.056,50.162,58.152,1940.9,1940.9,1940.9,2238.8,2238.8,2238.8,87342,87342,87342,-0.80036,-0.80036,-0.80036,6.8806,138.56,133.94,329.31,316.48,202.13,96.582,2
42.861,12.17,5.0591,18.387,29.475,8.4629,4.8667,2.9897,3.0234,0.66185,0.68963,0.27722,0.98817,0.11969,0.43805,0.47559,0.076849,1.4911,2.8762,0.25127,19.712,21.402,3.4582,-0.37491,0.47973,0.45987,0.18806,41,56,50,46,41,66,48,56.704,49.118,59,69,64.086,39,31.953,154.63,154.63,154.63,516.53,516.53,516.53,830,830,830,32.737,32.737,32.737,36.409,43.959,1071.7,1071.7,1071.7,1552.5,1552.5,1552.5,48226,48226,48226,1.1495,1.1495,1.1495,6.7097,137.41,133.81,330.51,322.13,189.63,84.115,2
42.927,11.965,4.9902,15.388,30.854,10.605,3.6704,2.1729,2.7109,0.6401,0.71768,0.31561,1.0074,0.098894,0.40973,0.51507,0.099607,1.2941,3.1508,0.39269,18.438,23.178,4.4823,-0.025644,0.12258,-0.05598,0.23567,40,52,47,53,28,67,44,91.264,51.261,49.003,80.178,66.59,44.204,43,137.38,137.38,137.38,693.19,693.19,693.19,831.94,831.94,831.94,41.738,41.738,41.738,45.854,56.521,1742.1,1742.1,1742.1,2638.5,2638.5,2638.5,78394,78394,78394,1.2464,1.2464,1.2464,15.404,137.72,133.67,330.15,319.6,194.71,77.711,2
