5.9282,35.128,26.67,14.034,32.097,20.333,7.9224,5.3223,4.5776,0.55478,0.76086,0.49755,1.0373,0.24404,0.30778,0.5789,0.24756,0.69385,3.4036,1.3641,13.85,26.051,11.14,0.49146,-0.17945,-0.9492,0.45183,116.36,129.68,106.71,104.84,122,233,343,298.4,148.41,115,136.31,511.31,242.98,169,122.45,122.45,122.45,398.56,398.56,398.56,958.5,958.5,958.5,32.356,32.356,32.356,33.633,45.335,1046.9,1046.9,1046.9,1008.8,1008.8,1008.8,47111,47111,47111,0.57423,0.57423,0.57423,8.8569,158.26,215.17,389.82,297.38,199.21,133.86,1
6.8086,34.666,26.421,14.401,32.086,19.684,5.8589,4.1714,3.749,0.54507,0.76384,0.48269,1.0321,0.22226,0.29711,0.58345,0.23298,0.75571,3.4016,1.2785,13.37,26.255,10.484,0.51129,-0.22832,-0.63639,0.43742,92.132,120.87,103.87,154.66,111.82,195.58,211.52,386.23,192.04,128.49,147.58,559.57,220.12,188.28,99.684,99.684,99.684,485.16,485.16,485.16,991.44,991.44,991.44,37.129,37.129,37.129,38.225,52.301,1378.6,1378.6,1378.6,1212.7,1212.7,1212.7,62037,62037,62037,0.84728,0.84728,0.84728,8.4361,158.19,213.51,390.03,299.03,198.32,131.48,1
5.6411,33.878,28.127,12.313,33.735,20.822,6.4878,4.5855,4.5596,0.48895,0.79462,0.50502,1.0342,0.23938,0.23907,0.63143,0.25504,0.54466,3.7609,1.4308,10.758,28.414,11.477,1.0151,-0.094706,-0.88246,0.46271,69.549,41.906,71.711,82.246,78.362,170.55,99.014,287.31,114.62,240.43,203.73,416.33,193.13,214.69,157.4,157.4,157.4,334.97,334.97,334.97,784.69,784.69,784.69,27.497,27.497,27.497,28.244,38.781,756.09,756.09,756.09,607.44,607.44,607.44,34024,34024,34024,0.22758,0.22758,0.22758,3.4653,161.47,215.91,394.12,298.14,202.49,128.38,1
19.912,27.101,18.188,26.603,24.12,14.125,11.703,6.5908,7.5044,0.8079,0.62831,0.42654,1.0532,0.35053,0.6527,0.39477,0.18194,2.3577,1.9241,0.67885,29.371,17.765,8.1873,-0.46395,1.5191,0.52136,0.31388,121.44,87.43,154.84,113.41,92.978,97.656,192.08,193.21,153.93,240.63,180.98,605.18,230.95,182.71,355.71,355.71,355.71,587.28,587.28,587.28,1327.3,1327.3,1327.3,38.194,38.194,38.194,44.978,49.06,1458.8,1458.8,1458.8,1791.6,1791.6,1791.6,65646,65646,65646,0.12605,0.12605,0.12605,0.97639,148.46,188.27,403.02,303.28,173.9,102.75,1
19.563,26.759,17.871,28.75,22.808,13.657,13.097,7.8994,8.3765,0.83086,0.61459,0.43558,1.0553,0.38394,0.69033,0.37772,0.18973,2.7355,1.723,0.64469,31.065,16.997,8.538,-0.28982,1.3671,0.39779,0.30349,122.21,141,108,91,94.122,147.26,233.27,308,167.39,233.47,129.95,273.56,177.16,277.16,239.51,239.51,239.51,732.95,732.95,732.95,1759.9,1759.9,1759.9,46.077,46.077,46.077,56.453,57.049,2123.1,2123.1,2123.1,2837.6,2837.6,2837.6,95538,95538,95538,-0.099557,-0.099557,-0.099557,1.3153,144.8,187.54,377.71,303.8,170.88,94.708,1
21.263,25.585,16.706,24.051,24.088,15.717,13.268,10.238,9.2119,0.77348,0.64935,0.50085,1.0416,0.43605,0.59827,0.42166,0.25085,1.9095,1.9144,0.82865,26.922,18.975,11.288,0.18524,0.82428,-0.62074,0.34927,104,98,118.39,81.481,60.604,132.65,322,277.1,97.205,180,111.75,405.71,199.24,185.44,437.41,437.41,437.41,415.12,415.12,415.12,1161.3,1161.3,1161.3,30.485,30.485,30.485,31.348,42.968,929.31,929.31,929.31,916.81,916.81,916.81,41819,41819,41819,0.4219,0.4219,0.4219,4.9847,144.47,178.65,396.72,295.72,173.58,88.317,1
21.385,28.333,18.535,25.235,25.614,15.784,11.767,8.9556,7.6206,0.78643,0.66997,0.45773,1.0593,0.39773,0.61847,0.44885,0.20951,2.1078,2.1645,0.83041,27.831,20.198,9.4281,0.15768,1.391,-0.042512,0.35075,89.603,55.462,105.55,101.6,84.387,157.41,276.14,201.97,114.77,292.62,171.2,350.27,175.97,166.81,311.73,311.73,311.73,413.53,413.53,413.53,1335.1,1335.1,1335.1,31.72,31.72,31.72,39.563,38.553,1006.2,1006.2,1006.2,998.77,998.77,998.77,45277,45277,45277,0.18583,0.18583,0.18583,3.7778,148.19,184.98,404.12,302.98,179.55,88.007,1
20.234,28.624,17.535,26.5,23.701,15.324,15.424,8.3071,7.2363,0.87102,0.62484,0.45764,1.0851,0.43029,0.75868,0.39042,0.20943,2.3293,1.8572,0.79361,34.141,17.569,9.4244,0.372,0.77621,-0.027008,0.34054,150.09,138.85,142.51,136.42,130.49,195.89,288.63,263.99,100,255.97,131.56,296.75,194.5,143.55,344.02,344.02,344.02,477.41,477.41,477.41,1418.6,1418.6,1418.6,39.33,39.33,39.33,44.182,52.437,1546.8,1546.8,1546.8,1524.6,1524.6,1524.6,69608,69608,69608,-1.6231,-1.6231,-1.6231,0.525,146.54,188.96,346.86,300.93,177.57,79.865,1
16.067,28.722,22.598,20.518,25.064,18.531,12.816,6.3892,10.822,0.74748,0.61893,0.57098,1.0648,0.3703,0.55872,0.38307,0.32602,1.4094,2.0735,1.1349,25.143,17.238,14.671,0.14238,0.56691,-1.9788,0.41181,94.486,53.192,74,49.253,63.314,99.357,198.53,274.6,166.19,126.53,125.77,529.31,220,175,289.65,289.65,289.65,517.8,517.8,517.8,1663.3,1663.3,1663.3,43.955,43.955,43.955,49.626,58.388,1932,1932,1932,1708.6,1708.6,1708.6,86941,86941,86941,-0.90237,-0.90237,-0.90237,4.0931,155.46,195.62,359.14,295.86,187.05,76.38,1
18.675,27.493,21.025,23.347,24.891,17.129,15.01,8.3223,8.7734,0.84107,0.63618,0.49264,1.0851,0.42588,0.70739,0.40473,0.24269,1.8255,2.0441,0.96964,31.833,18.213,10.921,-0.037851,0.69552,-0.023655,0.38064,79.117,60,92.308,114.82,62.015,123.35,198.64,218.05,167.62,237.56,229.62,501.99,198.45,165.61,270.82,270.82,270.82,694.64,694.64,694.64,1505.8,1505.8,1505.8,45.656,45.656,45.656,53.989,58.433,2084.5,2084.5,2084.5,2569.1,2569.1,2569.1,93800,93800,93800,-0.48346,-0.48346,-0.48346,1.1181,153.58,190.07,392.6,297.84,181.75,74.386,1
42.387,14.416,1.7899,31.771,15.325,4.4727,12.438,3.4902,7.7412,0.96266,0.45323,0.34222,1.0623,0.35131,0.92672,0.20542,0.11711,3.3364,0.78745,0.11469,41.702,9.2438,5.27,-1.4319,1.4215,-0.99701,0.067806,78.95,83.918,48,42,44,52.115,204.11,375,228.08,139.27,312,489.89,470.87,253.16,227.11,227.11,227.11,449.23,449.23,449.23,995.5,995.5,995.5,35.646,35.646,35.646,34.444,51.819,1270.6,1270.6,1270.6,1323,1323,1323,57179,57179,57179,-0.90281,-0.90281,-0.90281,-7.4944,110.97,136.89,52.79,331.26,155.01,36.894,2
42.375,15.086,1.1509,16.615,27.462,15.051,11.171,4.4497,6.1421,0.75178,0.67388,0.47091,1.0846,0.25727,0.56517,0.45412,0.22175,1.307,2.502,0.75948,25.433,20.435,9.979,0.025796,-0.27253,0.2588,0.33447,65,59.068,37,55,44,26.039,86.809,380.86,271.46,128.38,248.22,673.16,371.6,138.41,388.77,388.77,388.77,415.63,415.63,415.63,1192,1192,1192,31.672,31.672,31.672,36.669,41.262,1003.1,1003.1,1003.1,909.87,909.87,909.87,45139,45139,45139,0.56845,0.56845,0.56845,3.3097,117.95,136.84,49.584,317.11,198.16,73.993,2
41.99,15.57,2.229,16.8,24.313,17.585,13.524,4.6963,7.481,0.77062,0.60053,0.53656,1.0803,0.27778,0.59386,0.36064,0.2879,1.3445,1.9593,1.0416,26.724,16.229,12.956,-0.039502,-0.105,-0.59229,0.39078,68,50,54,60,44,48,38.039,421.02,403.06,263.37,300.91,652.56,335.24,135.38,381.76,381.76,381.76,580.31,580.31,580.31,1897,1897,1897,46.7,46.7,46.7,51.454,63.117,2180.9,2180.9,2180.9,2179.5,2179.5,2179.5,98142,98142,98142,-1.0299,-1.0299,-1.0299,-4.0653,122.63,137.95,45.035,312.08,202.85,96.294,2
42.271,15.175,1.8569,17.321,25.56,16.493,18.011,6.2437,12.356,0.86192,0.63948,0.57986,1.1485,0.41568,0.7429,0.40893,0.33624,1.3995,2.1703,0.9156,33.43,18.402,15.131,0.019156,-0.43444,-1.4598,0.36651,38.272,51.326,37.51,57,62,48,42.208,486.75,331.65,190,321.79,725.64,491.12,199.96,329.01,329.01,329.01,1014.1,1014.1,1014.1,3203.9,3203.9,3203.9,91.754,91.754,91.754,80.904,138.33,8418.9,8418.9,8418.9,5872.3,5872.3,5872.3,3.7885e+05,3.7885e+05,3.7885e+05,3.343,3.343,3.343,2.1403,121.7,137.7,43.535,309.9,199.15,52.278,2
42.064,15.398,1.7422,15.7,25.427,17.751,15.652,6.4692,9.6577,0.79101,0.62721,0.58338,1.1127,0.35234,0.6257,0.39339,0.34033,1.2071,2.1431,1.0499,28.157,17.702,15.315,0.14509,-0.10935,-1.5894,0.39448,52,59.484,51.588,44,52,37,47.279,343.45,216.06,252.32,525.82,731.75,508.15,166.16,412.77,412.77,412.77,490.98,490.98,490.98,1851.2,1851.2,1851.2,42.926,42.926,42.926,48.813,56.717,1842.7,1842.7,1842.7,1506.1,1506.1,1506.1,82921,82921,82921,0.74508,0.74508,0.74508,1.1458,120.69,137.7,47.594,308.62,204.46,63.935,2
42.182,15.136,2.2886,16.329,27.175,18.213,10.62,4.8687,5.3633,0.71399,0.64838,0.50901,1.0605,0.25703,0.50978,0.4204,0.25909,1.2591,2.4438,1.1048,22.94,18.918,11.659,0.35638,-0.29759,-0.30159,0.40473,39.568,48,51,50,39,41,73.54,332.08,178.25,202.15,277.94,727.87,239.71,170,280.33,280.33,280.33,629,629,629,1139.6,1139.6,1139.6,36.857,36.857,36.857,43.566,47.189,1358.4,1358.4,1358.4,2157.1,2157.1,2157.1,61130,61130,61130,-0.26773,-0.26773,-0.26773,-3.9528,124.14,137.49,45.66,309.27,207.41,132.77,2
42.34,14.892,1.6299,17.454,26.072,14.86,10.995,4.5552,7.0391,0.77113,0.6427,0.49903,1.082,0.29648,0.59464,0.41307,0.24903,1.4247,2.2545,0.76676,26.759,18.588,11.207,0.25639,-0.21902,-0.80874,0.33022,87,64,61,38,37,47,66.776,507.99,275.59,93.687,248.21,567.58,313.1,171.22,251.13,251.13,251.13,348.06,348.06,348.06,823.88,823.88,823.88,26,26,26,29.18,34.687,675.98,675.98,675.98,744.57,744.57,744.57,30419,30419,30419,0.23859,0.23859,0.23859,2.8083,120.16,136.95,47.941,315.19,201.25,75.961,2
42.255,15.142,0.9126,16.365,28.337,13.333,9.8765,3.6333,5.7363,0.70508,0.67915,0.44507,1.0476,0.24558,0.49713,0.46125,0.19808,1.2484,2.6617,0.60268,22.371,20.756,8.9138,0.096505,-0.13367,-0.51629,0.2963,100,63.521,51,39,44,56,78.441,445.38,274.5,176.27,242.15,755.72,434.57,218,289.05,289.05,289.05,425.14,425.14,425.14,1028.9,1028.9,1028.9,33.65,33.65,33.65,38.411,44.332,1132.3,1132.3,1132.3,1311.3,1311.3,1311.3,50955,50955,50955,-0.54776,-0.54776,-0.54776,1.5069,116.93,137.17,43.588,319.79,205.21,137.21,2
42.042,15.536,1.873,12.518,31.879,17.574,13.268,6.4365,7.7192,0.68669,0.75295,0.48775,1.0938,0.28608,0.47155,0.56693,0.2379,0.94856,3.3613,1.0184,21.22,25.512,10.706,0.57507,-0.64447,-0.29811,0.39053,36,68.757,57.141,29,33,37,93.256,449.64,305.49,152.57,250.87,687.34,436,246.98,379.21,379.21,379.21,655.92,655.92,655.92,2112.4,2112.4,2112.4,55.565,55.565,55.565,62.811,73.742,3087.4,3087.4,3087.4,2287.4,2287.4,2287.4,1.3893e+05,1.3893e+05,1.3893e+05,-0.64409,-0.64409,-0.64409,-5.125,120.44,137.88,40.134,311.17,219.43,52.417,2
41.948,15.998,1.9922,12.558,31.633,17.85,12.779,5.0195,9.189,0.68666,0.73523,0.57371,1.1065,0.34574,0.47151,0.54057,0.32914,0.94853,3.3098,1.0533,21.218,24.326,14.811,0.97812,-0.39472,-1.879,0.39666,48,44.643,56.358,54,66,52,63.047,548.84,513.78,239.81,193.01,983,372.42,247.61,274.05,274.05,274.05,652.92,652.92,652.92,1475.1,1475.1,1475.1,46.28,46.28,46.28,56.186,57.819,2141.9,2141.9,2141.9,2270.2,2270.2,2270.2,96384,96384,96384,0.34865,0.34865,0.34865,7.1556,121.59,138.82,40.109,310.09,221.12,45.708,2
41.77,16.534,2.8672,11.94,33.347,14.785,14.146,5.2661,12.725,0.6561,0.78555,0.6645,1.1339,0.45614,0.43047,0.61709,0.44156,0.78951,3.6763,0.68749,19.371,27.769,19.87,0.48035,-1.2,-4.7726,0.32855,55.024,70.747,49.869,45,48,41,42.336,396.17,426.24,178,295.65,675.03,302.4,165.5,199.88,199.88,199.88,802.45,802.45,802.45,1700.9,1700.9,1700.9,56.937,56.937,56.937,60.98,78.38,3241.8,3241.8,3241.8,3455.1,3455.1,3455.1,1.4588e+05,1.4588e+05,1.4588e+05,1.2414,1.2414,1.2414,6.4875,124.12,139.72,37.421,313.83,222.47,46.209,2
41.313,16.755,4.5674,14.034,30.499,18.666,12.508,5.709,9.5151,0.70144,0.7323,0.57051,1.1124,0.34494,0.49202,0.53627,0.32549,1.0385,3.0723,1.1451,22.141,24.132,14.647,0.5424,-0.72141,-0.036065,0.41479,47.943,43.715,43.734,70,57,41.059,126.76,472.11,196.46,131.12,232.62,722.9,465.2,175,388.99,388.99,388.99,468.24,468.24,468.24,1394.9,1394.9,1394.9,41.105,41.105,41.105,44.716,56.028,1689.6,1689.6,1689.6,1439.6,1439.6,1439.6,76033,76033,76033,-0.20437,-0.20437,-0.20437,0.89167,130.27,140.94,25.002,313.08,214.3,218.15,2
41.565,16.624,4.3398,11.325,31.015,19.551,11.118,4.6665,6.7334,0.60514,0.72008,0.53912,1.0547,0.25387,0.3662,0.51851,0.29065,0.77293,3.1817,1.2578,16.479,23.333,13.079,0.78189,-0.67764,-2.0382,0.43447,68,55.788,56,37,20,33.364,168.27,389.5,311.08,144.18,165.16,658.6,383,247.43,267.01,267.01,267.01,646.7,646.7,646.7,901.38,901.38,901.38,35.568,35.568,35.568,42.43,45.17,1265.1,1265.1,1265.1,2151.4,2151.4,2151.4,56930,56930,56930,-0.58768,-0.58768,-0.58768,4.3028,130.58,140.62,20.06,306.71,223.86,94.087,2
41.651,16.395,3.3501,11.382,32.317,19.736,12.744,6.749,9.8496,0.63433,0.75625,0.60774,1.1164,0.3153,0.40237,0.57192,0.36935,0.75292,3.4523,1.2811,18.107,25.736,16.621,0.53278,-0.94431,-1.895,0.43859,59.31,104,85,59,62,70,124,487.33,472.8,162.4,214.65,760.75,491.84,260.85,320.14,320.14,320.14,797.06,797.06,797.06,1389.1,1389.1,1389.1,52.434,52.434,52.434,52.159,75.186,2749.3,2749.3,2749.3,3557.3,3557.3,3557.3,1.2372e+05,1.2372e+05,1.2372e+05,1.9742,1.9742,1.9742,9.1528,127.17,139.94,26.819,308.45,224.1,95.659,2
41.842,15.991,3.3491,12.766,30.254,22.527,14.168,6.9429,5.9414,0.70588,0.72871,0.58097,1.1207,0.33675,0.49827,0.53101,0.33752,0.99868,3.0219,1.6743,22.422,23.896,15.189,0.96961,-1.5052,0.47959,0.5006,39.798,85.675,78.565,59,50,46,49.201,408.7,358.65,215,246.41,1014.5,418.84,233.69,201.41,201.41,201.41,979.99,979.99,979.99,1478.3,1478.3,1478.3,53.434,53.434,53.434,59.708,71.515,2855.2,2855.2,2855.2,4454.8,4454.8,4454.8,1.2849e+05,1.2849e+05,1.2849e+05,0.26551,0.26551,0.26551,-1.7861,127.14,138.96,24.616,303.23,222.7,131.2,2
41.765,16.281,1.981,13.502,28.747,18.045,12.273,6.0923,9.168,0.66896,0.68975,0.54809,1.0603,0.3188,0.4475,0.47576,0.3004,1.0171,2.7318,1.0797,20.138,21.409,13.518,0.19661,-0.57156,0.063945,0.40101,60.331,168.62,132.61,60,49,57.502,182.82,585.29,310.77,136.97,173.56,584.14,383.35,279.55,226.1,226.1,226.1,548.41,548.41,548.41,1374.4,1374.4,1374.4,42.581,42.581,42.581,48.163,56.486,1813.1,1813.1,1813.1,1667.2,1667.2,1667.2,81591,81591,81591,0.93408,0.93408,0.93408,7.9958,121.26,139.03,19.965,313.93,213.77,188.53,2
41.896,15.889,2.6392,16.911,27.144,18.73,12.339,6.0801,5.4082,0.73258,0.66245,0.52537,1.0829,0.28409,0.53668,0.43884,0.27601,1.3411,2.4384,1.1636,24.151,19.748,12.421,0.22741,-0.80869,0.33552,0.41622,77.779,65.062,50,67,57,68,127.75,486.19,376.98,227.48,195.8,996.47,437.51,180.28,239.22,239.22,239.22,566.95,566.95,566.95,1303.7,1303.7,1303.7,39.455,39.455,39.455,47.157,50.017,1556.7,1556.7,1556.7,1785.5,1785.5,1785.5,70050,70050,70050,-0.60174,-0.60174,-0.60174,1.4264,123.62,138.44,19.916,308,207.01,141.42,2
41.895,16.134,2.689,15.353,27.72,18.058,14.784,5.6797,9.4521,0.7608,0.66859,0.56508,1.1069,0.35012,0.57882,0.44702,0.31932,1.1393,2.5418,1.0812,26.047,20.116,14.369,0.46824,-0.31822,-1.5965,0.40129,86,124.6,76,39,37,47.359,113.03,449.16,283.87,209.79,196.81,755.38,424.5,151.1,220.56,220.56,220.56,666.41,666.41,666.41,1787.1,1787.1,1787.1,49.904,49.904,49.904,58.447,64.399,2490.4,2490.4,2490.4,2549.2,2549.2,2549.2,1.1207e+05,1.1207e+05,1.1207e+05,-0.46257,-0.46257,-0.46257,-2,124.39,139.01,15.797,306.67,207.14,130.8,2
42,15.742,2.54,15.157,26.907,19.303,11.857,4.8481,7.1978,0.69221,0.64886,0.53378,1.0645,0.23058,0.47916,0.42103,0.28493,1.1057,2.396,1.2326,21.562,18.946,12.822,0.066942,-0.291,-0.026663,0.42896,55.491,90.006,74.165,35,57,58,60.722,363.31,334.27,202.12,193.95,597.49,450.21,292.77,244.07,244.07,244.07,407.54,407.54,407.54,1283.9,1283.9,1283.9,34.656,34.656,34.656,40.67,44.646,1201,1201,1201,1113.3,1113.3,1113.3,54045,54045,54045,0.44603,0.44603,0.44603,1.1306,123.43,138.38,15.689,307.63,206.14,123.28,2
42.111,15.427,1.6572,16.78,24.54,15.149,14.013,6.9907,8.5249,0.8106,0.6589,0.51234,1.1073,0.36133,0.65708,0.43415,0.26249,1.3751,2.0005,0.77647,29.568,19.537,11.812,0.15536,-0.79827,0.68713,0.33664,83.792,102.56,58.83,56,50,70.938,211,314.36,213.15,233.1,198.38,421.03,314.28,209.71,228.28,228.28,228.28,460.33,460.33,460.33,1561.3,1561.3,1561.3,38.715,38.715,38.715,42.483,52.468,1498.9,1498.9,1498.9,1199.3,1199.3,1199.3,67449,67449,67449,1.3101,1.3101,1.3101,1.9444,120.28,137.58,18.674,316.15,194.73,198.8,2
24.15,24.88,11.774,24.764,19.955,13.38,6.9595,3.3516,4.2109,0.79912,0.50365,0.41178,1.0002,0.25078,0.6386,0.25367,0.16957,2.1516,1.3244,0.64236,28.737,11.415,7.6304,-0.21745,-0.040546,0.39513,0.29733,320.45,211.34,371.07,467.15,248.51,268.48,345.39,178.32,143.59,102.05,352.14,268.18,158.79,141.75,397.35,397.35,397.35,385.07,385.07,385.07,1109.8,1109.8,1109.8,31.475,31.475,31.475,30.352,45.798,990.68,990.68,990.68,965.27,965.27,965.27,44581,44581,44581,2.132,2.132,2.132,5.9236,139.02,177.54,424.72,305.92,174.46,221.29,3
34.049,21.435,10.312,31.875,19.651,9.7446,7.3037,5.4214,6.6011,0.85226,0.51066,0.38223,1.0383,0.23764,0.72634,0.26077,0.1461,3.3603,1.2729,0.34248,32.685,11.735,6.5743,-1.4782,2.4024,-0.38267,0.21655,224.07,132.35,321.76,267,129.63,174.66,253.15,150.61,84.562,100,176.78,132.05,153.18,120.65,511.56,511.56,511.56,375.98,375.98,375.98,1048.4,1048.4,1048.4,36.375,36.375,36.375,28.947,56.591,1323.1,1323.1,1323.1,951.38,951.38,951.38,59540,59540,59540,-1.3899,-1.3899,-1.3899,2.7292,133.95,161.15,437.22,314.97,157.41,296.34,3
22.887,26.289,13.089,22.689,23.659,14.792,5.1211,4.272,2.7847,0.72596,0.57792,0.41349,1.0054,0.1469,0.52703,0.334,0.17097,1.8675,1.8523,0.7519,23.716,15.03,7.6937,-0.55865,-0.070791,0.1145,0.32872,255.39,149,211.52,221.54,124.18,207.36,254.57,252,115.27,94.538,128.81,142.47,181,166.25,343.2,343.2,343.2,358.46,358.46,358.46,1073,1073,1073,36.923,36.923,36.923,25.625,59.257,1363.3,1363.3,1363.3,795.64,795.64,795.64,61350,61350,61350,4.4924,4.4924,4.4924,6.1222,139.69,181.11,434.07,303.9,178.64,443.56,3
