25.184,23.526,12.074,25.334,21.446,18.653,4.3633,2.8618,2.5703,0.69129,0.53034,0.49547,0.98407,0.19252,0.47788,0.28126,0.24549,2.1594,1.5293,1.1808,21.505,12.657,11.047,0.19244,0.23376,-0.28434,0.41451,42.979,68,78.05,59.276,66.102,103.63,44.623,75,45,48.35,95.175,104.35,44.866,55,325.4,325.4,325.4,225.41,225.41,225.41,601.5,601.5,601.5,17.491,17.491,17.491,17.749,24.83,305.95,305.95,305.95,296.85,296.85,296.85,13768,13768,13768,1.3288,1.3288,1.3288,1.2694,301.1,169.11,81.161,152.14,169.95,266.9,1
25.33,24.792,12.477,25.281,22.224,19.195,4.0098,2.4922,3.1699,0.69763,0.54062,0.50575,1.0097,0.12457,0.48669,0.29227,0.25578,2.182,1.64,1.2441,21.901,13.152,11.51,0.2021,0.25875,-0.37499,0.42656,54,82.927,87.169,68.028,65.325,114,63.097,39,62,70,52.663,76,39,57,342.27,342.27,342.27,194.18,194.18,194.18,557.63,557.63,557.63,17.043,17.043,17.043,16.291,24.894,290.45,290.45,290.45,221.15,221.15,221.15,13070,13070,13070,2.0835,2.0835,2.0835,1.0139,306.22,174.4,79.601,154.63,175.09,274.17,1
25.084,25.039,13.042,25.622,22.75,19.42,2.96,2.8862,2.2959,0.68435,0.54942,0.50872,1.0087,0.10869,0.46833,0.30187,0.2588,2.2198,1.7168,1.2739,21.075,13.584,11.646,0.23441,0.34865,-0.3756,0.43155,55,85,64.969,67.401,91,102,89.643,69,41,42.569,65.324,94.577,44,54.67,325.69,325.69,325.69,230.49,230.49,230.49,574.75,574.75,574.75,18.894,18.894,18.894,19.449,26.615,356.97,356.97,356.97,362.66,362.66,362.66,16064,16064,16064,1.2011,1.2011,1.2011,1.5181,306.12,176.03,74.234,155.26,174.55,273.48,1
25.891,23.296,12.276,25.944,22.01,19.239,3.6113,2.6143,2.4507,0.70289,0.53389,0.50241,1.0088,0.11914,0.49405,0.28504,0.25241,2.284,1.6094,1.2495,22.232,12.827,11.359,0.042612,0.22259,-0.31908,0.42754,48,75,114,65.361,50.868,120.71,85.52,49,40,39.228,80,144,72,38.363,410.33,410.33,410.33,171.5,171.5,171.5,452,452,452,13.829,13.829,13.829,14.046,19.621,191.24,191.24,191.24,174.34,174.34,174.34,8605.8,8605.8,8605.8,1.5152,1.5152,1.5152,0.031944,306.83,172.25,67.685,154.27,174.25,275.1,1
25.569,24.826,13.41,24.814,22.5,19.249,3.4917,3.2388,2.9644,0.6849,0.54807,0.50542,1.0049,0.12398,0.46909,0.30038,0.25545,2.1088,1.6805,1.2515,21.109,13.517,11.495,0.17134,0.28236,-0.35914,0.42775,25.015,49.79,136,50.272,88,101,88.201,59.137,53,59,58.226,155.17,39.922,53,313.08,313.08,313.08,298.72,298.72,298.72,645.5,645.5,645.5,21.601,21.601,21.601,23.359,29.557,466.6,466.6,466.6,523.55,523.55,523.55,20997,20997,20997,1.8332,1.8332,1.8332,2.2778,305.43,176.18,64.506,153.39,176.26,276.3,1
25.531,24.282,12.949,25.91,22.522,19.589,3.1333,2.835,2.6372,0.68568,0.54357,0.51099,1.0053,0.12825,0.47016,0.29547,0.26111,2.2579,1.6826,1.2919,21.157,13.296,11.75,0.26789,0.38783,-0.42765,0.43531,44,47.247,72.007,63.125,66.473,85.525,69.252,49.967,26.942,63,66.061,88.374,57,68.939,360.7,360.7,360.7,191.27,191.27,191.27,450.38,450.38,450.38,13.662,13.662,13.662,15.054,18.462,186.64,186.64,186.64,181.6,181.6,181.6,8398.7,8398.7,8398.7,0.31383,0.31383,0.31383,-1.0389,303.72,175.12,65.468,156.28,174.7,274.2,1
27.007,23.982,12.255,26.062,22.235,18.923,3.2202,2.5972,2.1357,0.68837,0.54059,0.5,1.0025,0.1066,0.47385,0.29224,0.25,2.2838,1.6417,1.213,21.323,13.151,11.25,0.32101,0.36744,-0.39927,0.42051,52,55,80.891,68,81,113.62,85.52,36,61,78,60.883,86.967,40.163,63,369.28,369.28,369.28,175.47,175.47,175.47,582.25,582.25,582.25,13.895,13.895,13.895,14.465,19.453,193.08,193.08,193.08,170.05,170.05,170.05,8688.7,8688.7,8688.7,1.2767,1.2767,1.2767,1.4347,304.02,173.02,67.784,153.99,173.53,274.19,1
25.993,24.534,12.318,25.713,22.477,19.281,4.3335,3.3306,3.2598,0.68712,0.54274,0.50326,1.0032,0.11793,0.47213,0.29456,0.25328,2.2219,1.675,1.2498,21.246,13.255,11.397,0.066183,0.30785,-0.31836,0.42847,63,57,97.044,39.685,70,50.674,69.105,57,32,40.677,48.196,132.57,54,85,401.63,401.63,401.63,201.42,201.42,201.42,460.13,460.13,460.13,14.844,14.844,14.844,17.275,19.258,220.35,220.35,220.35,255.61,255.61,255.61,9915.8,9915.8,9915.8,0.78843,0.78843,0.78843,0.5875,305.19,175.35,66.379,155.45,175.17,273.2,1
26.486,24.563,11.827,27.563,22.048,18.583,5.458,3.6699,4.4058,0.7244,0.53931,0.50671,1.0236,0.15882,0.52476,0.29085,0.25675,2.5398,1.6147,1.1734,23.614,13.088,11.554,-0.31712,0.18583,0.16837,0.41294,61,78,89,73,44.739,80.677,64.828,26.118,27.83,64.359,88.573,145.25,41.546,71.472,420.96,420.96,420.96,183.96,183.96,183.96,739.75,739.75,739.75,16.109,16.109,16.109,18.802,20.849,259.51,259.51,259.51,212.92,212.92,212.92,11678,11678,11678,0.8846,0.8846,0.8846,-1.1222,304.66,173.6,66.817,153.03,171.8,277.73,1
41.476,13.345,6.0571,43.577,9.3335,4.0093,0.21386,0.23829,0.19727,0.96839,0.20745,0.089234,0.99437,0.004211,0.93778,0.043036,0.0079627,6.2907,0.28858,0.053245,42.2,1.9366,0.35832,-0.1238,0.17811,-0.13471,0.089095,37,51,38,20,20,35,29,54,54,47,51,58,40,53,26.313,26.313,26.313,23.012,23.012,23.012,47.688,47.688,47.688,1.3033,1.3033,1.3033,1.7296,1.4669,1.6985,1.6985,1.6985,2.4189,2.4189,2.4189,76.434,76.434,76.434,0.51552,0.51552,0.51552,-0.10417,306.79,136.93,56.695,137.25,129.04,299.22,1
41.313,13.627,6.2373,43.518,9.5381,4.4106,0.13525,0.2251,0.16455,0.96707,0.212,0.0981,0.99488,0.003433,0.93523,0.044944,0.0096236,6.2737,0.30137,0.064442,42.085,2.0225,0.43306,0.41306,-0.2396,-0.10272,0.098014,25,42,31,33,25,19.121,26,48,45,31,38,55,69,44,25.938,25.938,25.938,20.427,20.427,20.427,37.75,37.75,37.75,1.115,1.115,1.115,1.4939,1.2379,1.2433,1.2433,1.2433,2.0828,2.0828,2.0828,55.949,55.949,55.949,0.53703,0.53703,0.53703,-0.39306,307.09,137.69,56.474,139.74,129.41,295.89,1
13.349,34.955,10.568,42.922,11.69,4.835,0.62598,0.5083,0.93994,0.95405,0.26203,0.11327,0.99575,0.01394,0.91021,0.068659,0.01283,6.103,0.45257,0.07727,40.959,3.0896,0.57734,-0.4792,0.36953,0.55323,0.10744,105,102.46,122.41,592.02,351.61,279.85,106,67,31,46,27,38,62,59,850.38,850.38,850.38,214.68,214.68,214.68,287.94,287.94,287.94,13.056,13.056,13.056,17.482,14.508,170.47,170.47,170.47,278.95,278.95,278.95,7671.2,7671.2,7671.2,-0.019271,-0.019271,-0.019271,-1.9375,323.55,211.78,92.35,137.67,133.24,296.63,2
29.794,22.976,9.2715,43.37,10.345,4.6055,0.5083,0.44385,0.61279,0.9639,0.23101,0.10411,0.99652,0.015884,0.92909,0.053365,0.010838,6.2309,0.35446,0.070209,41.809,2.4014,0.48772,-0.65457,-1.0461,-0.58661,0.10234,118.2,70.879,84.925,183.72,306.99,322,138,45,18,42,55,53,47,37,352.73,352.73,352.73,160.08,160.08,160.08,243.31,243.31,243.31,11.068,11.068,11.068,11.658,15.391,122.51,122.51,122.51,159.81,159.81,159.81,5512.7,5512.7,5512.7,-0.73503,-0.73503,-0.73503,-0.64167,312.28,168.08,83.778,140.44,131.09,289.84,2
20.568,29.616,9.9736,43.501,10.054,3.7319,0.81788,0.60888,0.81885,0.96694,0.22458,0.088241,0.99638,0.020808,0.93498,0.050437,0.0077865,6.2688,0.33479,0.046016,42.074,2.2697,0.35039,0.80316,-0.86574,0.10769,0.082932,151.62,94.575,143.17,252.95,142.93,67.283,86.576,56,49,58,44,53,58,61,479.56,479.56,479.56,196.34,196.34,196.34,293.38,293.38,293.38,12.24,12.24,12.24,16.103,13.945,149.82,149.82,149.82,242.29,242.29,242.29,6741.8,6741.8,6741.8,-0.20765,-0.20765,-0.20765,-1.9278,322.53,183.83,81.536,134.67,129.79,292.79,2
22.722,27.083,8.7124,43.292,10.021,4.4316,0.81299,0.85156,1.0488,0.96227,0.22425,0.10449,0.99339,0.018621,0.92596,0.050287,0.010919,6.2086,0.33252,0.064894,41.668,2.2629,0.49136,-0.75287,-0.32657,0.64702,0.098481,107.95,133.84,126,217.13,296.38,210.9,111.55,44,58,69,36,58,47,51,634.49,634.49,634.49,186.23,186.23,186.23,328.38,328.38,328.38,12.992,12.992,12.992,16.238,15.755,168.79,168.79,168.79,207.54,207.54,207.54,7595.4,7595.4,7595.4,0.78025,0.78025,0.78025,0.94444,323.84,178.91,80.748,139.65,130.39,287.62,2
24.84,25.496,7.77,43.088,0,4.3506,0,0,0,0.95752,0.21777,0.09668,0.98672,6.7366e-16,0.91684,0.047425,0.009347,6.1504,0.31814,0.062701,41.258,2.1341,0.42061,1,1,-1,0.09668,87.63,95.879,157,231.88,233.61,194.03,88.142,0,0,0,0,0,0,0,732.22,732.22,732.22,0,0,0,0,0,0,9.125,9.125,9.125,15.805,1.4371e-14,83.266,83.266,83.266,558.56,558.56,558.56,3747,3747,3747,0,0,0,-9.125,322.74,174.7,88.089,138.3,130.33,290.96,2
22.441,26.921,10.289,43.088,0,4.3506,0,0,0,0.95752,0.21777,0.09668,0.98672,6.7366e-16,0.91684,0.047425,0.009347,6.1504,0.31814,0.062701,41.258,2.1341,0.42061,1,1,-1,0.09668,112,63.143,96.455,325.72,237.22,72.471,76.981,0,0,0,0,0,0,0,551.72,551.72,551.72,0,0,0,0,0,0,9.125,9.125,9.125,15.805,1.4371e-14,83.266,83.266,83.266,558.56,558.56,558.56,3747,3747,3747,0,0,0,-9.125,317.52,177.23,96.355,138.3,130.33,290.96,2
23.449,26.359,9.4951,43.088,0,4.3506,0,0,0,0.95752,0.21777,0.09668,0.98672,6.7366e-16,0.91684,0.047425,0.009347,6.1504,0.31814,0.062701,41.258,2.1341,0.42061,1,1,-1,0.09668,100.61,92.066,112.92,170,165.58,251.54,74.306,0,0,0,0,0,0,0,706.2,706.2,706.2,0,0,0,0,0,0,9.125,9.125,9.125,15.805,1.4371e-14,83.266,83.266,83.266,558.56,558.56,558.56,3747,3747,3747,0,0,0,-9.125,319.78,177.03,98.47,138.3,130.33,290.96,2
22.508,26.634,9.167,43.088,0,4.3506,0,0,0,0.95752,0.21777,0.09668,0.98672,3.3683e-16,0.91684,0.047425,0.009347,6.1504,0.31814,0.062701,41.258,2.1341,0.42061,1,0,-1,0.09668,127.36,128,228,193.86,251.5,159,72.068,0,0,0,0,0,0,0,599.78,599.78,599.78,0,0,0,0,0,0,9.125,9.125,9.125,15.805,1.4371e-14,83.266,83.266,83.266,558.56,558.56,558.56,3747,3747,3747,0,0,0,-9.125,319.12,175.36,97.193,138.3,130.33,290.96,2
22.031,25.972,8.7915,43.088,0,4.3506,0,0,0,0.95752,0.21777,0.09668,0.98672,6.7366e-16,0.91684,0.047425,0.009347,6.1504,0.31814,0.062701,41.258,2.1341,0.42061,1,1,-1,0.09668,133.49,128.67,178,237.72,229.44,179.36,91.973,0,0,0,0,0,0,0,676.23,676.23,676.23,0,0,0,0,0,0,9.125,9.125,9.125,15.805,1.4371e-14,83.266,83.266,83.266,558.56,558.56,558.56,3747,3747,3747,0,0,0,-9.125,320.72,176.3,99.143,138.3,130.33,290.96,2
20.75,26.725,8.7236,43.088,0,4.3506,0,0,0,0.95752,0.21777,0.09668,0.98672,6.7366e-16,0.91684,0.047425,0.009347,6.1504,0.31814,0.062701,41.258,2.1341,0.42061,1,1,-1,0.09668,105.9,108.96,171.17,213.92,167.5,164.35,61.936,0,0,0,0,0,0,0,610.69,610.69,610.69,0,0,0,0,0,0,9.125,9.125,9.125,15.805,1.4371e-14,83.266,83.266,83.266,558.56,558.56,558.56,3747,3747,3747,0,0,0,-9.125,321.4,180.69,102.35,138.3,130.33,290.96,2
16.662,27.889,8.6563,43.088,0,4.3506,0,0,0,0.95752,0.21777,0.09668,0.98672,6.7366e-16,0.91684,0.047425,0.009347,6.1504,0.31814,0.062701,41.258,2.1341,0.42061,1,1,-1,0.09668,162.11,146.93,209.42,256.34,228,147.09,68.201,0,0,0,0,0,0,0,623.54,623.54,623.54,0,0,0,0,0,0,9.125,9.125,9.125,15.805,1.4371e-14,83.266,83.266,83.266,558.56,558.56,558.56,3747,3747,3747,0,0,0,-9.125,322.22,187.41,104.29,138.3,130.33,290.96,2
43.682,0,4.79,23.856,25.722,10.093,7.9678,3.2944,4.1846,0.79348,0.6437,0.29333,1.0519,0.15479,0.62961,0.41435,0.086041,2.0737,2.2083,0.34018,28.332,18.646,3.8718,-0.68275,0.30995,0.38705,0.22428,0,0,0,0,0,0,0,146.13,68.776,98.816,151.4,211.11,237.62,89.271,53.438,53.438,53.438,487.95,487.95,487.95,769.31,769.31,769.31,30.119,30.119,30.119,33.919,40.083,907.15,907.15,907.15,1302.9,1302.9,1302.9,40822,40822,40822,-0.70384,-0.70384,-0.70384,-8.3611,143.58,129.18,228.04,320.17,175.24,134.02,2
42.711,9.0234,4.6836,15.899,28.598,9.0742,7.6196,3.7266,4.395,0.71739,0.70887,0.26338,1.0149,0.24043,0.51465,0.5025,0.069368,1.4229,2.7234,0.27139,23.159,22.612,3.1216,0.05417,-0.16594,0.065921,0.20165,44,44,0,44,44,0,44,146.89,140.3,98.96,155.73,263.33,376.83,158.79,52.25,52.25,52.25,803.77,803.77,803.77,994.88,994.88,994.88,46.737,46.737,46.737,58.625,56.452,2184.3,2184.3,2184.3,3892.3,3892.3,3892.3,98294,98294,98294,-0.16381,-0.16381,-0.16381,-7.575,140.39,126.31,222.97,315.67,184.95,138.01,2
43.682,0,4.79,17.153,28.634,10.684,6.3984,3.2285,3.4253,0.71404,0.69899,0.28181,1.0256,0.16285,0.50985,0.48859,0.079418,1.5197,2.7251,0.37675,22.943,21.987,3.5738,-0.10932,0.013119,0.17262,0.23741,0,0,0,0,0,0,0,96.616,107.06,112.63,195.1,157.29,198.52,94.612,53.438,53.438,53.438,541.82,541.82,541.82,787.31,787.31,787.31,35.793,35.793,35.793,40.715,47.28,1281.1,1281.1,1281.1,1878.9,1878.9,1878.9,57651,57651,57651,-0.94211,-0.94211,-0.94211,-7.3514,143.58,129.18,228.04,319.22,186.22,144.3,2
43.682,0,4.79,13.257,32.05,9.3643,8.2017,2.6597,4.5698,0.62162,0.76858,0.2631,1.0095,0.16717,0.38641,0.59072,0.069223,0.95827,3.407,0.29002,17.388,26.582,3.115,0.29438,-0.43662,0.33482,0.20809,0,0,0,0,0,0,0,145.8,90.073,159.42,212.04,331.4,129.11,69.927,53.438,53.438,53.438,716.95,716.95,716.95,935.63,935.63,935.63,39.724,39.724,39.724,48.762,49.09,1578,1578,1578,2647.2,2647.2,2647.2,71010,71010,71010,-0.54096,-0.54096,-0.54096,-1.7778,143.58,129.18,228.04,322.39,201.68,149.8,2
43.682,0,4.79,20.757,27.555,10.501,6.73,3.2002,4.4624,0.752,0.67574,0.28866,1.0355,0.18407,0.5655,0.45662,0.083325,1.7513,2.5259,0.36414,25.448,20.548,3.7496,-0.28608,0.13105,-0.057904,0.23336,0,0,0,0,0,0,0,83.658,96.245,136.32,199.97,191,111.02,74.344,53.438,53.438,53.438,546.98,546.98,546.98,1114.8,1114.8,1114.8,41.907,41.907,41.907,49.424,53.759,1756.2,1756.2,1756.2,2189.5,2189.5,2189.5,79027,79027,79027,-0.40604,-0.40604,-0.40604,-0.23472,143.58,129.18,228.04,320.34,182.18,149.62,2
43.682,0,4.79,19.844,27.683,9.9341,6.8799,3.5122,3.5708,0.75751,0.68336,0.26789,1.0387,0.18564,0.57381,0.46698,0.071765,1.7067,2.5497,0.32492,25.822,21.014,3.2294,-0.3502,0.19076,0.3353,0.22076,0,0,0,0,0,0,0,147.9,116,166.61,183.44,246.51,219.29,84.319,53.438,53.438,53.438,607.09,607.09,607.09,791.38,791.38,791.38,36.751,36.751,36.751,39.575,50.42,1350.6,1350.6,1350.6,2166.7,2166.7,2166.7,60778,60778,60778,-0.52483,-0.52483,-0.52483,-3.0097,143.58,129.18,228.04,320.66,183.77,153.27,2
43.682,0,4.79,19.118,28.221,10.67,7.2808,3.481,4.1313,0.73551,0.695,0.29691,1.0366,0.19623,0.54098,0.48302,0.088158,1.6151,2.6497,0.37591,24.344,21.736,3.9671,-0.25551,0.13331,0.31729,0.23711,0,0,0,0,0,0,0,223.69,114,146.03,117.16,199.9,137.25,113.67,53.438,53.438,53.438,627.76,627.76,627.76,1130.6,1130.6,1130.6,41.891,41.891,41.891,48.449,54.621,1754.8,1754.8,1754.8,2247.2,2247.2,2247.2,78968,78968,78968,-0.34715,-0.34715,-0.34715,-4.4083,143.58,129.18,228.04,318.62,186.29,161.89,2
43.682,0,4.79,18.055,27.089,10.654,7.7056,3.9624,4.3281,0.74462,0.66458,0.29074,1.0244,0.17875,0.55446,0.44166,0.08453,1.5846,2.4385,0.37513,24.951,19.875,3.8039,-0.31133,0.21055,0.11759,0.23675,0,0,0,0,0,0,0,175.3,116.85,172,238.08,294.82,193,76,53.438,53.438,53.438,770.75,770.75,770.75,1019.4,1019.4,1019.4,46.194,46.194,46.194,57.468,56.298,2133.9,2133.9,2133.9,3580.8,3580.8,3580.8,96024,96024,96024,-0.45569,-0.45569,-0.45569,-5.1069,143.58,129.18,228.04,319.95,184.92,160.65,2
43.682,0,4.79,21.467,27.829,9.6016,7.2891,3.5376,3.7144,0.78056,0.6784,0.26455,1.049,0.20019,0.60928,0.46023,0.069987,1.8349,2.5745,0.30433,27.417,20.71,3.1494,-0.30618,0.18455,0.28076,0.21337,0,0,0,0,0,0,0,118.72,107,108.17,191.13,243.86,203,69.034,53.438,53.438,53.438,531.18,531.18,531.18,1083.4,1083.4,1083.4,40.607,40.607,40.607,46.912,52.994,1648.9,1648.9,1648.9,2152.9,2152.9,2152.9,74201,74201,74201,-0.096595,-0.096595,-0.096595,-1.6069,143.58,129.18,228.04,322.46,180.7,165.38,2
43.682,0,4.79,14.378,31.402,11.791,5.7349,2.855,4.0454,0.63969,0.75292,0.32424,1.0256,0.17345,0.4092,0.56689,0.10513,1.0157,3.2676,0.45916,18.414,25.51,4.7311,0.29849,-0.17739,-0.12209,0.26202,0,0,0,0,0,0,0,153.13,206.1,161.53,275.32,325.7,256.53,75.868,53.438,53.438,53.438,751.66,751.66,751.66,1035.8,1035.8,1035.8,48.356,48.356,48.356,59.279,59.837,2338.3,2338.3,2338.3,3653.3,3653.3,3653.3,1.0522e+05,1.0522e+05,1.0522e+05,0.2854,0.2854,0.2854,-2.1,143.58,129.18,228.04,320.22,199.7,170.97,2
43.681,0,4.7903,41.029,14.195,6.9653,0.13623,0.13626,0.21098,0.91177,0.31547,0.15485,0.97714,0.0034195,0.83132,0.099518,0.02398,5.5766,0.66748,0.16071,37.409,4.4783,1.0791,0.47437,-0.68128,0.0131,0.15479,0,0,0,0,0,0,0,44,33,38,40,41,58.731,46,53.438,53.438,53.438,18.413,18.413,18.413,30.375,30.375,30.375,1.0029,1.0029,1.0029,1.2918,1.1744,1.0058,1.0058,1.0058,1.7747,1.7747,1.7747,45.262,45.262,45.262,0.45854,0.45854,0.45854,0.26528,143.59,129.18,228.04,305.15,138.7,155.26,2
43.682,0,4.79,41.828,11.802,6.8525,0.17822,0.19776,0.19727,0.92952,0.26231,0.15236,0.97776,0.0035757,0.86401,0.068808,0.023213,5.7959,0.46143,0.15555,38.88,3.0964,1.0446,-0.07742,-0.06902,-0.43195,0.15228,0,0,0,0,0,0,0,19.711,24.066,43,30,37,34,32,53.438,53.438,53.438,14.438,14.438,14.438,42.813,42.813,42.813,1.0386,1.0386,1.0386,1.4073,1.1333,1.0787,1.0787,1.0787,1.0819,1.0819,1.0819,48.543,48.543,48.543,0.31118,0.31118,0.31118,0.32083,143.58,129.18,228.04,300.32,135.12,166.78,3
43.153,10.628,4.752,41.3,13.583,6.8057,0.14697,0.12696,0.16113,0.91778,0.30185,0.15128,0.97791,0.0034198,0.84232,0.091113,0.022887,5.6504,0.61114,0.15343,37.904,4.1001,1.0299,0.18407,-0.52761,-0.59513,0.15124,41,38,52,45,59,45,62.79,29,24.062,48,52,30,23,21,24.688,24.688,24.688,28.287,28.287,28.287,36.438,36.438,36.438,1.2636,1.2636,1.2636,1.6623,1.4399,1.5968,1.5968,1.5968,3.619,3.619,3.619,71.855,71.855,71.855,0.70306,0.70306,0.70306,-0.029167,139.54,131.48,288.38,304.82,137.97,161.8,3
