18.819,32.229,6.8779,13.984,31.653,6.3535,7.292,6.4746,2.8413,0.67931,0.79108,0.19346,1.0173,0.30306,0.46146,0.62581,0.037425,1.0411,3.3126,0.14009,20.766,28.161,1.6841,0.014013,0.56314,-0.25046,0.14119,62.925,92.249,215.02,98.874,36.748,32.6,63,70,52.125,41.797,53.284,59.379,72.708,76,136.1,136.1,136.1,817.07,817.07,817.07,1372.9,1372.9,1372.9,60.508,60.508,60.508,61.317,85.955,3661.3,3661.3,3661.3,5139.7,5139.7,5139.7,1.6476e+05,1.6476e+05,1.6476e+05,1.0703,1.0703,1.0703,3.4319,116.81,207.5,335.28,323.16,204.86,56.322,1
24.756,22.696,3.6761,25.826,21.457,4.2886,8.478,6.3403,3.0698,0.80543,0.60949,0.16745,0.97833,0.30525,0.64871,0.37148,0.028038,2.3069,1.566,0.065409,29.192,16.717,1.2617,-0.94809,0.95668,0.5911,0.095302,52.806,57.252,170,104,43,48,61,72,70,103,50,54.991,64.578,71.86,217.46,217.46,217.46,539.99,539.99,539.99,1363.9,1363.9,1363.9,47.26,47.26,47.26,51.755,64.136,2233.5,2233.5,2233.5,1848,1848,1848,1.0051e+05,1.0051e+05,1.0051e+05,0.24248,0.24248,0.24248,9.4083,104.89,164.92,341.91,309.72,163.6,61.217,1
13.681,15.31,2.3162,13.595,14.225,3.1357,7.7642,4.6069,2.4785,0.60342,0.4807,0.13062,0.56249,0.55007,0.36411,0.23107,0.017061,0.71436,0.76949,0.037667,16.385,10.398,0.76773,0.32177,1.064,1.7109,0.069683,24.439,39.376,118.81,49,29,32,30.643,41.953,74.353,71.658,47.221,49.094,63.195,63.02,295.13,295.13,295.13,359.74,359.74,359.74,878.81,878.81,878.81,35.92,35.92,35.92,26.953,56.708,1290.3,1290.3,1290.3,802.06,802.06,802.06,58062,58062,58062,2.1538,2.1538,2.1538,5.4083,62.427,100.34,196.54,180.31,100.46,30.053,1
22.617,27.553,3.7993,24.342,26.168,5.0708,6.3027,5.0053,2.7642,0.80421,0.69925,0.15661,1.0382,0.2902,0.64675,0.48895,0.024526,2.1435,2.2737,0.086428,29.104,22.003,1.1037,-0.75351,1.0513,0.87271,0.11268,51,108,195.58,98.828,42,37,35.098,36.507,31.776,45.891,44.875,53.16,54.556,75.388,261.01,261.01,261.01,450.42,450.42,450.42,925.69,925.69,925.69,29.869,29.869,29.869,36.97,36.6,892.18,892.18,892.18,1092.9,1092.9,1092.9,40148,40148,40148,-0.56494,-0.56494,-0.56494,-4.5222,114.36,181.05,353.67,323.35,175.14,40.372,1
14.312,22.883,4.8833,13.744,21.09,6.042,8.2988,5.1514,2.5269,0.62883,0.62886,0.22231,0.76643,0.50858,0.39543,0.39546,0.04942,0.83444,1.5707,0.13277,17.794,17.796,2.2239,0.1206,0.44199,1.2506,0.13427,57,49,103.35,100,60,50,50,23,34.067,48,59.442,60.046,36.271,43.236,285.5,285.5,285.5,461.64,461.64,461.64,1050.2,1050.2,1050.2,34.26,34.26,34.26,36.337,47.444,1173.8,1173.8,1173.8,1188.9,1188.9,1188.9,52819,52819,52819,0.70756,0.70756,0.70756,8.2403,85.092,141.47,256.95,236.74,139.54,52.638,1
20.078,14.169,2.1631,20.258,12.159,2.4492,3.5767,2.21,1.6572,0.6786,0.39569,0.11914,0.63282,0.48585,0.4605,0.15657,0.014195,1.6191,0.51842,0.027631,20.722,7.0457,0.6388,-0.16518,1.0581,2.0888,0.054427,43.658,22.635,74.979,53.842,44,20,26,22.224,15,18,23.427,54.665,27.496,41.765,280.02,280.02,280.02,265.67,265.67,265.67,508.81,508.81,508.81,18.219,18.219,18.219,16.409,27.26,331.94,331.94,331.94,412.91,412.91,412.91,14937,14937,14937,0.82593,0.82593,0.82593,3.3792,70.935,105.22,229.29,211.37,103.04,22.436,1
16.174,33.92,7.9697,12.863,32.117,8.7363,6.3731,6.1055,2.6235,0.65726,0.79504,0.23785,1.025,0.26748,0.43199,0.63208,0.056573,0.96098,3.4075,0.25205,19.439,28.444,2.5458,0.044329,0.45695,0.23668,0.19414,57.367,65.269,248.28,145.94,56,60.489,98.931,55.481,49.043,65,51.689,66.093,45,121.58,279.83,279.83,279.83,659.04,659.04,659.04,1055.4,1055.4,1055.4,38.487,38.487,38.487,52.168,41.97,1481.3,1481.3,1481.3,2315.3,2315.3,2315.3,66658,66658,66658,-0.063835,-0.063835,-0.063835,7.875,120.33,207.2,331.87,322.07,203.01,70.708,1
12.348,23.365,6.2368,14.338,22.266,7.9316,7.4824,5.4941,2.0845,0.59739,0.63694,0.2466,0.75324,0.51168,0.35687,0.40569,0.060811,0.83103,1.7077,0.21959,16.059,18.256,2.7365,0.44771,0.20881,0.35141,0.17626,65,71.504,97.584,99.173,77,44.93,46.769,48.543,56,50,45.207,74.631,54,66,237.65,237.65,237.65,361.64,361.64,361.64,885.5,885.5,885.5,26.054,26.054,26.054,28.057,35.743,678.79,678.79,678.79,897.49,897.49,897.49,30546,30546,30546,0.59563,0.59563,0.59563,0.6875,90.526,144.7,241.07,232.6,141.61,41.337,1
11.949,20.225,4.7856,12.412,19.161,5.9224,7.7925,5.2441,3.1372,0.55985,0.58652,0.21128,0.65225,0.53192,0.31343,0.34401,0.044639,0.66649,1.3285,0.13705,14.104,15.48,2.0087,0.55171,0.51329,0.50633,0.13161,33.644,28.033,170.91,100.75,38.868,31,23.341,20.895,57.948,53,49.811,80.105,61.82,41.901,145.32,145.32,145.32,331.88,331.88,331.88,937.44,937.44,937.44,30.805,30.805,30.805,28.656,45.516,948.94,948.94,948.94,721.51,721.51,721.51,42702,42702,42702,0.42584,0.42584,0.42584,6.1472,77.988,127.94,210.46,206.96,125.11,44.165,1
14.177,37.551,8.6367,10.543,34.43,8.0396,6.2983,5.3936,2.2158,0.62795,0.82552,0.20725,1.0267,0.25702,0.39432,0.68149,0.042952,0.76914,3.9175,0.21372,17.745,30.667,1.9328,0.15005,0.50701,-1.0775,0.17866,74.964,102,227.8,101.67,65,49,86.792,103.37,64.468,43.021,72.549,191.11,88.391,89.438,345.85,345.85,345.85,785.56,785.56,785.56,1102.6,1102.6,1102.6,42.263,42.263,42.263,56.029,47.641,1786.2,1786.2,1786.2,3124.6,3124.6,3124.6,80378,80378,80378,0.03028,0.03028,0.03028,5.6847,123.54,214.77,310.31,322.79,208.55,64.081,1
42.498,14.521,0.38143,19.142,28.889,9.8052,5.169,4.8003,4.3037,0.728,0.70281,0.31824,1.0434,0.19304,0.52999,0.49394,0.10128,1.7876,2.7623,0.33765,23.849,22.227,4.5575,-0.25214,-0.01523,0.64979,0.21789,57.978,119,77,72,55,44,65,180,108.26,96,62.984,73.729,135.12,107.17,253.19,253.19,253.19,687.88,687.88,687.88,897.56,897.56,897.56,34.454,34.454,34.454,40.287,44.522,1187.1,1187.1,1187.1,2176.4,2176.4,2176.4,53418,53418,53418,-0.05569,-0.05569,-0.05569,0.85417,111.65,136.59,263.12,327.25,190.63,78.588,2
41.224,15.121,2.1758,30.139,19.998,7.7783,5.9141,3.2515,2.8814,0.84018,0.48977,0.24491,0.97746,0.22687,0.70591,0.23987,0.05998,3.0286,1.3214,0.20095,31.766,10.794,2.6991,-1.3594,0.92411,1.0537,0.17285,60,76.895,32,57,48,66,27.719,167.37,77.897,56,58.256,67.992,101.3,111.21,108.8,108.8,108.8,308.25,308.25,308.25,629.94,629.94,629.94,23.832,23.832,23.832,21.963,35.344,567.95,567.95,567.95,515.81,515.81,515.81,25558,25558,25558,-1.4121,-1.4121,-1.4121,-1.7472,119.51,135.08,220.65,310.77,156.51,70.788,2
41.586,16.462,2.1406,20.58,25.355,9.8135,4.1392,3.2349,2.9229,0.79207,0.62291,0.30065,1.0336,0.19551,0.62738,0.38802,0.090392,1.9442,2.1286,0.32493,28.232,17.461,4.0676,-0.7268,0.50907,1.2994,0.21808,57,43,43.334,56.176,41,44,35,135.79,81.913,102,97,117,116.59,122,194.03,194.03,194.03,669.16,669.16,669.16,861.94,861.94,861.94,38.744,38.744,38.744,43.833,51.388,1501.1,1501.1,1501.1,2437,2437,2437,67551,67551,67551,-0.46428,-0.46428,-0.46428,1.9097,121.23,139.79,203.38,324.79,175.73,82.467,2
31.409,12.595,1.7651,18.439,18.521,4.4141,5.8833,3.5669,2.9751,0.6853,0.53235,0.17606,0.76044,0.45873,0.46964,0.2834,0.030996,1.5146,1.1534,0.067996,21.134,12.753,1.3948,-0.29711,0.46434,1.689,0.09809,24,38,66,61,47,37,38,116.41,48.257,29,52,41.05,79.422,88.979,87.562,87.562,87.562,448.61,448.61,448.61,782.81,782.81,782.81,32.426,32.426,32.426,28.358,49.026,1051.4,1051.4,1051.4,1050.6,1050.6,1050.6,47314,47314,47314,0.48499,0.48499,0.48499,-0.18056,91.537,105.74,149.21,248.47,129.53,60.74,2
34.333,13.543,1.5986,15.328,23.355,6.7749,7.6587,4.2192,4.1196,0.63857,0.63318,0.22675,0.83166,0.41507,0.40777,0.40091,0.051416,1.1381,1.82,0.15658,18.35,18.041,2.3137,-0.11399,0.11617,0.28447,0.15055,43,43,51,58,44,40,31,71.539,47.876,45.325,45,65,59.387,41.329,155.26,155.26,155.26,317.57,317.57,317.57,617.88,617.88,617.88,20.767,20.767,20.767,21.867,28.882,431.28,431.28,431.28,559.98,559.98,559.98,19407,19407,19407,-1.1881,-1.1881,-1.1881,0.56111,99.116,114.68,159.7,267.79,154.3,81.372,2
41.875,15.974,2.4609,19.141,26.422,11.048,4.4526,2.3149,2.6255,0.75652,0.63465,0.29949,1.0216,0.1473,0.57232,0.40278,0.089692,1.7855,2.3134,0.40539,25.754,18.125,4.0361,-0.45585,0.22445,0.56964,0.24552,45,56,79,92,43,61,62,40.702,53,47,39.05,33.875,69.606,65.738,197.38,197.38,197.38,596.64,596.64,596.64,844.12,844.12,844.12,35.66,35.66,35.66,42.791,45.042,1271.6,1271.6,1271.6,2153.8,2153.8,2153.8,57222,57222,57222,-0.17041,-0.17041,-0.17041,-0.53056,122.3,138.93,183.17,319.95,178.79,90.348,2
34.079,14.054,1.5127,20.362,21.214,4.1606,6.4517,2.6377,4.1567,0.7288,0.57032,0.25717,0.85574,0.44113,0.53115,0.32526,0.066134,1.6269,1.4913,0.093837,23.902,14.637,2.976,-0.69748,0.27816,-0.66882,0.092459,35,47,32,30,39,38,37,105.87,82,53,31,68.32,40.786,35.239,134.94,134.94,134.94,500.07,500.07,500.07,1248.5,1248.5,1248.5,51.685,51.685,51.685,43.729,78.997,2671.4,2671.4,2671.4,1792,1792,1792,1.2021e+05,1.2021e+05,1.2021e+05,-0.21942,-0.21942,-0.21942,-2.0806,98.51,115.44,121.1,270.59,142.98,83.336,2
41.716,16.878,1.2637,17.173,31.866,6.5293,6.2866,3.8281,3.8809,0.68446,0.75568,0.23453,1.0317,0.1754,0.46849,0.57106,0.055006,1.4579,3.3584,0.15158,21.082,25.697,2.4753,-0.095036,-0.10845,0.14479,0.1451,44,44,56,47,42,50,42,97.767,106,67,45.685,79,104,70.079,180.71,180.71,180.71,825.33,825.33,825.33,1035.4,1035.4,1035.4,49.013,49.013,49.013,54.285,66.007,2402.3,2402.3,2402.3,3741.3,3741.3,3741.3,1.081e+05,1.081e+05,1.081e+05,-1.4818,-1.4818,-1.4818,-4.9972,117.65,140.09,140.47,330.1,195.13,113.36,2
41.681,17.255,1.3477,17.029,34.232,12.111,5.7876,4.2339,4.9429,0.61062,0.78913,0.34008,1.0408,0.16941,0.37285,0.62273,0.11565,1.3421,3.8767,0.4834,16.778,28.023,5.2043,0.43262,-0.46668,0.2985,0.26913,42,55,53,44,54,50,47,144.51,113.89,108.91,83.29,121.91,109.1,88.906,186.68,186.68,186.68,454.57,454.57,454.57,872.25,872.25,872.25,32.177,32.177,32.177,41.976,37.077,1035.4,1035.4,1035.4,1227.7,1227.7,1227.7,46591,46591,46591,-0.088606,-0.088606,-0.088606,-9.4486,117.77,140.34,131.34,316.98,207.74,131.33,2
22.924,9.4604,0.85693,6.6377,19.462,6.1504,7.3208,3.0068,3.8755,0.40323,0.59924,0.2541,0.56519,0.52237,0.16259,0.35909,0.064565,0.22269,1.4169,0.13644,7.3166,16.159,2.9054,1.0857,0.10452,1.2963,0.13668,25,30,24,29,45,29,25,107.43,95.016,51.988,37,65.17,129.74,57,109.18,109.18,109.18,428.58,428.58,428.58,671.44,671.44,671.44,28.036,28.036,28.036,24.037,42.671,786.04,786.04,786.04,1062.7,1062.7,1062.7,35372,35372,35372,-0.84658,-0.84658,-0.84658,-1.8194,65.392,78.292,68.803,178.11,116.97,78.707,2
41.552,17.184,1.1807,9.1587,39.333,11.715,5.21,4.1997,4.1387,0.3147,0.88517,0.36319,1.0001,0.12088,0.099036,0.78353,0.13191,0.29438,5.1222,0.47228,4.4566,35.259,5.9357,0.13004,-0.4801,0.59507,0.26034,47,34,48,51,47,43,48,408.56,102.02,110.89,92.445,105.9,118.53,131.59,163.01,163.01,163.01,623.83,623.83,623.83,610,610,610,27.621,27.621,27.621,36.241,31.584,762.93,762.93,762.93,1834.5,1834.5,1834.5,34332,34332,34332,0.64761,0.64761,0.64761,9.1069,116.65,140.68,120.77,323.34,237.85,166.19,2
31.326,13.212,0.70557,9.3684,24.9,9.6509,6.9116,3.9946,3.7246,0.53739,0.66793,0.32453,0.78759,0.47427,0.28878,0.44613,0.10532,0.53979,2.0958,0.31601,12.995,20.076,4.7395,0.5233,-0.35386,0.71147,0.21446,32,36,31,36,43,56,28,177.59,87.515,70.92,61.517,41.519,88.556,77.91,249.31,249.31,249.31,481.81,481.81,481.81,888.69,888.69,888.69,34.444,34.444,34.444,36.212,47.946,1186.4,1186.4,1186.4,1652.4,1652.4,1652.4,53386,53386,53386,-1.2134,-1.2134,-1.2134,1.0014,88.227,106.63,80.212,240.04,152.74,111.47,2
41.482,17.139,1.0894,10.794,36.552,13.737,5.6543,4.0395,3.834,0.47326,0.82881,0.40716,1.0269,0.1508,0.22397,0.68693,0.16578,0.59967,4.422,0.65181,10.079,30.912,7.4602,1.0979,-0.70439,-0.50686,0.30526,48,45,52,37,63,54,45,338.11,142.86,82.673,70.735,68.305,156.21,122.05,191.43,191.43,191.43,778.24,778.24,778.24,855.94,855.94,855.94,39.222,39.222,39.222,52.861,43.153,1538.4,1538.4,1538.4,2944.7,2944.7,2944.7,69227,69227,69227,0.090896,0.090896,0.090896,8.7472,116.71,140.56,103.84,318.41,225.8,177.2,2
41.587,16.846,0.91211,8.2292,35.385,14.589,6.2134,4.2534,4.563,0.41338,0.81282,0.41342,0.9915,0.14088,0.17088,0.66068,0.17092,0.36534,4.1429,0.7084,7.6898,29.731,7.6912,1.0597,-0.70428,0.40885,0.3242,49,57,46,43,38,50,49,323.26,96.089,55.64,55,86.437,144.78,124.44,162.11,162.11,162.11,662.62,662.62,662.62,997.31,997.31,997.31,41.334,41.334,41.334,50.246,51.575,1708.5,1708.5,1708.5,2613.2,2613.2,2613.2,76883,76883,76883,0.39931,0.39931,0.39931,8.5125,114.84,140.1,93.164,316.31,215.73,170.38,2
32.579,12.958,0.7627,13.421,24.229,9.5752,7.7021,4.7959,3.9556,0.59904,0.65157,0.31982,0.81773,0.47109,0.35884,0.42454,0.10229,0.78606,1.9868,0.31097,16.148,19.104,4.6029,0.1039,-0.15627,0.9232,0.21278,32,33,32.827,65.273,40,46,42,245.25,134,98,95,60.335,97.694,53.76,166.54,166.54,166.54,555.59,555.59,555.59,1137.9,1137.9,1137.9,38.026,38.026,38.026,43.453,50.054,1446,1446,1446,1883.5,1883.5,1883.5,65068,65068,65068,0.009665,0.009665,0.009665,5.2847,90.553,108.65,56.8,246.64,149.94,129.43,2
33.571,12.963,0.5708,10.226,26.929,12.554,7.625,3.4014,4.6094,0.4527,0.68688,0.41163,0.81629,0.42888,0.20494,0.47181,0.16944,0.50482,2.4134,0.56681,9.2222,21.231,7.6248,0.71217,-0.86056,0.17138,0.27897,39,36,42,35,39,29,36,199,63.027,65.509,52.61,58,96.296,64.993,217.79,217.79,217.79,566.01,566.01,566.01,789.56,789.56,789.56,37.107,37.107,37.107,45.166,46.242,1376.9,1376.9,1376.9,2004.8,2004.8,2004.8,61961,61961,61961,-0.071257,-0.071257,-0.071257,8.7431,91.898,111.11,55.312,251.24,170.68,143.07,2
32.402,13.179,0.96533,14.933,23.014,7.0464,6.4956,4.3862,4.0449,0.61432,0.62387,0.26981,0.79265,0.46464,0.37738,0.38921,0.072796,1.0405,1.7821,0.17624,16.982,17.515,3.2758,0.38776,-0.091143,0.83391,0.15659,45,33,47,45,38,36,35,175.99,77.421,71,45.541,49.444,147,171.5,116.24,116.24,116.24,576.44,576.44,576.44,1225.4,1225.4,1225.4,45.508,45.508,45.508,47.16,63.872,2071,2071,2071,2162,2162,2162,93195,93195,93195,0.75837,0.75837,0.75837,2.1389,90.61,108.75,52.523,247.84,147.67,131.12,2
41.712,16.508,0.79736,16.349,30.825,10.896,7.436,2.2261,3.3965,0.62527,0.72999,0.30928,0.99636,0.16549,0.39096,0.53289,0.095653,1.2925,3.1458,0.40396,17.593,23.98,4.3044,0.31295,-0.28334,-0.21162,0.24212,51,42,45,39,54,43,25,190.1,76.193,67.506,47.111,57.112,45.993,48.539,149.86,149.86,149.86,379.68,379.68,379.68,577.06,577.06,577.06,22.029,22.029,22.029,25.471,28.731,485.29,485.29,485.29,699.57,699.57,699.57,21838,21838,21838,-0.57383,-0.57383,-0.57383,-7.3333,115.37,139.48,61.782,317.23,198.93,179.82,2
33.554,12.939,0.90674,17.979,19.757,7.0044,6.3374,3.167,3.0903,0.69086,0.53451,0.23483,0.79798,0.43068,0.47729,0.2857,0.055146,1.4752,1.2971,0.16573,21.478,12.856,2.4816,-0.15849,0.21384,0.9492,0.15565,44,47,40,45,38,34,37,160.01,137,48,53,41,92,112,113.61,113.61,113.61,212.3,212.3,212.3,597.81,597.81,597.81,18.723,18.723,18.723,17.527,27.593,350.55,350.55,350.55,331.85,331.85,331.85,15775,15775,15775,1.0666,1.0666,1.0666,1.4917,93.712,111.14,44.286,255.04,142.65,128.37,2
41.94,16.798,1.1411,12.463,36.646,12.61,5.0679,3.8364,4.519,0.47909,0.83166,0.35832,1.0082,0.18411,0.22952,0.69167,0.12839,0.72179,4.4446,0.5258,10.329,31.125,5.7778,0.99024,-0.4893,-0.84372,0.28022,48,51,62,47,51,52,42,147.36,74.15,57.253,41.316,65.555,53.842,64.495,206.7,206.7,206.7,717.96,717.96,717.96,812,812,812,37.002,37.002,37.002,48.098,42.834,1369.1,1369.1,1369.1,2692.1,2692.1,2692.1,61611,61611,61611,0.61204,0.61204,0.61204,7.4972,116.95,139.48,53.188,318.21,222.62,193.62,2
16.689,18.554,4.1489,18.492,17.047,8.5063,8.6934,3.9624,2.3892,0.6459,0.49194,0.26819,0.68386,0.51907,0.41719,0.242,0.071928,1.1502,1.0031,0.26287,18.774,10.89,3.2368,0.70976,0.31164,0.60743,0.18903,144.8,165.73,109.03,115.98,169.78,259.68,157.85,123.3,106.17,79.237,68.103,70.491,83.992,114.69,247.94,247.94,247.94,298.06,298.06,298.06,872.56,872.56,872.56,24.969,24.969,24.969,25.115,35.606,623.45,623.45,623.45,597.03,597.03,597.03,28055,28055,28055,-0.12013,-0.12013,-0.12013,-1.6306,87.641,121.47,141.9,212.62,121.12,119.08,3
12.623,12.939,3.2363,12.954,12.065,5.9287,7.6743,2.8682,3.1982,0.53748,0.43307,0.26203,0.46456,0.58031,0.28888,0.18755,0.068659,0.64212,0.60325,0.15468,13,8.4396,3.0897,1.2225,0.99851,1.5292,0.13175,89.319,57.491,119.77,95.747,113.98,104.12,119.6,106.3,38.087,57.089,88.486,205.95,61.616,64.852,376.25,376.25,376.25,225.38,225.38,225.38,441.38,441.38,441.38,17.098,17.098,17.098,13.77,26.515,292.35,292.35,292.35,256.82,256.82,256.82,13156,13156,13156,2.0643,2.0643,2.0643,5.0083,55.832,78.326,146.24,137.65,77.967,79.989,3
27.033,25.137,5.4458,25.746,23.338,9.2715,4.9224,2.5454,2.0566,0.69913,0.58842,0.27214,0.9004,0.31717,0.48879,0.34624,0.074058,2.2094,1.8026,0.29327,21.995,15.581,3.3326,-0.94637,0.14084,0.92278,0.20603,123.73,74,135.97,164.62,109.22,110.32,115.92,128.74,122.5,77.637,115.47,300.34,136.18,126.03,237.56,237.56,237.56,197.44,197.44,197.44,352.56,352.56,352.56,12.82,12.82,12.82,10.78,19.632,164.34,164.34,164.34,182.27,182.27,182.27,7395.5,7395.5,7395.5,2.5586,2.5586,2.5586,4.3875,111.66,157.21,352.72,286.15,156.6,165.9,3
26.982,26.574,6.436,27.23,24.036,10.75,5.9209,3.4692,2.7456,0.76661,0.57587,0.29511,0.97627,0.23349,0.58769,0.33163,0.087089,2.4596,1.9118,0.38791,26.446,14.923,3.919,-0.91314,1.2314,0.40131,0.23888,316,239,331.02,137.77,179.41,246.64,198,200.43,101.31,112,147,208.73,127.21,89.382,281.75,281.75,281.75,289.19,289.19,289.19,453.69,453.69,453.69,18.01,18.01,18.01,19.127,24.92,324.34,324.34,324.34,453.9,453.9,453.9,14596,14596,14596,1.3353,1.3353,1.3353,6.4264,125.4,177.85,404.79,311,174.25,189.1,3
