42.515,12.809,4.7759,42.824,13.966,6.0276,1.6963,1.8071,2.2891,0.9572,0.32852,0.22776,1.0342,0.081384,0.91623,0.10792,0.051873,6.0736,0.64536,0.17148,41.23,4.8566,2.3343,1.8989,-1.0453,0.67512,0.081554,145.5,77.891,120,134.53,95.46,65.387,72.808,129.7,99.692,185.74,289.87,247.27,155,175.32,112.79,112.79,112.79,1285.3,1285.3,1285.3,1134.3,1134.3,1134.3,67.179,67.179,67.179,69.616,94.288,4513,4513,4513,10068,10068,10068,2.0309e+05,2.0309e+05,2.0309e+05,-0.55519,-0.55519,-0.55519,-1.9736,351.97,312.94,346.51,119.92,309.48,171.16,1
42.727,12.034,4.5428,43.378,12.319,5.501,1.5586,2.5972,1.9468,0.96849,0.29841,0.20293,1.0301,0.08556,0.93797,0.089047,0.04118,6.2321,0.50181,0.14061,42.209,4.0071,1.8531,2.8553,-1.0236,0.77055,0.060091,120.57,48.606,89.376,128.3,94.363,84,55,146.35,119.65,117,149.78,132.49,109.41,142.35,216.35,216.35,216.35,1222.8,1222.8,1222.8,1317.5,1317.5,1317.5,65.908,65.908,65.908,67.961,92.758,4343.9,4343.9,4343.9,8244.8,8244.8,8244.8,1.9547e+05,1.9547e+05,1.9547e+05,-0.6237,-0.6237,-0.6237,-0.6625,349.5,314.05,346.83,115.62,311.77,170.81,1
42.819,12.033,3.6258,43.013,13.46,5.1503,1.2622,2.0234,1.7246,0.95824,0.31647,0.19657,1.0272,0.043292,0.91822,0.10015,0.038641,6.1282,0.59942,0.12706,41.32,4.5068,1.7389,1.9634,-0.7703,0.58195,0.077333,113.1,54.009,89.456,100.99,72.799,65.525,61.486,124.8,89.618,118.02,211.01,132.39,82.256,126.48,113.55,113.55,113.55,1337.5,1337.5,1337.5,1126.4,1126.4,1126.4,68.206,68.206,68.206,76.003,91.464,4652.1,4652.1,4652.1,9882.5,9882.5,9882.5,2.0934e+05,2.0934e+05,2.0934e+05,-0.53675,-0.53675,-0.53675,0.99444,346.65,315.33,345.06,121.11,312.1,180.02,1
41.871,11.918,4.1008,41.383,14.51,5.6774,2.6113,2.1348,2.7437,0.93765,0.3477,0.22236,1.0085,0.18244,0.87919,0.12089,0.049446,5.6682,0.69694,0.15239,39.563,5.4402,2.225,3.3365,-0.60816,0.68146,0.080154,112.62,108.72,139.38,151.66,146.02,119.23,113.33,129.6,101.67,149.23,256.21,119.75,91.021,163.21,172.83,172.83,172.83,1362,1362,1362,1307.3,1307.3,1307.3,69.386,69.386,69.386,74.851,95.086,4814.4,4814.4,4814.4,10250,10250,10250,2.1665e+05,2.1665e+05,2.1665e+05,-0.18071,-0.18071,-0.18071,0.35417,341.72,307.32,341.83,118.09,300.74,179.21,1
43.391,10.934,2.8867,42.74,13.658,5.5558,1.1714,2.9604,2.1343,0.95262,0.33192,0.20913,1.0287,0.056058,0.90748,0.11017,0.043735,6.0504,0.61632,0.1439,40.836,4.9577,1.9681,1.8349,-0.84392,0.51934,0.066916,89.027,60.832,97.685,117.64,107.27,77.545,79.746,128.84,127,139,248.04,138.57,90.142,192,74.127,74.127,74.127,1193.1,1193.1,1193.1,1114,1114,1114,64.618,64.618,64.618,73.073,85.732,4175.4,4175.4,4175.4,7826.8,7826.8,7826.8,1.879e+05,1.879e+05,1.879e+05,-0.58497,-0.58497,-0.58497,4.7028,349.77,317.67,353.2,117.38,311.56,186.79,1
42.963,11.486,3.4947,43.447,13.418,4.3552,1.8662,2.8525,2.7261,0.97075,0.32531,0.19908,1.0368,0.1148,0.94236,0.10583,0.039633,6.2516,0.59488,0.091546,42.406,4.7622,1.7835,1.9418,-1.6439,1.4082,0.033615,111.58,129.86,200.49,183.74,92.737,73.751,107.36,129.14,156,168.67,266.35,162.86,126.49,145,188.65,188.65,188.65,1399.8,1399.8,1399.8,1450.9,1450.9,1450.9,78.527,78.527,78.527,75.907,114.14,6166.6,6166.6,6166.6,12201,12201,12201,2.775e+05,2.775e+05,2.775e+05,-0.21933,-0.21933,-0.21933,-1.4472,359.16,315.23,363.78,115.24,311.96,185.01,1
42.863,12.25,3.3598,42.919,13.935,5.4106,2.394,2.8154,3.1147,0.96148,0.33412,0.22312,1.0362,0.11125,0.92444,0.11164,0.049784,6.0999,0.642,0.15088,41.6,5.0236,2.2403,2.3551,-1.214,0.75631,0.10599,102.44,132.49,106,169.05,141,96.723,94.821,114.72,79.755,122.54,216.88,144.78,79.133,162.24,170.12,170.12,170.12,1436,1436,1436,1413.5,1413.5,1413.5,72.235,72.235,72.235,81.936,95.622,5217.9,5217.9,5217.9,11685,11685,11685,2.3481e+05,2.3481e+05,2.3481e+05,-0.48329,-0.48329,-0.48329,-1.6639,350.54,315.49,358.78,126.31,309.8,203.36,1
43.063,12.187,3.8389,42.833,13.854,5.2038,1.9922,2.6035,2.6177,0.9585,0.3331,0.2098,1.0311,0.10363,0.91872,0.11096,0.044016,6.0758,0.63463,0.13434,41.343,4.9931,1.9807,2.546,-0.7076,0.70797,0.091786,129,76,95.33,89.538,82.763,98.986,78.565,126.11,132.23,216,256.86,190.9,173.64,158,180,180,180,1399.7,1399.7,1399.7,1327.9,1327.9,1327.9,73.944,73.944,73.944,88.164,93.949,5467.7,5467.7,5467.7,12153,12153,12153,2.4605e+05,2.4605e+05,2.4605e+05,0.11135,0.11135,0.11135,0.24861,344.23,315.08,352.38,125.23,309.66,209.39,1
42.722,12.515,4.6563,42.462,14.173,6.5575,2.3896,3.3892,3.2085,0.95404,0.34926,0.26111,1.0414,0.12765,0.9102,0.12198,0.06818,5.97,0.66438,0.2114,40.959,5.4891,3.0681,2.6907,-1.2304,0.78413,0.11138,100.79,92.978,137.56,136.92,96.576,73.627,106.78,164.07,136.22,106.87,208.42,139.65,90.072,125.05,194.44,194.44,194.44,1469.3,1469.3,1469.3,1434.3,1434.3,1434.3,74.14,74.14,74.14,83.427,98.726,5496.8,5496.8,5496.8,12334,12334,12334,2.4736e+05,2.4736e+05,2.4736e+05,-0.50684,-0.50684,-0.50684,-4.1583,347.78,313.48,358.79,124.01,307.37,209.31,1
42.805,12.373,4.1453,42.797,13.896,6.0726,2.353,2.7139,3.0728,0.96071,0.3335,0.25106,1.0416,0.11165,0.92296,0.11122,0.063031,6.0648,0.63825,0.18434,41.533,5.0051,2.8364,2.3757,-1.224,0.76808,0.10843,120,39,59,128.73,91,74,44,118.96,106.44,145,144.88,142.06,88,128.67,205.32,205.32,205.32,1455.6,1455.6,1455.6,1288.6,1288.6,1288.6,74.244,74.244,74.244,81.264,100.79,5512.2,5512.2,5512.2,12613,12613,12613,2.4805e+05,2.4805e+05,2.4805e+05,-0.62489,-0.62489,-0.62489,-1.3875,349.75,314.23,360.08,124.38,308.43,214.89,1
43.909,8.8804,4.4512,43.098,13.145,5.0093,1.6069,1.9619,3.0669,0.96079,0.3168,0.23154,1.036,0.062501,0.92312,0.10036,0.053611,6.1523,0.5716,0.13039,41.54,4.5163,2.4125,1.6018,-1.3834,1.0094,0.098839,50,52,42,42,46,65,69,92.705,95.233,145.34,230.81,151.1,83.795,176.06,153.6,153.6,153.6,941.14,941.14,941.14,894.94,894.94,894.94,54.239,54.239,54.239,54.92,77.081,2941.9,2941.9,2941.9,5490.8,5490.8,5490.8,1.3239e+05,1.3239e+05,1.3239e+05,0.92253,0.92253,0.92253,-1.9222,367.37,321.59,388.59,128.36,309.4,240.3,2
43.914,8.9385,4.3647,42.248,14.302,5.8986,1.5439,1.3765,2.2109,0.94365,0.34248,0.24294,1.0321,0.04003,0.89047,0.11729,0.059018,5.9115,0.67792,0.18713,40.071,5.278,2.6558,1.1608,-0.83839,0.41237,0.1246,46,39,50,44,37,54,51,131.3,122.82,150.09,310.61,145.79,158.1,310.62,93.39,93.39,93.39,978.05,978.05,978.05,595.13,595.13,595.13,43.785,43.785,43.785,48.731,58.765,1917.1,1917.1,1917.1,4905.2,4905.2,4905.2,86270,86270,86270,1.2046,1.2046,1.2046,-1.7986,365.68,321.55,391.75,127.94,307.57,248.06,2
44.062,7.7603,4.9956,42.609,14.498,5.3842,1.5645,1.7734,2.7651,0.95362,0.34918,0.23831,1.0408,0.069945,0.90938,0.12192,0.05679,6.0125,0.69658,0.15713,40.922,5.4866,2.5555,1.3935,-0.8217,0.32006,0.11621,88,48,56,58,121,226,295,142,224,192.31,265.48,254.62,256,300,112.31,112.31,112.31,1006.1,1006.1,1006.1,703.5,703.5,703.5,42.941,42.941,42.941,48.668,56.878,1843.9,1843.9,1843.9,4794.9,4794.9,4794.9,82978,82978,82978,-0.093115,-0.093115,-0.093115,-3.6958,368.77,321.99,393.73,124.98,307.74,247.67,2
0,7.6465,0,43.386,13.509,5.3813,1.7095,2.1211,3.1494,0.96982,0.32736,0.2395,1.0488,0.071572,0.94054,0.10717,0.057362,6.2341,0.60451,0.14623,42.324,4.8225,2.5813,1.3218,-1.0959,0.65382,0.11959,135,0,90,90,180,315,405,182.07,135.48,137.51,389,105,95.79,311.88,182.81,182.81,182.81,972.03,972.03,972.03,632,632,632,44.197,44.197,44.197,52.089,56.731,1953.4,1953.4,1953.4,5239.1,5239.1,5239.1,87903,87903,87903,0.44075,0.44075,0.44075,-2.6764,367.7,321.84,392.76,129.35,308.9,257.01,2
0,7.6465,0,43.382,13.334,5.9038,1.8813,2.041,3.811,0.96964,0.32181,0.2718,1.0533,0.092034,0.94021,0.10356,0.073873,6.2328,0.58924,0.17868,42.309,4.6602,3.3243,0.46782,-0.78242,1.0864,0.1312,135,0,90,90,180,315,405,211.7,176.24,152,395.98,153.84,104.66,252.47,182.81,182.81,182.81,767.21,767.21,767.21,917.63,917.63,917.63,43.152,43.152,43.152,51.829,54.46,1862.1,1862.1,1862.1,3162.9,3162.9,3162.9,83793,83793,83793,-0.4251,-0.4251,-0.4251,-4.0236,367.7,321.84,392.76,129.4,309.23,260.67,2
0,7.6465,0,42.405,14.278,7.4106,1.7134,1.8555,2.8857,0.94845,0.3429,0.27645,1.0434,0.070953,0.89956,0.11758,0.076425,5.9551,0.67536,0.23979,40.48,5.291,3.4391,0.45549,-0.8817,0.43758,0.16468,135,0,90,90,180,315,405,147.72,130.19,181.95,326.06,217.02,161.1,192.95,182.81,182.81,182.81,914.41,914.41,914.41,753.25,753.25,753.25,44.715,44.715,44.715,52.202,57.858,1999.4,1999.4,1999.4,4337.5,4337.5,4337.5,89973,89973,89973,0.095049,0.095049,0.095049,-1.8528,367.7,321.84,392.76,133.09,306.54,270.68,2
0,7.6465,0,43.339,13.129,5.8389,1.6206,2.1196,3.3696,0.96718,0.32135,0.25401,1.0485,0.063437,0.93543,0.10327,0.064521,6.2209,0.57034,0.16326,42.094,4.647,2.9034,0.71742,-1.5049,0.52446,0.12975,135,0,90,90,180,315,405,149.85,122.15,257.06,355.66,181.54,104.09,373,182.81,182.81,182.81,1086.9,1086.9,1086.9,882.06,882.06,882.06,56.692,56.692,56.692,65.407,74.066,3213.9,3213.9,3213.9,6660.8,6660.8,6660.8,1.4463e+05,1.4463e+05,1.4463e+05,0.32808,0.32808,0.32808,-3.6625,367.7,321.84,392.76,132.27,308.56,269.93,2
0,7.6465,0,43.174,13.417,5.8857,1.7944,3.063,4.3291,0.96621,0.32806,0.27052,1.051,0.10028,0.93356,0.10762,0.07318,6.1728,0.59602,0.16575,42.01,4.8429,3.2931,0.43167,-1.04,0.60761,0.13079,135,0,90,90,180,315,405,211.99,182.71,181.75,314.14,143.88,88.156,223.91,182.81,182.81,182.81,870.11,870.11,870.11,834.75,834.75,834.75,48.259,48.259,48.259,56.061,62.701,2328.9,2328.9,2328.9,4729.9,4729.9,4729.9,1.048e+05,1.048e+05,1.048e+05,-0.13366,-0.13366,-0.13366,-3.4583,367.7,321.84,392.76,131.39,308.85,273.91,2
0,7.6465,0,42.734,14.045,5.9136,1.3667,2.5913,2.7568,0.95543,0.34056,0.25025,1.042,0.075763,0.91284,0.11598,0.062626,6.048,0.65347,0.17341,41.078,5.2192,2.8182,0.78874,-0.82415,0.43303,0.13141,135,0,90,90,180,315,405,126,130.53,171.83,274.93,125.16,104.95,278.06,182.81,182.81,182.81,1058.8,1058.8,1058.8,759.88,759.88,759.88,48.367,48.367,48.367,57.35,61.757,2339.4,2339.4,2339.4,5998,5998,5998,1.0527e+05,1.0527e+05,1.0527e+05,0.071012,0.071012,0.071012,-4.55,367.7,321.84,392.76,129.72,307.98,275.67,2
0,7.6465,0,41.914,15.639,6.8364,2.0825,2.8774,3.7466,0.93961,0.38369,0.26913,1.0472,0.078132,0.88287,0.14722,0.072433,5.8174,0.81039,0.20629,39.729,6.6248,3.2595,0.73323,-0.92461,0.17185,0.15192,135,0,90,90,180,315,405,98.62,135.94,255.68,279.43,264.78,135.15,247.64,182.81,182.81,182.81,1076.5,1076.5,1076.5,888.56,888.56,888.56,50.437,50.437,50.437,62.065,62.172,2543.8,2543.8,2543.8,5761.4,5761.4,5761.4,1.1447e+05,1.1447e+05,1.1447e+05,-0.41925,-0.41925,-0.41925,-1.9833,367.7,321.84,392.76,130.53,303.8,283.65,2
0,7.6465,0,44.211,11.452,3.4134,1.1978,2.1475,3.4453,0.98474,0.27671,0.24081,1.0484,0.072482,0.96971,0.076568,0.057992,6.4743,0.43289,0.082265,43.637,3.4456,2.6096,0.79307,-1.8448,1.4376,0.045551,135,0,90,90,180,315,405,127.46,103.54,148.77,218.35,175.84,119.26,165.17,182.81,182.81,182.81,798.17,798.17,798.17,796.5,796.5,796.5,55.228,55.228,55.228,44.737,85.507,3050.2,3050.2,3050.2,4632,4632,4632,1.3726e+05,1.3726e+05,1.3726e+05,-0.81803,-0.81803,-0.81803,-1.2264,367.7,321.84,392.76,117.47,313.8,267.46,2
0,7.6465,0,43.61,13.362,4.9993,1.3887,2.3086,3.1333,0.97273,0.32389,0.22892,1.0482,0.070487,0.94621,0.1049,0.052404,6.2992,0.59086,0.12923,42.579,4.7206,2.3582,0.85041,-1.1921,0.72809,0.098557,135,0,90,90,180,315,405,107.72,101.45,175.74,203.49,143.08,91.119,178.39,182.81,182.81,182.81,1126.6,1126.6,1126.6,882.94,882.94,882.94,58.608,58.608,58.608,66.583,77.492,3434.9,3434.9,3434.9,7644.5,7644.5,7644.5,1.5457e+05,1.5457e+05,1.5457e+05,-0.3472,-0.3472,-0.3472,-5.1778,367.7,321.84,392.76,125.15,308.69,282.12,2
0,7.6465,0,41.638,15.183,7.8052,1.1157,1.4194,2.3037,0.9331,0.36931,0.26664,1.037,0.052784,0.87068,0.13639,0.071096,5.7412,0.76465,0.24797,39.18,6.1375,3.1993,0.90499,-0.77258,-0.073265,0.17345,135,0,90,90,180,315,405,164.27,127.4,195.3,375.69,173.97,134.26,152.07,182.81,182.81,182.81,1314,1314,1314,674.94,674.94,674.94,52.91,52.91,52.91,66.576,63.69,2799.5,2799.5,2799.5,8211.4,8211.4,8211.4,1.2598e+05,1.2598e+05,1.2598e+05,0.093662,0.093662,0.093662,-3.3736,367.7,321.84,392.76,136.09,304.61,301.87,2
0,7.6465,0,42.549,14.593,6.9531,1.6699,2.4722,3.373,0.9535,0.35482,0.27726,1.0516,0.078752,0.90916,0.1259,0.076875,5.9951,0.70557,0.22082,40.912,5.6654,3.4594,0.98272,-0.96174,0.27926,0.15451,135,0,90,90,180,315,405,117.78,161.31,270.56,410.43,287.86,163,175.71,182.81,182.81,182.81,1184,1184,1184,784.69,784.69,784.69,49.891,49.891,49.891,60.434,62.465,2489.1,2489.1,2489.1,6905.4,6905.4,6905.4,1.1201e+05,1.1201e+05,1.1201e+05,0.44061,0.44061,0.44061,-3.5361,367.7,321.84,392.76,131.36,306.2,301.22,2
0,7.6465,0,42.773,13.97,6.0269,1.3979,1.73,4.4536,0.95572,0.33787,0.28624,1.0502,0.082525,0.91339,0.11415,0.081935,6.0593,0.64602,0.18899,41.103,5.1369,3.6871,0.49524,-1.2511,0.56412,0.13393,135,0,90,90,180,315,405,112,178,212.37,271.92,145.09,115,214.12,182.81,182.81,182.81,1035.2,1035.2,1035.2,783.06,783.06,783.06,54.083,54.083,54.083,59.763,72.949,2925,2925,2925,6312.9,6312.9,6312.9,1.3162e+05,1.3162e+05,1.3162e+05,-0.32349,-0.32349,-0.32349,-2.2347,367.7,321.84,392.76,129.04,307.09,300.77,2
0,7.6465,0,44.825,10.475,2.2317,1.3115,0.98437,3.3296,0.99937,0.24118,0.20494,1.0431,0.10545,0.99873,0.058168,0.042001,6.6552,0.36288,0.044263,44.943,2.6176,1.89,0.27575,-2.0752,3.114,0.013618,135,0,90,90,180,315,405,167.09,107.46,97.505,77.031,113.88,106.32,221,182.81,182.81,182.81,559.3,559.3,559.3,504.75,504.75,504.75,49.305,49.305,49.305,34.186,79.142,2431,2431,2431,2318.4,2318.4,2318.4,1.0939e+05,1.0939e+05,1.0939e+05,-0.53533,-0.53533,-0.53533,-7.3319,367.7,321.84,392.76,116.6,316.59,292.49,2
0,7.6465,0,43.593,13.523,4.8754,1.9043,2.396,3.2251,0.97266,0.32574,0.22095,1.0471,0.068271,0.94607,0.1061,0.048817,6.2941,0.60556,0.12104,42.573,4.7747,2.1968,0.92597,-0.94942,0.77362,0.091753,135,0,90,90,180,315,405,171,264,204,332.98,248.09,190.05,224.92,182.81,182.81,182.81,1024.8,1024.8,1024.8,919.63,919.63,919.63,54.427,54.427,54.427,66.547,67.525,2962.3,2962.3,2962.3,6677.3,6677.3,6677.3,1.333e+05,1.333e+05,1.333e+05,0.41283,0.41283,0.41283,-2.8792,367.7,321.84,392.76,124.75,309.04,301.87,2
0,7.6465,0,43.209,13.397,5.2734,1.3047,1.5474,2.4028,0.96336,0.31992,0.22097,1.0377,0.049137,0.92806,0.10235,0.048827,6.1841,0.59404,0.14903,41.763,4.6056,2.1972,0.85922,-1.2074,0.57666,0.11719,135,0,90,90,180,315,405,128.37,152.35,203.84,289.26,243.61,142.22,291.85,182.81,182.81,182.81,1218.9,1218.9,1218.9,716.06,716.06,716.06,57.798,57.798,57.798,67.468,74.794,3340.6,3340.6,3340.6,8647,8647,8647,1.5033e+05,1.5033e+05,1.5033e+05,0.40595,0.40595,0.40595,-3.3806,367.7,321.84,392.76,127.6,308.82,312.51,2
0,7.6465,0,43.771,12.684,5.1509,1.3794,2.1064,3.0405,0.97597,0.30555,0.22768,1.0457,0.066256,0.95252,0.093359,0.051839,6.3457,0.53183,0.13467,42.863,4.2012,2.3328,1.0471,-1.5944,0.62609,0.11446,135,0,90,90,180,315,405,161.51,158.48,232.37,328.31,209.28,127.4,153.79,182.81,182.81,182.81,1104.8,1104.8,1104.8,889.88,889.88,889.88,55.697,55.697,55.697,65.524,71.604,3102.2,3102.2,3102.2,7259.3,7259.3,7259.3,1.396e+05,1.396e+05,1.396e+05,0.55272,0.55272,0.55272,-2.7278,367.7,321.84,392.76,130.34,310.18,319.42,2
0,7.6465,0,43.746,13.044,5.3047,1.5483,2.4502,4.2305,0.9755,0.32046,0.2542,1.0552,0.074304,0.95161,0.10269,0.064619,6.3386,0.56267,0.14635,42.822,4.6212,2.9079,0.461,-1.2225,0.47853,0.11788,135,0,90,90,180,315,405,169.57,131.93,190.71,285.9,182.52,125.23,263.26,182.81,182.81,182.81,1211.3,1211.3,1211.3,1031.6,1031.6,1031.6,61.795,61.795,61.795,73.429,78.751,3818.6,3818.6,3818.6,9052.6,9052.6,9052.6,1.7184e+05,1.7184e+05,1.7184e+05,-0.022077,-0.022077,-0.022077,-4.5583,367.7,321.84,392.76,128.02,308.95,319.93,2
0,7.6465,0,44.459,11.247,3.6083,2.2202,1.3765,3.2236,0.99207,0.25884,0.17979,1.037,0.09142,0.98419,0.066997,0.032323,6.5466,0.41843,0.064293,44.289,3.0149,1.4545,-0.27527,-0.98047,1.2205,0.06352,135,0,90,90,180,315,405,215.96,139.09,134.69,194.01,186.15,120.85,299.46,182.81,182.81,182.81,346.65,346.65,346.65,596.56,596.56,596.56,23.454,23.454,23.454,23.876,33.238,550.08,550.08,550.08,740.37,740.37,740.37,24754,24754,24754,-0.31087,-0.31087,-0.31087,-1.6125,367.7,321.84,392.76,125.48,317.07,322.44,3
0,7.6465,0,44.925,9.314,0.81201,0.21195,0.27246,0.25391,0.99835,0.20708,0.01929,1.0198,0.0045677,0.9967,0.042881,0.00037212,6.686,0.28737,0.0021788,44.852,1.9296,0.016745,0.043505,-0.0030287,0.10147,-0.018045,135,0,90,90,180,315,405,62.505,33,30,25,37,27,99.765,182.81,182.81,182.81,14.967,14.967,14.967,44.625,44.625,44.625,1.0959,1.0959,1.0959,1.3712,1.3274,1.201,1.201,1.201,1.1424,1.1424,1.1424,54.047,54.047,54.047,0.62076,0.62076,0.62076,-0.19722,367.7,321.84,392.76,115.46,322.87,320.59,3
