dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER1_ALX",0.9296875,0.9301758,0.9233398,0.9243164,0.9282227,0.925293,0.9223633,0.9277344,0.9272461,0.925293,0.925293,0.9296875,0.9389648,0.9179688,0.9169922,0.9116211,0.8969727,0.8984375,0.9526367,0.9458008,0.9458008,0.9282227,0.8823242,0.8676758,0.8999023,0.9228516,0.9536133,0.9272461,0.921875,0.9086914,0.9150391,0.9301758,0.9492188,0.9331055,0.9194336,0.9199219,0.9116211,0.9189453,0.9389648,0.9365234,0.9077148,0.9072266,0.8964844,0.9291992,0.8945313
"FATHER1_ALY",-0.3256836,-0.3256836,-0.3320313,-0.3222656,-0.3266602,-0.3286133,-0.3232422,-0.3242188,-0.3237305,-0.3251953,-0.3212891,-0.3266602,-0.328125,-0.3271484,-0.3305664,-0.3168945,-0.2929688,-0.3203125,-0.3608398,-0.3374023,-0.3374023,-0.3139648,-0.2988281,-0.3110352,-0.3330078,-0.3330078,-0.3261719,-0.3193359,-0.34375,-0.3520508,-0.3583984,-0.3574219,-0.3647461,-0.3520508,-0.3486328,-0.3535156,-0.3276367,-0.3266602,-0.3232422,-0.3261719,-0.3193359,-0.3168945,-0.3227539,-0.3286133,-0.3149414
"FATHER1_ALZ",-0.004882813,-0.004394531,0,-0.01123047,0.001953125,0.005371094,0.0004882813,-0.001953125,-0.001953125,-0.00390625,-0.001953125,-0.009277344,-0.007324219,-0.01416016,-0.02197266,-0.01464844,0.005371094,0.015625,-0.02539063,-0.04052734,-0.04052734,-0.03759766,-0.005371094,0.008300781,0.02246094,0.001464844,-0.01806641,-0.01123047,0.005859375,0.01464844,0.006347656,-0.006835938,-0.04199219,-0.03125,-0.009765625,-0.01074219,-0.02832031,-0.03271484,-0.04394531,-0.06005859,-0.04833984,-0.0234375,-0.00390625,-0.02001953,-0.00390625
"FATHER1_ARX",0.9384766,0.9389648,0.9360352,0.9389648,0.9389648,0.9379883,0.9389648,0.934082,0.9326172,0.9394531,1.083008,1.130371,1.20166,1.195801,0.7719727,0.3701172,-0.02392578,-0.04492188,-0.2924805,-0.1591797,-0.1591797,-0.2651367,-0.1826172,-0.2827148,-0.3842773,-0.4033203,-0.6708984,-0.7724609,-0.8989258,-1.024902,-0.9575195,-0.8666992,-1.007813,-0.9941406,-0.9404297,-0.9033203,-0.9379883,-0.8793945,-0.8007813,-0.9208984,-0.7446289,-0.6318359,-0.5390625,-0.5551758,-0.480957
"FATHER1_ARY",0.3032227,0.3061523,0.3076172,0.3032227,0.3066406,0.3110352,0.3056641,0.3076172,0.309082,0.3061523,0.3725586,0.4160156,0.8071289,1.205078,1.054199,1.025879,1.038086,0.9716797,0.9833984,0.8417969,0.8417969,0.8037109,0.4731445,0.503418,0.3432617,0.2895508,0.2397461,0.2993164,0.1513672,0.293457,0.3115234,0.3168945,0.3056641,0.3334961,0.4194336,0.3066406,0.3359375,0.2416992,0.2016602,0.3657227,0.206543,0.3056641,0.3154297,0.3510742,0.4145508
"FATHER1_ARZ",0.125,0.1254883,0.1235352,0.1254883,0.1298828,0.1289063,0.1269531,0.1303711,0.1220703,0.1274414,0.1074219,0.1625977,0.1005859,0.7104492,0.7143555,0.7880859,0.6865234,0.7617188,0.6967773,0.690918,0.690918,0.5859375,0.3925781,0.2456055,0.1030273,0.03955078,-0.0546875,-0.1552734,-0.3374023,-0.362793,-0.253418,-0.140625,-0.005371094,0.015625,0.02099609,-0.03466797,-0.1333008,-0.2602539,-0.4150391,-0.1401367,-0.1411133,-0.05810547,0.01660156,0.1254883,0.3701172
"FATHER1_EMG0L",2,0,0,0,0,0,-1,0,0,1,0,-2,-1,1,-1,-1,-1,-2,0,2,-2,0,-2,-3,-2,-2,0,-1,1,-2,-1,-1,0,-1,-2,1,-1,-1,0,1,-1,-1,0,0,-1
"FATHER1_EMG1L",-1,-1,-1,-2,0,0,-1,-2,0,-2,-1,-1,0,1,2,-2,-3,-1,-3,3,1,-1,-1,0,-1,0,-1,-1,0,-2,-3,-1,-1,-1,-3,1,0,-3,-1,0,-2,-1,0,-1,0
"FATHER1_EMG2L",0,0,-2,-1,-2,0,0,-1,-1,-1,-3,-1,-1,1,0,-1,-1,0,-3,0,0,0,-2,-2,-2,-2,-2,0,0,0,-1,-1,-1,0,-3,-1,-2,-3,-1,-1,0,-1,-1,0,0
"FATHER1_EMG3L",0,-2,-2,-1,-1,-1,0,0,-3,-2,-1,-1,-2,-1,0,-1,0,-1,-2,0,-1,1,0,-1,0,-2,0,-2,0,-2,0,-2,-1,-1,-1,1,-1,-1,-1,-1,-2,0,0,0,-2
