dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAT14,EMG7L",1,0,-1,0,-1,1,-1,-2,-1,10,3,-35,-23,9,9,1,-4,1,-7,11,-1,-3,-1,-1,-7,3,-1,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,EMG0R",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,EMG1R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,EMG2R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,EMG3R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,EMG4R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,EMG5R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,EMG6R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,EMG7R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,GLX",5.375,18.1875,48.625,6.0625,27.75,5.5,1.8125,-59.1875,-170.625,-33.6875,-6.875,21.4375,-15.9375,16.25,43,84.6875,118.6875,72.25,36.5,-5.125,1.625,-15.25,-29.5625,-78.625,-178.5,20.8125,-22,-19.625,-19.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,GLY",5.375,18.1875,48.625,6.0625,27.75,5.5,1.8125,-59.1875,-170.625,-33.6875,-6.875,21.4375,-15.9375,16.25,43,84.6875,118.6875,72.25,36.5,-5.125,1.625,-15.25,-29.5625,-78.625,-178.5,20.8125,-22,-19.625,-19.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,GLZ",5.375,18.1875,48.625,6.0625,27.75,5.5,1.8125,-59.1875,-170.625,-33.6875,-6.875,21.4375,-15.9375,16.25,43,84.6875,118.6875,72.25,36.5,-5.125,1.625,-15.25,-29.5625,-78.625,-178.5,20.8125,-22,-19.625,-19.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
