dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOLD3,EMG3R",-3,-1,-1,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-2,-2,1,1,0,-1,-1,0,-1,0,0,0,4,20,-7,-6,-1,-3,0,-2,1,-2,0,0,0,0,0,0,0,0,0,0
"GOLD3,EMG4R",0,-1,0,-1,0,0,-1,-1,-2,0,-2,-1,0,1,-2,-2,-2,0,-1,-1,-3,0,-1,-1,-1,3,1,-5,1,-1,-3,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0
"GOLD3,EMG5R",-1,0,1,-2,-2,-1,-2,0,-2,-2,1,-1,-2,-1,0,-2,0,-2,-2,-1,1,-1,-2,-3,-1,-1,1,-3,-2,-1,-3,-1,-2,-2,-2,0,0,0,0,0,0,0,0,0,0
"GOLD3,EMG6R",-2,1,1,-1,0,-1,-1,-2,0,1,-1,-1,-2,-1,-1,-1,-1,0,-3,0,-1,-2,0,-1,-2,-1,0,-1,0,-1,-2,-2,-1,0,1,0,0,0,0,0,0,0,0,0,0
"GOLD3,EMG7R",-1,-1,-1,-1,0,-2,-1,-1,-1,0,-1,0,0,0,0,0,-1,-1,-1,1,-1,1,-1,-2,-1,-1,0,-2,-3,-2,-2,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0
"GOLD3,GLX",0.4375,-2.25,-0.375,-12.375,-87.25,-93.3125,-10.375,-32.1875,30.3125,9.125,-3.3125,-10.375,5.0625,-179.4375,238.75,-78.6875,276.375,-206,157.9375,30.0625,-35,4.375,-6.8125,-14.125,3.125,-23.8125,31.5625,83,73.75,92.75,-32.5,-77.8125,-30.1875,16.9375,-0.5,0,0,0,0,0,0,0,0,0,0
"GOLD3,GLY",0.4375,-2.25,-0.375,-12.375,-87.25,-93.3125,-10.375,-32.1875,30.3125,9.125,-3.3125,-10.375,5.0625,-179.4375,238.75,-78.6875,276.375,-206,157.9375,30.0625,-35,4.375,-6.8125,-14.125,3.125,-23.8125,31.5625,83,73.75,92.75,-32.5,-77.8125,-30.1875,16.9375,-0.5,0,0,0,0,0,0,0,0,0,0
"GOLD3,GLZ",0.4375,-2.25,-0.375,-12.375,-87.25,-93.3125,-10.375,-32.1875,30.3125,9.125,-3.3125,-10.375,5.0625,-179.4375,238.75,-78.6875,276.375,-206,157.9375,30.0625,-35,4.375,-6.8125,-14.125,3.125,-23.8125,31.5625,83,73.75,92.75,-32.5,-77.8125,-30.1875,16.9375,-0.5,0,0,0,0,0,0,0,0,0,0
"GOLD3,GRX",0,0.0625,1.125,2.625,3.25,-2.6875,-15.4375,-10.4375,12.0625,21,-2.6875,3.25,6.0625,9,2.5,13.1875,-4.75,-10.8125,-0.0625,-7.1875,-2.625,1.25,3.625,2.9375,11.5,11.875,-3.9375,-24.875,10.3125,-10.625,7.5,-20.9375,27.1875,-3.5625,-5.5625,0,0,0,0,0,0,0,0,0,0
"GOLD3,GRY",0,0.0625,1.125,2.625,3.25,-2.6875,-15.4375,-10.4375,12.0625,21,-2.6875,3.25,6.0625,9,2.5,13.1875,-4.75,-10.8125,-0.0625,-7.1875,-2.625,1.25,3.625,2.9375,11.5,11.875,-3.9375,-24.875,10.3125,-10.625,7.5,-20.9375,27.1875,-3.5625,-5.5625,0,0,0,0,0,0,0,0,0,0
"GOLD3,GRZ",0,0.0625,1.125,2.625,3.25,-2.6875,-15.4375,-10.4375,12.0625,21,-2.6875,3.25,6.0625,9,2.5,13.1875,-4.75,-10.8125,-0.0625,-7.1875,-2.625,1.25,3.625,2.9375,11.5,11.875,-3.9375,-24.875,10.3125,-10.625,7.5,-20.9375,27.1875,-3.5625,-5.5625,0,0,0,0,0,0,0,0,0,0
"GOLD3,ORL",7.72809,7.730927,7.737106,7.753414,7.667097,7.282465,7.153644,6.997602,8.020734,8.840419,9.219716,9.146855,9.012465,8.157053,7.716718,7.757508,7.240395,7.184499,7.113663,7.064562,7.029037,6.889908,6.897077,6.875156,6.898646,6.912812,6.951726,7.062974,7.162761,7.282102,7.774875,8.31314,7.855034,7.875629,7.884203,0,0,0,0,0,0,0,0,0,0
"GOLD3,OPL",3.042753,3.039139,3.033109,3.034331,3.127187,3.481474,4.422834,5.722618,6.83446,6.87361,6.765976,6.772065,6.802572,6.771884,6.776751,6.631011,6.42429,6.1976,6.160065,5.863259,5.830692,5.777896,5.762604,5.73767,5.639849,5.435806,5.111626,4.702895,4.261789,3.509388,3.043137,2.92716,3.000557,3.009096,3.019901,0,0,0,0,0,0,0,0,0,0
"GOLD3,OYL",1.104936,1.098556,1.089331,1.069295,1.054128,1.207943,1.429769,1.671097,2.880757,3.747999,4.15738,4.128571,3.966264,3.171921,2.649994,2.16605,1.842383,1.550612,1.400996,0.990457,0.9588165,0.8768806,0.8833714,0.9095128,0.9710537,1.106403,1.23439,1.317243,1.400474,1.478358,1.020018,0.3328491,0.9286166,0.9159185,0.9163114,0,0,0,0,0,0,0,0,0,0
"GOLD3,ORR",2.136591,2.136481,2.138731,2.142098,2.150759,2.159932,2.104445,2.08012,2.101015,2.159982,2.228357,2.143358,2.07747,2.114504,2.150834,2.217231,2.242868,2.226927,2.180422,2.098909,2.095632,2.111121,2.127324,2.148389,2.179432,2.185373,2.160362,2.103027,2.098998,2.095695,2.091652,2.097236,1.940427,1.998819,2.045277,0,0,0,0,0,0,0,0,0,0
"GOLD3,OPR",3.058327,3.058023,3.057136,3.058063,3.060611,3.06099,3.058127,3.065229,3.102808,3.12706,3.111388,3.066332,3.063542,3.071259,3.078243,3.085007,3.080528,3.070017,3.068681,3.063207,3.064745,3.076586,3.079882,3.081423,3.082876,3.073504,3.053332,3.03825,3.045032,3.053443,3.068311,3.077349,3.100925,3.1047,3.107114,0,0,0,0,0,0,0,0,0,0
