dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOODNIGHT12,EMG2L",-1,-3,-10,-18,24,-56,-6,-4,-7,1,-5,1,2,12,-4,-7,0,5,8,-16,18,-3,-4,-5,1,-2,-3,-7,-11,0,-3,1,-2,3,-2,0,14,-4,4,6,-3,-1,-1,0,1
"GOODNIGHT12,EMG3L",-2,-2,-3,-4,-8,-23,11,-8,-12,-2,-4,6,2,13,-3,-18,1,6,1,14,10,-2,-8,-3,-8,0,-1,-1,-5,0,-3,1,-2,-2,-1,-2,7,2,1,1,-1,-2,-2,-1,0
"GOODNIGHT12,EMG4L",0,-2,0,-3,-1,-15,1,-3,-5,-2,-3,-1,2,8,-3,-7,1,1,-3,12,8,-5,-4,1,-13,-1,18,-7,3,7,3,11,-1,-4,1,-1,2,-1,-3,-2,-3,-1,0,5,1
"GOODNIGHT12,EMG5L",-1,-2,-1,-1,0,-8,3,-1,-4,0,0,0,2,3,-1,-1,-1,-2,-2,30,-13,31,31,-1,-38,19,26,-4,19,28,4,20,-5,-6,-1,-1,0,-14,1,-7,2,-2,-11,-11,4
"GOODNIGHT12,EMG6L",1,0,-2,-3,1,-10,4,2,-4,3,-4,-3,0,6,4,1,-1,-6,0,1,-26,11,23,-13,-4,-14,0,-13,-6,10,-4,-4,-8,-7,-3,-2,-3,-9,0,-1,5,1,-7,-8,-1
"GOODNIGHT12,EMG7L",-1,1,-1,-2,4,-7,8,7,-8,11,0,13,0,2,10,9,4,20,-15,19,8,-12,36,7,-63,2,-22,-14,-2,8,-5,-3,-12,-13,0,0,6,-2,-2,1,-4,-2,-2,-2,0
"GOODNIGHT12,EMG0R",0,0,-2,-1,-4,-1,-3,-1,-1,0,-4,-2,0,-6,-3,2,1,-3,-3,-1,-2,-1,-2,1,0,-2,-6,-2,0,0,0,-1,-2,-3,0,-1,-2,-1,-2,-1,-2,-4,-3,1,0
"GOODNIGHT12,EMG1R",-1,-3,-1,-1,-2,-1,-11,-2,-2,2,-7,-4,0,-1,-1,-4,-2,-1,-6,-4,0,-1,-4,-2,-1,0,-3,-1,2,1,-1,-1,0,-1,-2,-4,0,-3,-1,-1,-1,-4,1,-1,-4
"GOODNIGHT12,EMG2R",0,-2,0,-2,-2,-2,-3,-1,-1,2,7,-2,-2,-3,0,-4,-5,0,-3,-14,0,3,-8,-4,0,-2,-4,-3,1,2,0,-5,3,-2,1,-1,0,-1,-3,-4,10,1,-1,-1,0
"GOODNIGHT12,EMG3R",-1,-4,-1,1,0,3,-4,5,7,2,7,-4,-5,-3,4,13,-11,1,-13,-37,-15,3,-16,-11,-1,-2,-17,-17,19,7,-2,-4,4,-3,-1,-1,1,0,-2,0,3,-1,-1,1,0
"GOODNIGHT12,EMG4R",-1,-1,0,0,0,-2,-6,3,0,0,-1,-5,0,-4,3,2,-8,1,-7,-7,2,-3,-9,-7,4,-3,-7,0,5,3,0,-1,6,-4,1,-2,-1,-1,-4,-2,1,0,0,-1,-3
"GOODNIGHT12,EMG5R",-2,-2,0,-2,-3,1,-6,-1,1,-1,-3,-2,0,0,0,0,-4,-3,-3,-1,0,0,-3,-5,8,-6,-6,-1,0,2,3,-2,0,-2,-2,1,0,-3,-3,-4,-1,-1,-1,0,-1
"GOODNIGHT12,EMG6R",-2,-1,2,2,-4,0,-8,0,0,-1,-1,-4,-1,3,-4,2,-4,4,-3,3,-2,3,-3,-10,6,-1,-1,-10,-1,-1,2,2,0,-1,-2,-2,0,-2,-5,-6,0,0,-1,0,-1
"GOODNIGHT12,EMG7R",-2,-1,-1,2,-29,-1,-4,2,-2,-2,-2,-5,3,-2,-5,2,-4,3,0,5,-2,5,-2,-6,2,2,-5,-4,-3,-3,4,0,-1,-1,0,-1,-1,1,-5,-3,-2,-2,-3,0,0
"GOODNIGHT12,GLX",-0.625,0.4375,-31.1875,-35.9375,-24,-31.0625,-75.625,-79.75,-56.5625,-53.375,-42.3125,10.5,-34.875,-43.9375,-20.5625,-5.9375,-28.5,-34.875,54.9375,67.125,122.25,161.9375,1.875,70.5,58.9375,98.6875,87,86.6875,29.3125,-17.75,-4.25,-32,-78.6875,-52.4375,-63.1875,-124.6875,-105,-42.4375,-12.5,-21.875,-8.0625,22.1875,-4.9375,58.8125,14.3125
"GOODNIGHT12,GLY",-0.625,0.4375,-31.1875,-35.9375,-24,-31.0625,-75.625,-79.75,-56.5625,-53.375,-42.3125,10.5,-34.875,-43.9375,-20.5625,-5.9375,-28.5,-34.875,54.9375,67.125,122.25,161.9375,1.875,70.5,58.9375,98.6875,87,86.6875,29.3125,-17.75,-4.25,-32,-78.6875,-52.4375,-63.1875,-124.6875,-105,-42.4375,-12.5,-21.875,-8.0625,22.1875,-4.9375,58.8125,14.3125
"GOODNIGHT12,GLZ",-0.625,0.4375,-31.1875,-35.9375,-24,-31.0625,-75.625,-79.75,-56.5625,-53.375,-42.3125,10.5,-34.875,-43.9375,-20.5625,-5.9375,-28.5,-34.875,54.9375,67.125,122.25,161.9375,1.875,70.5,58.9375,98.6875,87,86.6875,29.3125,-17.75,-4.25,-32,-78.6875,-52.4375,-63.1875,-124.6875,-105,-42.4375,-12.5,-21.875,-8.0625,22.1875,-4.9375,58.8125,14.3125
"GOODNIGHT12,GRX",-1.5,-2.375,-4.8125,-16.375,19.5625,32.25,52.5,36.125,66.6875,62.125,58,55.1875,34.8125,33.1875,17.5,18.375,0.875,-16.3125,-59.9375,-179.75,-195.875,-118.8125,-6.6875,-40.25,-4.0625,-21.1875,-17.6875,1.125,1.875,12.4375,7.875,0.9375,5.6875,41.25,77.3125,87.5,89.375,46.5,75.4375,42,-85.375,13.875,47.1875,-49.875,-21.9375
"GOODNIGHT12,GRY",-1.5,-2.375,-4.8125,-16.375,19.5625,32.25,52.5,36.125,66.6875,62.125,58,55.1875,34.8125,33.1875,17.5,18.375,0.875,-16.3125,-59.9375,-179.75,-195.875,-118.8125,-6.6875,-40.25,-4.0625,-21.1875,-17.6875,1.125,1.875,12.4375,7.875,0.9375,5.6875,41.25,77.3125,87.5,89.375,46.5,75.4375,42,-85.375,13.875,47.1875,-49.875,-21.9375
