dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND1,EMG7L",-3,4,-6,0,1,5,-1,-4,1,3,-1,-1,-2,2,-4,0,-1,-3,2,-2,4,1,2,-5,2,-2,0,3,1,-4,-1,2,0,0,-2,-2,3,-6,-1,-5,-3,1,0,1,1
"AND1,EMG0R",1,-1,-44,29,9,-48,-10,8,-11,-19,6,-31,-5,-11,-18,-1,15,1,9,-25,-1,1,1,5,-43,9,0,5,1,1,1,12,-5,-3,-2,1,-2,-8,-1,3,1,-1,1,-3,-7
"AND1,EMG1R",1,-15,5,7,2,-33,-34,-2,5,0,-3,-11,-9,-4,-7,1,2,7,2,17,-15,-3,1,7,-14,5,-5,3,0,-1,0,4,-2,0,-1,-1,-3,-1,0,1,0,1,2,4,-4
"AND1,EMG2R",-2,-25,-10,-14,6,-14,-15,4,6,2,-10,-5,-16,1,3,-2,-2,3,-1,11,-1,-5,1,4,-12,1,-7,5,-3,1,0,1,0,1,-1,-2,2,-2,2,1,-1,1,0,-1,-1
"AND1,EMG3R",-5,-6,-4,-9,-6,10,-12,5,0,3,-3,3,-8,3,7,2,-3,1,-6,1,-1,-6,4,1,-15,0,-6,2,1,0,-2,3,2,0,0,0,1,-1,-3,-2,2,0,-2,-1,-2
"AND1,EMG4R",-2,1,7,11,-18,19,-4,1,9,2,4,-5,5,5,2,7,-6,-3,-9,2,3,-2,0,1,-10,-3,-4,4,1,-2,2,3,-3,-1,-1,2,-1,-6,-5,1,0,0,0,-2,-3
"AND1,EMG5R",2,-6,-3,15,-21,11,-23,8,11,1,5,-6,9,-3,7,13,-4,-5,-6,-4,0,3,-1,-9,-10,-29,2,2,-6,6,4,5,23,-2,-7,-5,-3,15,-28,9,-8,1,3,-9,-4
"AND1,EMG6R",-11,7,2,-1,2,3,-16,9,7,-2,9,-10,0,-10,5,2,-5,0,-7,0,-2,4,-2,6,6,5,-25,-7,8,3,2,3,3,-2,10,-6,8,15,-3,14,-8,0,-9,0,9
"AND1,EMG7R",-10,-1,-17,7,14,-6,-20,0,1,16,7,-3,-12,-6,1,-16,5,15,-25,-16,-13,3,-4,-14,-8,-9,-11,4,-8,1,2,22,-4,-4,0,1,-2,2,-4,5,5,-2,4,-1,-1
"AND1,GLX",-10.6875,4.4375,-0.75,-12.3125,-20.8125,-17.625,-17.625,-36.3125,-21.5,-4.375,-4.375,-11,-0.875,-13.3125,-26.5,-12.4375,-12.4375,-1.625,5.875,-3.5,-3.5,3.1875,4.9375,6.625,6.625,-3.8125,-3.4375,-3.5625,-16.6875,-4.125,-5.875,-8.375,-7.9375,-2,-2,-1.8125,-2.3125,-2.125,-2.25,-1.0625,5.4375,5.4375,3.25,-0.25,0.1875
"AND1,GLY",-10.6875,4.4375,-0.75,-12.3125,-20.8125,-17.625,-17.625,-36.3125,-21.5,-4.375,-4.375,-11,-0.875,-13.3125,-26.5,-12.4375,-12.4375,-1.625,5.875,-3.5,-3.5,3.1875,4.9375,6.625,6.625,-3.8125,-3.4375,-3.5625,-16.6875,-4.125,-5.875,-8.375,-7.9375,-2,-2,-1.8125,-2.3125,-2.125,-2.25,-1.0625,5.4375,5.4375,3.25,-0.25,0.1875
"AND1,GLZ",-10.6875,4.4375,-0.75,-12.3125,-20.8125,-17.625,-17.625,-36.3125,-21.5,-4.375,-4.375,-11,-0.875,-13.3125,-26.5,-12.4375,-12.4375,-1.625,5.875,-3.5,-3.5,3.1875,4.9375,6.625,6.625,-3.8125,-3.4375,-3.5625,-16.6875,-4.125,-5.875,-8.375,-7.9375,-2,-2,-1.8125,-2.3125,-2.125,-2.25,-1.0625,5.4375,5.4375,3.25,-0.25,0.1875
"AND1,GRX",-27.1875,-43.8125,21,-9.5,-7.1875,18.9375,15,39.125,47.0625,70.625,58.3125,62,-0.4375,4.5,-3.75,-9.5,-5,3.8125,-6.375,-7.6875,-27.875,-81.6875,-76.4375,-74,-39.375,16.25,-10.1875,-53.1875,-3,13.875,92,21.25,-11,16.0625,11.5,-6.9375,0.8125,4.9375,7.8125,1.25,4.5625,5.6875,0.5,3.6875,2
"AND1,GRY",-27.1875,-43.8125,21,-9.5,-7.1875,18.9375,15,39.125,47.0625,70.625,58.3125,62,-0.4375,4.5,-3.75,-9.5,-5,3.8125,-6.375,-7.6875,-27.875,-81.6875,-76.4375,-74,-39.375,16.25,-10.1875,-53.1875,-3,13.875,92,21.25,-11,16.0625,11.5,-6.9375,0.8125,4.9375,7.8125,1.25,4.5625,5.6875,0.5,3.6875,2
"AND1,GRZ",-27.1875,-43.8125,21,-9.5,-7.1875,18.9375,15,39.125,47.0625,70.625,58.3125,62,-0.4375,4.5,-3.75,-9.5,-5,3.8125,-6.375,-7.6875,-27.875,-81.6875,-76.4375,-74,-39.375,16.25,-10.1875,-53.1875,-3,13.875,92,21.25,-11,16.0625,11.5,-6.9375,0.8125,4.9375,7.8125,1.25,4.5625,5.6875,0.5,3.6875,2
"AND1,ORL",2.50408,2.52253,2.48632,2.47457,2.46581,2.46207,2.46207,2.42751,2.44899,2.47063,2.47063,2.48758,2.48091,2.45478,2.45292,2.46582,2.46582,2.48932,2.49436,2.44431,2.44431,2.42606,2.43165,2.45409,2.45409,2.50576,2.51718,2.55015,2.54361,2.52561,2.52348,2.51934,2.51417,2.49068,2.49068,2.48294,2.48645,2.48507,2.48072,2.47967,2.4853,2.4853,2.47908,2.47965,2.4803
"AND1,OPL",3.10753,3.12157,3.10585,3.10066,3.09818,3.09333,3.09333,3.07919,3.07446,3.07269,3.07269,3.05773,3.0425,3.02325,3.02332,3.03143,3.03143,3.04182,3.0412,3.02349,3.02349,3.01268,3.00879,3.00769,3.00769,3.00975,3.01212,3.01427,3.01335,3.01449,3.01193,3.00939,3.0071,3.00162,3.00162,2.99878,3.00776,3.00879,3.01009,3.00998,3.0109,3.0109,3.01296,3.0128,3.0132
"AND1,OYL",6.13806,6.09771,6.14654,6.15185,6.14928,6.10774,6.10774,6.00392,5.93893,5.90463,5.90463,5.87791,5.87459,5.88004,5.84413,5.81101,5.81101,5.78077,5.77904,5.82966,5.82966,5.85181,5.8564,5.84264,5.84264,5.79603,5.7819,5.74158,5.73262,5.72663,5.71999,5.71559,5.71673,5.73271,5.73271,5.74014,5.72824,5.72847,5.73097,5.7313,5.73247,5.73247,5.74688,5.74644,5.74589
"AND1,ORR",7.20408,7.19796,7.20455,7.20775,7.19496,7.19999,7.18659,7.16177,7.15349,7.19152,7.20951,7.25999,7.24806,7.25912,7.23141,7.22638,7.21144,7.21041,7.1814,7.15496,7.08684,6.98141,6.89127,6.82682,6.79074,6.87616,6.97912,7.26744,7.52793,7.69776,7.69245,7.70686,7.65844,7.54727,7.48398,7.45192,7.44203,7.4285,7.43316,7.42091,7.40534,7.39616,7.39122,7.3877,7.38297
"AND1,OPR",5.13964,5.1359,5.1531,5.21728,5.25371,5.28618,5.28493,5.31172,5.29319,5.25378,5.21998,5.19257,5.22054,5.26521,5.29551,5.29903,5.29778,5.29822,5.30251,5.30339,5.25612,5.02198,4.81595,4.54636,4.26169,3.8072,3.5293,3.22266,3.10885,3.04033,2.9816,2.98881,2.9912,2.99268,3.00363,3.00856,3.00889,3.00939,3.00785,3.00532,3.00212,2.99982,2.99959,2.99706,2.99688
"AND1,OYR",3.18742,3.28656,3.34375,3.39235,3.3945,3.37731,3.31718,3.12197,2.79234,2.40132,2.16827,1.99947,1.92631,1.91259,1.93327,1.9434,1.94447,1.94198,1.92163,1.89506,1.85762,1.80878,1.74793,1.70072,1.63172,1.50588,1.36753,0.926096,0.62664,0.461145,0.58017,0.660426,0.703711,0.818515,0.919545,0.948401,0.957486,0.976372,0.986418,1.00082,1.02012,1.03571,1.04201,1.04717,1.05625
"AND2,ALX",0.924316,0.92041,0.946289,0.935059,0.949707,0.931641,0.959473,0.941894,0.921875,0.909668,0.943359,0.955078,0.959473,0.961426,0.927246,0.919922,0.941406,0.941406,0.942871,0.932617,0.943359,0.93457,0.939453,0.931152,0.935547,0.936523,0.930176,0.935547,0.936523,0.9375,0.9375,0.9375,0.9375,0.940918,0.935059,0.935059,0.932617,0.943359,0.927734,0.934082,0.9375,0.936035,0.936035,0.927734,0
"AND2,ALY",-0.36377,-0.36084,-0.333008,-0.385254,-0.265137,-0.327637,-0.368652,-0.314453,-0.383301,-0.374023,-0.370605,-0.354492,-0.333008,-0.336426,-0.299805,-0.324219,-0.334961,-0.316406,-0.341797,-0.35498,-0.344727,-0.345703,-0.340332,-0.34375,-0.34082,-0.346191,-0.341797,-0.344238,-0.344238,-0.340332,-0.340332,-0.340332,-0.340332,-0.344727,-0.345703,-0.345703,-0.345215,-0.345703,-0.34375,-0.349609,-0.35498,-0.349121,-0.349121,-0.351563,0
"AND2,ALZ",-0.00585938,0.0166016,0.0493164,0.0981445,-0.0131836,-0.0175781,0.0512695,0.0595703,0.081543,0.074707,0.0444336,0.0581055,0.0546875,0.0527344,0.0175781,0.0546875,0.0717773,0.0375977,0.0419922,0.065918,0.0581055,0.0400391,0.0444336,0.0585938,0.0566406,0.046875,0.0541992,0.0576172,0.0532227,0.0566406,0.0566406,0.0566406,0.0566406,0.0541992,0.046875,0.046875,0.0498047,0.0541992,0.0585938,0.0546875,0.0551758,0.0561523,0.0561523,0.0527344,0
