dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING1_ALX",0.899414,0.901856,0.910644,0.900879,0.898438,0.900391,0.904297,0.898926,0.883789,0.926758,0.876465,0.838867,0.930664,0.992676,0.938477,0.779785,0.881836,0.942383,1.02344,0.916992,0.800781,0.792969,0.975586,0.987793,0.970215,0.862793,0.869141,0.973144,0.939453,0.887207,0.868164,0.915527,0.914062,0.894043,0.889648,0.910156,0.897949,0.893066,0.888672,0.899414,0.90625,0.901856,0.899414,0.899902,0.898926
"HEARING1_ALY",-0.395508,-0.387695,-0.394531,-0.39209,-0.393555,-0.397949,-0.385254,-0.388184,-0.386719,-0.401855,-0.36377,-0.442871,-0.408691,-0.391113,-0.32959,-0.432129,-0.432129,-0.418945,-0.371582,-0.342773,-0.368164,-0.425293,-0.390625,-0.378906,-0.338379,-0.396973,-0.40918,-0.408691,-0.364258,-0.412598,-0.436035,-0.395996,-0.392578,-0.385254,-0.390625,-0.398926,-0.399414,-0.414551,-0.407227,-0.389648,-0.39209,-0.38916,-0.393555,-0.389648,-0.393555
"HEARING1_ALZ",0.0600586,0.0722656,0.0541992,0.0424805,0.0327148,0.0576172,0.0561523,0.0620117,0.0517578,0.0458984,0.0375977,0.0751953,0.0644531,0.0571289,0.0214844,0.0288086,0.0654297,0.059082,0.0527344,0.0263672,0.0488281,0.0625,0.0507812,0.0493164,0.0410156,0.0488281,0.0581055,0.0639648,0.0527344,0.0405273,0.0375977,0.0581055,0.0463867,0.0507812,0.0429688,0.0424805,0.0458984,0.0415039,0.0341797,0.0380859,0.0444336,0.0380859,0.0371094,0.0429688,0.043457
"HEARING1_ARX",-0.699707,-0.68457,-0.676758,-0.682617,-0.689453,-0.682617,-0.657227,-0.641602,-0.813477,-1.0376,-0.736328,-0.532715,0.216797,-1.08496,-1.12305,-0.70459,-0.0585938,-0.724609,-1.19971,-1.02881,-0.587402,-0.526856,-0.676269,-0.97168,-0.937988,-0.696289,-0.630859,-0.683106,-0.717773,-0.722168,-0.713867,-0.701172,-0.694336,-0.6875,-0.702148,-0.717285,-0.693848,-0.703125,-0.689941,-0.69043,-0.70166,-0.699707,-0.693848,-0.702637,-0.69043
"HEARING1_ARY",0.721191,0.719727,0.740234,0.727051,0.723144,0.726074,0.714356,0.773926,0.865234,0.679199,0.414062,0.532715,0.971191,0.812012,0.537598,0.475586,0.805176,1.04297,0.777832,0.503906,0.36377,0.632812,1.01416,0.79834,0.614258,0.625,0.632324,0.744141,0.747559,0.733887,0.710938,0.72168,0.700195,0.703125,0.705078,0.728516,0.719238,0.6875,0.719238,0.710938,0.724121,0.730469,0.727051,0.699707,0.708496
"HEARING1_ARZ",0.0717773,0.0722656,0.0820312,0.0795898,0.0844727,0.0771484,0.0864258,0.0766602,0.0805664,0.0541992,0.0244141,0.0361328,-0.0146484,0.0244141,-0.0102539,0.050293,-0.256348,0.00195312,-0.00537109,0.0078125,0.144531,-0.138672,-0.0268555,-0.0234375,-0.0307617,0.0395508,0.0478516,0.0693359,0.0947266,0.0776367,0.0654297,0.0737305,0.0771484,0.0664062,0.0693359,0.0610352,0.0839844,0.0874023,0.0888672,0.104981,0.0913086,0.0961914,0.0888672,0.0893555,0.103516
"HEARING1_EMG0L",1,0,-1,-2,1,0,0,-1,0,0,0,0,1,0,-1,-1,-1,-3,-1,0,-1,-1,-1,0,-1,-1,-2,-1,-1,1,-2,0,1,0,-2,-1,0,-2,0,-1,-1,1,-1,-1,2
"HEARING1_EMG1L",-1,0,-1,-1,-2,-2,-3,0,0,2,0,-1,-1,-1,-2,-1,-2,0,2,0,1,-2,0,1,-2,-2,-1,2,1,1,-2,-3,1,2,-2,-1,-2,-1,-2,-2,0,3,2,0,2
"HEARING1_EMG2L",0,1,0,0,0,-2,-1,-2,-1,-1,-1,-1,0,0,0,-2,-2,0,0,-2,0,0,-2,-1,-1,-2,-2,-1,0,0,-2,-2,0,-1,-1,0,-1,2,0,-1,-1,-1,-2,-1,0
"HEARING1_EMG3L",-2,-1,-2,-1,-2,0,-2,0,-2,-1,-1,-1,0,-3,0,0,-1,-2,0,-1,0,0,0,-2,0,-2,1,-2,0,-1,2,-1,-2,0,-1,-1,-2,-1,1,0,-3,0,0,-1,-1
"HEARING1_EMG4L",-1,0,-1,-2,-1,0,-1,-1,0,-2,-3,-1,-1,-1,0,1,1,-1,0,-1,0,0,-2,-1,0,-1,-2,-2,-1,-1,-1,-2,0,-1,-1,-3,0,0,-1,0,0,-2,-2,-1,0
"HEARING1_EMG5L",-1,-2,-2,-2,0,-1,-1,0,-1,-1,-1,-1,-3,0,0,0,-1,-2,-2,-1,-2,0,0,0,0,1,-1,-1,-2,-1,0,-1,1,-2,1,-2,-1,-2,-1,-1,-2,-1,0,0,-1
"HEARING1_EMG6L",2,-14,-6,-1,-6,-4,4,4,14,-17,-2,1,0,-3,-1,2,-3,-1,6,-1,-3,-4,-2,-1,3,-9,-4,-3,0,3,-1,-4,-1,0,-2,7,-5,-1,2,0,1,-1,2,-1,-4
"HEARING1_EMG7L",-3,-10,-3,6,-11,-7,3,2,11,-11,1,2,8,-4,1,4,-1,2,5,0,0,-1,-4,-3,8,-12,-2,1,-3,5,-2,-2,-1,-3,-1,5,-5,-1,2,2,-4,-3,-4,2,-2
"HEARING1_EMG0R",6,-7,22,-3,9,3,-4,2,-8,-1,-6,-3,1,1,-1,-4,-41,7,-9,2,9,6,-23,10,-1,-7,-6,-11,3,2,-2,-9,-12,-6,1,-5,-7,2,17,-2,-5,-17,4,3,-1
"HEARING1_EMG1R",-1,-4,4,-4,-2,-16,-2,-5,-2,8,4,-4,2,-9,-8,-1,-12,10,4,3,7,11,-20,9,-1,-13,-2,-11,-7,2,6,5,-7,-5,-4,3,-4,-1,15,-8,0,-11,-3,-2,13
"HEARING1_EMG2R",2,-3,0,0,-4,0,-1,-1,-1,1,3,0,4,0,-4,-5,-5,2,-6,-2,-2,10,0,2,-1,-5,-3,-1,-3,-4,-1,2,-2,-2,-3,3,-2,-3,4,-4,-2,-2,-4,-3,2
"HEARING1_EMG3R",10,-23,-13,12,5,11,-21,-1,-5,-19,3,1,10,0,-4,-1,-3,3,-8,-5,-3,15,-5,-3,-4,-8,14,-7,-2,-13,-9,9,1,-3,-3,2,-6,-8,3,-5,2,-1,1,9,-4
"HEARING1_EMG4R",5,-4,-8,2,0,7,4,-6,-1,-8,-2,-3,0,-2,1,-11,-10,-4,-6,-19,3,4,-5,0,0,-5,6,0,0,-6,-3,7,0,0,3,-3,-3,-7,-5,-3,-2,-3,5,0,-2
"HEARING1_EMG5R",1,0,-3,1,-1,0,-2,-1,-4,3,5,-5,-3,-13,2,0,-7,-2,-8,-4,5,4,-4,0,-2,-2,-3,-2,-2,7,-3,-2,1,1,-3,-5,3,0,-2,-5,-1,-2,1,-2,0
"HEARING1_EMG6R",2,-2,-3,0,-3,-1,0,0,0,1,9,-5,-5,2,1,0,-4,2,-9,-2,-3,6,-6,-1,1,7,1,1,-3,0,-4,-2,7,1,-5,-11,2,0,4,-4,0,1,3,-3,-4
"HEARING1_EMG7R",3,-5,1,-1,-3,-2,0,-1,4,19,-1,-4,-7,9,-2,0,-8,-3,-5,-6,-4,2,-7,0,7,-3,8,-3,1,1,-8,-6,6,-2,-8,-10,2,1,7,-7,0,2,1,-2,-1
"HEARING1_GLX",-2.5,-3.375,-3.25,-3.375,-0.4375,-2,-0.75,-0.8125,-0.25,3.5,-9.9375,-18.375,3.75,24.1875,8.875,-32.1875,-6.0625,16.8125,28.625,-0.0625,-20.9375,-36.5,35.5625,34.3125,9.875,-11.125,0.1875,12.0625,7.125,-9.6875,-5.1875,0.4375,-1.375,1,2.375,1.3125,-1.3125,-4.4375,-2,-1.125,0,1.4375,2.1875,0.4375,-0.5625
"HEARING1_GLY",-2.5,-3.375,-3.25,-3.375,-0.4375,-2,-0.75,-0.8125,-0.25,3.5,-9.9375,-18.375,3.75,24.1875,8.875,-32.1875,-6.0625,16.8125,28.625,-0.0625,-20.9375,-36.5,35.5625,34.3125,9.875,-11.125,0.1875,12.0625,7.125,-9.6875,-5.1875,0.4375,-1.375,1,2.375,1.3125,-1.3125,-4.4375,-2,-1.125,0,1.4375,2.1875,0.4375,-0.5625
"HEARING1_GLZ",-2.5,-3.375,-3.25,-3.375,-0.4375,-2,-0.75,-0.8125,-0.25,3.5,-9.9375,-18.375,3.75,24.1875,8.875,-32.1875,-6.0625,16.8125,28.625,-0.0625,-20.9375,-36.5,35.5625,34.3125,9.875,-11.125,0.1875,12.0625,7.125,-9.6875,-5.1875,0.4375,-1.375,1,2.375,1.3125,-1.3125,-4.4375,-2,-1.125,0,1.4375,2.1875,0.4375,-0.5625
"HEARING1_GRX",2,-2.5,-0.25,-2,-0.6875,-0.1875,-0.5625,-3.9375,21.9375,22.375,7.3125,-19.125,-15.5625,2.6875,27.8125,-6.8125,-21.4375,7.625,32.375,33.1875,-4.25,-38.0625,-28.75,-9.3125,5.375,7.375,-5.25,-10.125,-2.0625,-3.25,1.9375,-0.125,-0.4375,-1.6875,-1.875,-3.625,1.625,-0.3125,-0.3125,-1.6875,-2.6875,-1.9375,1.8125,1.8125,0.25
"HEARING1_GRY",2,-2.5,-0.25,-2,-0.6875,-0.1875,-0.5625,-3.9375,21.9375,22.375,7.3125,-19.125,-15.5625,2.6875,27.8125,-6.8125,-21.4375,7.625,32.375,33.1875,-4.25,-38.0625,-28.75,-9.3125,5.375,7.375,-5.25,-10.125,-2.0625,-3.25,1.9375,-0.125,-0.4375,-1.6875,-1.875,-3.625,1.625,-0.3125,-0.3125,-1.6875,-2.6875,-1.9375,1.8125,1.8125,0.25
"HEARING1_GRZ",2,-2.5,-0.25,-2,-0.6875,-0.1875,-0.5625,-3.9375,21.9375,22.375,7.3125,-19.125,-15.5625,2.6875,27.8125,-6.8125,-21.4375,7.625,32.375,33.1875,-4.25,-38.0625,-28.75,-9.3125,5.375,7.375,-5.25,-10.125,-2.0625,-3.25,1.9375,-0.125,-0.4375,-1.6875,-1.875,-3.625,1.625,-0.3125,-0.3125,-1.6875,-2.6875,-1.9375,1.8125,1.8125,0.25
"HEARING1_ORL",2.61303,2.61561,2.6196,2.62159,2.62177,2.61374,2.60832,2.6088,2.61546,2.61679,2.61541,2.58624,2.57446,2.61941,2.66644,2.65301,2.59455,2.5643,2.60898,2.65913,2.66828,2.62231,2.5464,2.56518,2.64067,2.68014,2.62562,2.60108,2.61758,2.6214,2.60927,2.58986,2.58459,2.5866,2.58657,2.58578,2.58363,2.57796,2.57643,2.57233,2.56663,2.5673,2.56852,2.57137,2.57091
"HEARING1_OPL",3.16553,3.16438,3.16375,3.16609,3.16623,3.16287,3.15893,3.15799,3.15584,3.15466,3.14805,3.14345,3.14894,3.16542,3.17605,3.17699,3.16873,3.16417,3.17254,3.18185,3.18288,3.16953,3.14674,3.14889,3.1671,3.19056,3.17844,3.16706,3.15992,3.15986,3.16237,3.16297,3.16742,3.17118,3.1734,3.17088,3.16469,3.16306,3.1629,3.16102,3.16125,3.16304,3.16411,3.1653,3.16534
"HEARING1_OYL",5.02853,5.02255,5.01006,5.0024,5.00176,5.00709,5.0146,5.01395,5.01002,5.01268,5.01296,5.01086,5.01793,5.00414,4.98526,4.95326,4.98487,5.03435,5.03934,5.00673,4.97685,4.96725,5.07144,5.07213,5.02894,4.97294,4.99783,5.04193,5.0484,5.0335,5.03371,5.06325,5.06925,5.06787,5.07192,5.07693,5.07999,5.07984,5.07821,5.0816,5.08376,5.0859,5.08795,5.08906,5.09215
"HEARING1_ORR",7.31358,7.31307,7.31053,7.30591,7.30073,7.29612,7.28796,7.28297,7.29488,7.31627,7.42492,7.45318,7.43163,7.37128,7.38678,7.4464,7.46469,7.3818,7.37955,7.43952,7.50798,7.49242,7.42406,7.34238,7.33647,7.36282,7.3685,7.34373,7.31661,7.3013,7.30194,7.30846,7.3132,7.30966,7.30137,7.29636,7.28844,7.28338,7.28292,7.27228,7.26931,7.26738,7.27151,7.27367,7.27678
"HEARING1_OPR",6.19299,6.19424,6.19157,6.18838,6.18741,6.18544,6.18348,6.17958,6.22424,6.2997,6.42927,6.39307,6.2425,6.24839,6.38281,6.43736,6.28863,6.19974,6.27546,6.39004,6.42139,6.28275,6.17477,6.20309,6.31577,6.32975,6.29135,6.21883,6.1978,6.20275,6.21464,6.214,6.21243,6.21406,6.21657,6.21819,6.21697,6.2141,6.21268,6.21175,6.2133,6.21596,6.21999,6.22075,6.22037
"HEARING1_OYR",8.84835,8.84658,8.84312,8.83873,8.83209,8.8281,8.82179,8.81425,8.78811,8.78262,8.8556,8.91621,8.97245,8.88296,8.83761,8.90079,8.98932,8.93529,8.85341,8.85174,8.9258,9.0311,9.01947,8.96322,8.90709,8.91758,8.93735,8.92944,8.90702,8.8919,8.88942,8.89704,8.90043,8.89541,8.89071,8.88497,8.87645,8.87257,8.86671,8.85776,8.85541,8.8537,8.85569,8.85743,8.85774
"HEARING2_ALX",0.904297,0.904785,0.902344,0.903809,0.905273,0.90332,0.912598,0.900391,0.899902,0.917969,0.876953,0.879394,0.894531,0.980469,0.930176,0.807129,0.859375,0.939941,0.9375,0.953125,0.894043,0.801758,0.889648,0.948731,0.950195,0.901367,0.833008,0.904785,0.922363,0.899414,0.896484,0.90625,0.901367,0.893066,0.900391,0.893066,0.891602,0.912109,0.894043,0.897949,0.898438,0.891113,0.889648,0.898926,0.905273
"HEARING2_ALY",-0.390625,-0.383301,-0.387207,-0.380859,-0.379395,-0.379883,-0.374023,-0.384277,-0.391113,-0.390625,-0.412598,-0.40918,-0.402832,-0.352051,-0.34082,-0.444824,-0.458496,-0.423828,-0.352539,-0.381836,-0.361328,-0.402344,-0.441895,-0.410156,-0.360352,-0.366699,-0.397949,-0.414551,-0.416016,-0.408203,-0.408203,-0.388184,-0.395508,-0.398438,-0.408203,-0.403809,-0.398926,-0.393066,-0.402344,-0.413086,-0.395996,-0.391113,-0.391602,-0.404297,-0.404297
"HEARING2_ALZ",0.0351562,0.0366211,0.0244141,0.034668,0.0336914,0.0332031,0.0385742,0.0175781,0.0273438,0.0307617,0.0429688,0.0512695,0.0522461,0.0307617,0.00830078,0.03125,0.0566406,0.0761719,0.0708008,0.0458984,0.00732422,0.0131836,0.0766602,0.0820312,0.0585938,0.0263672,0.000976562,0.0551758,0.0703125,0.0703125,0.059082,0.0385742,0.034668,0.0327148,0.0488281,0.0473633,0.0488281,0.0395508,0.0263672,0.0400391,0.0458984,0.0415039,0.0463867,0.0400391,0.0292969
"HEARING2_ARX",-0.693848,-0.686523,-0.681641,-0.714844,-0.671387,-0.676758,-0.67334,-0.696777,-0.905273,-1.06445,-0.578125,-0.309082,-0.48584,-0.882812,-1.11035,-0.877441,-0.549316,-0.445312,-0.687012,-1.01514,-1.10449,-0.804199,-1.17041,-0.462891,-0.767578,-0.821289,-0.792481,-0.78125,-0.729981,-0.709473,-0.70459,-0.722656,-0.739746,-0.730957,-0.718262,-0.693848,-0.724609,-0.74707,-0.728027,-0.724609,-0.722656,-0.721191,-0.711914,-0.725098,-0.733398
"HEARING2_ARY",0.733887,0.736328,0.721191,0.713867,0.719238,0.707031,0.739258,0.725586,0.78418,0.455078,0.524414,0.792969,0.87207,0.92334,0.642578,0.362793,0.524414,0.737793,0.89209,0.817871,0.432129,0.441406,0.294434,0.712402,0.775879,0.751953,0.760742,0.703613,0.696777,0.669922,0.644043,0.672363,0.696289,0.687012,0.667969,0.680176,0.680664,0.666992,0.702637,0.6875,0.688965,0.676269,0.686523,0.680664,0.669922
"HEARING2_ARZ",0.0976562,0.111328,0.101562,0.0869141,0.112305,0.109375,0.105957,0.125,0.0571289,-0.015625,0.124512,0,0.0869141,0.156738,0.0117188,-0.0400391,-0.132812,0.0727539,0.0703125,0.106445,0.0112305,-0.26709,-0.0107422,0.0961914,0.127441,0.111816,0.0908203,0.140137,0.169434,0.151367,0.126953,0.132812,0.134277,0.140137,0.144531,0.13916,0.144531,0.156738,0.145508,0.134277,0.130859,0.141602,0.145508,0.128418,0.122559
"HEARING2_EMG0L",-2,0,2,0,-1,-2,1,0,-1,-1,0,-1,0,-3,-2,0,-2,1,-2,0,1,-1,0,-1,0,0,-1,-1,-1,0,0,-3,1,0,0,0,0,-2,-1,-3,-1,-1,-1,-1,-1
"HEARING2_EMG1L",-1,1,-2,-1,0,0,0,-3,0,-1,-3,0,-2,-2,-1,0,0,1,-2,1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-2,-2,1,-1,-2,-2,-1,-2,-2,1,0,-1,0,0,-2
"HEARING2_EMG2L",-1,-2,0,-3,-2,-1,-1,1,-1,0,-2,1,-1,0,-3,-2,-2,0,2,0,-1,-1,0,-2,1,-1,0,-3,0,0,-1,-2,-1,-2,-1,-2,0,1,-2,1,1,-2,1,-1,0
"HEARING2_EMG3L",-1,2,-1,0,1,0,-1,-1,1,0,-2,1,-1,0,-1,-1,0,0,-1,0,1,-2,-1,-1,1,-2,-1,0,-2,1,-2,1,-1,-1,-2,-3,-1,-1,0,-3,0,-1,-2,-1,-3
"HEARING2_EMG4L",-1,0,0,0,-1,-1,-1,-1,0,-2,-2,1,-1,-1,-1,-1,0,-2,-1,0,-1,-1,0,-1,-2,-1,-1,-2,-1,-1,-2,-2,-1,-1,-2,-1,0,-1,-1,-1,0,0,0,0,-1
"HEARING2_EMG5L",-1,0,0,-2,-1,-2,0,0,0,-1,0,1,1,1,-2,-1,0,-2,-1,-1,-1,-1,1,0,-2,-1,-1,-1,-2,-2,-1,0,0,-2,0,0,2,-2,-1,1,-1,-1,-2,1,-2
