dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT1_ALX",0.9101563,0.7973633,0.8081055,0.9663086,0.9428711,0.8632813,0.8574219,0.9448242,0.8999023,0.8886719,0.9145508,0.8974609,0.9560547,0.9384766,0.8920898,0.9248047,0.956543,0.9267578,0.8935547,0.8901367,0.890625,0.8974609,0.8994141,0.9116211,0.9106445,0.9160156,0.9448242,0.9233398,0.9228516,0.9082031,0.9223633,0.9223633,0.9052734,0.9140625,0.9375,0.9077148,0.8881836,0.9033203,0.9311523,0.9213867,0.9023438,0.9082031,0.9277344,0.9199219,0.9023438
"ABOUT1_ALY",-0.05761719,-0.1269531,-0.1489258,-0.2026367,-0.1855469,-0.2158203,-0.2768555,-0.2993164,-0.2729492,-0.3305664,-0.3779297,-0.3574219,-0.3803711,-0.3959961,-0.3452148,-0.3876953,-0.3691406,-0.3320313,-0.347168,-0.3515625,-0.3554688,-0.3525391,-0.3686523,-0.375,-0.3740234,-0.3964844,-0.3969727,-0.3769531,-0.3901367,-0.3730469,-0.3608398,-0.3510742,-0.3496094,-0.3505859,-0.362793,-0.3427734,-0.3583984,-0.3657227,-0.3720703,-0.3657227,-0.3696289,-0.3706055,-0.3457031,-0.3564453,-0.3369141
"ABOUT1_ALZ",0.1235352,0.159668,0.09765625,0.1123047,0.05517578,0.03125,0.05273438,0.07617188,0.02783203,0.046875,0.05419922,0.02783203,0.02685547,0.01953125,0.00390625,0.04101563,0.01367188,0.01464844,0.01513672,0.02294922,0.02490234,0.02685547,0.03759766,0.03808594,0.03076172,0.02978516,0.04003906,0.02783203,0.03613281,0.0390625,0.03564453,0.03808594,0.03955078,0.03613281,0.03320313,0.02246094,0.03320313,0.04003906,0.02978516,0.03222656,0.03710938,0.03515625,0.02294922,0.04003906,0.02978516
"ABOUT1_ARX",1.106934,0.8549805,0.7602539,0.7983398,0.9448242,0.9418945,0.9008789,0.8945313,0.9135742,0.8583984,0.9018555,0.8989258,0.8833008,0.9511719,0.9418945,0.9316406,0.9438477,0.9389648,0.8999023,0.8740234,0.8842773,0.9077148,0.9277344,0.9277344,0.9350586,0.9145508,0.918457,0.9125977,0.9125977,0.9130859,0.9267578,0.9301758,0.9267578,0.890625,0.9091797,0.9301758,0.9291992,0.9189453,0.9106445,0.9272461,0.918457,0.9204102,0.9194336,0.9116211,0.9233398
"ABOUT1_ARY",0.08154297,0.1220703,0.1762695,0.1499023,0.2119141,0.2919922,0.2001953,0.3364258,0.3994141,0.3100586,0.3725586,0.4375,0.3803711,0.3813477,0.4057617,0.3637695,0.3569336,0.375,0.3540039,0.3637695,0.3808594,0.3857422,0.3867188,0.3891602,0.3974609,0.3999023,0.3930664,0.3925781,0.3754883,0.371582,0.3769531,0.3637695,0.3583984,0.3671875,0.3745117,0.362793,0.3691406,0.3686523,0.3754883,0.3706055,0.3564453,0.3701172,0.3681641,0.362793,0.3696289
"ABOUT1_ARZ",0.06640625,0.03320313,0.07421875,0.08398438,0.09375,0.04345703,-0.006835938,0.01904297,0.01757813,-0.0390625,-0.03369141,-0.04052734,-0.04003906,-0.03710938,-0.05615234,-0.03564453,-0.03808594,-0.06396484,-0.05224609,-0.03271484,-0.03173828,-0.02587891,-0.02246094,-0.02978516,-0.02636719,-0.02539063,-0.03466797,-0.04394531,-0.04248047,-0.05664063,-0.04736328,-0.06591797,-0.05615234,-0.04931641,-0.04394531,-0.04492188,-0.02832031,-0.04345703,-0.05078125,-0.03271484,-0.04833984,-0.04394531,-0.04882813,-0.04589844,-0.04248047
"ABOUT1_EMG0L",1,-3,-2,0,-1,-1,0,-1,-3,-2,0,-1,1,-1,0,1,-1,-1,0,-1,-1,0,0,-1,-1,0,-2,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-2,1,0,0,-1,0,0
"ABOUT1_EMG1L",0,1,-2,-1,0,-2,-1,0,-1,0,-2,0,-1,-1,-1,-1,1,-2,-1,0,-1,-2,-2,0,-2,-2,0,-1,0,-1,-3,-2,-1,-1,-2,-2,-2,-1,1,-1,-1,-2,-2,-1,-1
"ABOUT1_EMG2L",-1,-1,-2,0,0,0,-1,-3,-2,-2,-1,1,-1,-1,0,-1,0,0,-2,0,-1,-1,0,-2,-2,-1,1,-2,-2,-1,-1,0,-2,0,-2,-2,-1,0,0,2,-1,0,-1,0,-2
"ABOUT1_EMG3L",-1,-1,-2,-1,-1,-2,-1,-2,-1,1,0,0,-1,-1,-1,-2,-1,-2,1,-2,0,0,0,-1,2,0,0,-2,-3,0,-3,-2,-2,-3,0,1,1,-1,-1,1,0,-2,1,-1,1
