dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP9,GLZ",15,8.0625,-7.1875,-7.625,-3.3125,-4.25,-2.875,-1.8125,-2.5,-2.5,-0.25,-0.25,-1.0625,1.625,0.0625,-5.25,-4.125,36.4375,83.1875,34,14.1875,21.875,45.875,45.625,49.8125,22,-1.75,-23.75,-46.375,55.1875,-19.3125,9.1875,-1.1875,-23.4375,-15.0625,-16.6875,-41.5,23.9375,50.4375,-0.625,-2.6875,7.5625,-3.25,-8.5,6.1875
"COP9,GRX",2.5625,1.6875,0.625,0.125,-1,-1.9375,-5.5,-6.875,-2.0625,-2.625,-4.5,-3.75,-2.875,-4,-2.5625,-2.875,-7.9375,-14.8125,-26.4375,-31.3125,-30.75,-20.75,-17.6875,-13.8125,-18.625,-13.5625,-5.6875,1.625,37.1875,8.4375,13.375,17.375,-21.125,-3.4375,16.8125,7.75,4.0625,5.1875,-14.25,17.875,3.5,4.875,17.0625,7.5625,-12.0625
"COP9,GRY",2.5625,1.6875,0.625,0.125,-1,-1.9375,-5.5,-6.875,-2.0625,-2.625,-4.5,-3.75,-2.875,-4,-2.5625,-2.875,-7.9375,-14.8125,-26.4375,-31.3125,-30.75,-20.75,-17.6875,-13.8125,-18.625,-13.5625,-5.6875,1.625,37.1875,8.4375,13.375,17.375,-21.125,-3.4375,16.8125,7.75,4.0625,5.1875,-14.25,17.875,3.5,4.875,17.0625,7.5625,-12.0625
"COP9,GRZ",2.5625,1.6875,0.625,0.125,-1,-1.9375,-5.5,-6.875,-2.0625,-2.625,-4.5,-3.75,-2.875,-4,-2.5625,-2.875,-7.9375,-14.8125,-26.4375,-31.3125,-30.75,-20.75,-17.6875,-13.8125,-18.625,-13.5625,-5.6875,1.625,37.1875,8.4375,13.375,17.375,-21.125,-3.4375,16.8125,7.75,4.0625,5.1875,-14.25,17.875,3.5,4.875,17.0625,7.5625,-12.0625
"COP9,ORL",7.36111,7.362167,7.362522,7.364801,7.369034,7.370881,7.370593,7.37114,7.369207,7.369207,7.36474,7.36338,7.363589,7.362569,7.348187,7.307375,7.22091,7.173325,7.080343,6.956906,6.829094,6.790017,6.770902,6.779406,6.800014,6.956459,7.156932,7.237639,7.234179,7.227083,7.177854,7.1236,7.108396,7.094814,7.095847,7.121538,7.131186,7.106687,7.115074,7.065871,6.992979,6.926174,6.872565,6.820735,6.814847
"COP9,OPL",3.235347,3.224351,3.215662,3.207291,3.201415,3.198566,3.196528,3.196425,3.198112,3.198112,3.201772,3.20716,3.208605,3.212418,3.223137,3.242326,3.285363,3.320701,3.45202,3.690435,4.016762,4.20172,4.592023,4.786815,4.971361,5.533402,5.741211,5.765542,5.756396,5.75096,5.732047,5.714678,5.707956,5.711063,5.743675,5.756645,5.764483,5.792451,5.793649,5.756436,5.702501,5.602117,5.439217,5.2187,5.087976
"COP9,OYL",9.336523,9.346685,9.341269,9.328534,9.318855,9.312084,9.308389,9.307075,9.306468,9.306468,9.308975,9.310873,9.310452,9.312354,9.330538,9.375188,9.459576,9.535131,9.739864,9.968016,0.1824155,0.2756382,0.438167,0.5167516,0.5967831,1.099092,1.564133,1.779777,1.785793,1.642091,1.545797,1.459832,1.434088,1.446297,1.556579,1.65739,1.713365,1.614627,1.567331,1.400747,1.245307,1.06167,0.8820561,0.6939141,0.598164
"COP9,ORR",3.025977,3.024192,3.022907,3.021248,3.018788,3.018247,3.017948,3.014615,3.011977,3.010324,3.007471,3.004866,3.010249,3.021285,3.037568,3.046109,3.060423,3.067578,3.066767,3.060561,3.042493,3.022807,3.015239,3.009094,3.010994,3.032618,3.051703,3.066417,3.114185,3.161607,3.193241,3.245103,3.23731,3.205755,3.185435,3.132836,3.054985,2.98801,2.907374,2.877068,2.86997,2.850799,2.867939,2.903102,2.960935
"COP9,OPR",2.998716,3.001334,3.002245,3.002018,3.001076,2.999006,2.997198,2.995693,2.994848,2.992672,2.99131,2.990036,2.989487,2.990212,2.993539,2.995617,3.000831,3.003563,3.004002,3.003378,3.001589,2.998106,2.99668,2.997367,2.997892,3.00385,3.011476,3.028023,3.054677,3.073891,3.093285,3.098558,3.091774,3.083898,3.066217,3.040138,3.014323,2.994076,2.975154,2.965118,2.952725,2.948752,2.949112,2.947665,2.950236
"COP9,OYR",6.276236,6.280663,6.283738,6.285643,6.287779,6.286644,6.282069,6.277874,6.277223,6.277012,6.277618,6.275725,6.266955,6.251467,6.231187,6.220817,6.198814,6.176279,6.150538,6.139405,6.122661,6.117148,6.115108,6.098642,6.08599,6.033319,6.004416,5.987724,5.970173,5.94359,5.918312,5.886961,5.880858,5.901005,5.941139,6.009486,6.096315,6.175066,6.247929,6.290876,6.312989,6.325339,6.318038,6.296189,6.225546
