dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAN1_ALX",0.9414063,0.9443359,0.9467773,0.9516602,0.9404297,0.9692383,0.9672852,1.052246,1.09375,0.9477539,0.4487305,0.2543945,0.1918945,0.1245117,0.02636719,-0.06054688,-0.09472656,-0.08203125,-0.07617188,0.02978516,-0.1303711,-0.2407227,0.5029297,1.651367,1.147461,0.7802734,0.7177734,0.7260742,0.753418,0.737793,0.722168,0.7050781,0.6967773,0.671875,0.6367188,0.7104492,0.8359375,1.041992,1.07373,1.192871,1.03125,0.9707031,0.9443359,0.8916016,0.972168
"CAN1_ALY",-0.2929688,-0.2929688,-0.2900391,-0.2919922,-0.2861328,-0.2363281,-0.3208008,-0.5288086,-0.5498047,-0.96875,-0.6245117,-0.668457,-0.6044922,-0.6152344,-0.7700195,-0.8041992,-0.8745117,-0.8637695,-0.8457031,-0.7001953,-0.378418,-0.2939453,-0.7705078,-0.5048828,-0.7719727,-0.6328125,-0.4946289,-0.512207,-0.5102539,-0.5185547,-0.5493164,-0.5537109,-0.5576172,-0.546875,-0.5791016,-0.3759766,-0.3374023,-0.3696289,-0.262207,-0.0234375,-0.2441406,-0.2880859,-0.2993164,-0.3095703,-0.2456055
"CAN1_ALZ",0.1298828,0.1264648,0.1235352,0.1318359,0.1220703,0.1010742,0.1357422,0.2114258,0.4130859,0.5820313,0.5170898,0.5146484,0.5004883,0.4550781,0.4541016,0.465332,0.4746094,0.5029297,0.5473633,0.5302734,0.112793,-0.1118164,0.6137695,0.71875,0.3652344,0.3696289,0.4262695,0.4204102,0.4174805,0.4116211,0.4155273,0.4165039,0.4296875,0.4213867,0.3837891,0.3486328,0.3125,0.171875,-0.002929688,-0.1166992,0.005859375,0.1499023,0.1914063,0.1235352,0.01953125
"CAN1_ARX",0.8530273,0.8486328,0.8530273,0.8535156,0.8515625,0.8686523,0.8540039,0.9194336,0.9609375,0.8818359,0.5854492,0.3398438,0.1245117,0.08007813,0.04345703,-0.02294922,-0.1074219,-0.1240234,-0.1542969,-0.1103516,0.07666016,-0.06542969,0.02050781,0.8222656,1.067871,0.8149414,0.5541992,0.5732422,0.7192383,0.7016602,0.6645508,0.6469727,0.65625,0.65625,0.6616211,0.6533203,0.6479492,0.7695313,0.925293,0.9799805,0.9677734,0.8945313,0.8657227,0.8520508,0.8666992
"CAN1_ARY",0.472168,0.472168,0.4702148,0.4697266,0.465332,0.4697266,0.4794922,0.5107422,0.7050781,0.9125977,0.9804688,0.8076172,0.824707,0.65625,0.9404297,0.8217773,0.9663086,1.021973,1.025391,0.8847656,0.6679688,0.3662109,0.8691406,1.03418,1.177734,0.7753906,0.8051758,0.6816406,0.6591797,0.6821289,0.7158203,0.7050781,0.7050781,0.7021484,0.5859375,0.7651367,0.5219727,0.5429688,0.3618164,0.418457,0.3769531,0.4482422,0.4819336,0.4760742,0.3979492
"CAN1_ARZ",0.05957031,0.05761719,0.05615234,0.06542969,0.06005859,0.06347656,0.06298828,0.0004882813,0.046875,0.1191406,0.284668,0.2197266,0.230957,0.1401367,0.1791992,0.1542969,0.1386719,0.1459961,0.1889648,0.2119141,0.2114258,0.1816406,0.2724609,0.004394531,0.06396484,0.01269531,0.08740234,0.2001953,0.1865234,0.1748047,0.1655273,0.1733398,0.1655273,0.1708984,0.1538086,0.07373047,0.1967773,0.1860352,0.109375,0.06689453,0.01220703,0.078125,0.1381836,0.07519531,0.02880859
"CAN1_EMG0L",0,-2,-4,-1,2,-2,1,-4,-9,-5,-17,26,-14,1,-14,-11,20,12,-2,-3,-6,8,14,9,6,3,2,2,3,4,-4,-4,-5,-4,0,-1,-1,-1,-2,-2,-1,0,-1,-2,-1
"CAN1_EMG1L",-3,-1,-1,-1,0,-1,-1,-6,-14,1,-4,-18,1,-3,-5,-4,4,5,-3,-7,-10,0,-1,1,1,-7,-2,1,-2,4,-3,-1,0,-1,-1,0,-1,0,-2,-1,-2,-1,-1,0,0
"CAN1_EMG2L",-2,1,0,0,-3,-1,0,-10,-41,41,18,-10,11,6,-6,-4,-3,1,-1,-4,-6,-4,1,1,-1,-4,-1,2,2,2,-1,-1,-2,-2,-1,-1,-3,-2,-2,-1,-2,0,-1,-1,0
"CAN1_EMG3L",-2,-2,0,-1,-1,-1,5,-27,-27,-17,15,-13,15,1,-2,-1,-3,-1,-5,2,-10,11,3,2,10,-1,-1,5,-1,-8,-2,-11,4,1,-1,-2,0,1,-1,0,-1,0,-1,0,-1
