dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF1_ALX",0.676269,0.6875,0.684082,0.671387,0.666016,0.54541,0.51416,0.546875,0.356934,0.375,0.124512,-0.21582,-0.367188,-0.576172,-0.870606,-0.996582,-1.04492,-1.15234,-1.12061,-1.06006,-0.996094,-0.976562,-0.976074,-0.98584,-0.982422,-0.967773,-0.973144,-0.995117,-0.991211,-0.988769,-0.990234,-0.998535,-1.00293,-1.00147,-1.00049,-0.992676,-0.994141,-0.989746,-0.978027,-0.978027,-0.985352,-0.992676,-0.973144,-0.941894,-0.97168
"DEAF1_ALY",-0.386719,-0.396484,-0.396484,-0.40332,-0.390625,-0.374023,-0.302246,-0.265625,-0.284668,-0.157715,-0.250977,-0.155273,-0.22168,-0.231445,-0.29248,-0.102539,-0.197266,-0.164062,-0.168945,-0.1875,-0.160644,-0.140137,-0.141113,-0.141602,-0.141602,-0.146973,-0.128418,-0.138672,-0.126465,-0.140625,-0.142578,-0.140137,-0.145996,-0.139648,-0.138672,-0.151367,-0.136719,-0.160644,-0.15332,-0.149902,-0.177734,-0.18457,-0.206543,-0.224609,-0.249023
"DEAF1_ALZ",0.611328,0.633789,0.614746,0.615723,0.642578,0.626465,0.655762,0.679688,0.806152,0.846191,0.895508,0.938477,0.925293,0.878418,0.706055,0.608398,0.439453,0.27002,0.220215,0.253418,0.27832,0.290039,0.272949,0.251465,0.255371,0.261719,0.265137,0.258301,0.266113,0.268066,0.262695,0.265625,0.267578,0.258789,0.257324,0.25293,0.252441,0.240234,0.253906,0.258789,0.257324,0.264648,0.254395,0.229492,0.25293
"DEAF1_ARX",-0.928223,-0.922363,-0.924316,-0.928711,-0.921875,-0.924316,-0.944824,-0.920898,-0.929199,-0.92041,-0.907227,-0.935547,-0.945312,-0.941894,-0.932617,-0.925781,-0.919922,-0.933594,-0.927246,-0.918945,-0.935059,-0.946777,-0.94043,-0.930664,-0.939453,-0.939453,-0.944824,-0.923828,-0.920898,-0.921875,-0.929688,-0.939453,-0.937012,-0.915527,-0.940918,-0.911133,-0.935547,-0.964844,-0.931641,-0.919434,-0.951172,-0.92334,-0.888184,-0.896973,-1.06494
"DEAF1_ARY",0.335449,0.336426,0.341309,0.339355,0.337891,0.341797,0.324219,0.319824,0.337402,0.323242,0.34668,0.348633,0.356445,0.336426,0.319336,0.327637,0.322266,0.32373,0.321777,0.333496,0.344238,0.333496,0.327637,0.319824,0.317383,0.305176,0.323242,0.349121,0.320312,0.336426,0.322266,0.331543,0.329102,0.320312,0.297363,0.387695,0.224121,0.325195,0.347656,0.378418,0.289551,0.312988,0.290527,0.305664,0.414551
"DEAF1_ARZ",-0.161133,-0.154785,-0.158691,-0.157227,-0.15625,-0.155762,-0.164062,-0.163574,-0.155273,-0.157715,-0.164551,-0.154297,-0.148926,-0.145019,-0.139648,-0.147461,-0.155273,-0.157227,-0.151856,-0.148926,-0.144043,-0.152344,-0.137695,-0.143555,-0.148926,-0.150879,-0.151367,-0.143555,-0.139648,-0.147461,-0.157715,-0.15625,-0.15332,-0.17334,-0.157715,-0.195312,-0.162598,-0.148926,-0.121582,-0.113281,-0.112305,-0.131836,-0.119629,-0.0927734,-0.0957031
"DEAF1_EMG0L",1,1,0,0,-2,0,-2,0,0,-1,1,-5,1,0,-1,-2,0,-1,-2,-1,-1,-1,-1,-1,1,-1,0,0,-3,-2,-1,-1,1,-2,-1,-1,0,0,-2,1,-2,0,0,-1,-1
"DEAF1_EMG1L",3,-1,-1,0,1,0,-2,1,-2,-4,-1,-5,-1,2,-4,-1,0,1,-2,-1,-1,-1,0,-2,0,1,-3,-1,-1,0,-1,0,-2,-1,-1,0,-1,0,0,0,1,-2,-1,-1,0
"DEAF1_EMG2L",12,-2,-6,0,5,3,0,-2,-14,-7,1,-11,-2,6,-20,0,-2,2,0,0,0,0,1,-1,-1,-1,-1,0,-1,-1,-1,0,0,1,0,-2,-1,0,1,-1,-1,-1,-1,-2,-2
"DEAF1_EMG3L",13,-14,-1,-2,5,3,-1,3,-16,-11,-2,-9,9,7,-8,-1,2,-1,-1,0,-1,-1,-1,0,0,0,-1,0,-1,-2,-2,-1,-2,-2,-3,-1,-1,-3,-3,-1,0,-3,-3,0,-2
