dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE1_ALX",-0.9804688,-0.9887695,-0.9858398,-0.9892578,-0.9829102,-0.9882813,-0.9897461,-1.01123,-1.175293,-1.649902,-1.272461,-0.2348633,0.1728516,0.4326172,0.5229492,0.5083008,0.5380859,0.7426758,0.7885742,0.765625,0.7324219,0.6040039,0.6044922,0.6953125,0.5058594,0.2954102,0.2680664,-0.05664063,-0.3544922,-0.2426758,-0.190918,-0.05517578,-0.7495117,-0.2983398,-0.2392578,-0.4936523,-0.8129883,-1.009277,-0.2460938,-0.3032227,-0.7177734,-0.8208008,-0.9467773,-1.022461,-1.043457
"DECIDE1_ALY",-0.1630859,-0.159668,-0.1665039,-0.1694336,-0.1557617,-0.1689453,-0.1679688,-0.1879883,-0.3618164,-0.1938477,-0.2724609,-0.02636719,-0.1269531,-0.2456055,-0.2539063,-0.3950195,-0.4228516,-0.5297852,-0.6206055,-0.6196289,-0.5141602,-0.4169922,-0.456543,-0.5385742,-0.4995117,-0.5913086,-0.6816406,-0.7788086,-0.9580078,-0.6328125,-0.6855469,-0.3212891,-0.7348633,-0.6152344,-0.5644531,-0.6005859,-0.8652344,-0.7963867,-0.2783203,-0.265625,-0.1264648,-0.1313477,-0.2602539,-0.1083984,-0.2670898
"DECIDE1_ALZ",0.2397461,0.2529297,0.2475586,0.2524414,0.2490234,0.25,0.2495117,0.246582,0.2841797,0.7993164,1.381348,0.809082,0.5932617,0.4106445,0.3564453,0.3618164,0.2919922,0.2358398,0.2900391,0.2998047,0.277832,0.2431641,0.3208008,0.4516602,0.5180664,0.6762695,0.7319336,0.8842773,1.105469,0.8857422,0.8964844,0.4956055,0.3925781,0.824707,0.8339844,0.4638672,1.047852,0.6811523,0.6875,0.7485352,0.7729492,0.7753906,0.6494141,0.5415039,0.4174805
"DECIDE1_ARX",-0.9472656,-0.9233398,-0.9306641,-0.9394531,-0.9277344,-0.9321289,-0.934082,-0.9379883,-0.9501953,-0.9599609,-0.9003906,-0.8710938,-0.9750977,-0.972168,-0.9150391,-0.9301758,-0.9663086,-0.9423828,-0.934082,-0.9643555,-1.039551,-1.138184,-0.8300781,-0.5634766,-0.1621094,-0.01904297,0.1738281,-0.9814453,0.4394531,0.0078125,-0.01464844,0.004882813,0.02783203,0.01123047,0.02539063,-0.02099609,-0.07617188,-0.1113281,-0.1704102,-0.4287109,-0.7587891,-0.894043,-0.8886719,-0.9291992,-1.02002
"DECIDE1_ARY",0.3027344,0.3129883,0.3227539,0.3256836,0.3081055,0.3295898,0.3188477,0.3266602,0.3286133,0.2910156,0.3022461,0.3193359,0.3183594,0.3076172,0.309082,0.3046875,0.2978516,0.2915039,0.3129883,0.3881836,0.6079102,0.7050781,1.15332,0.9912109,0.769043,0.347168,-0.03027344,2.025879,0.8603516,0.8955078,0.90625,0.9174805,0.9277344,0.9555664,0.9394531,0.9472656,0.8125,0.6875,0.6806641,0.7480469,1.09375,0.703125,0.7749023,0.4614258,0.421875
"DECIDE1_ARZ",-0.171875,-0.1689453,-0.1665039,-0.1616211,-0.1577148,-0.1625977,-0.1679688,-0.1625977,-0.1855469,-0.1806641,-0.15625,-0.1533203,-0.159668,-0.1572266,-0.1494141,-0.1674805,-0.159668,-0.1679688,-0.1655273,-0.1943359,-0.2241211,-0.2006836,-0.1210938,-0.1044922,-0.04882813,0.02636719,-0.2827148,-0.1049805,-0.472168,-0.3652344,-0.3505859,-0.3408203,-0.3540039,-0.3759766,-0.340332,-0.3481445,-0.2207031,-0.08203125,-0.04931641,-0.008789063,0.01953125,-0.07958984,-0.1401367,-0.1391602,-0.1821289
"DECIDE1_EMG0L",0,-2,-2,0,1,0,-3,-1,0,0,9,-1,2,-9,-3,-2,1,0,-1,1,1,3,-14,7,1,-7,4,5,-10,5,14,-8,-7,-10,4,-1,2,0,-2,-3,-1,0,-4,0,3
"DECIDE1_EMG1L",0,0,-2,-2,0,-1,-1,-2,-1,-5,4,3,1,-13,0,-9,5,0,2,-6,13,4,3,0,-3,-13,3,17,-15,-3,13,-7,-2,-2,1,-2,-1,0,-1,1,0,-2,-1,-3,0
"DECIDE1_EMG2L",0,-1,-1,-2,1,-1,1,-9,7,-8,-3,42,22,-10,-23,-10,-2,19,-7,-14,-1,0,-5,6,-3,-15,17,14,4,-13,6,-10,7,7,-4,-4,-2,-1,-1,0,5,-8,4,-6,0
"DECIDE1_EMG3L",-4,-3,0,-2,-1,-2,-1,1,-15,15,82,4,9,1,-10,-11,0,18,6,4,0,4,-7,4,-11,1,2,38,-46,6,5,-25,7,12,15,-4,-6,-2,-1,4,2,-3,6,-3,1
