dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT1_ALX",-0.0185547,-0.0283203,-0.0209961,-0.0297852,-0.0288086,-0.0200195,-0.0258789,-0.0253906,-0.0249023,-0.0283203,-0.0302734,-0.027832,-0.0322266,-0.0273438,-0.0258789,-0.0268555,-0.0297852,-0.0302734,-0.0297852,-0.0249023,-0.0268555,-0.0332031,-0.0332031,-0.0341797,-0.0395508,-0.034668,-0.0380859,-0.0429688,-0.0424805,-0.0488281,-0.0439453,-0.0336914,-0.0141602,-0.019043,-0.0288086,-0.0424805,-0.0244141,-0.0268555,-0.0209961,-0.0332031,-0.0205078,-0.0166016,-0.0219727,-0.0292969,-0.0336914
"ABOUT1_ALY",-0.870117,-0.870606,-0.87793,-0.869141,-0.868652,-0.871582,-0.864746,-0.869629,-0.859863,-0.863281,-0.867676,-0.868164,-0.865723,-0.862793,-0.868652,-0.864746,-0.87207,-0.868164,-0.865234,-0.872559,-0.872559,-0.864258,-0.871094,-0.864258,-0.867676,-0.871582,-0.867188,-0.872559,-0.878418,-0.871582,-0.869629,-0.87793,-0.856934,-0.874023,-0.871094,-0.873047,-0.861328,-0.869629,-0.869629,-0.869629,-0.868164,-0.873047,-0.861816,-0.866699,-0.874023
"ABOUT1_ALZ",0.522949,0.523438,0.525391,0.516602,0.532715,0.526856,0.533203,0.531738,0.532227,0.525391,0.525879,0.525391,0.53418,0.52832,0.53125,0.529297,0.529785,0.522461,0.526367,0.526856,0.52832,0.520508,0.531738,0.529785,0.526367,0.529297,0.512695,0.525879,0.527832,0.509277,0.527344,0.536621,0.538086,0.538574,0.511231,0.521484,0.532715,0.536621,0.518555,0.522461,0.53125,0.530762,0.525879,0.522949,0.529785
"ABOUT1_ARX",0.128418,0.125,0.123535,0.125488,0.132812,0.136719,0.128906,0.137207,0.134277,0.131348,0.130371,0.128418,0.128418,0.140137,0.124512,0.12793,0.127441,0.125,0.12793,0.125,0.117676,0.112793,0.106445,0.103027,0.120117,0.131348,0.126465,0.125977,0.117676,0.118652,0.108398,0.116211,0.121582,0.117676,0.120117,0.117188,0.114746,0.120606,0.123535,0.123535,0.115234,0.118164,0.114746,0.120117,0.115234
"ABOUT1_ARY",0.875977,0.892578,0.885742,0.883789,0.882812,0.886231,0.882812,0.882324,0.883789,0.879394,0.887207,0.884277,0.888672,0.89209,0.88916,0.878418,0.888672,0.88916,0.880371,0.881836,0.889648,0.891113,0.909668,0.886231,0.886231,0.871582,0.873047,0.895508,0.893555,0.901367,0.908691,0.894043,0.878906,0.872559,0.896484,0.894043,0.892578,0.879394,0.898438,0.898438,0.880859,0.883301,0.894043,0.890625,0.882324
"ABOUT1_ARZ",0.473633,0.473633,0.479004,0.474121,0.46875,0.472168,0.470215,0.476562,0.477051,0.477051,0.478516,0.477539,0.475586,0.478516,0.471191,0.469727,0.467285,0.474121,0.471191,0.478516,0.475098,0.460449,0.446289,0.453125,0.465332,0.466797,0.473633,0.458984,0.452637,0.455566,0.465332,0.457031,0.472168,0.483398,0.477539,0.455078,0.466309,0.474609,0.476562,0.476562,0.464355,0.472656,0.481934,0.478516,0.472168
"ABOUT1_EMG0L",2,-1,-1,-2,-1,-2,-1,0,0,-2,-1,-2,-2,0,-3,-1,1,-1,-1,0,-3,-1,1,-2,-1,0,-1,-2,-2,-1,-3,-2,-1,-3,0,0,-2,-2,-1,-3,0,0,-3,-1,-1
"ABOUT1_EMG1L",2,0,1,-3,-4,0,-4,3,-2,-1,0,-3,-1,-2,-1,-1,-1,-1,-1,-5,-2,0,0,-3,-3,-3,-2,-1,-1,-1,-1,1,0,-3,0,-1,-2,2,-1,-2,0,-1,1,0,2
"ABOUT1_EMG2L",1,0,0,-2,-2,2,-3,0,-1,-1,-2,-1,-2,-3,0,-1,0,-2,-2,-4,-2,0,-2,-3,-3,-3,0,-1,-1,-2,-1,-1,-1,0,0,0,0,-2,-2,-3,1,-1,-1,0,0
"ABOUT1_EMG3L",0,-2,1,-2,-2,1,0,1,1,0,0,-1,-2,-2,-1,0,-1,1,0,-3,1,3,0,0,1,-3,0,-2,-2,-1,0,-2,0,-2,-3,0,2,1,-1,1,1,-1,-2,0,-1
"ABOUT1_EMG4L",1,0,1,-2,-1,0,-1,-2,-5,-1,-4,3,0,-1,2,-3,3,1,0,-4,0,-3,2,-5,1,-3,-3,-5,1,-4,-1,-2,0,1,-3,-4,1,-4,0,0,2,-4,-1,-2,0
"ABOUT1_EMG5L",0,-2,-1,0,-2,-3,2,-3,0,-1,3,0,1,2,-2,-3,-1,-2,-3,-2,-1,-2,0,-2,2,-2,-1,-2,1,1,-4,0,-1,1,-2,-1,1,2,1,2,2,0,-2,-4,-2
"ABOUT1_EMG6L",-1,-1,-1,-6,-5,-2,1,2,2,1,-1,1,0,-1,0,-3,1,1,-1,-2,-1,-3,-2,3,-9,0,2,0,-1,-3,-3,1,-3,2,1,0,3,-1,-2,0,-5,-1,-1,-5,-2
"ABOUT1_EMG7L",-2,0,-2,-1,-3,2,-1,0,-1,0,0,-1,-1,2,2,-1,-4,-1,3,-6,-2,0,0,2,-4,1,-3,-2,-1,1,-3,-3,-2,-3,3,2,-3,-3,-5,-2,-2,-3,-3,-2,-2
"ABOUT1_EMG0R",3,2,1,-1,5,3,-9,-6,-5,2,2,4,2,1,-4,1,-1,-7,4,-1,-5,4,3,-2,3,1,-2,2,-1,3,0,-2,1,-1,1,-4,-2,-3,-2,1,2,3,3,1,3
