dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER1,ALX",0.933106,0.930176,0.942383,0.930176,0.935547,0.938965,0.939941,0.936035,0.937988,0.92334,0.937012,0.932129,0.94043,0.93457,0.931152,0.916992,0.913574,0.915039,0.90625,0.924316,0.94043,0.926269,0.915527,0.930176,0.931641,0.924316,0.922363,0.924805,0.933594,0.946777,0.918457,0.936035,0.935547,0.919434,0.934082,0.917481,0.92041,0.923828,0.916504,0.911621,0.924805,0.942383,0.941894,0.94043,0.945312
"FATHER1,ALY",-0.33252,-0.321777,-0.32666,-0.328125,-0.333984,-0.329102,-0.334473,-0.333984,-0.337402,-0.352051,-0.348633,-0.35498,-0.350586,-0.344727,-0.353027,-0.378418,-0.382812,-0.371582,-0.398438,-0.396484,-0.394043,-0.367188,-0.348633,-0.364746,-0.382324,-0.368164,-0.361816,-0.35498,-0.352539,-0.361816,-0.364258,-0.359375,-0.359863,-0.348145,-0.353516,-0.328125,-0.355957,-0.340332,-0.341797,-0.329102,-0.333496,-0.348633,-0.325195,-0.333008,-0.316406
"FATHER1,ALZ",-0.0751953,-0.0830078,-0.0742188,-0.0830078,-0.0869141,-0.0791016,-0.0703125,-0.0703125,-0.0732422,-0.065918,-0.050293,-0.046875,-0.0556641,-0.0512695,-0.0483398,-0.0546875,-0.0488281,-0.0327148,-0.00634766,-0.012207,-0.0239258,-0.0161133,-0.0170898,-0.0297852,-0.0595703,-0.0556641,-0.0419922,-0.0258789,-0.0415039,-0.0664062,-0.0683594,-0.0537109,-0.0756836,-0.100586,-0.105469,-0.110352,-0.121094,-0.137207,-0.144531,-0.125977,-0.0991211,-0.109375,-0.104492,-0.0893555,-0.0952148
"FATHER1,ARX",0.915527,0.957031,0.942383,0.948242,0.951172,0.944336,0.942871,0.94043,1.10644,1.02441,1.12402,0.885742,0.533691,-0.0776367,-0.331055,-0.429688,-0.558594,-0.611328,-0.678711,-0.875,-1.0459,-0.996094,-0.815918,-0.775391,-0.765625,-0.793457,-0.657715,-0.636231,-0.457031,-0.329102,0.0112305,0.720215,1.08984,0.973633,1.10742,1.10547,0.96875,0.904785,0.963867,0.989746,0.992188,0.941406,0.939941,0.940918,0.967773
"FATHER1,ARY",0.239746,0.250977,0.248047,0.252441,0.244141,0.234863,0.235352,0.240723,0.368164,0.621582,0.85791,1.12158,1.00928,0.801758,0.638184,0.464844,0.334473,0.291992,0.287109,0.301758,0.32959,0.382812,0.348633,0.234863,0.270996,0.31543,0.429688,0.436035,0.543945,0.688965,0.978027,0.969238,0.95459,0.812012,0.368652,0.240723,0.162109,0.246582,0.189941,0.169922,0.158691,0.152344,0.148926,0.105469,0.130371
"FATHER1,ARZ",-0.0380859,-0.0405273,-0.0288086,-0.0249023,-0.0302734,-0.0253906,-0.0395508,-0.0454102,-0.0712891,0.0600586,0.335449,0.472168,0.492676,0.469238,0.417969,0.186035,-0.015625,-0.0507812,-0.097168,-0.228516,-0.167969,0,-0.0908203,-0.297363,-0.13916,-0.046875,0.105469,0.205078,0.205078,0.341309,0.347168,0.384277,0.210449,0.203613,-0.0283203,-0.050293,-0.0991211,-0.0610352,-0.204102,-0.194336,-0.147461,-0.113281,-0.100586,-0.106934,-0.116211
"FATHER1,EMG0L",0,-1,-2,0,0,-1,-1,-3,-1,-1,0,0,-1,-2,0,-2,-1,-1,-1,-1,-4,-2,-1,0,-2,0,0,-1,0,-1,-2,-2,-1,-2,-2,-1,-1,-2,0,-2,-2,-1,-1,-2,-2
"FATHER1,EMG1L",-3,0,-1,-2,0,-1,0,-1,-1,-1,-2,0,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-2,-2,0,0,0,0,-3,0,-1,-1,-1,-1,-3,-2,-2,-2,-2,0,-2,0,-2,0
"FATHER1,EMG2L",-3,-1,0,-1,0,-2,0,0,0,-2,-2,-1,-1,-2,2,-1,-2,-2,-1,-1,-2,-1,-2,0,0,0,-2,0,-2,-1,-2,-3,-1,-1,-1,-3,-3,-1,-1,-1,-2,-1,0,-1,0
"FATHER1,EMG3L",-1,1,0,-3,-2,1,-2,-1,-2,-1,-1,-4,-1,-1,5,-1,-1,-2,0,-1,-2,-1,-1,-2,-2,-1,-3,-1,0,0,1,-1,-2,-1,-1,-2,0,-1,-1,0,-1,0,0,-1,0
"FATHER1,EMG4L",0,-3,-1,0,-1,-1,-2,0,-1,-2,-2,-2,-1,0,0,-2,-3,-2,1,-2,-1,-2,0,-1,-1,0,-1,-2,0,-1,-1,-1,-1,-1,-1,-3,-2,-2,0,-1,-2,-1,-1,-2,-1
"FATHER1,EMG5L",-1,-1,-2,-3,-1,-2,-2,-3,-2,-2,-1,-2,-1,0,-1,0,-2,0,0,-1,-2,-2,-1,-1,0,-1,-3,-2,0,-2,-1,-1,0,-1,0,-3,-1,-1,0,-1,0,0,-2,0,0
