dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE11_GRX",-0.25,-1.0625,-0.875,-0.625,-0.375,0.3125,1.6875,4.1875,5.5625,-3.0625,-12.4375,-9.8125,-4.9375,-0.5625,8.125,17.1875,15.75,13.6875,13.5,-5.8125,-11.1875,15.0625,120.875,90.75,107.4375,-53.5,10.4375,24.8125,2,-0.5,-5,-13.1875,-2.4375,2.6875,9.5,5.6875,-23.8125,10.8125,-19.6875,-64.8125,68.75,49.125,-41,-102.1875,-105.9375
"DECIDE11_GRY",-0.25,-1.0625,-0.875,-0.625,-0.375,0.3125,1.6875,4.1875,5.5625,-3.0625,-12.4375,-9.8125,-4.9375,-0.5625,8.125,17.1875,15.75,13.6875,13.5,-5.8125,-11.1875,15.0625,120.875,90.75,107.4375,-53.5,10.4375,24.8125,2,-0.5,-5,-13.1875,-2.4375,2.6875,9.5,5.6875,-23.8125,10.8125,-19.6875,-64.8125,68.75,49.125,-41,-102.1875,-105.9375
"DECIDE11_GRZ",-0.25,-1.0625,-0.875,-0.625,-0.375,0.3125,1.6875,4.1875,5.5625,-3.0625,-12.4375,-9.8125,-4.9375,-0.5625,8.125,17.1875,15.75,13.6875,13.5,-5.8125,-11.1875,15.0625,120.875,90.75,107.4375,-53.5,10.4375,24.8125,2,-0.5,-5,-13.1875,-2.4375,2.6875,9.5,5.6875,-23.8125,10.8125,-19.6875,-64.8125,68.75,49.125,-41,-102.1875,-105.9375
"DECIDE11_ORL",8.94912,8.949032,8.945855,8.946203,8.944929,8.945767,8.93952,8.748364,7.230883,6.843119,6.696012,6.646897,6.750746,6.91609,7.205846,7.62504,7.950827,7.827373,7.478864,7.092299,6.743533,6.67301,6.60489,6.559548,6.464365,6.464332,6.535228,6.536953,6.537801,6.567265,6.536904,6.519355,6.514296,6.522466,6.566264,6.611965,6.724248,6.864531,7.250338,7.731202,8.362489,8.886314,9.134515,9.158151,9.132779
"DECIDE11_OPL",2.863196,2.862512,2.861923,2.861428,2.861966,2.861022,2.86278,2.879575,3.101498,3.522279,4.09023,4.960457,5.624904,6.211536,6.631723,6.857189,6.908404,6.870031,6.830477,6.660465,6.127032,5.775995,5.286119,5.029178,5.128968,5.25979,5.451585,5.185833,4.953651,4.397788,4.145278,4.049828,4.081737,4.130545,4.11192,4.032661,3.871863,3.659001,3.267456,3.058953,2.950238,2.905846,2.879617,2.871804,2.87817
"DECIDE11_OYL",8.536996,8.534097,8.533348,8.533604,8.533795,8.531129,8.535665,8.681301,9.89206,0.2804559,0.4354453,0.5314075,0.5896703,0.7192861,1.011775,1.43938,1.781259,1.72242,1.39716,1.054152,0.7162927,0.6417196,0.5877053,0.5697698,0.5687758,0.5842869,0.6585994,0.6710275,0.6358674,0.5584096,0.5458893,0.5631648,0.5839605,0.6072597,0.5766985,0.5154412,0.3855667,0.2420764,9.810813,9.275135,8.595099,8.078338,7.857662,7.822556,7.936374
"DECIDE11_ORR",2.093492,2.09211,2.09211,2.090825,2.090705,2.090585,2.093112,2.092478,2.090241,2.08834,2.080967,2.084265,2.104434,2.120644,2.145541,2.183256,2.20939,2.198457,2.162369,2.13567,2.124737,2.116537,2.554876,2.938756,3.138678,3.239302,3.172502,3.216073,3.241939,3.228378,3.262203,3.256655,3.228631,3.235458,3.198533,3.168305,3.046393,2.864063,2.649006,2.177079,1.765851,1.790832,1.882456,2.007335,2.050051
"DECIDE11_OPR",3.019232,3.019363,3.019363,3.018388,3.018255,3.018122,3.017513,3.019087,3.024606,3.027477,3.030232,3.041504,3.06029,3.069405,3.074032,3.074955,3.070569,3.061894,3.062328,3.06887,3.073639,3.104893,3.367088,3.833658,4.473345,5.198628,5.432324,5.282339,4.90819,4.389783,4.143709,4.157131,4.241035,4.290579,4.25922,4.146381,3.952038,3.637724,3.38413,3.174197,3.031562,3.001257,2.990124,2.990337,3.013189
"DECIDE11_OYR",3.038974,3.039454,3.039454,3.038041,3.038416,3.03879,3.038818,3.043241,3.059541,3.062931,3.046899,3.022415,2.986081,2.965093,2.946884,2.932594,2.945405,2.983556,3.043481,3.082056,3.075672,3.084333,2.787491,2.462873,2.337666,2.216881,2.13994,2.144722,2.173667,2.18348,2.160167,2.153704,2.158359,2.170084,2.219317,2.310548,2.470053,2.741111,2.999961,3.432305,3.880584,3.994971,3.868172,3.58409,3.339614
"DECIDE12_ALX",0.9472656,0.9492188,0.9511719,0.9467773,0.9472656,0.9482422,0.9672852,1.032227,1.337891,1.16748,0.9790039,0.4526367,-0.1938477,-0.4204102,-0.5219727,-0.5146484,-0.5854492,-0.6875,-0.7836914,-0.9575195,-0.9638672,-0.8686523,-0.6899414,-0.5175781,-0.2294922,0.2573242,0.1079102,0.8823242,0.7451172,0.519043,0.4995117,0.5371094,0.5102539,0.4648438,0.7836914,0.9472656,1.167969,1.028809,0.9838867,0.9726563,0.9736328,0.9511719,0.9433594,0.9282227,0.9267578
