dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOLD15_ALZ",-0.07128906,-0.06982422,-0.07617188,-0.06445313,-0.08544922,-0.07714844,-0.07519531,-0.08691406,-0.0546875,0.07226563,0.3066406,0.3608398,0.3544922,0.3217773,0.2231445,0.1396484,0.05615234,-0.1010742,-0.1386719,-0.2504883,-0.2319336,-0.2109375,-0.2109375,-0.1699219,-0.02587891,0.2021484,0.3535156,0.3642578,0.3041992,0.3046875,0.3447266,0.2856445,0.2763672,0.4863281,0.5268555,-0.2919922,0.06396484,0.550293,0.1225586,0.4321289,0.3989258,0.128418,0.4296875,0.4072266,0.3828125
"GOLD15_ARX",0.9189453,0.918457,0.9213867,0.9174805,0.9213867,0.9125977,0.9145508,0.9204102,0.9199219,0.9130859,0.9238281,0.8920898,0.894043,0.9086914,0.8994141,0.8930664,0.9125977,0.9194336,0.8989258,0.8989258,0.8945313,0.8818359,0.887207,0.9130859,0.9174805,0.9135742,0.8950195,0.8789063,0.8730469,0.9023438,0.8994141,0.8979492,0.8979492,0.9106445,0.8789063,0.9082031,0.9091797,0.8916016,0.8984375,0.9199219,0.8984375,0.8916016,0.9013672,0.9077148,0.8935547
"GOLD15_ARY",-0.3452148,-0.3461914,-0.3486328,-0.347168,-0.3530273,-0.3549805,-0.3549805,-0.3530273,-0.3530273,-0.3623047,-0.3681641,-0.3789063,-0.3803711,-0.3608398,-0.347168,-0.3569336,-0.3710938,-0.3647461,-0.3842773,-0.4018555,-0.4130859,-0.4101563,-0.4023438,-0.3925781,-0.3837891,-0.4038086,-0.4091797,-0.421875,-0.4106445,-0.3852539,-0.3637695,-0.3632813,-0.3696289,-0.3754883,-0.3852539,-0.3959961,-0.3852539,-0.4121094,-0.4199219,-0.3979492,-0.3813477,-0.3779297,-0.3920898,-0.3740234,-0.3740234
"GOLD15_ARZ",-0.1723633,-0.1757813,-0.1723633,-0.1767578,-0.1860352,-0.1791992,-0.1835938,-0.1772461,-0.1791992,-0.1806641,-0.1855469,-0.1831055,-0.1855469,-0.1787109,-0.1777344,-0.1811523,-0.1821289,-0.2089844,-0.1923828,-0.1806641,-0.171875,-0.1669922,-0.1630859,-0.1679688,-0.184082,-0.190918,-0.2207031,-0.2045898,-0.1767578,-0.1708984,-0.1757813,-0.1767578,-0.1938477,-0.2036133,-0.2070313,-0.2036133,-0.2041016,-0.1865234,-0.1811523,-0.1694336,-0.1845703,-0.1938477,-0.1953125,-0.1958008,-0.2138672
"GOLD15_EMG0L",0,-1,3,1,-1,-2,-3,-1,0,-2,2,7,0,-4,-2,-7,1,0,1,-1,0,-4,-3,1,0,4,0,0,-5,1,1,2,2,-8,-14,-2,-4,-6,0,5,-5,-5,-3,6,-9
"GOLD15_EMG1L",-3,-3,1,1,-2,-2,-2,-3,2,-4,-6,14,6,1,-3,-8,-1,3,-1,5,0,1,1,1,1,4,-3,1,-5,2,4,0,9,-16,-50,0,-1,-18,1,1,-12,-3,0,0,-1
"GOLD15_EMG2L",-2,-3,0,1,0,-1,-3,2,-6,-5,-6,13,5,-2,3,-2,-3,7,0,1,0,0,3,0,0,-5,-3,-2,-4,3,3,-4,11,-9,-34,-1,-3,-12,-1,0,-6,-3,0,-5,0
"GOLD15_EMG3L",-1,3,-4,1,4,-5,-1,3,2,4,-8,-4,9,-12,-1,-5,1,14,-3,2,1,-4,-5,5,-9,-17,-8,-4,4,-2,-5,-6,15,-6,4,2,-11,-3,-18,1,-10,-6,-9,5,5
"GOLD15_EMG4L",3,-1,-19,2,7,-5,-5,4,1,1,-18,0,-4,-5,7,-9,20,13,3,-1,18,-7,-26,23,-24,-6,10,8,-8,-26,-5,-27,34,-21,-2,18,1,11,-5,-15,6,5,-11,-22,12
"GOLD15_EMG5L",0,-3,-4,0,-3,0,-3,-1,1,0,0,3,-2,-6,0,-6,3,2,-2,-3,4,-5,-14,3,-6,-5,-1,-1,-8,-7,-1,-3,13,-10,-2,6,-2,-10,-4,-6,2,-3,-6,-4,-1
"GOLD15_EMG6L",-2,0,0,0,-2,-2,-1,-2,2,-2,2,1,-2,-6,-2,-1,1,4,-1,-1,2,-3,-5,1,-2,-5,-8,-2,-4,-1,0,0,13,-11,1,-4,-1,-7,-14,-2,-2,-5,-3,1,-3
"GOLD15_EMG7L",-2,-1,-1,-2,-3,1,-2,-1,-3,0,1,3,0,-6,-2,-3,-3,5,0,-2,1,-6,-9,0,-3,-1,-9,-2,-6,0,1,-1,7,-6,-5,-6,-11,7,-5,-9,-5,-9,-3,4,-6
"GOLD15_EMG0R",0,-1,0,0,-1,-3,0,-1,0,-1,-1,-1,-1,0,-3,0,0,0,-2,0,-2,1,0,-1,-1,2,-1,-1,0,-1,-2,-1,0,-1,-2,-1,0,-2,0,-2,-1,2,-2,-3,-2
"GOLD15_EMG1R",-2,-2,-2,0,-2,-4,-2,1,-3,0,-2,-1,1,0,-3,-1,0,2,-1,-1,-1,-1,1,0,0,-2,1,-1,-1,-1,-2,-2,-2,-2,-5,-3,-2,1,-3,-3,-3,-1,1,-4,-1
"GOLD15_EMG2R",-1,-1,-2,0,0,-4,0,-2,2,0,-1,0,0,1,-3,2,-3,2,1,-1,-1,2,-1,-2,1,0,1,-2,0,-4,-2,-1,-1,0,-5,-2,2,1,-2,-1,1,2,-2,-5,-3
"GOLD15_EMG3R",0,0,-2,-3,0,-1,-1,0,1,0,-3,-2,0,0,-2,-1,-1,0,0,-1,-2,-2,-1,-2,-2,-1,0,-2,-1,0,-1,-1,-1,-2,-1,-2,1,-1,-3,-2,2,-1,2,0,-1
"GOLD15_EMG4R",-1,-1,-2,-2,0,-2,-1,-1,-2,-3,0,0,-1,1,-1,-3,0,-1,-1,-1,0,1,0,1,-2,0,-1,-1,0,-1,-2,-1,-3,0,-2,-2,0,-2,-2,-1,0,0,-2,1,-2
"GOLD15_EMG5R",-3,-2,0,-2,-1,-1,-2,1,0,1,-1,-1,0,-1,-2,0,1,-3,-3,-1,-2,-1,0,-3,-1,0,-2,-2,-1,-2,-2,-1,-1,-1,-2,0,0,-1,0,0,0,-1,-2,-1,0
"GOLD15_EMG6R",-1,0,-1,-1,-1,0,-3,-2,-2,-1,0,1,-2,0,0,0,0,-1,0,-1,-1,-2,-2,0,-2,0,-2,-1,-1,-3,-4,-2,-1,1,0,1,-2,1,-2,0,-1,-1,-1,1,-1
