dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND8_OPR",3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081,3.233081
"AND8_OYR",7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155,7.162155
"AND9_ALX",0.862793,0.8515625,0.8642578,0.8652344,0.8554688,0.8662109,0.862793,0.890625,0.9199219,1.005859,0.9384766,0.8256836,0.7988281,0.3530273,0.2192383,0.1586914,0.06347656,-0.1630859,-0.2114258,-0.2675781,-0.3095703,-0.2871094,-0.2558594,-0.230957,-0.03222656,0.1166992,-0.009277344,-0.3427734,-0.6303711,-0.8017578,-0.7954102,-0.6704102,-0.5761719,-0.5322266,-0.527832,-0.5249023,-0.527832,-0.5063477,-0.5117188,-0.4912109,-0.4926758,-0.5004883,-0.5083008,-0.4951172,-0.5009766
"AND9_ALY",0.4375,0.4169922,0.4277344,0.4223633,0.4233398,0.4169922,0.4277344,0.4780273,0.6206055,0.9936523,1.044434,0.9760742,0.9399414,0.6523438,0.5981445,0.6459961,0.6879883,0.8393555,0.8657227,0.9360352,0.9760742,0.9667969,0.9379883,0.9428711,1.023438,1.062012,1.003906,0.9189453,0.8330078,0.6904297,0.6953125,0.7050781,0.7719727,0.8549805,0.8901367,0.8691406,0.8637695,0.8676758,0.862793,0.8710938,0.862793,0.8706055,0.8754883,0.8862305,0.8720703
"AND9_ALZ",-0.1264648,-0.1269531,-0.1245117,-0.128418,-0.125,-0.1254883,-0.121582,-0.1000977,-0.02148438,0.1425781,0.3496094,0.3637695,0.4580078,0.4873047,0.3110352,0.1713867,0.04736328,0.08300781,0.1162109,0.175293,0.184082,0.1557617,0.171875,0.1625977,0.1289063,0.1367188,0.1699219,0.3530273,0.4443359,0.5410156,0.1938477,0.1386719,0.1362305,0.08349609,0.09472656,0.1142578,0.1108398,0.1220703,0.1230469,0.128418,0.1362305,0.1318359,0.1318359,0.1494141,0.112793
"AND9_ARX",0.8950195,0.8955078,0.8984375,0.890625,0.8920898,0.8969727,0.8911133,0.8955078,0.8945313,0.9023438,0.8930664,0.8989258,0.9013672,0.8999023,0.9023438,0.8969727,0.8867188,0.8686523,0.8828125,0.9008789,0.8867188,0.8720703,0.8916016,0.8901367,0.8935547,0.8847656,0.871582,0.8945313,0.9003906,0.8911133,0.8764648,0.902832,0.8740234,0.8876953,0.8876953,0.8979492,0.8974609,0.8916016,0.878418,0.8867188,0.8911133,0.8945313,0.8964844,0.8818359,0.8862305
"AND9_ARY",-0.4082031,-0.4130859,-0.4082031,-0.4140625,-0.4160156,-0.4169922,-0.4077148,-0.4042969,-0.3999023,-0.40625,-0.4257813,-0.4277344,-0.4248047,-0.4013672,-0.3911133,-0.3686523,-0.3984375,-0.4140625,-0.4228516,-0.4291992,-0.4326172,-0.4423828,-0.4365234,-0.4228516,-0.4125977,-0.4072266,-0.3710938,-0.4291992,-0.425293,-0.434082,-0.4775391,-0.4755859,-0.4375,-0.4121094,-0.3989258,-0.3984375,-0.4125977,-0.4023438,-0.4116211,-0.4228516,-0.4287109,-0.4262695,-0.4262695,-0.4179688,-0.4223633
"AND9_ARZ",-0.1606445,-0.1601563,-0.1582031,-0.1635742,-0.1606445,-0.1640625,-0.159668,-0.1611328,-0.1552734,-0.1616211,-0.1606445,-0.1650391,-0.1635742,-0.1733398,-0.1699219,-0.1972656,-0.199707,-0.1845703,-0.1870117,-0.1811523,-0.1738281,-0.1791992,-0.1762695,-0.1762695,-0.1958008,-0.2041016,-0.1987305,-0.1870117,-0.1655273,-0.1591797,-0.144043,-0.1469727,-0.1611328,-0.1743164,-0.1835938,-0.1962891,-0.1894531,-0.1870117,-0.1796875,-0.1723633,-0.1757813,-0.1635742,-0.1679688,-0.1772461,-0.1845703
"AND9_EMG0L",-2,-2,0,-1,-2,-2,-2,-2,0,-4,-1,-2,7,4,-9,4,-1,3,-3,-4,-6,-1,-2,3,-2,-4,2,9,16,-3,1,-2,-3,2,0,3,7,-5,-1,5,-3,3,1,-3,-2
"AND9_EMG1L",-2,-3,-2,-1,2,-5,-1,-1,0,4,8,-1,9,5,-10,-1,-4,-4,2,-7,-4,-4,-4,1,1,-6,6,11,12,-14,7,-4,-13,-2,-1,-1,7,-4,3,0,-4,5,4,-1,-9
