dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE1_ALX",0.911621,0.916016,0.913574,0.903809,0.922363,0.914062,0.933106,0.746582,0.432617,0.217285,0.178223,0.269043,0.30957,0.237305,0.375488,-0.141602,0.102051,0.176758,0.247559,0.194824,0.209473,0.164062,0.155273,0.171387,0.136719,0.179199,0.193359,0.187012,0.193359,0.156738,0.172852,0.211426,0.324219,0.400391,0.521973,0.78418,0.910644,1.02734,0.966309,0.770508,0.865234,0.947266,0.908691,0.931641,0.916992
"DECIDE1_ALY",-0.393066,-0.362305,-0.385254,-0.387207,-0.557617,-0.722656,-0.876953,-0.925293,-0.729492,-0.631836,-0.556152,-0.48584,-0.530762,-0.536133,-1.27051,-1.16309,-0.907227,-0.740723,-0.717285,-0.737305,-0.789551,-0.776856,-0.811035,-0.809082,-0.784668,-0.792969,-0.79541,-0.790039,-0.797852,-0.801758,-0.791016,-0.76709,-0.645996,-0.506348,-0.775879,-0.586426,-0.598144,-0.684082,-0.412598,-0.577148,-0.444824,-0.350586,-0.354004,-0.354492,-0.389648
"DECIDE1_ALZ",0.129883,0.125488,0.139648,0.150391,0.123535,0.0532227,0.287109,0.576172,0.617188,0.548828,0.437012,0.42334,0.438477,0.464355,0.873535,0.701172,0.604492,0.648438,0.606445,0.589356,0.596191,0.615723,0.614746,0.618164,0.633301,0.606934,0.605469,0.587402,0.592773,0.590332,0.59082,0.556641,0.409668,0.415527,0.466309,0.479492,0.429199,0.0234375,0.0571289,0.145019,0.117676,0.119141,0.0864258,0.0854492,0.130371
"DECIDE1_ARX",-0.420898,-0.583984,-0.631348,-0.671875,-0.974121,-0.981445,-0.833496,-0.842773,-0.563965,-0.382812,-0.293457,-0.29834,-0.161133,0.0766602,0.262207,-0.0244141,0.090332,0.247559,0.189453,0.205078,0.1875,0.166992,0.174316,0.181152,0.175781,0.183106,0.172852,0.190918,0.171387,0.184082,0.21582,0.227539,0.293945,0.421387,0.675293,0.92334,0.952637,1.02881,0.855469,0.862305,0.902344,0.935059,0.929688,0.913086,0.914062
"DECIDE1_ARY",0.621582,0.467285,0.397461,0.309082,0.520019,0.521973,0.474609,0.450684,0.45459,0.455078,0.582031,0.542481,0.742188,1.1499,1.19873,0.965332,0.753906,0.684082,0.665527,0.688965,0.689941,0.724609,0.723144,0.699219,0.737305,0.696777,0.701172,0.724609,0.727051,0.726562,0.739258,0.604492,0.567871,0.625977,0.500977,0.54541,0.675781,0.448242,0.848144,0.245606,0.264648,0.326172,0.318848,0.30127,0.314941
"DECIDE1_ARZ",0.426758,0.283691,0.171387,0.0454102,-0.137695,-0.0634766,0.0493164,0.174805,0.22168,0.303223,0.416016,0.514648,0.695312,0.827637,0.959473,0.861816,0.712891,0.700684,0.705566,0.722168,0.701172,0.698242,0.699707,0.714844,0.691894,0.706055,0.684082,0.706543,0.689453,0.68457,0.641602,0.515137,0.483398,0.45166,0.563477,0.5,0.260254,0.177734,0.00634766,0.324219,0.19043,0.059082,0.0898438,0.186523,0.128906
"DECIDE1_EMG0L",-1,-1,0,-1,-2,1,0,-1,-7,-3,5,12,-21,15,2,-8,25,-7,30,18,11,1,-6,-27,-3,13,-14,-5,4,11,-35,38,9,3,1,-1,-5,-8,-5,7,2,-3,-6,-3,-8
"DECIDE1_EMG1L",-2,-2,-1,-1,0,1,3,0,-6,-5,7,10,-14,10,-15,14,18,15,-2,15,-15,11,-2,-26,-3,-10,-33,-23,-9,-5,-15,37,-15,1,-1,-2,-3,0,-3,-1,1,3,-6,-3,-3
"DECIDE1_EMG2L",-1,-2,0,0,0,6,15,4,-9,1,-1,-6,-6,-1,-65,-34,70,13,-38,-6,9,-16,-11,39,4,-18,-19,-35,-6,-6,-9,1,1,2,-1,-2,-1,0,0,1,-3,-1,0,1,-1
"DECIDE1_EMG3L",-2,-3,-1,-2,-2,0,13,3,-7,-2,-2,-6,-9,5,-16,-15,7,2,-16,-1,1,-4,8,-4,9,-8,18,-7,6,0,2,-4,-2,1,2,-1,-2,0,1,0,-1,-2,-2,-1,-1
"DECIDE1_EMG4L",-5,-1,1,-5,-6,-15,9,6,-8,-4,0,-1,-6,2,-5,-3,15,-2,6,12,8,-6,15,5,3,5,6,-10,13,1,2,-7,2,4,1,3,-2,0,-1,0,-1,-2,1,-2,-1
"DECIDE1_EMG5L",-16,-1,-1,2,-5,-16,18,-7,-21,-8,2,-20,-36,-6,29,-17,18,22,28,8,17,-51,-2,-1,11,6,3,-6,14,17,-3,-1,10,5,-1,9,-9,-2,-3,-2,-1,-2,-2,-3,-2
"DECIDE1_EMG6L",-8,-1,-1,-1,-28,9,42,-37,-65,11,13,-29,-5,17,29,-60,58,-7,-72,-33,45,-55,-17,4,-34,4,-19,23,8,55,0,-19,35,9,10,19,-10,-5,-8,0,0,3,-1,0,1
"DECIDE1_EMG7L",-3,-2,-1,-1,-1,-4,3,-5,-11,-5,-2,-17,-50,26,37,-69,15,-58,26,-4,-5,-4,-8,-28,-6,-19,3,-1,8,-15,11,-9,7,-4,-4,1,-13,-3,-7,-2,-4,4,0,-1,1
"DECIDE1_EMG0R",-22,2,2,47,-39,80,-18,-5,-26,-44,16,-65,29,-35,-32,-4,-16,-49,67,63,9,67,-42,7,-18,-83,23,15,47,-14,29,12,-4,-13,19,-31,-4,-29,7,15,-2,7,4,9,1
"DECIDE1_EMG1R",-6,-1,-7,11,-42,13,0,-19,-10,-28,-4,-29,25,-7,-1,-9,7,-2,22,20,10,6,6,-6,7,-20,-2,-2,21,-12,10,5,-3,-2,8,-8,-5,-16,0,0,2,2,-1,2,0
"DECIDE1_EMG2R",10,4,-4,1,-10,17,-6,-2,-3,-6,0,-10,5,-39,3,-6,-13,2,-1,5,11,-1,-4,-4,2,-2,1,0,10,-4,2,-1,-2,-1,4,-3,-4,-6,2,-1,-1,-1,-1,-2,0
"DECIDE1_EMG3R",-2,4,-2,-2,-3,8,-5,-4,-9,-10,-2,-9,13,4,-6,-11,-27,-4,10,4,5,1,-5,0,-5,4,-5,1,10,-4,0,-3,-1,-3,2,0,-3,-4,-2,-1,-1,0,0,0,0
"DECIDE1_EMG4R",-4,3,-3,-2,-5,11,-10,0,-5,-8,4,-13,44,-16,-7,-12,-4,-69,-33,-20,41,40,-16,41,-19,-30,10,27,-3,-13,-23,1,-4,-2,1,-2,0,-2,-1,0,0,0,-1,0,0
"DECIDE1_EMG5R",-1,-7,8,2,-13,8,0,11,-4,11,4,-45,42,-17,-10,22,3,-34,-2,-29,-62,6,-29,39,-2,21,8,22,26,27,8,4,0,-3,2,-1,17,-7,11,-3,-1,-1,-2,6,0
"DECIDE1_EMG6R",-9,-5,4,3,11,-1,4,12,6,-18,6,-10,14,-20,11,0,-30,-5,-5,8,-15,13,-4,28,-9,-15,-16,0,10,2,-5,-9,0,-3,1,-17,0,-6,15,-3,-1,-9,2,-6,-6
"DECIDE1_EMG7R",-36,11,-1,-29,-8,-1,-7,42,4,-5,-5,-15,-7,-10,6,24,4,22,13,13,-5,30,4,-9,-1,-37,9,6,50,-1,1,-4,5,-3,8,-14,-14,-8,15,5,2,5,7,0,0
"DECIDE1_GLX",-14.125,-9.875,-3,4.25,-0.4375,35.125,40.875,63.625,25.875,1.875,-14.25,12.25,-3.5625,11,39,42.25,-11.625,-12.75,-10.0625,3.125,5.75,1.6875,0.625,0.5625,-0.6875,-2.125,-2.8125,-2.625,-4.5,-5.875,1.1875,-2.0625,-53.0625,-77.8125,-37,-17.6875,-47.0625,-15.0625,16.875,15.25,42.625,-25.5,4.3125,7.75,4.8125
"DECIDE1_GLY",-14.125,-9.875,-3,4.25,-0.4375,35.125,40.875,63.625,25.875,1.875,-14.25,12.25,-3.5625,11,39,42.25,-11.625,-12.75,-10.0625,3.125,5.75,1.6875,0.625,0.5625,-0.6875,-2.125,-2.8125,-2.625,-4.5,-5.875,1.1875,-2.0625,-53.0625,-77.8125,-37,-17.6875,-47.0625,-15.0625,16.875,15.25,42.625,-25.5,4.3125,7.75,4.8125
"DECIDE1_GLZ",-14.125,-9.875,-3,4.25,-0.4375,35.125,40.875,63.625,25.875,1.875,-14.25,12.25,-3.5625,11,39,42.25,-11.625,-12.75,-10.0625,3.125,5.75,1.6875,0.625,0.5625,-0.6875,-2.125,-2.8125,-2.625,-4.5,-5.875,1.1875,-2.0625,-53.0625,-77.8125,-37,-17.6875,-47.0625,-15.0625,16.875,15.25,42.625,-25.5,4.3125,7.75,4.8125
"DECIDE1_GRX",73.1875,44.5,32.125,48.8125,29.3125,20.5625,19.9375,-6.6875,-8.8125,-38.1875,-37.25,-47.0625,-51.125,-30.0625,-44.9375,-24,-0.75,4.5,5.125,3.625,-1.6875,1.5,4.1875,-0.875,1.875,3.125,3.8125,4.875,2.4375,1.125,2.1875,37,66.125,57.3125,20.3125,85.875,57.9375,-21,-64.375,-56.9375,34.125,35.3125,-24.8125,-3.125,11.625
"DECIDE1_GRY",73.1875,44.5,32.125,48.8125,29.3125,20.5625,19.9375,-6.6875,-8.8125,-38.1875,-37.25,-47.0625,-51.125,-30.0625,-44.9375,-24,-0.75,4.5,5.125,3.625,-1.6875,1.5,4.1875,-0.875,1.875,3.125,3.8125,4.875,2.4375,1.125,2.1875,37,66.125,57.3125,20.3125,85.875,57.9375,-21,-64.375,-56.9375,34.125,35.3125,-24.8125,-3.125,11.625
"DECIDE1_GRZ",73.1875,44.5,32.125,48.8125,29.3125,20.5625,19.9375,-6.6875,-8.8125,-38.1875,-37.25,-47.0625,-51.125,-30.0625,-44.9375,-24,-0.75,4.5,5.125,3.625,-1.6875,1.5,4.1875,-0.875,1.875,3.125,3.8125,4.875,2.4375,1.125,2.1875,37,66.125,57.3125,20.3125,85.875,57.9375,-21,-64.375,-56.9375,34.125,35.3125,-24.8125,-3.125,11.625
"DECIDE1_ORL",3.0869,3.08583,3.07632,3.07185,3.05867,3.06505,3.14045,3.29223,3.37049,3.3846,3.37201,3.38448,3.3951,3.42358,3.48181,3.55071,3.54448,3.52988,3.52143,3.52372,3.53179,3.53972,3.54294,3.54407,3.54459,3.54374,3.54085,3.53395,3.52875,3.51667,3.51739,3.5156,3.44971,3.35484,3.2466,3.2459,3.20093,2.83886,2.82603,2.87688,2.90772,2.90601,2.89681,2.90426,2.91347
"DECIDE1_OPL",3.19908,3.20582,3.20864,3.20474,3.20626,3.26827,3.4589,3.94536,4.3932,4.80919,5.1006,5.21097,5.1639,4.99704,4.64989,4.62627,4.69027,4.72933,4.74886,4.75221,4.74223,4.73285,4.72647,4.72692,4.73066,4.73032,4.73072,4.73119,4.72808,4.71922,4.71291,4.70186,4.61217,4.43731,4.07111,3.64405,3.54894,3.19383,3.13994,3.13624,3.15873,3.15139,3.14756,3.1431,3.1436
"DECIDE1_OYL",7.55854,7.54066,7.53809,7.54856,7.56281,7.58647,7.56473,7.50992,7.50375,7.52121,7.55408,7.58409,7.60021,7.59527,7.59809,7.62516,7.65097,7.64872,7.65026,7.65044,7.65454,7.65163,7.64493,7.64338,7.6389,7.63924,7.63803,7.63814,7.63962,7.63868,7.64134,7.64134,7.60015,7.53443,7.46137,7.4614,7.4868,7.73466,7.77365,7.73635,7.77077,7.76698,7.74979,7.75919,7.7576
"DECIDE1_ORR",6.94583,7.24123,7.40195,7.47696,7.44522,7.35621,7.26991,7.12969,6.96233,6.73541,6.60138,6.49959,6.4115,6.35179,6.29502,6.23909,6.23784,6.24838,6.25781,6.25816,6.25616,6.26117,6.26474,6.26338,6.26797,6.26742,6.27802,6.28999,6.2927,6.2956,6.30128,6.36044,6.44104,6.53671,6.57642,6.67015,6.81085,6.86066,6.98222,6.84099,6.82874,6.88565,6.90024,6.84407,6.85723
"DECIDE1_OPR",6.52362,6.6509,6.65061,6.66244,6.63082,6.62078,6.59536,6.52431,6.42176,6.19303,5.95281,5.65641,5.19126,4.84793,4.63812,4.60902,4.66167,4.68216,4.69664,4.70126,4.70458,4.71044,4.71456,4.71833,4.72548,4.73022,4.73032,4.71886,4.71273,4.70757,4.7023,4.65733,4.53564,4.31588,3.92517,3.61894,3.36191,3.14619,3.10583,3.10923,3.10675,3.09277,3.0911,3.09762,3.09421
"DECIDE1_OYR",8.85774,9.10906,9.24482,9.26656,9.14462,8.98587,8.84962,8.66643,8.47785,8.26083,8.1488,8.08013,8.02179,7.97927,7.95123,7.95289,7.94838,7.9384,7.9388,7.94187,7.94376,7.94908,7.95099,7.95131,7.95065,7.95147,7.95385,7.95546,7.95523,7.95205,7.94942,7.9393,7.97311,8.01791,8.05255,8.06181,8.05142,7.97875,7.82153,7.76355,7.84718,7.85942,7.83596,7.85547,7.85499
"DECIDE2_ALX",0.9189453,0.9086914,0.9047852,0.9086914,0.9584961,0.9375,0.9057617,0.6669922,0.1049805,-0.1611328,-0.1342773,0.1259766,0.1845703,0.4321289,0.4291992,0.1845703,-0.06152344,0.08496094,0.1611328,0.2441406,0.2373047,0.234375,0.2324219,0.2397461,0.2211914,0.2387695,0.2416992,0.2402344,0.2626953,0.4003906,0.5,0.5996094,0.8139648,1.115234,0.9272461,1.024902,0.7670898,0.8969727,0.8901367,0.921875,0.9360352,0.9140625,0.8999023,0.9038086,0.9125977
"DECIDE2_ALY",-0.3862305,-0.3911133,-0.3945313,-0.4077148,-0.5917969,-0.6108398,-0.9135742,-0.9165039,-0.925293,-0.8193359,-0.7260742,-0.3393555,-0.3764648,-0.5214844,-0.5756836,-1.43457,-1.23291,-0.8271484,-0.7714844,-0.7832031,-0.7900391,-0.7783203,-0.7646484,-0.7617188,-0.75,-0.7915039,-0.793457,-0.71875,-0.8261719,-0.5556641,-0.6342773,-0.5820313,-0.5571289,-0.6040039,-1.183105,-0.7587891,-0.5571289,-0.2539063,-0.4951172,-0.387207,-0.4033203,-0.4418945,-0.3852539,-0.3837891,-0.4233398
