dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GO OUT1_ALX",0.9082031,0.8989258,0.9077148,0.8676758,0.9331055,0.8886719,0.8442383,0.7929688,0.8959961,0.9189453,0.8740234,0.8764648,0.8881836,0.8945313,0.8930664,0.8911133,0.8950195,0.8886719,0.8652344,0.918457,0.934082,0.9072266,0.855957,0.9365234,0.9135742,0.8950195,0.9365234,0.925293,0.8964844,0.9145508,0.925293,0.9262695,0.9301758,0.9160156,0.9189453,0.9267578,0.9165039,0.9228516,0.9301758,0.9282227,0.9169922,0.9150391,0.921875,0.9257813,0.9155273
"GO OUT1_ALY",-0.4086914,-0.4194336,-0.4179688,-0.418457,-0.4223633,-0.4296875,-0.40625,-0.3710938,-0.4902344,-0.3901367,-0.4467773,-0.4760742,-0.4467773,-0.4365234,-0.4326172,-0.4311523,-0.4360352,-0.4130859,-0.3925781,-0.4052734,-0.4169922,-0.4213867,-0.4248047,-0.4287109,-0.375,-0.3632813,-0.3959961,-0.359375,-0.3652344,-0.3486328,-0.3505859,-0.3676758,-0.3598633,-0.3588867,-0.3583984,-0.3637695,-0.3657227,-0.362793,-0.3608398,-0.3657227,-0.3671875,-0.3544922,-0.371582,-0.3603516,-0.3642578
"GO OUT1_ALZ",0.1254883,0.1347656,0.1386719,0.1171875,0.1337891,0.08984375,0.1870117,0.125,0.1748047,0.1010742,0.1333008,0.1757813,0.1308594,0.1376953,0.1518555,0.1362305,0.1386719,0.1201172,0.1303711,0.1665039,0.1586914,0.171875,0.1943359,0.2192383,0.1025391,0.07324219,0.1171875,0.1005859,0.09375,0.1132813,0.1181641,0.105957,0.1206055,0.1298828,0.1259766,0.1083984,0.1206055,0.121582,0.1108398,0.1171875,0.1318359,0.1323242,0.1240234,0.1171875,0.1318359
"GO OUT1_ARX",-0.890625,-0.9233398,-0.9707031,-1.844238,0.8364258,-0.5200195,-0.5952148,-0.527832,-0.4492188,-0.5048828,-0.5507813,-0.5576172,-0.574707,-0.5361328,-0.5537109,-0.4975586,-0.2280273,0.04443359,0.1884766,0.03173828,-0.1289063,0.1069336,1.07959,1.46582,1.075195,0.6411133,0.9614258,0.9702148,0.921875,0.9326172,0.9272461,0.9467773,0.9296875,0.9296875,0.9428711,0.9291992,0.9433594,0.9418945,0.9189453,0.925293,0.9301758,0.9204102,0.9375,0.9360352,0.9179688
"GO OUT1_ARY",0.3935547,0.4130859,0.262207,0.1020508,0.1977539,0.9804688,0.7675781,0.4804688,0.434082,0.4643555,0.4995117,0.5107422,0.4960938,0.5209961,0.5107422,0.4936523,0.5063477,0.2543945,0.3730469,0.7045898,1.180176,0.8037109,0.7348633,0.4189453,0.3779297,0.4257813,0.362793,0.2387695,0.25,0.2578125,0.2416992,0.2490234,0.2529297,0.2402344,0.2431641,0.2431641,0.2456055,0.25,0.2670898,0.2709961,0.2924805,0.2617188,0.2792969,0.2641602,0.2792969
"GO OUT1_ARZ",0.1694336,0.1704102,0.07666016,-0.4902344,0.2675781,1.266602,0.6870117,0.7094727,0.7158203,0.722168,0.7260742,0.7265625,0.7241211,0.7109375,0.7075195,0.7104492,0.546875,0.4760742,0.472168,0.6484375,0.8901367,0.8803711,0.5874023,-0.4248047,0.2285156,0.2270508,-0.02636719,0.04833984,0.1450195,0.1669922,0.09814453,0.1020508,0.1274414,0.1132813,0.1108398,0.109375,0.1318359,0.1171875,0.1347656,0.128418,0.1162109,0.1435547,0.1225586,0.1357422,0.1274414
"GO OUT1_EMG0L",1,-2,-2,0,0,0,0,0,-1,-1,0,-1,0,-2,-2,-1,-2,-3,-1,-3,-1,-1,0,-1,0,0,0,-2,-1,0,-2,0,-1,-1,0,0,-3,3,1,-8,3,-24,4,-4,12
"GO OUT1_EMG1L",-2,-1,1,-3,-3,7,-2,-2,-2,2,3,0,6,-3,1,0,-2,-1,-1,-1,-1,-1,0,-27,3,-2,0,-2,-1,-1,-2,0,-2,-1,-1,-1,-2,0,0,-2,1,-5,0,0,1
"GO OUT1_EMG2L",-2,-1,0,-2,3,6,-8,-4,-1,4,6,3,3,0,1,-2,-1,-2,-1,-1,1,-2,-1,-4,-1,1,-3,0,-1,-2,-2,-1,-1,-1,-2,-2,-1,-1,0,-2,-2,-2,-2,0,1
"GO OUT1_EMG3L",-1,0,1,0,1,-1,-2,-1,-1,-1,1,1,-1,-2,-1,-3,-2,-1,-1,-2,-1,-2,-1,-2,1,-1,-2,-2,-1,-2,0,-2,-1,0,-2,-2,0,-2,0,-2,-1,-1,-3,-3,-2
"GO OUT1_EMG4L",0,-1,-1,-1,1,-1,-2,1,-2,-3,0,0,-3,-1,2,-1,-1,-2,-2,-1,-2,-2,1,1,-2,-1,-2,0,-1,-2,-1,-1,-1,-2,2,-1,-3,0,0,-2,2,0,-1,0,-2
"GO OUT1_EMG5L",0,-3,-2,1,2,-3,-1,-2,-1,0,-1,0,-3,0,-1,-1,-1,0,0,-2,0,-1,4,6,-2,0,-3,1,0,-2,-1,-1,-1,0,-1,-1,-2,-2,-1,-4,4,5,-1,-2,4
"GO OUT1_EMG6L",-1,-1,-2,-1,-5,0,1,-2,2,-2,-2,0,-2,1,0,-1,0,-1,0,0,-4,-2,7,18,-8,3,-6,-1,-1,-1,2,0,-1,-2,-1,1,0,-1,-3,-2,-7,2,1,-7,8
"GO OUT1_EMG7L",0,-3,-3,-4,1,-4,-2,0,0,-5,-1,-1,-3,-1,0,-1,-1,0,0,0,-1,-1,4,5,-4,-2,-3,-1,-1,-2,1,0,0,-3,-4,-1,0,-1,-1,2,-2,-5,-1,-3,4
"GO OUT1_EMG0R",73,47,5,25,-55,11,-111,-24,-30,12,53,19,-1,-1,-15,105,9,23,-1,2,-3,-47,5,12,1,7,21,-11,5,-15,8,0,9,-3,4,-4,22,-13,-7,-16,-3,-12,-6,-63,-3
"GO OUT1_EMG1R",-2,16,26,67,-118,-16,-128,-4,10,-46,27,43,-44,-27,-11,26,-3,4,-2,-1,-3,-7,-1,-2,-12,3,2,-3,-1,-3,0,3,1,-4,1,-3,6,-4,3,-5,-1,-3,-3,-16,-1
"GO OUT1_EMG2R",3,9,15,-3,-33,18,-56,-2,36,-51,14,14,-1,-2,16,4,2,0,4,8,-6,-2,-1,-1,-5,0,2,-2,0,-1,-2,1,-1,-3,-1,-2,0,0,1,-1,0,-2,-1,-1,-1
"GO OUT1_EMG3R",21,8,-14,8,-34,13,-10,8,17,-5,-3,6,-10,12,-6,45,8,3,12,-2,-3,-4,2,1,-1,1,1,-2,-2,1,-2,1,-1,-2,-2,-1,0,0,0,-1,-1,-1,0,-1,-2
"GO OUT1_EMG4R",79,-112,-33,26,53,-20,-72,23,37,-128,-65,-20,-72,-13,-1,77,28,4,36,11,-3,-3,1,0,-1,-2,-4,-2,0,0,0,-1,0,-2,-1,-3,-1,-2,-1,1,-1,-1,-2,-1,-2
"GO OUT1_EMG5R",31,-31,-30,-16,94,15,-66,61,36,-84,-26,34,-3,16,-2,-10,12,12,24,13,-7,0,4,-2,-4,-6,0,1,-1,-1,4,0,-4,7,-3,-3,7,1,-1,2,0,1,0,1,1
"GO OUT1_EMG6R",6,-1,-18,40,12,14,-6,53,8,-5,-18,17,-32,0,-2,13,7,-10,0,7,3,6,-1,-4,-5,1,2,-2,-4,-8,0,7,-2,18,-1,11,-3,-2,-1,-4,-1,0,-3,0,0
"GO OUT1_EMG7R",15,7,24,46,-63,3,-86,30,-28,-28,45,17,-7,-9,-15,-44,-7,6,6,16,0,-2,10,-1,0,-3,6,-7,2,-1,-1,4,-1,-3,1,-3,3,-1,0,-2,-2,-6,-3,-6,-4
"GO OUT1_GLX",2.8125,0.9375,6.5,3.375,-28.8125,-1.0625,6.5,-2.0625,-21.8125,32.6875,-4.25,-0.625,-1.25,-5,-5.3125,0.1875,-3.0625,7.5625,20.8125,30,40.125,24.125,-6.875,-19.9375,-15.9375,-11.4375,0.1875,-11,-5.75,-3.8125,-0.0625,-1,-1.125,-0.1875,0.5625,0.4375,3.125,3.875,-0.125,5.125,-4,-3.75,-2.75,1.5625,0
