dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF1_ALX",0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.930176,0.848144,0.961914,0.980957,0.930664,0.95166,0.955566,0.925293,0.95166,0.928711,0.932129,0
"DEAF1_ALY",0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.272949,0.684082,0.387207,0.224121,0.291504,0.230469,0.224121,0.244141,0.227051,0.23584,0.247559,0
"DEAF1_ALZ",0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.103516,0.300293,0.193848,0.0864258,0.0820312,0.0844727,0.0908203,0.0825195,0.0493164,0.0629883,0.0703125,0
"DEAF1_ARX",0.935547,0.929199,0.93457,0.933594,0.933594,0.932617,0.937988,0.929199,0.946289,0.926269,0.930176,0.957519,0.905273,0.956055,0.975098,0.922363,0.950195,0.935059,0.954102,0.924316,0.915039,0.950684,0.946777,0.95166,0.942871,0.942871,0.943848,0.945801,0.901856,0.891113,0.931152,0.957519,0.9375,0.927246,0.972656,0.915527,0.965332,0.913086,0.937012,0.941406,0.937012,0.942871,0.945312,0.937988,0
"DEAF1_ARY",-0.321777,-0.330566,-0.332031,-0.33252,-0.331543,-0.321289,-0.332031,-0.332031,-0.333496,-0.313477,-0.310547,-0.349121,-0.324219,-0.314941,-0.32373,-0.340332,-0.299316,-0.317871,-0.334961,-0.331055,-0.363281,-0.324707,-0.300293,-0.293945,-0.300781,-0.300781,-0.306152,-0.317871,-0.339844,-0.329102,-0.334473,-0.314453,-0.312988,-0.373047,-0.331543,-0.313477,-0.299805,-0.306152,-0.331543,-0.311523,-0.336914,-0.313965,-0.317383,-0.325684,0
"DEAF1_ARZ",0.132324,0.137695,0.140137,0.126953,0.118652,0.123047,0.123047,0.126953,0.125977,0.103516,0.124023,0.146484,0.146973,0.135254,0.125,0.0722656,0.108398,0.123047,0.106445,0.105469,0.133789,0.123535,0.129883,0.0844727,0.0737305,0.0737305,0.109375,0.125977,0.109863,0.104981,0.106445,0.11084,0.11084,0.158203,0.135742,0.138184,0.106934,0.123535,0.129883,0.108887,0.101074,0.0991211,0.114258,0.111816,0
"DEAF1_EMG0L",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,-2,5,1,-4,-9,-6,0,1,1,0
"DEAF1_EMG1L",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-9,3,2,-1,3,1,-1,1,0,0
"DEAF1_EMG2L",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,3,-7,0,-2,-5,1,-6,1,1,1,0
"DEAF1_EMG3L",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-2,-3,1,0,1,-2,1,-3,-1,0
