dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING3,EMG3R",-1,1,-2,-2,0,0,0,0,-1,0,0,0,0,-1,2,2,0,-1,0,1,0,-2,-1,0,-2,-1,0,0,-1,-2,-1,-2,0,-1,0,0,-2,-2,-1,-1,-1,-1,-2,-1,0
"HEARING3,EMG4R",1,1,-1,-2,-1,-1,0,0,-1,0,-1,-1,0,-1,-2,-2,0,-1,-3,0,-1,1,0,-2,-2,-1,-1,0,-1,-1,0,-1,0,-3,0,-1,-2,-2,-1,-2,-2,-2,-4,0,-1
"HEARING3,EMG5R",-1,-1,-1,-1,0,0,-2,-1,2,-1,-1,-2,-1,0,1,1,1,-2,-1,0,-3,0,-1,-3,-2,-1,-4,1,0,-1,-2,-1,-2,0,-2,-6,-1,-1,-3,-2,0,-3,-2,-1,-1
"HEARING3,EMG6R",-2,0,0,0,-1,-3,0,1,0,-2,-1,1,0,-2,0,0,1,-2,0,-1,2,1,1,-1,-2,-2,-3,0,1,-2,-2,-2,-2,-1,2,-2,0,0,-3,-1,-3,-3,0,0,-1
"HEARING3,EMG7R",1,-2,-3,-1,-1,-1,-1,2,0,-1,0,1,-2,2,0,0,0,1,0,0,-2,4,-2,1,-4,-3,-3,1,1,-4,-2,-1,-3,-3,1,-6,0,0,-4,1,-4,-2,1,3,-1
"HEARING3,GLX",0.0625,-2.375,-3.375,-2.125,-2.8125,-0.5,-16.625,92.25,147.25,91.875,112.8125,238.1875,192.25,97.3125,7,7,16.9375,34.75,9.6875,-14.125,0.3125,23.125,25.0625,-9.25,-4.4375,-4,-33.1875,-21.75,0.9375,-3.375,-16.5625,-43.125,-209.5625,-145.75,-60.3125,-14.25,-42.125,-42.125,10.875,22.375,-42.8125,-7.375,-7.375,1.0625,-4.5
"HEARING3,GLY",0.0625,-2.375,-3.375,-2.125,-2.8125,-0.5,-16.625,92.25,147.25,91.875,112.8125,238.1875,192.25,97.3125,7,7,16.9375,34.75,9.6875,-14.125,0.3125,23.125,25.0625,-9.25,-4.4375,-4,-33.1875,-21.75,0.9375,-3.375,-16.5625,-43.125,-209.5625,-145.75,-60.3125,-14.25,-42.125,-42.125,10.875,22.375,-42.8125,-7.375,-7.375,1.0625,-4.5
"HEARING3,GLZ",0.0625,-2.375,-3.375,-2.125,-2.8125,-0.5,-16.625,92.25,147.25,91.875,112.8125,238.1875,192.25,97.3125,7,7,16.9375,34.75,9.6875,-14.125,0.3125,23.125,25.0625,-9.25,-4.4375,-4,-33.1875,-21.75,0.9375,-3.375,-16.5625,-43.125,-209.5625,-145.75,-60.3125,-14.25,-42.125,-42.125,10.875,22.375,-42.8125,-7.375,-7.375,1.0625,-4.5
"HEARING3,GRX",4.625,-0.5,-3,-6.6875,-4.9375,-1.25,1.375,3.4375,16.125,11.4375,-14.875,-17.1875,-13.1875,3.875,-1.6875,-1.6875,12.375,-4.4375,-17.0625,12.6875,18.5625,-10.5,-10.3125,14.75,11.875,-11.1875,-13.9375,14,3.5625,-6.125,-0.8125,4.125,13.5625,17.25,11.75,-0.9375,-27.375,-27.375,-16.625,-6.375,4.3125,0.75,-5,-10,6.875
"HEARING3,GRY",4.625,-0.5,-3,-6.6875,-4.9375,-1.25,1.375,3.4375,16.125,11.4375,-14.875,-17.1875,-13.1875,3.875,-1.6875,-1.6875,12.375,-4.4375,-17.0625,12.6875,18.5625,-10.5,-10.3125,14.75,11.875,-11.1875,-13.9375,14,3.5625,-6.125,-0.8125,4.125,13.5625,17.25,11.75,-0.9375,-27.375,-27.375,-16.625,-6.375,4.3125,0.75,-5,-10,6.875
"HEARING3,GRZ",4.625,-0.5,-3,-6.6875,-4.9375,-1.25,1.375,3.4375,16.125,11.4375,-14.875,-17.1875,-13.1875,3.875,-1.6875,-1.6875,12.375,-4.4375,-17.0625,12.6875,18.5625,-10.5,-10.3125,14.75,11.875,-11.1875,-13.9375,14,3.5625,-6.125,-0.8125,4.125,13.5625,17.25,11.75,-0.9375,-27.375,-27.375,-16.625,-6.375,4.3125,0.75,-5,-10,6.875
"HEARING3,ORL",7.271587,7.272439,7.260737,7.242636,7.236227,7.212636,7.194879,6.707638,6.527098,6.499388,6.663507,7.041703,7.513946,7.790205,7.797315,7.797315,7.849899,7.907016,7.852645,7.812876,7.843763,7.93281,7.911594,7.892955,7.96309,7.948648,7.867148,7.771681,7.782397,7.768135,7.685436,7.62781,6.81753,6.595011,6.464969,6.429882,6.392329,6.392329,6.654038,6.898251,7.079164,7.187768,7.187768,7.218288,7.197289
"HEARING3,OPL",2.886036,2.889523,2.889833,2.889672,2.889606,2.886652,2.892521,3.066245,3.502466,3.91488,5.106137,5.673171,5.987559,6.117602,5.993757,5.993757,5.824009,5.942321,5.855962,5.735612,5.751272,5.908084,5.83468,5.809995,5.932477,5.984064,5.937278,5.890387,5.92452,5.958923,5.967291,5.957446,5.498055,5.133819,4.551931,3.992266,3.556602,3.556602,3.047992,2.950659,2.905524,2.878455,2.878455,2.885233,2.891627
"HEARING3,OYL",1.433067,1.428676,1.43416,1.448086,1.453105,1.472432,1.483137,2.031631,2.51577,2.712743,3.119744,3.366552,3.593587,3.69773,3.578738,3.578738,3.784424,3.768254,3.632776,3.644867,3.713951,3.713626,3.630022,3.704349,3.848753,3.808707,3.716836,3.671527,3.690308,3.666625,3.579559,3.530864,2.966767,2.798643,2.587875,2.416908,2.378847,2.378847,2.094276,1.890586,1.65591,1.486072,1.486072,1.456717,1.465517
"HEARING3,ORR",3.085981,3.086709,3.088699,3.079362,3.074993,3.065711,3.06799,3.075523,3.101628,3.119926,3.106572,3.076627,3.015298,3.031976,3.071681,3.071681,3.139938,3.135973,3.092542,3.05638,3.052376,3.049106,3.035343,3.052957,3.092721,3.148606,3.144568,3.092923,3.125732,3.088196,3.048499,3.041556,3.109111,3.137958,3.163102,3.170614,3.148485,3.148485,3.061017,3.025082,3.008965,3.03843,3.049043,3.058055,3.040828
"HEARING3,OPR",3.046518,3.046917,3.048151,3.049479,3.050562,3.053898,3.054399,3.057606,3.070069,3.072293,3.061302,3.046943,3.042945,3.065035,3.088469,3.088469,3.102312,3.092503,3.079522,3.074092,3.073284,3.068414,3.064182,3.072142,3.081177,3.089633,3.086366,3.088163,3.086844,3.078615,3.07208,3.071616,3.076967,3.079016,3.078623,3.074782,3.06417,3.06417,3.054698,3.047771,3.042248,3.041841,3.043629,3.046112,3.045629
"HEARING3,OYR",0.8535147,0.8545874,0.8486062,0.8488562,0.8507691,0.8539065,0.8514253,0.8484069,0.8499941,0.8466447,0.8365822,0.8456364,0.874185,0.8581598,0.8139597,0.8139597,0.7841138,0.7893528,0.8078926,0.8486496,0.8641434,0.8838236,0.8786952,0.8761835,0.8503347,0.7789779,0.7688016,0.8099108,0.7970124,0.8156999,0.8543362,0.8645865,0.845353,0.8346466,0.8308606,0.827597,0.8172426,0.8172426,0.8752148,0.8945273,0.9087404,0.8848723,0.870819,0.8332086,0.8516883
"HEARING4,ALX",0.9487305,0.9443359,0.9472656,0.9482422,0.9433594,0.9487305,1.019531,1.345703,1.355469,1.179688,0.07128906,-0.4018555,-0.4272461,-0.34375,-0.34375,-0.5063477,-0.8115234,-0.7758789,-0.3481445,-0.6611328,-0.7661133,-0.6337891,-0.234375,-0.715332,-0.7651367,-0.4379883,-0.3051758,-0.3901367,-0.3867188,-0.2875977,-0.1118164,0.5869141,1.023438,1.139648,1.141602,1.087402,0.9272461,0.890625,0.9150391,0.9599609,0.9628906,0.9257813,0.9389648,0.9394531,0.9321289
"HEARING4,ALY",0.2373047,0.2314453,0.2358398,0.2285156,0.2353516,0.2265625,0.234375,0.2104492,0.355957,1.160156,0.8759766,0.4677734,0.6328125,0.4008789,0.4008789,0.8115234,0.8598633,0.6762695,0.7675781,0.8920898,0.7734375,0.597168,0.6987305,0.8461914,0.7749023,0.6005859,0.5678711,0.5258789,0.5390625,0.6733398,1.087891,0.9643555,0.5732422,0.3300781,0.4511719,0.3408203,0.3642578,0.3056641,0.2231445,0.2172852,0.2446289,0.230957,0.2519531,0.2558594,0.2519531
"HEARING4,ALZ",0.05419922,0.05566406,0.05273438,0.06494141,0.05615234,0.05517578,-0.001953125,0.02880859,0.1650391,0.5888672,0.5219727,0.3422852,0.2856445,0.1811523,0.1811523,0.2392578,-0.2705078,-0.2685547,-0.03320313,0.1464844,-0.3217773,-0.2255859,0.1435547,0.09814453,-0.1582031,0.09033203,0.1367188,0.3486328,0.5229492,0.40625,0.5053711,0.8095703,0.4526367,0.1850586,-0.144043,-0.1660156,0.1210938,0.1650391,0.04833984,0.01708984,0.02539063,0.06640625,0.05126953,0.08154297,0.07324219
"HEARING4,ARX",0.9311523,0.9418945,0.9365234,0.9453125,0.9331055,0.9389648,0.9350586,0.9550781,0.9472656,0.9365234,0.9213867,0.9536133,0.965332,0.9467773,0.9467773,0.9047852,0.9575195,0.9072266,0.9199219,0.9291992,0.9414063,0.9179688,0.9326172,0.9331055,0.9731445,0.8925781,0.8945313,0.9165039,0.9682617,0.9472656,0.9262695,0.9116211,0.9477539,0.9267578,0.9472656,0.9731445,0.8999023,0.9238281,0.9541016,0.9487305,0.9423828,0.9282227,0.934082,0.9516602,0.9467773
"HEARING4,ARY",-0.3173828,-0.3212891,-0.3237305,-0.3212891,-0.3193359,-0.315918,-0.3222656,-0.3334961,-0.3325195,-0.3325195,-0.3261719,-0.3188477,-0.3242188,-0.2958984,-0.2958984,-0.3183594,-0.3242188,-0.3364258,-0.3208008,-0.3823242,-0.3066406,-0.3486328,-0.3349609,-0.3222656,-0.3017578,-0.3266602,-0.3432617,-0.3325195,-0.315918,-0.3217773,-0.3041992,-0.3305664,-0.3520508,-0.3012695,-0.3408203,-0.3041992,-0.2905273,-0.2944336,-0.315918,-0.3271484,-0.3354492,-0.3081055,-0.3085938,-0.3129883,-0.3032227
"HEARING4,ARZ",0.121582,0.1235352,0.1132813,0.109375,0.1162109,0.1152344,0.1186523,0.128418,0.1132813,0.1040039,0.1445313,0.1376953,0.1103516,0.1123047,0.1123047,0.1323242,0.1010742,0.1333008,0.1572266,0.09912109,0.1225586,0.1796875,0.1352539,0.08837891,0.125,0.1279297,0.1181641,0.1000977,0.1235352,0.1303711,0.1303711,0.137207,0.1425781,0.1147461,0.1494141,0.1352539,0.1040039,0.1347656,0.1176758,0.09521484,0.09570313,0.1171875,0.1176758,0.1240234,0.1108398
"HEARING4,EMG0L",0,-3,-1,-3,-1,-1,5,-7,0,-5,-9,12,-13,-5,-5,2,-48,-13,19,-4,-17,-1,-11,-1,4,10,1,-2,-2,-5,3,-6,3,6,-2,7,0,-1,-3,-2,-2,-2,0,0,2
"HEARING4,EMG1L",0,0,-2,-3,-3,0,6,-18,13,-4,-55,37,-18,18,18,62,-8,-13,93,-36,9,-1,65,-7,4,0,-1,0,1,-3,7,-6,8,-3,-2,2,0,0,-1,-2,-1,-1,-2,-1,2
"HEARING4,EMG2L",1,1,-1,-3,-1,-1,-2,-11,8,6,-10,24,-28,-6,-6,0,2,-8,36,-13,2,-1,3,-8,4,0,0,-1,-5,-2,11,-4,3,2,-3,1,0,0,-1,0,0,-2,-2,0,0
"HEARING4,EMG3L",-1,0,-1,-1,0,0,2,3,4,9,4,8,-9,-13,-13,-8,3,2,6,-5,1,7,-3,-2,5,-2,0,-1,-4,8,12,-3,0,1,-2,0,-1,0,-1,1,0,0,-2,-1,-1
