dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAN1_ALX",0.938477,0.926269,0.931641,0.929688,0.592285,0.612305,0.603027,0.598144,0.597656,0.59668,0.587891,0.566894,0.565918,0.554199,0.627441,0.854492,1.03711,1.00342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_ALY",0.268066,0.268555,0.271973,0.260254,0.663086,0.640137,0.651856,0.650879,0.65625,0.652344,0.662598,0.622559,0.594727,0.504883,0.468262,0.376953,0.489746,0.323242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_ALZ",0.128906,0.117188,0.120117,0.113281,0.435547,0.441406,0.445312,0.453125,0.447266,0.45459,0.442871,0.444824,0.410156,0.37793,0.369629,0.352051,-0.012207,-0.027832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_ARX",0.938965,0.945312,0.933106,0.929688,0.548828,0.554688,0.557617,0.549316,0.525879,0.541504,0.587402,0.537109,0.537598,0.552734,0.631836,0.585938,1.07715,1.03369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_ARY",-0.322754,-0.333984,-0.317871,-0.322754,-0.679688,-0.644531,-0.65332,-0.660644,-0.649414,-0.643066,-0.651856,-0.650391,-0.603516,-0.572266,-0.561523,-0.381836,-0.318359,-0.438477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_ARZ",0.136719,0.125488,0.12793,0.132812,0.53418,0.549805,0.539062,0.539551,0.538574,0.553711,0.540039,0.53125,0.519531,0.519531,0.444824,0.366211,0.276367,0.100098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG0L",-2,-1,-2,-3,2,6,0,-2,2,0,13,4,-4,-4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG1L",-2,-2,-1,-2,0,0,8,7,-16,-5,20,-3,-3,1,2,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG2L",0,0,-2,-2,0,2,-7,2,-6,-2,12,-2,-1,-4,-2,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG3L",0,-1,-1,-3,-1,6,-3,3,-1,-3,4,0,0,0,-5,-4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG4L",-1,0,0,-3,0,-1,1,2,0,-3,1,0,-1,1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG5L",0,-1,0,-1,-2,0,1,0,0,-1,0,-1,-4,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG6L",-1,-1,0,0,0,-1,0,3,2,-2,1,-4,-1,0,-6,4,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG7L",-1,0,2,0,5,-2,3,2,0,-2,16,-1,-1,0,-10,2,5,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG0R",-1,-1,0,-2,-2,-2,-2,-6,-4,16,-5,3,1,-7,4,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG1R",-3,-1,-1,-1,2,-1,-1,-5,-1,23,-3,1,2,38,-12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG2R",-2,0,0,0,15,4,-1,-1,2,2,-5,-1,-1,17,-3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG3R",-2,-1,1,1,-4,10,-4,-6,-2,-5,-4,-1,0,5,-3,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG4R",-2,-2,-3,-3,-2,22,-1,-10,-1,-3,0,1,-6,-10,-8,-5,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG5R",-3,2,-2,2,-31,17,6,15,-1,-6,-4,2,-19,9,-23,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG6R",-2,0,1,-2,-42,14,1,1,-1,-1,2,6,-4,22,-36,-2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN1_EMG7R",0,-2,-1,1,-5,5,-21,5,0,-5,10,11,-1,-6,-25,3,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
