dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING7,ALX",-0.685547,-0.676758,-0.667481,-0.68457,-0.68457,-0.649414,-0.649414,-0.638672,-0.645019,-0.647461,-0.671387,-0.645996,-0.63916,-0.644043,-0.645996,-0.638184,-0.651856,-0.661133,-0.597656,-0.540527,-0.525879,-0.474121,-0.489746,-0.465332,-0.376953,-0.390137,-0.360352,-0.0986328,-0.100098,0.0292969,0.164551,0.462402,0.477051,0.69043,0.786133,0.688965,0.942383,0.817383,0.828125,0.811523,0.90332,0.928711,0.950684,0.934082,0.9375
"HEARING7,ALY",0.831543,0.796387,0.710449,0.675293,0.675293,0.613769,0.613769,0.757324,0.791504,0.852051,0.835938,0.773926,0.754394,0.72168,0.717285,0.730469,0.708984,0.710449,0.705078,0.650391,0.632813,0.672363,0.660156,0.72168,0.775391,0.795898,0.711914,0.976563,0.899414,0.831055,0.895019,0.996094,1.03223,0.859375,0.790527,0.820801,0.78125,0.687988,0.641602,0.620606,0.569824,0.483398,0.484375,0.483398,0.431152
"HEARING7,ALZ",0.0424805,-0.0214844,-0.0541992,-0.0791016,-0.0791016,0.0229492,0.0229492,0.192383,0.210938,0.149902,0.0961914,0.0522461,0.0283203,0.0209961,0.0195313,0.0791016,0.0849609,0.102539,0.10791,0.135254,0.158203,0.224121,0.284668,0.314453,0.40918,0.316895,0.35498,0.488281,0.364746,0.353516,0.326172,0.293945,0.272949,0.292969,0.227051,0.164551,0.162598,0.0722656,0.0786133,0.0991211,0.0756836,0.0517578,0.0283203,0.00976563,0.0146484
"HEARING7,ARX",0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641
"HEARING7,ARY",-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957
"HEARING7,ARZ",0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883
"HEARING7,EMG0L",1,0,-2,0,-1,-1,1,-1,-2,0,2,0,-1,-2,3,-3,3,-1,-1,-4,-1,0,-2,-4,-2,0,2,-1,1,-1,-4,0,-2,-2,-2,-4,-3,0,-1,-2,-1,0,-1,-3,0
"HEARING7,EMG1L",-24,2,0,2,0,-2,3,-2,3,-1,5,-5,1,-3,1,2,-1,1,0,-4,-1,-5,3,-4,-1,1,-1,1,1,-2,-5,1,-2,-5,1,-2,-7,-1,-3,-3,-1,0,-1,-1,-1
"HEARING7,EMG2L",-8,3,2,1,-1,-6,5,2,-2,-4,3,-3,0,-4,2,2,1,1,-2,-4,-2,-1,3,-5,-1,1,0,-1,2,-3,-1,-4,2,-3,-2,-2,-8,-1,-2,-4,-3,-1,0,-1,0
"HEARING7,EMG3L",-5,-2,-3,0,3,4,0,-1,-2,3,2,2,0,-2,2,2,2,-1,0,-2,-1,-2,0,-2,-1,-2,-2,-2,0,-2,-1,-1,1,-2,0,-1,-3,-2,-1,-2,-1,-1,-1,-1,1
"HEARING7,EMG4L",-2,-3,-4,-1,2,-11,7,-3,-5,2,-1,1,-1,-1,-2,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-3,-1,-2,1,-2,-4,0,0,-2,-1,1,-3,-3,-2,0,0,-1,0
"HEARING7,EMG5L",-4,0,1,0,-1,-1,-2,0,0,-2,-1,-3,-1,0,-2,0,-1,-1,-2,0,-1,0,-1,-1,-1,-2,-2,-1,-1,-1,0,-1,0,0,-2,-1,0,-2,0,-2,1,-1,-1,-1,-1
"HEARING7,EMG6L",-3,0,-1,3,-1,1,-3,-2,0,-2,1,-5,1,0,-4,-1,0,0,-3,0,-2,0,-4,-2,-2,-1,-4,-1,-2,-1,-2,-1,0,0,1,-3,-2,-2,-1,-1,-2,1,-1,-1,0
"HEARING7,EMG7L",-7,2,-1,3,0,1,-3,-4,1,-2,0,-1,3,0,-3,-4,2,-1,-3,-1,-2,-1,0,-4,-3,41,-53,-6,-25,-24,11,-5,3,-4,5,-5,-2,-1,0,0,-1,0,0,-2,-1
"HEARING7,EMG0R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"HEARING7,EMG1R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
