ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9599609,-0.4780273,-0.2626953,-0.5625,0.2255859,-0.07421875,-2,0,-3,-1,0,0,1,1,-2,-19,-19,4,4,5,5,-9,42.3125,42.3125,42.3125,9.4375,9.4375,9.4375,1.067781,3.149021,1.165535,8.713256,6.803162,1.516502,-0.2197949,-0.5490745,1.183502,0.3291861,0.3133936,1.133332,0.1434536,0.2438901,1.292716,-0.1772137,-0.533801,1.185542,0.2862236,0.2875213,1.153267,0.09973125,-0.2043712,1.305786,0.07849339,-0.5119997,1.286285,-0.08354214,0.004922247,1.269306,-0.007792869,-0.4903691,1.247712,-0.1795084,-0.2518749,1.255467,0.4452771,0.05348605,1.13342,NA,NA,Unknown,Open
0.8901367,-0.5161133,-0.1884766,-0.8481445,-0.1416016,-0.7055664,-1,-1,0,1,-2,-2,-3,0,9,-5,-9,-8,5,23,4,3,58.6875,58.6875,58.6875,-31.3125,-31.3125,-31.3125,1.280135,3.140837,1.042185,9.082597,6.68887,1.976012,-0.2100112,-0.5460787,1.186318,0.2851942,0.2989467,1.164204,0.1486803,0.2457639,1.289933,-0.1689194,-0.5407002,1.182583,0.2245481,0.2607478,1.199187,0.1004281,-0.2011823,1.304764,0.0774342,-0.505155,1.287402,-0.07665997,0.01269359,1.275686,-0.008622165,-0.4830852,1.25013,-0.1772506,-0.2422166,1.267779,0.4509546,0.06455749,1.128831,NA,NA,Unknown,Open
0.8330078,-0.4692383,-0.1772461,-0.96875,0.3237305,-0.5512695,-1,-1,-1,0,-2,-3,-2,-1,-8,-9,-9,-3,-4,-8,0,-6,46.75,46.75,46.75,17.625,17.625,17.625,1.543572,3.161077,0.8629476,9.162212,6.707407,2.033278,-0.1984001,-0.5403552,1.176385,0.2727797,0.2876568,1.17182,0.1510158,0.2462369,1.288189,-0.1551855,-0.5274919,1.170269,0.2179282,0.2447555,1.205357,0.1001562,-0.1995237,1.304541,0.07595088,-0.5019684,1.287813,-0.0746317,0.01419162,1.277243,-0.01081681,-0.4799711,1.251255,-0.1762847,-0.2400594,1.273815,0.4491183,0.06865019,1.129099,NA,NA,Unknown,Unknown
0.8720703,-0.4482422,-0.2246094,-0.737793,0.5551758,0.002929688,-1,0,-2,0,-1,0,0,-1,-4,-1,5,-1,-1,-6,2,-3,5.875,5.875,5.875,-17.5,-17.5,-17.5,1.78978,3.214481,0.6413184,8.897484,6.805416,1.775172,-0.1880657,-0.5324103,1.162279,0.2932323,0.3007984,1.158268,0.150619,0.246403,1.287997,-0.1444985,-0.5254796,1.152833,0.2166082,0.2559277,1.198462,0.09996894,-0.19861,1.30413,0.07669992,-0.5009732,1.287384,-0.07875685,0.01259658,1.277584,-0.01021052,-0.4794833,1.251112,-0.1772817,-0.2427648,1.275294,0.4474562,0.06967048,1.127981,NA,NA,Unknown,Open
0.9248047,-0.394043,-0.1928711,-0.6875,0.324707,0.05078125,0,-1,0,-3,-1,0,-1,-2,-1,0,0,-24,-7,-9,-3,-18,-12.0625,-12.0625,-12.0625,-11.625,-11.625,-11.625,1.912364,3.269418,0.481561,8.886393,6.826374,1.792965,-0.1792991,-0.5285808,1.147103,0.3032993,0.3092771,1.154185,0.1493175,0.2474881,1.288454,-0.1332581,-0.5170785,1.144042,0.2601419,0.2874392,1.17487,0.09990891,-0.1985233,1.304037,0.07830849,-0.500433,1.286748,-0.08267581,0.0105845,1.278264,-0.008496784,-0.4796523,1.250801,-0.1780434,-0.2458979,1.276358,0.4461725,0.07003869,1.126914,NA,NA,Unknown,Open
0.8837891,-0.3833008,-0.1704102,-0.8242188,-0.02783203,-0.7915039,-1,-3,-2,1,-2,-2,-1,0,-12,-15,-15,-15,-6,2,1,-2,6.625,6.625,6.625,-27.0625,-27.0625,-27.0625,1.974619,3.302948,0.4085207,9.216184,6.712669,2.194332,-0.1733408,-0.5239548,1.133365,0.278984,0.295522,1.172706,0.1493874,0.2476977,1.288497,-0.1297388,-0.5113322,1.126,0.2218246,0.2574443,1.206438,0.1000054,-0.1977887,1.303567,0.07897669,-0.4999093,1.285951,-0.08258482,0.01118365,1.278372,-0.007824039,-0.4794725,1.250654,-0.177385,-0.2455409,1.276203,0.4445092,0.07069395,1.12522,NA,NA,Unknown,Open
0.8466797,-0.3574219,-0.1665039,-0.7382813,0.1621094,-0.4282227,-1,-1,0,-2,-1,-1,-1,-3,0,-3,-3,2,0,6,0,-4,4.1875,4.1875,4.1875,-0.9375,-0.9375,-0.9375,2.014954,3.317976,0.3730921,9.156503,6.732383,2.122126,-0.1683848,-0.5224532,1.123214,0.2714788,0.2866316,1.172675,0.1496673,0.2478105,1.288425,-0.1250334,-0.5029734,1.132214,0.2120381,0.2405559,1.205077,0.1005958,-0.1970777,1.302865,0.07980554,-0.4992301,1.284793,-0.0824088,0.01128757,1.278317,-0.007310224,-0.4791612,1.250098,-0.1768295,-0.245665,1.274959,0.4433365,0.07070284,1.123802,NA,NA,Unknown,Open
0.8701172,-0.3930664,-0.1689453,-0.5483398,0.2485352,-0.105957,-1,-2,-1,-1,-2,-1,1,1,2,4,9,4,0,2,8,3,3.0625,3.0625,3.0625,-57.75,-57.75,-57.75,2.011134,3.323105,0.3746357,8.775346,6.766164,1.754022,-0.1687529,-0.5219949,1.121354,0.2934439,0.28475,1.148802,0.1485231,0.2478284,1.288792,-0.1244135,-0.5134227,1.116589,0.2185642,0.2452881,1.207819,0.1006293,-0.1966331,1.302608,0.08004355,-0.4987998,1.284381,-0.08237036,0.01152588,1.278323,-0.007033059,-0.4787991,1.249839,-0.1762858,-0.2456935,1.273813,0.4423103,0.06590497,1.120528,NA,NA,Unknown,Open
