dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF1,ALX",0.9511719,0.9550781,0.953125,0.9526367,0.9477539,0.9555664,0.9594727,0.9541016,0.9448242,0.9448242,0.9448242,0.9526367,0.9438477,0.9541016,0.9492188,0.953125,0.9555664,0.9555664,0.9482422,0.9477539,0.9526367,0.9536133,0.9506836,0.9516602,0.9526367,0.9511719,0.956543,0.9506836,0.9433594,0.9472656,0.9526367,0.9526367,0.9506836,0.9545898,0.9482422,0.9506836,0.9599609,0.9516602,0.9580078,0.9736328,0.956543,0.9155273,0.9555664,0.9858398,0.9453125
"DEAF1,ALY",-0.2563477,-0.2573242,-0.2602539,-0.2607422,-0.265625,-0.2612305,-0.2612305,-0.2597656,-0.2612305,-0.2612305,-0.265625,-0.2661133,-0.2607422,-0.2592773,-0.2666016,-0.2568359,-0.2558594,-0.2587891,-0.2539063,-0.2602539,-0.2631836,-0.2539063,-0.2563477,-0.2597656,-0.2597656,-0.2602539,-0.2651367,-0.2661133,-0.2666016,-0.2568359,-0.2641602,-0.2641602,-0.262207,-0.2592773,-0.262207,-0.2597656,-0.2568359,-0.2563477,-0.2680664,-0.2749023,-0.2563477,-0.2763672,-0.2763672,-0.2573242,-0.2475586
"DEAF1,ALZ",0.1289063,0.1206055,0.121582,0.1279297,0.1259766,0.1318359,0.1313477,0.1196289,0.1235352,0.1235352,0.1313477,0.1342773,0.1201172,0.1323242,0.1323242,0.1259766,0.1259766,0.121582,0.1176758,0.1254883,0.1259766,0.1220703,0.1181641,0.1333008,0.125,0.1293945,0.1264648,0.1318359,0.1254883,0.1323242,0.1328125,0.1328125,0.1279297,0.1362305,0.1298828,0.1381836,0.1274414,0.1323242,0.1245117,0.1269531,0.1137695,0.1352539,0.1171875,0.1005859,0.0703125
"DEAF1,ARX",0.90625,0.9077148,0.9067383,0.9111328,0.9077148,0.9086914,0.9038086,0.9140625,0.909668,0.9052734,0.9086914,0.9086914,0.9038086,0.9106445,0.9091797,0.9052734,0.902832,0.9042969,0.9013672,0.9047852,0.9101563,0.9145508,0.9047852,0.9033203,0.9023438,0.909668,0.9101563,0.90625,0.8984375,0.9008789,0.9082031,0.9082031,0.90625,0.909668,0.9072266,0.9091797,0.9052734,0.909668,0.9545898,1.075195,1.205566,1.030273,0.05078125,-0.7324219,-0.4492188
"DEAF1,ARY",0.3300781,0.3276367,0.3310547,0.3320313,0.3325195,0.3359375,0.331543,0.3378906,0.3417969,0.3369141,0.3276367,0.3227539,0.3344727,0.3300781,0.3320313,0.3378906,0.331543,0.3354492,0.3354492,0.3330078,0.3286133,0.3378906,0.3251953,0.3305664,0.3330078,0.3344727,0.331543,0.331543,0.331543,0.3305664,0.328125,0.328125,0.3339844,0.3291016,0.3286133,0.3266602,0.3325195,0.3325195,0.3413086,0.4677734,0.6201172,1.157715,0.7749023,0.5869141,0.6625977
"DEAF1,ARZ",0.1401367,0.1479492,0.1450195,0.1381836,0.1469727,0.1425781,0.1401367,0.1435547,0.1445313,0.1420898,0.1396484,0.1401367,0.1425781,0.1469727,0.1352539,0.1352539,0.1420898,0.1416016,0.1347656,0.1459961,0.140625,0.1459961,0.1386719,0.1420898,0.1411133,0.144043,0.1396484,0.1420898,0.1347656,0.1420898,0.1362305,0.1362305,0.1391602,0.1425781,0.1474609,0.1411133,0.1469727,0.1445313,0.1420898,-0.03466797,0.5522461,0.6723633,0.5048828,0.25,0.3867188
"DEAF1,EMG0L",1,-1,1,0,0,-1,-3,1,0,0,-3,-1,-2,-2,0,0,-2,0,-1,-1,-1,-2,-1,1,-3,0,-3,-1,0,-3,-2,-2,-1,-4,0,-1,-1,-3,-1,-1,-1,-2,0,0,0
"DEAF1,EMG1L",0,-2,-3,0,0,-1,-1,-1,-2,-2,0,-3,-2,1,0,0,-2,-3,-3,-1,-1,-1,-3,-1,-1,1,-2,0,-3,1,-1,-1,1,-1,-1,-4,-3,-2,-32,-3,-1,-2,0,-2,-2
"DEAF1,EMG2L",-3,-1,-1,0,-2,0,-2,-3,-3,-3,-3,0,1,-2,-3,1,-2,1,-1,1,-2,-2,-1,0,1,0,-1,1,-3,0,-1,-1,1,-2,2,-2,-3,-3,-2,-2,4,0,1,1,0
"DEAF1,EMG3L",-2,-2,0,-1,-3,-2,-1,-2,-3,-3,-1,-1,1,-3,-2,2,-2,0,0,-2,-2,-4,0,-4,-2,0,-1,1,-3,2,-2,-2,-1,0,-1,1,1,-1,0,-1,0,-1,-4,0,-2
