dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT1,ALX",0.943848,0.95166,0.95459,0.95459,0.949707,0.956543,0.955078,0.948731,0.961914,1.07031,1.19385,1.04981,0.644531,0.322754,0.329102,0.275879,0.411621,0.338379,0.266602,0.205078,0.155762,0.147461,0.171387,0.221191,0.154297,0.128418,0.146484,0.146484,0.146484,0.146484,0.146484,0.146484,0.146484,0.146484,0.146484,0.146484,0.146484,0.146484,0.105957,0.223144,0.158691,0.223633,0.27832,0.193848,0.0249023
"ABOUT1,ALY",-0.279785,-0.252441,-0.262695,-0.264648,-0.262695,-0.236328,-0.251465,-0.256836,-0.256836,-0.226074,-0.258301,-0.482422,-0.683594,-0.51709,-0.570801,-0.575684,-0.725098,-0.811523,-0.730469,-0.746094,-0.723633,-0.799316,-0.738281,-0.806641,-0.762695,-0.772949,-0.772461,-0.772461,-0.772461,-0.772461,-0.772461,-0.772461,-0.772461,-0.772461,-0.772461,-0.772461,-0.772461,-0.772461,0.927246,0.999023,0.993652,1.06299,0.990234,0.963867,0.874023
"ABOUT1,ALZ",0.12207,0.12793,0.12207,0.127441,0.116211,0.122559,0.121582,0.109375,0.111328,0.00683594,0.103516,0.444824,0.470703,0.455566,0.44043,0.522949,0.603027,0.597656,0.585449,0.615234,0.584961,0.60791,0.589356,0.650391,0.648926,0.658691,0.623535,0.623535,0.623535,0.623535,0.623535,0.623535,0.623535,0.623535,0.623535,0.623535,0.623535,0.623535,0.334473,0.425781,0.367188,0.397949,0.433594,0.390137,0.350586
"ABOUT1,ARX",0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.918457,0.101562,0.0605469,0.148438,0.189453,0.223144,0.186523,0.207031,0.202637,0.161621,0.133789,0.0996094,0.115234,0.105469,0.112305,0.113769,0.119141,0.132324,0.145996
"ABOUT1,ARY",0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,0.310059,-0.71875,-0.727051,-0.746094,-0.782715,-0.796387,-0.746094,-0.774414,-0.74707,-0.770996,-0.727539,-0.730957,-0.746094,-0.749512,-0.740723,-0.750488,-0.757324,-0.76416,-0.745117
"ABOUT1,ARZ",0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.622559,0.583984,0.616211,0.669922,0.654785,0.655273,0.668457,0.65918,0.653809,0.642578,0.648438,0.668457,0.662598,0.645508,0.633301,0.637695,0.641602,0.646973
"ABOUT1,EMG0L",0,-1,-2,-1,-3,1,-2,-1,-1,-8,-2,5,1,-6,-3,4,-2,-1,1,-3,-5,0,-1,-1,1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,-1,2,2,-2,-1,-2,1
"ABOUT1,EMG1L",5,2,0,-3,-1,2,-1,-1,0,0,1,-1,3,-2,-3,1,2,1,0,-3,1,0,-4,3,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,-1,3
"ABOUT1,EMG2L",1,-4,1,-2,0,1,-2,-2,0,0,0,-15,2,-1,-13,10,0,5,0,3,2,-2,1,0,4,2,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,-2,0,-1,5,-5,-1
"ABOUT1,EMG3L",-3,-1,-2,0,0,-1,0,-1,-4,-3,-10,3,-1,-5,-6,4,2,-7,-3,2,-6,0,4,-4,5,2,0,3,3,3,3,3,3,3,3,3,3,3,-2,2,4,5,4,-4,-3
"ABOUT1,EMG4L",0,1,-2,-1,-2,-1,-1,-2,-1,13,-7,1,-4,5,-3,3,5,-6,1,3,-10,2,-1,-9,-2,7,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,6,2,-5,-1
"ABOUT1,EMG5L",-2,-2,1,-1,-2,-1,-1,0,0,-3,-3,1,-4,5,2,2,-2,-2,2,-1,-3,1,2,-2,-2,-4,1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,2,-2,-4,2,1,1,-2
"ABOUT1,EMG6L",-6,1,0,-1,-1,-1,3,0,-4,-6,-4,-6,0,-3,2,-5,2,-2,2,-2,-2,1,-3,-2,2,0,0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,-1,-1,0,14,-10
"ABOUT1,EMG7L",-5,2,-3,-3,3,-3,-1,4,-1,-3,-3,-4,0,3,2,-3,2,3,1,-1,-6,0,1,-3,0,1,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,1,1,2,2,-1,-1,1
"ABOUT1,EMG0R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,4,0,0,3,-3,2,-2,0,-3,-1,0,1,-1,-1,-5,1,-1,-2
"ABOUT1,EMG1R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-4,-3,-1,-1,-1,-1,0,0,-1,2,1,-3,-1,0
"ABOUT1,EMG2R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,2,-1,1,-2,-1,-3,1,0,-1,-2,-2,0,2,2,-3,1
"ABOUT1,EMG3R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,-6,1,12,-4,0,-4,-1,0,1,1,-4,-1,-6,-2,0,-1,-3
