dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP1_ALX",1.039063,0.9521484,0.8964844,0.8657227,0.9321289,0.9233398,0.8632813,1.001465,0.9829102,0.921875,0.9003906,0.9467773,0.9345703,0.9267578,0.9355469,0.9277344,0.9228516,0.9277344,0.9267578,0.9306641,0.9345703,0.9296875,0.9204102,0.9169922,0.9609375,0.9482422,0.9287109,0.9321289,0.9321289,0.9316406,0.9189453,0.9287109,0.9326172,0.9458008,0.9248047,0.8969727,0.9086914,0.9228516,0.9228516,0.9648438,0.9379883,0.9174805,0.9331055,0.940918,0.940918
"COP1_ALY",-0.2631836,-0.3320313,-0.3066406,-0.3041992,-0.3598633,-0.4057617,-0.3491211,-0.2592773,-0.3798828,-0.3134766,-0.2587891,-0.3344727,-0.3222656,-0.300293,-0.3007813,-0.3261719,-0.3144531,-0.328125,-0.3295898,-0.3330078,-0.3183594,-0.3188477,-0.3188477,-0.3232422,-0.3076172,-0.3081055,-0.324707,-0.3271484,-0.3271484,-0.3256836,-0.324707,-0.3222656,-0.3295898,-0.3286133,-0.3271484,-0.3046875,-0.3212891,-0.3237305,-0.3237305,-0.2963867,-0.2973633,-0.2856445,-0.3056641,-0.3022461,-0.3022461
"COP1_ALZ",0.140625,0.199707,0.171875,0.1494141,0.2280273,0.2333984,0.1508789,0.1518555,0.1938477,0.1669922,0.1367188,0.1943359,0.1557617,0.1386719,0.1391602,0.1704102,0.1591797,0.15625,0.1557617,0.1689453,0.1513672,0.1538086,0.1621094,0.168457,0.1459961,0.1342773,0.1679688,0.1791992,0.1791992,0.1855469,0.1782227,0.1801758,0.1694336,0.1591797,0.1679688,0.1782227,0.1987305,0.1987305,0.1987305,0.1679688,0.1420898,0.1523438,0.1796875,0.1640625,0.1640625
"COP1_ARX",-0.6665039,-0.4863281,-0.4038086,-0.4423828,-0.597168,-0.5727539,-0.5444336,-0.6171875,-0.6455078,-0.4790039,-0.5043945,-0.5649414,-0.5141602,-0.5620117,-0.5205078,-0.5229492,-0.5483398,-0.5107422,-0.5043945,-0.5239258,-0.5439453,-0.4785156,-0.2773438,-0.2773438,-0.05175781,0.07324219,0.2900391,0.7089844,0.7089844,0.6953125,0.9462891,0.9975586,1.052734,1.019043,1.026367,1.00293,1.005859,0.9682617,0.9682617,0.8823242,0.7792969,0.7670898,0.8208008,0.8691406,0.8691406
"COP1_ARY",0.8305664,0.8173828,0.9384766,0.7563477,0.7910156,0.6704102,0.949707,0.8051758,0.8085938,0.8286133,0.8198242,0.8378906,0.8491211,0.8369141,0.8339844,0.8217773,0.8320313,0.8037109,0.8012695,0.7587891,0.7631836,0.7231445,0.5371094,0.5371094,0.8305664,0.6928711,0.9042969,1.095215,1.095215,0.8115234,0.675293,0.8457031,0.6616211,0.6738281,0.2421875,0.008789063,0.1381836,0.3413086,0.3413086,0.487793,0.5722656,0.5410156,0.4487305,0.3920898,0.3920898
"COP1_ARZ",0.2919922,0.3227539,0.3676758,0.3447266,0.262207,-0.1855469,0.1557617,0.3735352,0.1650391,0.1938477,0.2275391,0.246582,0.2041016,0.1962891,0.2128906,0.2290039,0.222168,0.2167969,0.2138672,0.253418,0.2294922,0.1967773,0.1689453,0.1689453,0.3154297,0.3740234,0.2460938,0.3857422,0.3857422,0.3657227,0.4941406,0.1762695,-0.06347656,-0.2788086,-0.1479492,0.1015625,0.2495117,0.3515625,0.3515625,0.3657227,0.2666016,0.2373047,0.206543,0.1489258,0.1489258
"COP1_EMG0L",-2,-1,-1,-2,-2,-1,0,0,-1,-1,-1,-1,1,-1,0,-2,-1,-2,-2,1,0,-1,-1,-1,-2,0,0,-2,-2,-2,0,-1,-1,-2,0,-1,-1,0,0,-3,0,-1,0,-1,-1
"COP1_EMG1L",0,-1,-1,-2,-1,-2,-2,0,1,-1,-2,0,-3,-1,-2,-2,-1,-1,0,-1,-1,-2,-1,-2,0,-1,-1,-1,-1,-2,-2,-1,0,-1,-1,-1,-2,-1,-1,-1,-1,1,-2,1,1
"COP1_EMG2L",0,0,-1,0,-1,-6,-1,0,1,-2,1,-3,-2,-2,-1,1,-1,0,-2,-1,0,0,-1,0,0,-2,-2,-1,-1,0,-2,-2,0,-3,1,-1,-1,-1,-1,0,-1,-2,-1,-1,-1
"COP1_EMG3L",-1,-2,-1,-1,0,-1,-1,0,-1,-2,-1,-1,-1,-1,-1,-1,0,0,-2,-1,-2,1,-1,-2,-3,1,-2,-1,-1,-2,1,-2,0,-1,-1,-2,-1,-1,-1,-1,-2,1,-2,-2,-2
"COP1_EMG4L",-2,-1,0,-2,-1,-3,0,-2,-1,0,-2,-1,-1,-1,-1,-2,-1,-1,0,-3,0,-2,-1,-1,0,-1,-1,-1,-1,-3,0,-1,-2,-2,-1,-1,-1,-1,-1,-2,0,-3,-2,-2,-2
"COP1_EMG5L",0,-1,0,-2,0,-1,0,1,-2,-2,-2,-2,0,0,-1,-3,-2,-1,-1,-2,-1,-1,-2,0,-1,-1,-2,-1,-1,-1,-1,-1,-1,-2,-1,-1,0,1,1,0,-2,-2,-2,-3,-3
"COP1_EMG6L",-1,-1,1,1,0,-2,-1,1,1,0,-2,-3,-1,-2,0,-1,-1,0,-1,0,-1,-2,-1,0,0,-1,-1,0,0,-2,-2,-1,0,0,-1,0,-2,-2,-2,-2,-2,0,0,0,0
"COP1_EMG7L",-2,-1,0,-1,-2,2,-2,5,2,-1,-1,-2,1,-1,-2,1,-2,-1,-1,-2,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-2,1,0,0,-1,-1,1,0,0,-1,-1,-2,-1,-1,-1
"COP1_EMG0R",64,5,-50,8,48,58,-30,39,-37,-26,-79,-28,46,-122,-42,-49,-40,45,60,26,-4,-11,1,1,-6,-1,-2,-2,-2,-1,0,-1,-1,0,1,-1,-2,-1,-1,-1,-1,-2,0,-1,-1
"COP1_EMG1R",2,17,-10,-8,-12,13,-8,-9,-8,4,-4,0,-3,-9,-2,-3,-17,5,5,-2,-3,-2,-2,-2,-6,0,-4,-1,-1,-4,-3,-2,0,-4,-3,-1,-1,-1,-1,-1,-2,-1,0,-2,-2
