dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND1,ALX",0.9277344,0.9316406,0.9355469,0.9345703,0.9389648,0.9350586,0.9262695,0.9379883,0.9418945,0.9399414,0.9414063,0.9394531,0.949707,0.949707,0.9467773,0.934082,0.9418945,0.9492188,0.9423828,0.9458008,0.9438477,0.9467773,0.9301758,0.9370117,0.9443359,0.9477539,0.9560547,0.9560547,0.9428711,0.9516602,0.9394531,0.9418945,0.9458008,0.9399414,0.9365234,0.940918,0.9428711,0.940918,0.9472656,0.9472656,0.9453125,0.9467773,0.9472656,0.9467773,0.9492188
"FIND1,ALY",-0.3007813,-0.2988281,-0.2915039,-0.2890625,-0.3110352,-0.309082,-0.3032227,-0.2910156,-0.2944336,-0.2978516,-0.2890625,-0.2910156,-0.2836914,-0.2836914,-0.2792969,-0.2768555,-0.2949219,-0.2871094,-0.2827148,-0.2890625,-0.3022461,-0.2729492,-0.2885742,-0.2788086,-0.277832,-0.2749023,-0.2734375,-0.2734375,-0.2792969,-0.2822266,-0.284668,-0.2792969,-0.2827148,-0.2861328,-0.2817383,-0.2783203,-0.277832,-0.2832031,-0.2802734,-0.2841797,-0.2788086,-0.2792969,-0.2783203,-0.2749023,-0.277832
"FIND1,ALZ",0.1850586,0.1713867,0.1508789,0.1435547,0.152832,0.1674805,0.1879883,0.1645508,0.1469727,0.1538086,0.1660156,0.15625,0.1484375,0.1484375,0.1572266,0.1518555,0.1787109,0.1621094,0.1538086,0.1621094,0.1533203,0.1435547,0.1459961,0.1430664,0.1401367,0.1357422,0.1333008,0.1333008,0.1235352,0.1474609,0.1518555,0.1586914,0.168457,0.1606445,0.1494141,0.1464844,0.1464844,0.1523438,0.1455078,0.1479492,0.1381836,0.1479492,0.1479492,0.1420898,0.1484375
"FIND1,ARX",-0.3134766,-0.3251953,-0.3085938,-0.4604492,-0.3959961,-0.4589844,-0.3964844,-0.4306641,-0.3911133,-0.3950195,-0.3828125,-0.3110352,-0.1591797,-0.05615234,-0.1030273,0.2319336,0.644043,0.668457,0.793457,1.007813,0.980957,0.9829102,0.8735352,0.8671875,0.8618164,0.8779297,0.8813477,0.8764648,0.8798828,0.878418,0.8896484,0.8896484,0.9189453,0.9033203,0.9033203,0.8945313,0.8979492,0.8945313,0.8935547,0.8955078,0.890625,0.8959961,0.8901367,0.8945313,0.8935547
"FIND1,ARY",0.6704102,0.6357422,0.7529297,0.8632813,0.8432617,0.8662109,0.8945313,0.8774414,0.9145508,0.8579102,0.8837891,0.8208008,0.8120117,0.9042969,0.9609375,0.5424805,0.7827148,0.9785156,0.6313477,0.4145508,0.4121094,0.3544922,0.5249023,0.4282227,0.4130859,0.4111328,0.4160156,0.3999023,0.4003906,0.394043,0.3730469,0.3730469,0.3569336,0.3583984,0.3662109,0.3793945,0.3798828,0.3745117,0.3793945,0.3833008,0.3813477,0.3833008,0.378418,0.375,0.3793945
"FIND1,ARZ",0.140625,0.1542969,0.2661133,0.2392578,0.2890625,0.2592773,0.2939453,0.2714844,0.2626953,0.2792969,0.2866211,0.2783203,0.2045898,0.3081055,0.3198242,0.3505859,0.4326172,0.3798828,0.2753906,0.269043,0.02880859,0.1166992,0.1723633,0.1933594,0.1376953,0.03662109,0.05859375,0.08349609,0.1137695,0.1010742,0.09570313,0.09667969,0.09814453,0.09667969,0.09521484,0.08496094,0.08544922,0.078125,0.08251953,0.08300781,0.07275391,0.0703125,0.06591797,0.06347656,0.07470703
"FIND1,EMG0L",-3,-1,-1,-2,0,-3,-1,-1,-2,0,0,0,0,-1,0,-1,-1,-1,0,-1,-2,-1,1,0,-2,-2,-1,-1,-2,-2,1,0,-1,0,-1,-1,-2,-1,-2,-1,0,-2,-2,-2,-2
"FIND1,EMG1L",0,-4,-4,-5,-2,-2,0,-1,-1,-1,0,-3,-1,-1,-2,0,-3,0,-2,-2,-1,-1,-2,-1,-1,0,-2,-1,-2,0,-3,0,1,-1,-1,-1,-1,-1,-1,-3,1,0,0,0,-2
"FIND1,EMG2L",-1,-1,-1,-2,-1,-1,2,-1,-2,-1,-1,1,-1,-3,-1,-2,-1,-2,-2,0,-2,0,-1,0,0,-3,-1,-1,-1,0,-2,-1,0,-2,0,-1,-2,-1,-1,0,-2,-2,0,-1,0
"FIND1,EMG3L",-1,-2,0,-1,-1,-2,-1,0,0,-2,-1,1,-2,-1,-2,0,0,0,0,-1,0,-3,0,-2,-1,-2,0,-1,-1,-3,0,-1,0,-1,-3,-1,0,-1,-1,-2,-1,-1,-2,-1,-1
"FIND1,EMG4L",-1,-2,-1,-1,-1,0,-1,-2,-2,-1,0,-1,-1,-1,0,0,-2,-1,0,-2,1,-1,0,0,-1,-1,-1,2,-1,0,0,0,-2,-2,-1,-1,-1,-2,-1,-2,-1,-1,-1,-1,-1
"FIND1,EMG5L",-1,-2,-1,-1,-1,-2,-1,-1,-2,-1,0,-1,-2,0,-1,-2,-2,1,-3,-1,-1,-1,-2,-1,-1,-1,0,0,-2,-2,0,0,-1,-2,-1,-1,-1,-2,-1,-2,-2,-1,-1,-1,0
"FIND1,EMG6L",-1,-1,1,0,0,0,0,-1,0,1,-2,0,-2,0,-1,-1,-2,-1,0,-1,-1,0,1,1,0,-1,0,-1,0,-2,-1,-1,-1,-2,0,-1,0,0,-1,-2,-1,-1,-2,-4,-1
"FIND1,EMG7L",-1,-2,-1,-1,-1,1,-1,-1,-3,-1,0,-2,-1,-1,0,0,-1,-1,-2,-1,0,-1,-2,1,-2,-4,0,-1,-2,-1,-1,-1,-2,-1,-1,0,-2,0,-1,-1,1,-1,-2,-1,0
"FIND1,EMG0R",-25,14,90,-74,51,-6,58,44,-6,34,-14,-4,-13,4,-1,-16,-4,0,0,-1,-1,-2,-3,-1,-1,0,0,-2,-1,0,0,-2,-2,1,-1,0,-2,-1,0,1,-1,1,-1,-1,1
"FIND1,EMG1R",-5,14,14,7,-1,5,10,6,-1,10,-2,-7,3,-5,-1,-16,-4,2,1,-1,-1,-1,-1,-3,0,-2,0,0,0,-1,-2,0,0,-1,-2,-1,-2,-1,0,0,0,-1,-1,-1,-1
"FIND1,EMG2R",-7,-3,6,1,-2,-3,2,4,-3,4,-4,-3,2,-4,0,-2,-2,-1,1,0,0,-1,0,-2,-1,-1,-1,-3,2,-1,1,-1,-1,-2,0,0,-3,-2,-1,0,-1,-2,-1,0,-3
"FIND1,EMG3R",-5,-11,-1,-1,-8,-2,4,-1,-3,1,4,0,1,-4,1,-4,-2,-3,0,-1,-1,0,0,-1,-2,-2,-2,-1,-1,-2,1,-3,-1,0,0,-1,0,-2,-1,0,-1,-1,0,0,0
"FIND1,EMG4R",-1,3,-6,4,3,1,0,1,1,2,1,12,0,-5,1,-1,-2,-3,-1,0,-1,-1,-2,-1,-4,-1,0,-1,0,0,-1,1,0,0,-1,-2,0,0,-1,0,-2,-1,0,0,-1
