dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GO OUT1_ALX",0.9462891,0.9433594,0.9443359,0.9467773,0.9418945,0.9458008,0.9438477,0.9741211,1.023438,1.089844,1.161133,0.5292969,0.07666016,-0.3374023,-0.5424805,-0.5654297,-0.6289063,-0.1992188,-0.7587891,-0.8383789,-0.9545898,-0.9052734,-0.8828125,-0.9785156,-1.080078,-0.9174805,-0.418457,-0.4775391,-0.4975586,-0.5566406,-0.5849609,-0.6035156,-0.5683594,-0.5834961,-0.5556641,-0.5874023,-0.565918,-0.5424805,-0.4765625,-0.2109375,-0.09326172,-0.1181641,-0.06787109,0.1030273,0.5307617
"GO OUT1_ALY",0.2250977,0.230957,0.2260742,0.2329102,0.2329102,0.230957,0.2373047,0.2421875,0.496582,0.8198242,0.8920898,0.7832031,0.9287109,0.6494141,0.6328125,0.4155273,0.3779297,0.1503906,0.2294922,0.3125,0.3100586,0.3154297,0.2910156,0.2402344,0.4731445,0.3955078,0.6420898,0.6357422,0.7109375,0.6918945,0.6738281,0.6772461,0.6542969,0.6132813,0.6616211,0.6552734,0.6376953,0.6245117,0.6591797,0.484375,0.5527344,0.5615234,0.6982422,0.9248047,1
"GO OUT1_ALZ",0.006835938,0.02001953,0.02197266,0.02050781,0.01464844,0.01708984,0.01708984,-0.004882813,-0.1015625,-0.1669922,0.3349609,0.546875,0.5693359,0.6025391,0.5722656,0.4575195,0.1503906,0.3041992,-0.05810547,-0.1616211,-0.1542969,-0.1479492,-0.1518555,-0.2509766,-0.1435547,0.2441406,0.6035156,0.581543,0.6088867,0.6171875,0.5756836,0.5620117,0.5717773,0.5517578,0.5629883,0.5556641,0.5644531,0.543457,0.4301758,0.4335938,0.4228516,0.534668,0.6362305,0.6777344,0.6064453
"GO OUT1_ARX",0.9492188,0.9458008,0.9453125,0.949707,0.9477539,0.9487305,0.9462891,0.9418945,0.949707,0.9628906,0.9360352,0.9609375,0.9272461,0.9541016,0.9624023,0.9516602,0.9262695,0.9414063,0.9536133,0.9448242,0.925293,0.9257813,0.9379883,0.9482422,0.9794922,0.9453125,0.8964844,0.9414063,0.96875,0.9521484,0.9179688,0.9311523,0.9462891,0.9370117,0.9326172,0.9428711,0.9331055,0.934082,0.9438477,0.9335938,0.9350586,0.9448242,0.9589844,0.9594727,0.9394531
"GO OUT1_ARY",-0.2939453,-0.2885742,-0.2939453,-0.2871094,-0.2929688,-0.2905273,-0.2973633,-0.2900391,-0.300293,-0.2949219,-0.2832031,-0.2988281,-0.2963867,-0.2792969,-0.2939453,-0.2675781,-0.2788086,-0.2890625,-0.3051758,-0.3139648,-0.3227539,-0.3139648,-0.3085938,-0.300293,-0.296875,-0.3051758,-0.3081055,-0.3222656,-0.3041992,-0.2783203,-0.3120117,-0.3256836,-0.3198242,-0.3208008,-0.328125,-0.3183594,-0.2998047,-0.3037109,-0.3066406,-0.3071289,-0.2944336,-0.2856445,-0.3032227,-0.3154297,-0.3388672
"GO OUT1_ARZ",-0.09716797,-0.09716797,-0.09570313,-0.1030273,-0.1035156,-0.109375,-0.1035156,-0.1040039,-0.1015625,-0.1035156,-0.1123047,-0.1005859,-0.09277344,-0.08398438,-0.08984375,-0.1098633,-0.1049805,-0.1074219,-0.09765625,-0.1074219,-0.1166992,-0.1074219,-0.09277344,-0.09179688,-0.1030273,-0.1342773,-0.128418,-0.1015625,-0.1074219,-0.1083984,-0.09863281,-0.1074219,-0.1118164,-0.1025391,-0.09960938,-0.1079102,-0.1166992,-0.1118164,-0.1030273,-0.09472656,-0.1000977,-0.1044922,-0.1069336,-0.1162109,-0.09912109
"GO OUT1_EMG0L",-1,-1,-1,-2,0,0,4,13,-10,8,-12,0,-6,12,-4,0,-3,-14,-25,-2,-16,9,-14,-17,-3,1,-8,10,4,0,-6,3,0,-6,2,-4,-7,30,0,-3,-2,0,-3,-4,-3
"GO OUT1_EMG1L",0,1,-1,-1,-2,-1,0,-2,-4,7,2,-17,5,3,-11,21,-17,-27,11,2,-8,11,-2,-11,-10,14,14,-17,1,1,6,9,1,-18,1,20,1,6,-9,2,-2,-2,-1,-10,14
"GO OUT1_EMG2L",0,0,0,-1,-1,-1,-4,-5,-2,5,-15,-23,13,5,-7,6,-12,-7,0,-3,-5,-2,-3,-1,-7,5,0,-4,5,2,4,13,-2,-4,-2,14,-4,-2,-3,-2,-3,-2,-2,-4,13
"GO OUT1_EMG3L",0,-2,-1,-1,-2,-1,-4,0,-1,4,-13,2,1,-3,-4,2,-7,-1,-3,-3,-1,0,-2,0,-17,-6,-2,3,-7,9,0,11,4,-11,4,4,-10,6,-4,-1,-8,-6,-5,0,0
"GO OUT1_EMG4L",-2,-1,0,0,0,0,-2,-1,-3,-1,-3,-9,0,-3,-3,-1,-4,-1,1,-2,-3,-3,-1,2,-7,3,-1,3,-6,-1,8,6,-18,-3,-9,-3,-10,6,1,-3,-5,-2,-4,-1,-2
"GO OUT1_EMG5L",0,0,0,1,0,-2,-2,-1,-3,-1,-4,8,-2,-2,-2,-1,-1,-2,-2,-1,-1,-3,2,1,0,1,0,-1,-4,-3,0,0,-7,-2,-3,-2,-4,11,-5,-5,-3,-1,-2,1,0
"GO OUT1_EMG6L",-1,0,1,-1,-2,1,-1,-3,-2,0,-2,4,-2,2,-6,-2,-1,-7,-6,-1,-1,-4,12,-1,13,-2,-4,10,-8,1,4,6,0,-7,3,4,-1,4,-4,-5,-3,-1,-3,-1,0
"GO OUT1_EMG7L",-1,0,-1,-2,1,-1,45,-22,-11,-3,7,-1,-4,2,-4,-4,-7,-11,-14,-5,-6,6,-1,-9,7,-9,-3,5,0,-2,2,3,-1,-15,-2,-7,-1,5,-3,0,-2,-1,-1,0,-1
"GO OUT1_EMG0R",-1,0,-1,-3,0,-2,0,0,1,0,-2,0,-1,-2,0,-1,-1,-2,0,0,0,-2,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,-3,-1,-2,-3,1,-1,-1
