dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND1_ALX",0.925293,0.927246,0.918457,0.929688,0.946777,0.973633,1.15234,1.26416,0.713379,0.10791,0.0473633,-0.0605469,-0.155273,-0.293457,-0.274902,-0.338379,-0.367676,-0.366699,-0.349121,-0.334961,-0.230469,-0.241211,-0.328125,-0.458496,-0.537109,-0.538574,-0.520508,-0.452148,-0.380859,-0.399902,-0.385254,-0.374023,-0.381836,-0.382812,-0.366211,-0.378906,-0.374023,-0.378418,-0.371094,-0.362793,-0.373535,-0.354004,-0.369629,-0.365234,-0.374023
"AND1_ALY",0.30127,0.302246,0.297363,0.299805,0.304199,0.338867,0.468262,0.648438,1.12842,0.625,0.54834,0.637207,0.731445,0.749512,0.744629,0.743652,0.822754,0.830566,0.849121,0.908203,0.859375,0.850098,0.818848,0.782715,0.737305,0.71582,0.694336,0.748047,0.80957,0.794922,0.789551,0.800293,0.811035,0.812012,0.794922,0.800293,0.801269,0.807129,0.797852,0.800293,0.799805,0.807129,0.799316,0.807617,0.803223
"AND1_ALZ",0.0537109,0.0527344,0.0566406,0.0678711,0.0703125,0.0302734,0.0678711,0.19043,0.575195,0.489258,0.452637,0.528809,0.483887,0.48877,0.486328,0.466309,0.431152,0.445312,0.429199,0.465332,0.484863,0.506348,0.510254,0.532715,0.521484,0.55957,0.529297,0.508301,0.553711,0.510742,0.53418,0.516113,0.520508,0.524902,0.539062,0.51416,0.539062,0.523438,0.540527,0.530762,0.523926,0.540527,0.524414,0.537598,0.528809
"AND1_ARX",0.9375,0.949707,0.942383,0.946777,0.949219,0.940918,0.937988,0.965332,0.932617,0.910644,0.935547,0.983887,0.974609,0.905273,0.900391,0.921387,0.948242,0.955078,0.944336,0.9375,0.932129,0.944336,0.947754,0.952637,0.952637,0.930664,0.933594,0.963867,0.949219,0.947266,0.939453,0.948242,0.952148,0.937988,0.939453,0.942383,0.941406,0.942871,0.937012,0.944824,0.947266,0.943848,0.937012,0.950684,0.943848
"AND1_ARY",-0.30957,-0.312012,-0.311035,-0.300293,-0.304688,-0.29834,-0.308105,-0.305664,-0.287109,-0.305664,-0.321289,-0.294922,-0.279297,-0.301758,-0.28418,-0.319824,-0.305176,-0.32373,-0.345215,-0.337891,-0.333496,-0.32959,-0.300781,-0.285645,-0.285645,-0.299316,-0.308594,-0.315918,-0.305176,-0.307129,-0.300781,-0.304199,-0.283203,-0.289062,-0.288574,-0.300781,-0.298828,-0.307617,-0.306152,-0.305664,-0.298828,-0.293457,-0.289062,-0.30127,-0.302734
"AND1_ARZ",-0.0756836,-0.0766602,-0.0791016,-0.0703125,-0.0786133,-0.0844727,-0.0805664,-0.0932617,-0.0947266,-0.0541992,-0.0805664,-0.113281,-0.126953,-0.0854492,-0.0761719,-0.0600586,-0.0991211,-0.0991211,-0.101074,-0.0947266,-0.0986328,-0.0966797,-0.0996094,-0.0942383,-0.0942383,-0.0810547,-0.09375,-0.103027,-0.102539,-0.105957,-0.0976562,-0.0844727,-0.0981445,-0.090332,-0.0908203,-0.097168,-0.11084,-0.0991211,-0.102051,-0.0976562,-0.09375,-0.0991211,-0.0917969,-0.0947266,-0.100098
"AND1_EMG0L",2,-1,-1,-2,-2,6,-11,15,3,19,18,-9,-8,29,-8,3,-3,-13,-3,8,-11,-4,4,-8,-10,-8,-5,-4,1,1,-6,-3,10,0,-4,4,-4,-1,-3,-9,3,-1,1,-1,2
"AND1_EMG1L",0,-2,-1,0,1,6,11,24,0,9,9,-3,-2,-4,13,-8,4,19,-8,-1,1,-1,11,-18,-3,-20,-3,6,0,-1,-6,-1,7,3,-12,-9,-8,-6,-9,-1,1,-4,-5,1,-4
"AND1_EMG2L",-1,-2,-1,-1,-2,12,6,53,-5,5,2,-1,1,-1,4,-3,5,8,-10,-1,-1,3,-1,-5,-4,-3,0,3,-5,-1,2,-2,0,1,-5,-3,1,-4,-8,2,0,-5,-5,-3,1
"AND1_EMG3L",-1,0,0,0,0,3,3,3,-10,4,2,-5,1,-5,-4,-2,-7,-1,-2,-3,2,-1,-2,0,-2,3,-1,3,-2,-2,-1,-2,1,0,3,3,0,-3,-4,3,-7,-2,-2,-3,2
"AND1_EMG4L",0,0,-1,-1,-1,0,3,-18,-4,1,-2,0,1,-6,-2,-7,-11,-7,2,-4,0,-6,0,-2,2,0,0,0,1,0,-1,1,3,-3,-1,0,0,-1,-3,1,-2,-1,0,-2,2
"AND1_EMG5L",0,0,-2,-2,-2,0,1,-5,0,-1,1,2,-3,-1,-2,0,-3,-2,-1,-2,-2,0,0,-1,-3,0,-4,-1,1,0,-1,1,0,1,0,-1,-1,-3,-2,-2,0,-1,-1,-2,0
"AND1_EMG6L",-1,-2,-2,-2,-1,-2,-2,1,-3,0,-1,-1,-1,3,0,1,-2,0,-1,0,-1,1,-5,-1,-1,0,-2,-4,-1,1,-2,1,-1,-1,0,1,-1,-1,-1,-3,-1,-2,-2,-1,1
"AND1_EMG7L",-3,1,-2,0,0,-5,0,4,-4,2,5,-4,-3,4,0,8,-2,-6,-3,1,-5,2,3,-6,-3,-2,-1,-3,-2,2,-1,0,3,-1,2,3,-1,-4,-2,-10,1,-2,0,-3,0
"AND1_EMG0R",-2,-1,-1,-1,-1,-2,0,0,-2,1,0,-2,-2,-1,-1,0,-2,1,-1,1,-1,-1,1,-4,-1,-2,-2,-2,0,-2,-3,-2,0,-1,1,-1,-1,-2,-1,0,-2,0,-1,-1,-1
"AND1_EMG1R",0,-2,0,-1,1,0,0,1,-3,-1,0,0,-1,-1,-2,-2,-2,0,0,-2,1,-2,-1,0,-1,-2,1,-1,0,-2,-1,-1,0,-3,-2,-3,0,0,-1,-1,-1,-2,-1,-3,-1
"AND1_EMG2R",-2,-2,-1,-1,-2,-1,-1,-2,-1,0,-3,-2,-2,-1,0,0,-1,-2,1,-1,0,-2,-2,-1,-1,-2,-1,-1,0,0,-2,-1,-1,0,-1,0,0,0,0,-1,-1,0,0,0,-2
"AND1_EMG3R",-2,0,-1,-1,0,1,0,-1,2,0,-2,-1,0,0,-2,-1,-1,-1,-1,-1,-1,-1,-3,-2,-1,-1,0,-1,1,-3,-2,1,1,-2,-2,-3,-1,1,-2,-1,0,0,-1,-2,-1
"AND1_EMG4R",-1,-1,0,-1,-3,0,-1,-2,1,-1,-1,0,-2,0,-5,0,-1,-1,-1,0,0,-2,-1,-1,-3,0,1,-3,2,-3,-1,-1,-2,2,-3,-1,-2,-1,-1,0,-2,-1,-1,0,-1
"AND1_EMG5R",0,-1,-3,-2,-2,2,2,-1,-1,-3,-1,2,1,0,-3,-2,-1,1,-1,1,1,-5,0,-1,-3,-10,-4,0,-3,-2,0,2,-4,1,-2,-5,-2,-3,0,1,-2,-1,-1,0,-2
"AND1_EMG6R",-2,1,-1,0,-1,0,0,-1,0,-1,-1,-1,-1,1,-1,-1,-1,-2,1,-1,0,-2,0,0,0,-4,1,-2,0,-2,0,-1,0,1,-2,-3,-1,-2,-2,0,0,-2,-1,-1,-2
"AND1_EMG7R",-3,0,-1,0,-3,0,-1,-2,-1,-2,0,1,-3,-2,0,-1,-2,0,-3,-1,-1,-2,0,-2,-3,1,1,-2,0,-2,-3,0,-1,0,1,-1,-1,-1,0,-2,-1,-3,-1,-4,0
"AND1_GLX",-0.25,-3.375,-3.5625,-0.0625,1.4375,-5.6875,-27.9375,-51.6875,56.375,-35.25,10.625,26.9375,19.6875,14.25,12.5,0.1875,-11.125,0.25,-5.875,-3.5625,22.25,5.9375,7.375,40.375,25.125,25.0625,13.5,1.8125,5.9375,0.3125,-2.3125,1.4375,-1.25,2,-0.5625,-0.5,0.9375,-0.4375,1.625,-2.125,-0.4375,-1.5625,0.5625,-0.5625,-1.125
"AND1_GLY",-0.25,-3.375,-3.5625,-0.0625,1.4375,-5.6875,-27.9375,-51.6875,56.375,-35.25,10.625,26.9375,19.6875,14.25,12.5,0.1875,-11.125,0.25,-5.875,-3.5625,22.25,5.9375,7.375,40.375,25.125,25.0625,13.5,1.8125,5.9375,0.3125,-2.3125,1.4375,-1.25,2,-0.5625,-0.5,0.9375,-0.4375,1.625,-2.125,-0.4375,-1.5625,0.5625,-0.5625,-1.125
"AND1_GLZ",-0.25,-3.375,-3.5625,-0.0625,1.4375,-5.6875,-27.9375,-51.6875,56.375,-35.25,10.625,26.9375,19.6875,14.25,12.5,0.1875,-11.125,0.25,-5.875,-3.5625,22.25,5.9375,7.375,40.375,25.125,25.0625,13.5,1.8125,5.9375,0.3125,-2.3125,1.4375,-1.25,2,-0.5625,-0.5,0.9375,-0.4375,1.625,-2.125,-0.4375,-1.5625,0.5625,-0.5625,-1.125
