dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE1_ALX",0.9438477,0.9379883,0.9355469,0.9448242,0.9458008,0.9462891,0.9287109,0.9257813,0.9257813,0.9584961,0.9726563,0.9379883,0.9770508,1.033203,0.7446289,0.5737305,0.3603516,0.3032227,0.3037109,0.05517578,0.01806641,-0.03076172,-0.06152344,-0.2543945,0.5688477,0.5654297,0.4101563,0.4741211,0.5166016,0.5112305,0.5234375,0.5014648,0.5244141,0.5288086,0.5336914,0.5449219,0.5693359,0.6264648,0.7119141,0.7856445,0.8398438,0.8095703,0.9248047,0.9824219,0.9619141
"DECIDE1_ALY",-0.3300781,-0.3056641,-0.3212891,-0.328125,-0.3144531,-0.3291016,-0.3212891,-0.3217773,-0.3105469,-0.3164063,-0.3271484,-0.4262695,-0.46875,-0.4692383,-0.5839844,-0.7602539,-0.7319336,-0.7719727,-0.7329102,-0.7939453,-0.7817383,-0.7509766,-0.7270508,-0.5639648,-0.684082,-1.17334,-0.987793,-0.8408203,-0.7495117,-0.7416992,-0.7207031,-0.7368164,-0.7026367,-0.7451172,-0.625,-0.7192383,-0.7421875,-0.6396484,-0.6044922,-0.6386719,-0.5458984,-0.5732422,-0.3828125,-0.3881836,-0.4311523
"DECIDE1_ALZ",0.09472656,0.08886719,0.1083984,0.1147461,0.1020508,0.09326172,0.09814453,0.1044922,0.09619141,0.09228516,0.08837891,0.09521484,0.02099609,0.08886719,0.456543,0.5795898,0.4560547,0.3808594,0.5292969,0.4345703,0.5317383,0.5126953,0.4335938,0.3920898,0.7133789,0.7124023,0.5927734,0.5234375,0.5141602,0.4824219,0.4824219,0.4902344,0.4594727,0.4624023,0.4677734,0.4047852,0.4057617,0.3486328,0.3505859,0.2861328,0.2236328,0.2353516,0.121582,0.05566406,0.06201172
"DECIDE1_ARX",1.048828,0.984375,0.6572266,0.402832,-0.01464844,-0.4174805,-0.5932617,-0.6674805,-0.6030273,-0.6748047,-0.6005859,-0.6767578,-0.9008789,-0.7885742,-0.7397461,-0.6142578,-0.3701172,-0.08398438,-0.09472656,-0.2602539,-0.2539063,-0.2167969,-0.1801758,-0.3217773,0.1928711,0.5498047,0.3398438,0.3549805,0.3134766,0.3754883,0.3564453,0.2832031,0.3452148,0.2714844,0.3505859,0.4980469,0.4790039,0.5458984,0.7021484,0.7226563,0.7900391,0.8701172,0.9301758,0.9799805,0.9863281
"DECIDE1_ARY",0.2915039,0.3686523,0.4350586,0.5083008,0.5131836,0.4580078,0.4428711,0.3461914,0.2573242,0.2402344,0.1191406,0.2182617,0.2558594,0.2426758,0.5043945,0.5019531,0.65625,0.652832,0.4418945,0.4379883,0.3378906,0.2900391,0.2167969,0.2509766,0.4082031,0.5107422,0.4111328,0.3608398,0.328125,0.3432617,0.3310547,0.3413086,0.3286133,0.2973633,0.331543,0.2832031,0.362793,0.3051758,0.3461914,0.3188477,0.2744141,0.2197266,0.3256836,0.2617188,0.2617188
"DECIDE1_ARZ",0.5019531,0.6918945,0.8735352,0.9462891,0.9233398,0.8486328,0.6821289,0.3696289,0.2060547,-0.02246094,0.01367188,0.01464844,0.2172852,0.4853516,0.6196289,0.8686523,1.086914,1.14209,1.092773,0.9213867,0.8417969,0.7905273,0.7485352,0.7695313,1.061035,1.163086,1.003418,0.9482422,0.8876953,0.8974609,0.890625,0.8867188,0.8920898,0.8886719,0.8383789,0.7993164,0.7788086,0.7270508,0.6782227,0.6206055,0.5200195,0.4384766,0.3173828,0.2167969,0.2099609
"DECIDE1_EMG0L",0,1,-3,0,-1,-2,1,3,0,-2,-1,0,-3,1,1,2,1,3,4,-2,0,16,-9,2,10,3,-1,-3,-8,-3,-9,1,-1,-1,-3,4,-3,-4,3,1,-1,-2,-3,0,-2
"DECIDE1_EMG1L",1,10,-13,-8,-1,-8,-1,0,-6,11,-7,-1,3,-3,-1,0,-4,3,5,-3,-28,-3,-14,28,36,-25,1,-28,-2,-10,6,7,8,-2,0,16,-2,-5,2,-1,-4,-3,-10,-5,0
"DECIDE1_EMG2L",0,2,-2,-2,-1,-2,1,-5,-9,5,4,3,15,-13,-2,0,4,11,11,-67,-16,18,-9,77,2,27,-12,13,-18,5,-14,-1,11,-3,-11,5,-2,0,-2,0,-3,-2,-2,-3,-2
"DECIDE1_EMG3L",-1,1,-1,-1,-1,-2,-2,-1,-2,-2,-3,-1,10,9,1,-5,-7,15,16,-1,-13,-1,1,-7,0,-16,5,38,3,-18,2,6,-5,3,1,-3,0,-5,0,-2,1,0,-3,-2,-2
"DECIDE1_EMG4L",-1,0,0,-1,-2,-2,-1,-2,-2,-1,0,2,26,-10,18,0,-4,9,9,1,-6,13,6,1,-6,-8,8,13,7,-18,14,15,-5,4,2,-1,0,0,-1,-2,-2,0,-1,-1,-3
"DECIDE1_EMG5L",-1,1,0,-2,-2,0,-1,0,-2,0,-1,-1,28,50,57,2,11,-19,-2,-4,-23,64,7,29,7,-10,31,20,-4,20,4,14,16,-2,-2,-1,-2,0,-2,-1,-3,-1,-1,-2,0
"DECIDE1_EMG6L",-1,-2,-1,-2,-3,-1,-2,0,1,0,0,-11,-79,8,18,10,0,-39,88,-9,-51,-5,-24,-5,-6,36,-16,9,8,-26,2,-4,4,-3,1,3,-1,0,-1,-2,-1,-1,-1,-1,-2
"DECIDE1_EMG7L",0,2,-3,-1,-1,1,-1,-3,0,0,-2,-48,-53,-3,-7,5,-4,1,28,-18,3,-7,9,-3,9,6,-6,3,14,10,18,-5,6,2,0,0,-1,0,-1,1,0,0,-2,-1,-1
"DECIDE1_EMG0R",-2,1,2,4,-6,-6,4,6,2,-9,6,-18,9,0,-15,-20,0,-42,-42,11,-1,-5,6,-10,-8,67,-2,7,-24,10,6,9,-1,110,-44,-66,-54,-5,11,0,0,-2,5,-3,-1
"DECIDE1_EMG1R",2,1,4,8,36,-26,13,-6,2,4,-23,-4,25,-11,9,-83,-6,-12,-7,-68,-16,4,34,-11,-64,-57,-35,-14,18,28,5,33,0,8,2,-2,2,0,4,-4,0,-2,0,-2,-3
"DECIDE1_EMG2R",3,-37,13,7,-37,53,3,11,1,2,-3,-5,-8,1,24,-31,-8,29,-14,11,-26,12,-1,-39,14,25,24,-16,-11,8,0,10,4,1,-4,1,3,1,0,-2,3,-1,-2,-3,0
"DECIDE1_EMG3R",-10,-2,24,-27,-46,-9,11,-9,-1,3,7,-13,5,-1,-2,-29,-10,4,-4,0,-8,0,0,41,46,6,17,-2,-13,-10,2,8,-6,3,0,-3,3,-2,-5,-3,2,-1,-1,-3,-2
"DECIDE1_EMG4R",-14,-2,25,-7,-1,6,-2,11,-5,-10,7,2,-7,-4,-1,-1,-16,9,3,1,-11,-3,13,50,-15,28,-1,-11,-50,-3,-20,6,-7,-7,-4,-1,-1,-5,-2,1,0,3,-1,-1,-1
"DECIDE1_EMG5R",-7,-10,0,-8,-11,8,-3,-10,-3,38,6,-1,-14,-3,0,-11,-21,9,-15,6,-32,-20,107,82,-65,-2,12,70,-117,28,-70,-14,-13,-4,-3,6,3,-4,1,-1,-1,1,-1,0,1
"DECIDE1_EMG6R",-2,-1,-4,-1,-6,-8,-2,-3,-11,-6,3,0,0,-9,13,-11,-27,4,0,-37,44,-5,32,-6,3,-8,3,-6,-9,29,-10,22,-3,0,-3,0,-3,-2,-3,-2,-1,-1,-2,-2,-1
"DECIDE1_EMG7R",1,0,1,2,-6,-3,-1,2,3,-7,12,-3,18,3,5,-10,-4,0,3,-19,-22,7,12,-9,7,-3,0,2,1,4,-2,10,-2,1,-2,1,-3,-3,-3,0,0,1,-1,-3,2
"DECIDE1_GLX",0.5625,1.0625,0.5625,-1.625,1.625,-1.125,1.0625,0.3125,4.9375,10.5,2.875,3.5,72.0625,-4.5,2.625,32.3125,25.25,-17.9375,-2.0625,-8.1875,-13,-2.75,19.125,24,12.375,25.625,-10.3125,11.875,1.5625,-3.0625,-2.875,-4.1875,1.625,-20.875,-20.5625,-36.5,-24.6875,-27.1875,-11.1875,-15.3125,-39.5625,-26.9375,1.5,-17.625,23.1875
"DECIDE1_GLY",0.5625,1.0625,0.5625,-1.625,1.625,-1.125,1.0625,0.3125,4.9375,10.5,2.875,3.5,72.0625,-4.5,2.625,32.3125,25.25,-17.9375,-2.0625,-8.1875,-13,-2.75,19.125,24,12.375,25.625,-10.3125,11.875,1.5625,-3.0625,-2.875,-4.1875,1.625,-20.875,-20.5625,-36.5,-24.6875,-27.1875,-11.1875,-15.3125,-39.5625,-26.9375,1.5,-17.625,23.1875
"DECIDE1_GLZ",0.5625,1.0625,0.5625,-1.625,1.625,-1.125,1.0625,0.3125,4.9375,10.5,2.875,3.5,72.0625,-4.5,2.625,32.3125,25.25,-17.9375,-2.0625,-8.1875,-13,-2.75,19.125,24,12.375,25.625,-10.3125,11.875,1.5625,-3.0625,-2.875,-4.1875,1.625,-20.875,-20.5625,-36.5,-24.6875,-27.1875,-11.1875,-15.3125,-39.5625,-26.9375,1.5,-17.625,23.1875
"DECIDE1_GRX",-23.9375,-7.0625,-10.1875,1,46.9375,65.5625,70.875,52.25,34.875,19.5,9.3125,-21.5,-26.375,-54.75,-36.9375,-43.125,-29.9375,-12.6875,-17.9375,-8.3125,5.25,-11.1875,-24.6875,-23.5625,-1.4375,-21.125,0.125,-5.625,2.5,-4.25,-1.375,-0.375,1.75,-1.5625,9.5625,14.875,20.4375,29.6875,19.375,17,45.75,33.3125,28.875,4.5,-9.375
"DECIDE1_GRY",-23.9375,-7.0625,-10.1875,1,46.9375,65.5625,70.875,52.25,34.875,19.5,9.3125,-21.5,-26.375,-54.75,-36.9375,-43.125,-29.9375,-12.6875,-17.9375,-8.3125,5.25,-11.1875,-24.6875,-23.5625,-1.4375,-21.125,0.125,-5.625,2.5,-4.25,-1.375,-0.375,1.75,-1.5625,9.5625,14.875,20.4375,29.6875,19.375,17,45.75,33.3125,28.875,4.5,-9.375
"DECIDE1_GRZ",-23.9375,-7.0625,-10.1875,1,46.9375,65.5625,70.875,52.25,34.875,19.5,9.3125,-21.5,-26.375,-54.75,-36.9375,-43.125,-29.9375,-12.6875,-17.9375,-8.3125,5.25,-11.1875,-24.6875,-23.5625,-1.4375,-21.125,0.125,-5.625,2.5,-4.25,-1.375,-0.375,1.75,-1.5625,9.5625,14.875,20.4375,29.6875,19.375,17,45.75,33.3125,28.875,4.5,-9.375
"DECIDE1_ORL",2.972817,2.972652,2.96753,2.966758,2.974668,2.973053,2.969834,2.957652,2.954404,2.956943,2.966217,2.968689,3.032292,3.098587,3.254733,3.306666,3.355819,3.354315,3.359332,3.326623,3.301867,3.303723,3.322074,3.366443,3.436181,3.420363,3.432738,3.436274,3.432055,3.428486,3.421152,3.417156,3.415776,3.392615,3.3707,3.307923,3.292565,3.25909,3.234888,3.210824,3.157514,3.111367,3.030759,2.915102,2.829821
"DECIDE1_OPL",3.040621,3.043034,3.04628,3.048495,3.050674,3.051415,3.04994,3.044909,3.042397,3.041611,3.03693,3.038579,3.082151,3.181473,3.645732,4.030017,4.394213,4.677219,4.870647,5.066913,5.166022,5.222106,5.228554,5.13392,4.562051,4.306445,4.199783,4.166131,4.152933,4.155988,4.159796,4.1638,4.164019,4.147213,4.111027,4.058582,4.041048,3.921803,3.779702,3.654614,3.476044,3.392994,3.229037,3.125654,3.067456
