dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF1,ALX",0.901856,0.890625,0.901856,0.895019,0.899414,0.90625,0.895996,0.890625,0.890137,0.891602,0.895508,0.882812,0.884277,0.90332,0.896484,0.892578,0.891113,0.898926,0.894531,0.889648,0.887695,0.895508,0.897949,0.893555,0.886231,0.888184,0.884766,0.885742,0.888184,0.887207,0.88916,0.891113,0.893066,0.892578,0.890625,0.893066,0.890625,0.884766,0.883789,0.894531,0.887695,0.890625,0.883301,0.874512,0.888184
"DEAF1,ALY",-0.421875,-0.403809,-0.404297,-0.382324,-0.415527,-0.398926,-0.407227,-0.413086,-0.421387,-0.439453,-0.444824,-0.420898,-0.416504,-0.415039,-0.402832,-0.401367,-0.40918,-0.41748,-0.417969,-0.428711,-0.433594,-0.434082,-0.42041,-0.42334,-0.416992,-0.416992,-0.415039,-0.417969,-0.419922,-0.419922,-0.42627,-0.425293,-0.424805,-0.422363,-0.41748,-0.421875,-0.422852,-0.420898,-0.419434,-0.410645,-0.422852,-0.413574,-0.41748,-0.403809,-0.401855
"DEAF1,ALZ",-0.0200195,-0.0200195,-0.0229492,-0.0253906,-0.0146484,-0.0244141,-0.0249023,-0.0219727,-0.0253906,-0.00292969,-0.00146484,-0.00634766,-0.000488281,-0.00146484,-0.00341797,-0.0273438,-0.0341797,-0.0258789,-0.0292969,-0.0205078,-0.0136719,0.00244141,0,-0.000488281,-0.00390625,-0.0151367,-0.0205078,-0.0185547,-0.0185547,-0.0195312,-0.0180664,-0.0175781,-0.00927734,-0.0166016,-0.0131836,-0.0170898,-0.0205078,-0.019043,-0.0141602,-0.0224609,-0.0131836,-0.0131836,-0.0166016,-0.0102539,-0.00390625
"DEAF1,ARX",0.145019,-0.143066,-0.37793,-0.453125,-0.577637,-0.613281,-0.631348,-0.681641,-0.734863,-0.764648,-0.823242,-0.861816,-0.883301,-0.843262,-0.84082,-0.84375,-0.84668,-0.838867,-0.853516,-0.886719,-0.882812,-0.891113,-0.878906,-0.878906,-0.879883,-0.888184,-0.882324,-0.876465,-0.876465,-0.882812,-0.877441,-0.887695,-0.881348,-0.882812,-0.878906,-0.874512,-0.885254,-0.874512,-0.874512,-0.881836,-0.881836,-0.882324,-0.875977,-0.816406,-0.816406
"DEAF1,ARY",0.779297,0.734863,0.659668,0.622559,0.59668,0.548828,0.596191,0.605469,0.645019,0.62793,0.688965,0.758301,0.570312,0.459961,0.396484,0.402832,0.397461,0.392578,0.404785,0.40918,0.41748,0.412598,0.412598,0.412598,0.414062,0.414062,0.419922,0.42041,0.42041,0.404785,0.422363,0.413574,0.411133,0.421387,0.422363,0.42041,0.42334,0.421387,0.421387,0.41748,0.41748,0.410645,0.415039,0.373535,0.373535
"DEAF1,ARZ",0.383301,0.32959,0.289551,0.294922,0.220703,0.153809,0.0800781,0.0385742,0.0185547,-0.027832,-0.0292969,0.0102539,0.0126953,-0.00683594,-0.0576172,-0.111328,-0.164062,-0.164551,-0.171875,-0.17041,-0.194336,-0.194824,-0.185059,-0.185059,-0.187988,-0.209961,-0.197754,-0.195801,-0.195801,-0.193359,-0.194824,-0.196289,-0.196289,-0.201172,-0.191894,-0.188965,-0.195801,-0.199219,-0.199219,-0.187012,-0.187012,-0.194824,-0.186523,-0.191406,-0.191406
"DEAF1,EMG0L",1,-1,0,-1,-1,-1,-3,-2,1,0,-1,0,0,-2,-1,-1,-1,-1,0,-1,1,-1,0,-1,-2,-1,-1,-1,-2,0,0,-1,-1,0,-1,-1,-1,0,0,-1,-1,-2,-2,1,0
"DEAF1,EMG1L",0,-1,-1,-2,-1,-2,-1,-1,1,-2,-2,0,1,-1,-2,-1,0,-2,0,-2,0,0,1,1,0,-1,-1,1,-1,-3,-1,-1,-1,0,1,-1,-1,-1,-1,-1,0,0,-1,-1,-1
"DEAF1,EMG2L",0,0,-2,0,-1,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,-2,0,-2,-1,-2,0,-1,-1,-1,1,-2,-1,1,0,0,-2,-1,-3,0,-1,0,0,0,-1,0,-2,-2,0,-2
"DEAF1,EMG3L",0,1,-1,-1,-2,0,-1,-1,-1,-2,0,-1,-1,-1,-3,1,1,-1,0,-1,-2,-1,-1,-2,-2,-1,-1,-2,0,-1,-2,-1,-1,-2,-1,-2,-1,-1,2,1,-1,0,0,0,0
