dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT1_ALX",0.8916,0.8999,0.89746,0.88623,0.87402,0.87402,0.90527,0.90527,0.89404,0.87988,0.89014,0.89014,0.89697,0.90381,0.90381,0.88721,0.89746,0.88623,0.896,0.896,0.89795,0.89014,0.89062,0.89404,0.8999,0.8999,0.89746,0.89648,0.88379,0.88379,0.89014,0.89746,0.89453,0.89551,0.89551,0.89941,0.89844,0.89844,0.88965,0.89014,0.89014,0.89209,0.89014,0.89258,0.89893
"ABOUT1_ALY",-0.38623,-0.40479,-0.44238,-0.43115,-0.41162,-0.41162,-0.45215,-0.45215,-0.44629,-0.40723,-0.43066,-0.43066,-0.41211,-0.39111,-0.39111,-0.4165,-0.39014,-0.40576,-0.42871,-0.42871,-0.40186,-0.43652,-0.43164,-0.40332,-0.41895,-0.41895,-0.42334,-0.41309,-0.42041,-0.42041,-0.41357,-0.42627,-0.41797,-0.41895,-0.41895,-0.42139,-0.41748,-0.41748,-0.41553,-0.41406,-0.41406,-0.41455,-0.41748,-0.41895,-0.41699
"ABOUT1_ALZ",0.0048828,0.01709,0.027344,0.018555,-0.00097656,-0.00097656,0.015625,0.015625,0.015137,-0.0029297,0.028809,0.028809,0.02002,0.017578,0.017578,0.023438,0.022949,0.029297,0.022461,0.022461,0,-0.0019531,-0.0029297,-0.0029297,0.0063477,0.0063477,0.013672,0.015137,0.016113,0.016113,0.013184,0.017578,0.011719,-0.0014648,-0.0014648,-0.0014648,-0.00097656,-0.00097656,0.0053711,0.01416,0.01416,0.0097656,0.015137,0.016602,0.02002
"ABOUT1_ARX",0.94434,0.91943,0.91797,0.94385,0.93408,0.90918,0.92529,0.92529,0.93262,0.93262,0.92773,0.92773,0.93262,0.93604,0.92041,0.92725,0.92676,0.93164,0.93311,0.92627,0.92334,0.92725,0.93164,0.93311,0.92871,0.92871,0.91992,0.93213,0.92725,0.93848,0.93018,0.92725,0.92578,0.9292,0.93164,0.93555,0.9292,0.92383,0.92725,0.92871,0.92627,0.9292,0.93311,0.93164,0.92139
"ABOUT1_ARY",0.34961,0.35205,0.32764,0.34863,0.35742,0.3457,0.31006,0.31006,0.35254,0.34521,0.31787,0.31787,0.33643,0.36084,0.32959,0.3208,0.33887,0.34717,0.32031,0.33643,0.3457,0.33203,0.33789,0.35156,0.34131,0.34131,0.33594,0.33447,0.34033,0.33105,0.33496,0.33203,0.33691,0.33496,0.33838,0.3335,0.33447,0.3418,0.33398,0.3374,0.3418,0.33789,0.33789,0.33203,0.33447
"ABOUT1_ARZ",-0.076172,-0.078125,-0.093262,-0.085938,-0.071777,-0.075195,-0.073242,-0.073242,-0.075684,-0.067383,-0.072754,-0.072754,-0.064453,-0.067871,-0.068848,-0.067383,-0.066895,-0.071289,-0.066895,-0.071777,-0.071289,-0.070312,-0.069336,-0.074219,-0.067871,-0.067871,-0.067383,-0.056641,-0.067871,-0.069824,-0.068359,-0.070312,-0.072754,-0.068359,-0.071777,-0.072754,-0.08252,-0.069824,-0.071289,-0.069824,-0.065918,-0.065918,-0.066895,-0.066895,-0.072266
"ABOUT1_EMG0L",1,1,-4,2,-1,-4,1,1,1,-3,3,3,2,-2,2,-2,1,0,-1,-2,-2,0,-3,1,1,1,-2,1,0,1,0,-1,-1,-1,1,0,2,2,0,-1,2,-4,-1,-2,1
"ABOUT1_EMG1L",-2,0,0,-3,1,0,-2,-2,0,2,-2,-2,1,-2,1,-2,0,-1,-2,0,-1,-2,-1,-1,0,0,0,-3,2,0,0,-1,-2,-3,-3,0,-2,-2,-1,1,-3,0,-2,0,-2
"ABOUT1_EMG2L",-4,-3,1,-4,0,2,-1,-1,-1,0,-4,-4,0,0,-1,-2,-2,-2,-2,-2,0,-1,0,-1,-4,-4,-2,0,0,-3,-2,1,1,-4,-4,-2,0,-1,-3,0,-3,0,-1,1,-1
"ABOUT1_EMG3L",2,1,-9,4,2,-4,2,2,4,-2,3,3,0,1,-1,-2,-1,1,0,1,-2,2,-2,-2,2,2,0,-1,-3,2,3,-1,0,-1,0,-1,1,1,1,-1,4,-1,0,4,-2
"ABOUT1_EMG4L",3,0,-5,1,1,5,-2,-2,0,-1,1,1,-2,-1,2,0,4,-2,-3,1,0,0,2,1,-1,-1,-1,1,0,-2,0,0,-1,-2,2,-2,0,2,-2,-3,2,-2,-1,0,0
