dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER1,ALX",0.880859,0.893066,0.895508,0.870606,0.887695,0.894531,0.887207,0.885742,0.889648,0.892578,0.884277,0.886231,0.885254,0.887695,0.894043,0.893066,0.887695,0.891113,0.892578,0.891113,0.88916,0.890137,0.875977,0.888672,0.888672,0.886719,0.894531,0.894531,0.890625,0.886231,0.884766,0.888184,0.88916,0.884277,0.886231,0.888184,0.892578,0.895996,0.886231,0.89209,0.886231,0.887207,0.876465,0.882324,0.895019
"FATHER1,ALY",-0.435059,-0.434082,-0.425293,-0.44043,-0.442383,-0.428223,-0.432129,-0.430664,-0.436523,-0.435059,-0.435059,-0.442383,-0.430176,-0.430176,-0.425781,-0.424805,-0.431641,-0.430176,-0.428223,-0.437988,-0.432617,-0.437988,-0.432617,-0.4375,-0.422363,-0.432617,-0.432617,-0.430176,-0.436523,-0.439453,-0.432129,-0.442871,-0.433105,-0.442383,-0.426758,-0.434082,-0.427246,-0.4375,-0.429688,-0.434082,-0.431641,-0.43457,-0.430176,-0.426758,-0.424316
"FATHER1,ALZ",0.0078125,-0.00341797,-0.00585938,-0.00488281,-0.000976562,-0.00488281,-0.00537109,0.00830078,-0.00244141,-0.00537109,0.00195312,-0.00732422,-0.00341797,-0.00830078,-0.00585938,0.000488281,0.00439453,0.00195312,-0.000976562,0.00195312,-0.00292969,0.00683594,-0.00195312,0.0078125,-0.000976562,-0.00195312,0.000976562,-0.00146484,-0.00634766,0,-0.00537109,0.00146484,0.00244141,-0.000976562,-0.00878906,-0.0078125,-0.0078125,-0.00830078,-0.0131836,-0.0102539,-0.0146484,-0.0078125,-0.0102539,-0.00878906,-0.0107422
"FATHER1,ARX",-0.840332,-0.855469,-0.849121,-0.849609,-0.853027,-0.845703,-0.845703,-0.839356,-0.846191,-0.859375,-0.845703,-0.849121,-0.851562,-0.84375,-0.846191,-0.844238,-0.849609,-0.853516,-0.847168,-0.847168,-0.841309,-0.836914,-0.844727,-0.849121,-0.850098,-0.853027,-0.846191,-0.838867,-0.844727,-0.842285,-0.84375,-0.853027,-0.834473,-0.848144,-0.848144,-0.850098,-0.848633,-0.848144,-0.844727,-0.851562,-0.855469,-0.855469,-0.850098,-0.845703,-0.840332
"FATHER1,ARY",0.0229492,-0.0473633,-0.0102539,-0.0249023,-0.0351562,-0.0288086,-0.050293,-0.0429688,-0.0439453,-0.0395508,-0.0380859,-0.0439453,-0.0410156,-0.0449219,-0.0410156,-0.0288086,-0.0527344,-0.0351562,-0.0268555,-0.0424805,-0.0444336,-0.0556641,-0.0410156,-0.0488281,-0.0415039,-0.0561523,-0.0527344,-0.0458984,-0.0415039,-0.0537109,-0.0444336,-0.0600586,-0.0517578,-0.0488281,-0.0419922,-0.0527344,-0.0581055,-0.0546875,-0.0546875,-0.0439453,-0.0463867,-0.0561523,-0.0405273,-0.0566406,-0.0385742
"FATHER1,ARZ",-0.543457,-0.509766,-0.50293,-0.498047,-0.51709,-0.508789,-0.51709,-0.507812,-0.509277,-0.521484,-0.515625,-0.5,-0.511231,-0.516602,-0.506836,-0.516602,-0.51709,-0.518555,-0.513672,-0.51416,-0.520996,-0.514648,-0.518555,-0.519531,-0.508789,-0.51709,-0.524414,-0.516113,-0.513184,-0.519531,-0.520019,-0.506836,-0.519043,-0.512207,-0.520508,-0.511231,-0.515137,-0.506348,-0.514648,-0.503906,-0.502441,-0.506836,-0.513672,-0.511719,-0.485352
"FATHER1,EMG0L",0,0,-1,-1,-1,-1,-1,1,0,0,-1,0,-2,2,-1,0,-1,-1,1,-1,0,1,-2,-1,-1,-1,-1,-2,0,0,-1,0,0,-10,0,0,0,-1,0,-1,0,-1,-1,-3,-1
"FATHER1,EMG1L",-2,-1,0,0,-2,1,-2,0,-2,1,-1,-1,-1,-3,-1,-3,0,1,0,0,-1,-2,-1,0,-2,0,1,0,-1,1,-1,0,0,-8,1,-3,-1,0,2,0,-2,-1,0,-2,-1
"FATHER1,EMG2L",-1,-1,0,-1,-1,-1,0,0,-1,-1,-1,0,0,-2,0,-4,0,-2,-2,0,-2,-1,-1,1,1,-3,-2,0,-1,-1,-1,0,1,-3,-2,-1,-2,-3,0,-3,-1,-1,-1,-1,-1
"FATHER1,EMG3L",-2,-2,-2,-1,0,1,-2,0,-1,-1,-1,-2,-1,0,-2,-1,1,0,-2,-1,1,-1,0,-1,-2,-3,-2,-1,-2,0,-1,0,-1,-1,-1,0,-1,-1,-1,-1,0,-2,0,-3,0
