dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND1_ALX",0.902832,0.8979492,0.90625,0.9008789,0.8964844,0.8999023,0.8969727,0.8925781,0.8935547,0.9033203,0.9038086,0.8920898,0.8989258,0.9003906,0.8989258,0.8989258,0.8945313,0.8974609,0.8857422,0.9086914,0.9077148,0.8876953,0.9140625,0.8930664,0.9067383,0.8935547,0.902832,0.909668,0.8979492,0.9013672,0.9101563,0.9101563,0.9091797,0.9321289,0.9741211,0.8452148,0.8754883,0.9077148,0.9116211,0.9667969,0.9296875,0.887207,0.8852539,0.890625,0.9052734
"FIND1_ALY",-0.4067383,-0.4086914,-0.4111328,-0.4130859,-0.4101563,-0.4072266,-0.4086914,-0.421875,-0.4077148,-0.4111328,-0.4023438,-0.4101563,-0.4101563,-0.4077148,-0.4111328,-0.4091797,-0.4042969,-0.4003906,-0.4042969,-0.418457,-0.3862305,-0.4243164,-0.4077148,-0.4023438,-0.4018555,-0.4003906,-0.4077148,-0.3984375,-0.3984375,-0.3896484,-0.3959961,-0.4077148,-0.3881836,-0.3945313,-0.4125977,-0.355957,-0.309082,-0.4091797,-0.4492188,-0.4267578,-0.4033203,-0.3920898,-0.3911133,-0.3955078,-0.4145508
"FIND1_ALZ",-0.01953125,-0.02099609,-0.01660156,-0.02294922,-0.01904297,-0.01318359,-0.02099609,-0.02197266,-0.02246094,-0.01367188,-0.01953125,-0.01757813,-0.02001953,-0.02148438,-0.02246094,-0.02099609,-0.01904297,-0.01269531,-0.01660156,-0.01025391,-0.03222656,-0.04736328,-0.01660156,-0.009765625,-0.01269531,-0.02685547,-0.01855469,-0.01904297,-0.02001953,-0.01416016,-0.02197266,-0.02490234,-0.02197266,-0.008300781,-0.03222656,-0.05664063,-0.009277344,0.05322266,-0.03955078,-0.03320313,-0.03808594,-0.04589844,-0.06396484,-0.08740234,-0.1357422
"FIND1_ARX",-0.0625,-0.06689453,-0.0625,-0.06298828,-0.0546875,-0.0546875,-0.05517578,-0.06054688,-0.05859375,-0.0546875,-0.05615234,-0.05908203,-0.05078125,-0.05273438,-0.05078125,-0.04003906,-0.03564453,-0.03173828,-0.04492188,-0.04150391,-0.03173828,-0.02587891,-0.03173828,-0.02929688,-0.02685547,-0.009277344,-0.01367188,-0.004882813,0,-0.01074219,0.006347656,0.1484375,0.3256836,0.6630859,1.26416,1.464844,1.15625,0.8979492,0.7929688,0.8461914,1.038086,1.103027,0.9682617,0.8706055,0.9082031
"FIND1_ARY",1.003418,0.9873047,0.9897461,0.9985352,1.001953,0.9941406,0.9848633,0.9951172,0.9912109,0.9819336,0.996582,0.9863281,0.9868164,0.9882813,0.9785156,0.9833984,0.9785156,0.9897461,0.9902344,1.002441,0.9770508,0.9960938,0.9931641,0.9873047,0.9638672,0.984375,0.9711914,1.005371,0.9604492,0.8994141,0.7714844,0.6645508,0.6450195,0.7167969,0.7006836,-0.3388672,-0.1386719,0.6152344,0.734375,0.2978516,0.2944336,0.08300781,0.1640625,0.2358398,0.4580078
"FIND1_ARZ",0.1103516,0.1030273,0.1040039,0.1025391,0.09814453,0.105957,0.1005859,0.1064453,0.09570313,0.1054688,0.09912109,0.1054688,0.09667969,0.1020508,0.09814453,0.1020508,0.1064453,0.1113281,0.1098633,0.1083984,0.1074219,0.1152344,0.1147461,0.1152344,0.1181641,0.128418,0.1196289,0.1274414,0.1123047,0.09814453,0.05810547,0.03222656,-0.008300781,-0.03857422,-0.07666016,-0.519043,-0.3491211,0.02832031,0.001464844,-0.05517578,-0.1484375,-0.2167969,-0.1630859,-0.1499023,-0.02197266
"FIND1_EMG0L",-2,-2,0,-1,-1,-1,-2,0,-1,-1,0,-1,0,0,-1,0,-2,-1,-2,-1,1,-1,-1,-3,-1,0,0,-1,-1,-1,1,-2,-1,-1,-1,-1,0,-1,-1,1,1,-2,-1,-2,-2
"FIND1_EMG1L",0,0,0,1,-1,0,0,0,-2,-2,-1,0,-1,-2,1,-1,-1,-2,0,0,-1,0,-1,-1,-1,0,-1,-1,-2,-1,-2,-1,-2,0,-1,-1,-3,-3,-2,1,-1,-3,-1,0,-2
"FIND1_EMG2L",-1,0,-1,-1,-1,1,-1,0,0,-1,0,-1,0,-1,-1,0,-3,-1,0,0,-3,-1,-1,0,-1,-1,-1,-1,-1,-2,0,1,-1,-1,2,-3,-1,-1,1,1,-1,0,-1,-1,-3
"FIND1_EMG3L",-1,-1,0,-1,-2,-1,-1,-2,2,-1,-1,-1,0,-1,-2,0,-1,-2,-1,-1,-1,-2,-1,-3,0,-1,-1,0,-1,-1,-3,0,1,-1,0,-2,0,-1,-3,0,-3,0,-2,0,1
"FIND1_EMG4L",0,-1,-1,-1,-1,-1,0,-2,-1,-1,-1,0,-1,1,-2,-2,1,-1,1,0,-1,-2,-2,0,-1,0,-2,0,0,0,-1,-2,0,-1,-1,-2,-1,-2,0,0,-1,0,0,-2,-2
"FIND1_EMG5L",0,-1,1,-1,0,0,-1,0,-2,0,-3,-1,0,0,-1,-2,-1,-2,-1,0,0,-1,-2,-1,-1,-1,0,-1,-1,-1,-2,0,-1,-2,-1,1,-1,-2,-2,0,-3,-3,1,-2,-1
"FIND1_EMG6L",1,-1,1,-1,-1,2,-1,0,0,-1,-2,0,-3,0,-1,1,-1,0,-1,0,-2,-1,1,1,-1,0,0,0,1,1,1,1,-1,1,1,-1,-3,-3,1,0,-1,-2,0,-2,-2
"FIND1_EMG7L",-2,-1,-1,-1,-1,0,2,0,-3,-1,0,-1,-1,-2,0,-1,-1,0,0,-2,-2,-1,-1,-1,-1,0,-1,0,1,1,-2,-1,-1,0,0,0,-1,-1,-1,1,-1,-1,0,1,1
"FIND1_EMG0R",-19,-11,-23,29,-28,3,6,-19,-12,-9,36,-6,-8,-6,-32,9,-32,-13,-21,6,20,-5,-18,25,31,-10,-27,-17,-18,14,-3,2,5,-1,-3,-4,-3,-2,-1,1,0,-2,-2,-2,-2
"FIND1_EMG1R",-15,-3,3,12,-3,-5,-18,-4,-9,-4,8,-7,2,1,-7,-2,-19,22,-11,14,19,6,-6,-4,2,4,-10,-7,0,-1,-3,4,0,1,1,-3,-1,-1,-1,-3,-1,-2,-1,0,-3
"FIND1_EMG2R",-5,2,-5,0,-3,0,-13,-1,-9,-5,2,-3,-2,-2,-2,2,-6,21,-10,10,13,6,-4,-5,-4,0,-2,-3,0,-4,-3,1,-2,1,-2,0,-1,0,-3,-1,-2,0,-2,-1,-1
"FIND1_EMG3R",1,1,-5,-5,1,1,-1,-1,-3,0,-2,-3,-3,-3,-1,4,-1,8,-1,0,0,2,-3,-2,-2,-3,0,0,-2,-2,-4,-1,-1,-1,-1,-1,3,-2,0,-1,-1,-1,-2,0,-2
"FIND1_EMG4R",-4,-1,-6,-4,0,0,1,2,-6,0,-3,-1,-1,0,0,2,-1,1,-3,1,-2,-1,2,0,10,-2,-4,-6,-4,0,-2,-1,-3,0,-1,0,0,1,-1,-2,-2,-1,-2,-1,-2
"FIND1_EMG5R",-6,-2,0,0,-1,2,0,0,-2,1,1,0,-1,1,1,0,-2,1,-1,-2,-2,0,1,0,2,-4,-2,0,-3,0,0,-2,-3,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1
"FIND1_EMG6R",-5,-10,5,6,-1,-2,2,-1,-2,-2,6,-2,-3,0,-1,-4,0,2,-4,-5,-2,1,-3,2,1,-7,1,1,-2,3,-2,0,0,-2,-1,-4,-1,-3,-1,0,0,-1,-2,0,-1
"FIND1_EMG7R",-13,-24,12,-9,-11,22,4,-12,-3,-10,16,-17,-8,-8,-10,-16,-7,19,-13,-11,-1,-9,-2,-6,-15,0,-14,6,6,1,-6,-9,2,-1,-9,1,2,-1,0,-3,0,0,-2,-2,1
"FIND1_GLX",1,0.125,-0.3125,-2.8125,-0.4375,-2,-1.875,-2.5,-1.875,-1.75,-2.6875,-1.25,-1.75,-1.4375,-1.9375,-0.625,-2.3125,1,0.6875,2.8125,1.4375,2.9375,0.375,0.375,1.3125,1.4375,0.0625,0.6875,-2.75,0.9375,-3.875,-3.0625,-0.9375,0,7.875,39.8125,23.9375,-27.0625,-11.375,-11.125,3.9375,14.125,30,33,33.6875
"FIND1_GLY",1,0.125,-0.3125,-2.8125,-0.4375,-2,-1.875,-2.5,-1.875,-1.75,-2.6875,-1.25,-1.75,-1.4375,-1.9375,-0.625,-2.3125,1,0.6875,2.8125,1.4375,2.9375,0.375,0.375,1.3125,1.4375,0.0625,0.6875,-2.75,0.9375,-3.875,-3.0625,-0.9375,0,7.875,39.8125,23.9375,-27.0625,-11.375,-11.125,3.9375,14.125,30,33,33.6875
"FIND1_GLZ",1,0.125,-0.3125,-2.8125,-0.4375,-2,-1.875,-2.5,-1.875,-1.75,-2.6875,-1.25,-1.75,-1.4375,-1.9375,-0.625,-2.3125,1,0.6875,2.8125,1.4375,2.9375,0.375,0.375,1.3125,1.4375,0.0625,0.6875,-2.75,0.9375,-3.875,-3.0625,-0.9375,0,7.875,39.8125,23.9375,-27.0625,-11.375,-11.125,3.9375,14.125,30,33,33.6875
"FIND1_GRX",3.1875,0.875,-0.9375,2.25,0.125,1.3125,2.375,1.9375,-0.3125,1.5,0.25,2.1875,-1.25,-0.25,0.625,-1.75,-1,-2.6875,-0.625,-0.625,-3.125,2.4375,-0.3125,-3.875,-1.9375,-4.125,-2.75,-2.375,-5.375,-4,-0.9375,15.375,12.5,21.625,-64.5,-44.75,119.75,47.625,-97.9375,-78.25,-61.5625,-36,40,51,21.0625
"FIND1_GRY",3.1875,0.875,-0.9375,2.25,0.125,1.3125,2.375,1.9375,-0.3125,1.5,0.25,2.1875,-1.25,-0.25,0.625,-1.75,-1,-2.6875,-0.625,-0.625,-3.125,2.4375,-0.3125,-3.875,-1.9375,-4.125,-2.75,-2.375,-5.375,-4,-0.9375,15.375,12.5,21.625,-64.5,-44.75,119.75,47.625,-97.9375,-78.25,-61.5625,-36,40,51,21.0625
"FIND1_GRZ",3.1875,0.875,-0.9375,2.25,0.125,1.3125,2.375,1.9375,-0.3125,1.5,0.25,2.1875,-1.25,-0.25,0.625,-1.75,-1,-2.6875,-0.625,-0.625,-3.125,2.4375,-0.3125,-3.875,-1.9375,-4.125,-2.75,-2.375,-5.375,-4,-0.9375,15.375,12.5,21.625,-64.5,-44.75,119.75,47.625,-97.9375,-78.25,-61.5625,-36,40,51,21.0625
"FIND1_ORL",2.419506,2.420094,2.420674,2.418956,2.416162,2.416458,2.41548,2.414115,2.413671,2.411941,2.411276,2.41153,2.410271,2.407617,2.403765,2.400776,2.398039,2.395209,2.395938,2.40208,2.414232,2.41161,2.407706,2.406371,2.408644,2.410136,2.410136,2.407987,2.403792,2.403664,2.401487,2.398339,2.397939,2.400085,2.395833,2.408114,2.451827,2.391988,2.208997,2.150674,2.15819,2.222545,2.298018,2.356636,2.402741
"FIND1_OPL",3.183075,3.182829,3.183031,3.183079,3.183821,3.183517,3.182371,3.183151,3.184052,3.183966,3.183327,3.183015,3.182615,3.182759,3.183241,3.183115,3.18294,3.181859,3.180963,3.179663,3.175687,3.176721,3.173195,3.172312,3.171603,3.170024,3.170024,3.168004,3.16627,3.163337,3.159202,3.15619,3.155336,3.156734,3.163868,3.178301,3.179748,3.155468,3.108683,3.104427,3.119484,3.160561,3.200176,3.234614,3.273942
"FIND1_OYL",4.763609,4.762945,4.762794,4.762154,4.760487,4.758464,4.756486,4.75364,4.751143,4.747338,4.746569,4.74339,4.743285,4.74309,4.742872,4.744158,4.744969,4.747982,4.748209,4.744895,4.738807,4.74074,4.75374,4.755619,4.755242,4.758211,4.758211,4.761402,4.761767,4.761187,4.760333,4.757528,4.756071,4.753438,4.765839,4.801115,4.818038,4.861038,5.013921,5.067585,5.056386,5.007147,4.970973,4.963574,4.994919
"FIND1_ORR",7.326155,7.326934,7.326663,7.329275,7.330138,7.332512,7.335073,7.337819,7.340432,7.340568,7.342194,7.343058,7.34303,7.342811,7.342245,7.340608,7.337294,7.333465,7.330132,7.325125,7.321665,7.324452,7.32296,7.319679,7.31399,7.3098,7.305882,7.301787,7.289205,7.284514,7.285161,7.314745,7.373601,7.50571,7.748823,8.627472,8.845677,8.695489,8.382574,8.450429,8.615584,8.492932,8.04564,7.885923,7.810657
"FIND1_OPR",5.070153,5.074945,5.07512,5.074301,5.07223,5.072267,5.071655,5.069729,5.069553,5.068289,5.066847,5.065426,5.062656,5.06233,5.06078,5.056227,5.047861,5.039951,5.03627,5.038952,5.041384,5.040556,5.03679,5.033364,5.027329,5.014498,5.005057,4.987092,4.960392,4.928736,4.854031,4.617686,4.3049,3.880514,3.384141,3.064613,2.963601,2.869302,2.876794,2.851864,2.870617,2.879277,2.933726,3.003045,3.049793
"FIND1_OYR",8.203609,8.200153,8.200433,8.20126,8.201486,8.201096,8.202244,8.203937,8.20401,8.201738,8.200402,8.199869,8.200184,8.20043,8.200446,8.19871,8.19782,8.197478,8.196516,8.191218,8.189091,8.188924,8.188644,8.185681,8.183846,8.183815,8.184982,8.185989,8.180804,8.173168,8.150813,8.083673,7.989686,7.809821,7.438349,6.259496,6.119362,6.485922,6.717728,6.403291,6.128036,6.163377,6.685841,6.938126,7.056039
"FIND2_ALX",0.897461,0.898438,0.900879,0.90332,0.895508,0.898926,0.896973,0.894043,0.895019,0.897949,0.897461,0.895996,0.89209,0.899902,0.901367,0.897461,0.893555,0.889648,0.901856,0.894043,0.898926,0.899414,0.896484,0.893066,0.901367,0.895996,0.898438,0.895508,0.897461,0.895996,0.899902,0.893555,0.895508,0.896484,0.898926,0.899414,0.895508,0.894043,0.893066,0.90918,0.902344,0.946777,0.905762,0.865723,0.850586
"FIND2_ALY",-0.404785,-0.421875,-0.41748,-0.414551,-0.416992,-0.416992,-0.415527,-0.41748,-0.411133,-0.402344,-0.415527,-0.407715,-0.415527,-0.418457,-0.412598,-0.416016,-0.415039,-0.401367,-0.401855,-0.416016,-0.40625,-0.413086,-0.413086,-0.416504,-0.414062,-0.404785,-0.411133,-0.415527,-0.410156,-0.409668,-0.416992,-0.419434,-0.418457,-0.417969,-0.411621,-0.413574,-0.418457,-0.40332,-0.407227,-0.413086,-0.413086,-0.433105,-0.431152,-0.294922,-0.38623
"FIND2_ALZ",-0.00976562,-0.00732422,-0.00830078,-0.0078125,-0.0166016,-0.0141602,-0.00537109,-0.0117188,-0.0141602,-0.0102539,-0.00439453,-0.00732422,-0.0136719,-0.0131836,-0.0161133,-0.0200195,-0.015625,-0.0102539,-0.0170898,-0.012207,-0.012207,-0.0141602,-0.0200195,-0.0161133,-0.0102539,-0.0151367,-0.0131836,-0.0078125,-0.00976562,-0.0200195,-0.0136719,-0.0112305,-0.0195312,-0.00830078,-0.0107422,-0.0136719,-0.0131836,-0.00927734,-0.000488281,-0.00585938,-0.0146484,-0.0327148,-0.0351562,-0.0229492,0.0664062
"FIND2_ARX",-0.307617,-0.303711,-0.293457,-0.300781,-0.298828,-0.294922,-0.291504,-0.297363,-0.296387,-0.276855,-0.289062,-0.293945,-0.284668,-0.290527,-0.285645,-0.279785,-0.286133,-0.287109,-0.275391,-0.281738,-0.285645,-0.291992,-0.283691,-0.289551,-0.288574,-0.288086,-0.287598,-0.286621,-0.282227,-0.289551,-0.287109,-0.291016,-0.293457,-0.291504,-0.288574,-0.303711,-0.277344,-0.310547,-0.229004,-0.0478516,0.107422,1.22217,1.71728,1.30664,1.22705
"FIND2_ARY",0.943359,0.945801,0.958496,0.940918,0.958008,0.96582,0.950195,0.945312,0.955566,0.953613,0.948731,0.95166,0.958984,0.955078,0.95459,0.951172,0.945801,0.956055,0.959473,0.955078,0.962891,0.953125,0.946289,0.961914,0.95459,0.956543,0.966309,0.945801,0.955078,0.945801,0.956543,0.959473,0.947754,0.950195,0.946777,0.930176,0.90918,0.770996,0.73291,0.78125,0.347656,0.145996,0.175781,-0.318848,0.547363
"FIND2_ARZ",0.00732422,0.000976562,0.00830078,0.0126953,0.0239258,0.0327148,0.0258789,0.0185547,0.0112305,0.0332031,0.0336914,0.0297852,0.0229492,0.03125,0.0244141,0.0341797,0.0253906,0.0214844,0.0327148,0.0253906,0.027832,0.0292969,0.0297852,0.0219727,0.0268555,0.0263672,0.027832,0.0273438,0.0205078,0.0205078,0.0327148,0.0234375,0.0268555,0.027832,0.0224609,0.0185547,0.015625,-0.0429688,-0.074707,-0.0595703,-0.0839844,-0.0756836,-0.199219,-0.55957,-0.102051
"FIND2_EMG0L",0,-3,-1,-2,-1,-1,0,-1,1,0,0,0,0,-1,-1,-2,-1,-2,0,0,-1,-2,1,-1,2,0,-2,-1,-1,1,0,-1,-1,-1,0,-1,-2,0,-1,0,1,-1,1,-1,-1
"FIND2_EMG1L",1,-1,0,2,0,-3,0,-1,-1,1,1,0,-2,-1,0,-1,1,-2,0,0,-1,-2,-2,-1,0,-2,-3,-2,-2,1,-2,1,-1,-1,-1,0,-1,0,-3,-1,0,-1,0,-1,-1
"FIND2_EMG2L",-1,1,-1,0,-1,0,0,0,0,0,-1,-2,-1,0,1,1,-1,-2,-1,-3,-2,-1,-1,-1,0,0,-1,-2,-1,-2,-1,-2,0,-4,-1,-1,-1,-2,-1,-1,1,-1,-1,0,-1
"FIND2_EMG3L",0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-2,-1,-2,0,0,0,-2,-1,-1,-3,-2,-2,-1,1,-2,-2,-1,0,-2,0,-2,0,0,-1,0,0,-1,-1,-1,0,0,-1,0,-1
"FIND2_EMG4L",0,-1,-1,-2,-1,-2,0,-2,0,-2,-1,-2,-1,-1,-2,-2,2,-2,-1,1,-1,-1,0,-1,-2,-1,-2,-1,1,-1,1,0,-2,0,-1,0,-2,-2,1,-2,-4,0,-1,-2,-1
