dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER1_ALX",0.921387,0.925293,0.916992,0.918457,0.930176,0.915039,0.948242,1.00195,0.992676,0.95166,0.904297,0.711426,0.303711,-0.209473,-0.982422,-0.573731,-0.551269,-0.478027,-0.506836,-0.780762,-0.843262,-1.00879,-0.953125,-1.01514,-0.901856,-0.837402,-0.85791,-0.923828,-0.828613,-0.635742,-0.568848,-0.53125,-0.50293,-0.399902,-0.130371,0.220703,0.77832,1.00977,1.15283,1.10742,1.00684,0.970215,0.961914,0.957031,0.888184
"FATHER1_ALY",0.3125,0.322266,0.307129,0.311035,0.319336,0.310547,0.321289,0.355957,0.606445,0.75293,0.868164,0.908691,0.990723,0.958984,0.800781,0.628906,0.583008,0.543457,0.344238,0.29248,0.291992,0.19043,0.311523,0.32959,0.331055,0.334961,0.317383,0.250488,0.206543,0.267578,0.272461,0.277344,0.662109,0.782715,1.01025,1.0791,0.872559,0.466309,0.565918,0.462402,0.381836,0.347656,0.336426,0.251953,0.26709
"FATHER1_ALZ",0.081543,0.0732422,0.0712891,0.0751953,0.0673828,0.0703125,0.0874023,0.0869141,0.170898,0.398926,0.522461,0.558594,0.484863,0.501953,0.194336,0.196777,0.0751953,0.000976562,-0.116211,-0.22168,-0.253906,-0.511719,-0.365234,-0.275391,-0.187012,-0.175293,-0.240234,-0.37207,-0.26123,-0.177734,-0.0576172,-0.0219727,0.258789,0.351562,0.397461,0.479492,0.447754,0.352539,0.102539,0.0405273,0.0957031,0.15332,0.120606,0.119629,0.0947266
"FATHER1_ARX",0.942383,0.944336,0.932617,0.945312,0.944336,0.941406,0.947266,0.945801,0.933106,0.921875,0.955078,0.947754,0.938477,0.920898,0.915527,0.921387,0.924316,0.920898,0.929199,0.929688,0.92041,0.932129,0.946777,0.932129,0.924805,0.927246,0.939941,0.924316,0.899414,0.9375,0.936523,0.948731,0.953613,0.915527,0.934082,0.947754,0.95459,0.934082,0.943359,0.930176,0.929688,0.939941,0.933106,0.924316,0.931152
"FATHER1_ARY",-0.327148,-0.335449,-0.328125,-0.325684,-0.314453,-0.327148,-0.325195,-0.338867,-0.334473,-0.335938,-0.347656,-0.333984,-0.334961,-0.331055,-0.342773,-0.350586,-0.358887,-0.358398,-0.362793,-0.378906,-0.37207,-0.365234,-0.338867,-0.34082,-0.346191,-0.34082,-0.348633,-0.340332,-0.344727,-0.329102,-0.320312,-0.348633,-0.354004,-0.355957,-0.346191,-0.34375,-0.330566,-0.297363,-0.319824,-0.314453,-0.312988,-0.325195,-0.338379,-0.32959,-0.337402
"FATHER1_ARZ",0.0512695,0.059082,0.0595703,0.0664062,0.0541992,0.0703125,0.0537109,0.0444336,0.0375977,0.0761719,0.0644531,0.0561523,0.0761719,0.0634766,0.0722656,0.0805664,0.0673828,0.0644531,0.0849609,0.0942383,0.0786133,0.0859375,0.0717773,0.0791016,0.078125,0.0703125,0.0585938,0.0693359,0.0844727,0.0742188,0.0917969,0.102539,0.0976562,0.0849609,0.0854492,0.109863,0.0888672,0.0742188,0.081543,0.0698242,0.0620117,0.0556641,0.0327148,0.0488281,0.0517578
"FATHER1_EMG0L",-7,-1,4,1,1,2,6,4,17,27,-9,-14,-2,45,-8,-46,24,-15,3,-17,-1,29,-12,36,21,-28,11,9,-24,8,11,-1,0,-5,8,-2,0,3,0,-3,-5,-4,-1,0,-1
"FATHER1_EMG1L",-2,-1,-3,-1,-2,-1,1,-7,10,10,2,3,-4,-5,8,-11,-8,1,1,-12,4,7,7,-5,0,2,-8,5,8,-4,2,1,-3,-2,3,-2,-1,4,0,1,-4,-3,-1,-4,2
"FATHER1_EMG2L",-2,0,-1,0,-1,-1,-1,-2,-12,4,-1,-2,-11,-2,4,-4,-4,2,1,-3,1,2,0,0,0,7,-2,-1,2,-1,-3,-1,-3,-4,4,0,-1,3,1,-2,-3,-1,0,-1,0
"FATHER1_EMG3L",-2,2,-1,0,-2,1,-1,-2,-9,-4,3,-10,-1,-7,3,-1,-1,2,1,1,2,1,-2,1,1,7,-1,-4,0,-2,-3,0,0,-4,5,0,-2,2,-2,0,-3,-1,-3,0,0
"FATHER1_EMG4L",-1,-1,-2,-3,0,0,-1,-1,1,-1,1,-5,1,-3,3,-1,3,0,1,-1,4,-3,-1,-2,-1,3,-2,-3,-1,1,0,0,-1,-3,0,-1,-1,2,-3,0,-1,0,-1,-2,0
"FATHER1_EMG5L",1,-2,-6,-2,1,-1,0,-3,1,7,2,-13,1,-6,13,8,9,4,-5,-8,-16,-44,3,-5,-18,-3,-17,-12,3,-3,4,-3,-4,-2,-2,-2,-3,1,-1,-1,1,-7,-3,7,-3
"FATHER1_EMG6L",0,-4,-7,-2,-2,-1,0,4,-1,-1,-4,-3,1,-3,5,17,-11,5,-6,16,-30,-14,-4,-6,6,-7,10,-5,-2,-2,-2,-3,-3,-1,-1,0,1,-13,1,-1,-3,-8,-5,8,-6
"FATHER1_EMG7L",-2,2,0,-1,0,-4,-11,37,-39,5,-1,14,0,27,4,-6,4,24,4,37,16,-35,-29,-10,-5,-50,-2,9,-10,-10,-6,7,4,-6,2,5,2,-2,1,-1,-6,-4,-1,9,-13
"FATHER1_EMG0R",-2,-1,-2,-2,-1,-2,0,-1,-1,0,-2,-2,-1,-1,1,-1,-1,-1,-2,-2,-3,-2,1,-1,-2,0,0,-1,0,-2,0,-1,-2,-1,-1,1,0,-1,-1,0,0,-1,-1,-2,-3
"FATHER1_EMG1R",0,-1,0,-3,0,0,-2,-1,-1,-2,-3,0,-2,-1,-1,-2,-2,-3,1,-3,-3,-2,0,-3,-1,0,-1,0,-2,-1,0,0,-2,-1,-1,-3,-1,1,0,-2,-1,-1,-2,-1,-1
"FATHER1_EMG2R",-2,-1,-2,-2,-1,-3,0,-1,-2,0,0,-3,-2,0,0,-1,0,0,-1,-2,-1,-1,0,-1,-1,0,0,-1,-3,-2,2,-2,2,1,1,-3,-2,0,0,0,0,-1,0,-2,-1
"FATHER1_EMG3R",-1,-2,-1,-2,-2,-2,-1,0,-1,-1,-4,-3,-1,-2,0,0,-1,1,-3,-1,-1,0,-1,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,1,-1,1,-1,0,1,0,0,-3,-3,-2
"FATHER1_EMG4R",0,-1,-1,-2,-2,-2,-1,-3,-2,0,0,-1,-1,-2,-1,0,-1,-1,-1,-3,-1,-1,0,-1,-1,0,1,-2,-2,-2,-2,0,-1,-1,-2,-1,0,-1,-1,0,-1,-1,-3,-2,0
"FATHER1_EMG5R",-1,-1,-2,-2,0,-1,-1,0,-2,-1,-2,0,-1,-1,2,1,-2,-1,-1,-1,-1,-1,1,-2,-1,0,-1,-3,-3,1,-2,-1,-1,-1,-3,-2,-2,-1,-1,-2,0,-1,-1,0,-2
"FATHER1_EMG6R",0,0,-2,-1,0,0,-1,1,-1,-1,0,-2,-1,-1,-1,0,0,-2,0,-1,-2,0,-1,0,0,0,0,-2,-2,-1,0,0,-1,-2,-2,-1,-2,-2,0,-1,-1,-1,-2,-1,-1
"FATHER1_EMG7R",-2,-2,-1,0,-2,-1,-2,-1,0,-1,-1,-2,0,-1,0,0,2,0,-2,-2,0,-1,-2,-1,-1,0,0,-1,1,-2,-2,-2,-2,-1,0,-1,-3,-1,-2,-3,-1,-1,-1,-3,1
"FATHER1_GLX",1.5,1.5,0.6875,1.375,-0.375,-2.6875,2.125,3.8125,-25.5,7.125,7.5,38.8125,47.75,39.25,61.9375,49.3125,61.9375,34.6875,21.0625,-6.6875,-15.75,-4.125,-0.5,12.625,-2.3125,-1.625,-6.75,-2.3125,-3,0.375,-30.625,-31.75,-54.625,-65.6875,-54.8125,-35.5,-30.1875,12,19.125,-24.9375,-46.75,-13.9375,-7.375,-4.8125,33
"FATHER1_GLY",1.5,1.5,0.6875,1.375,-0.375,-2.6875,2.125,3.8125,-25.5,7.125,7.5,38.8125,47.75,39.25,61.9375,49.3125,61.9375,34.6875,21.0625,-6.6875,-15.75,-4.125,-0.5,12.625,-2.3125,-1.625,-6.75,-2.3125,-3,0.375,-30.625,-31.75,-54.625,-65.6875,-54.8125,-35.5,-30.1875,12,19.125,-24.9375,-46.75,-13.9375,-7.375,-4.8125,33
"FATHER1_GLZ",1.5,1.5,0.6875,1.375,-0.375,-2.6875,2.125,3.8125,-25.5,7.125,7.5,38.8125,47.75,39.25,61.9375,49.3125,61.9375,34.6875,21.0625,-6.6875,-15.75,-4.125,-0.5,12.625,-2.3125,-1.625,-6.75,-2.3125,-3,0.375,-30.625,-31.75,-54.625,-65.6875,-54.8125,-35.5,-30.1875,12,19.125,-24.9375,-46.75,-13.9375,-7.375,-4.8125,33
"FATHER1_GRX",-0.8125,-0.25,-1.0625,-0.9375,0.3125,-3.3125,0.1875,2.3125,5.375,-10.5625,-7.9375,-2.1875,5.375,4.6875,3.4375,-0.75,7.25,9.125,13.125,4.375,2.75,0.5,1.75,-1.4375,-4.0625,-2.75,-1.125,-2.5625,1.3125,7.625,7.9375,4,3.125,-6.75,-1,-10.875,-12.8125,-6.625,-5.9375,-4.875,-5.5,-9.5,-6.6875,-3.75,0.6875
"FATHER1_GRY",-0.8125,-0.25,-1.0625,-0.9375,0.3125,-3.3125,0.1875,2.3125,5.375,-10.5625,-7.9375,-2.1875,5.375,4.6875,3.4375,-0.75,7.25,9.125,13.125,4.375,2.75,0.5,1.75,-1.4375,-4.0625,-2.75,-1.125,-2.5625,1.3125,7.625,7.9375,4,3.125,-6.75,-1,-10.875,-12.8125,-6.625,-5.9375,-4.875,-5.5,-9.5,-6.6875,-3.75,0.6875
"FATHER1_GRZ",-0.8125,-0.25,-1.0625,-0.9375,0.3125,-3.3125,0.1875,2.3125,5.375,-10.5625,-7.9375,-2.1875,5.375,4.6875,3.4375,-0.75,7.25,9.125,13.125,4.375,2.75,0.5,1.75,-1.4375,-4.0625,-2.75,-1.125,-2.5625,1.3125,7.625,7.9375,4,3.125,-6.75,-1,-10.875,-12.8125,-6.625,-5.9375,-4.875,-5.5,-9.5,-6.6875,-3.75,0.6875
"FATHER1_ORL",7.10584,7.10195,7.09139,7.0884,7.0887,7.09002,7.10701,7.07538,6.97363,6.7981,6.74195,6.74971,6.82227,6.90581,7.06569,7.29216,7.60086,7.81385,8.19086,8.59777,8.74571,8.8886,8.82668,8.74929,8.64936,8.63223,8.6979,8.79116,8.68389,8.46949,8.08189,7.93585,7.18774,6.95031,6.81832,6.73926,6.72222,6.79904,7.10916,7.38961,7.54098,7.47648,7.31857,7.18199,7.09324
"FATHER1_OPL",3.03325,3.03457,3.03644,3.03735,3.03737,3.03745,3.03535,3.04347,3.11961,3.3998,3.7485,4.20167,4.88661,5.40673,5.87782,6.24488,6.50256,6.61836,6.74371,6.81339,6.83313,6.844,6.84732,6.85061,6.84911,6.84659,6.83767,6.82925,6.83475,6.82384,6.75762,6.71642,6.17796,5.75466,5.25241,4.72591,3.9348,3.52194,3.20572,3.01365,2.9183,2.90967,2.93994,2.97113,2.99611
"FATHER1_OYL",7.44146,7.44856,7.46145,7.46672,7.46855,7.46328,7.44557,7.48616,7.57553,7.73309,7.82682,7.89038,7.98137,8.08993,8.25263,8.4799,8.75596,8.95451,9.34957,9.79893,9.98225,0.15262,0.0843705,9.98957,9.8841,9.87162,9.95587,0.0623074,9.93415,9.69184,9.30514,9.16067,8.43816,8.22833,8.09234,8.0071,7.86708,7.73155,7.4332,7.10225,6.84281,6.86465,7.00716,7.13362,7.27462
"FATHER1_ORR",2.75319,2.73731,2.72747,2.71424,2.71062,2.70923,2.71228,2.718,2.73082,2.73443,2.71741,2.71667,2.75343,2.78275,2.80701,2.82156,2.82219,2.82579,2.83047,2.80541,2.76547,2.72037,2.70879,2.71783,2.73772,2.7534,2.77417,2.8026,2.81374,2.82596,2.86049,2.88515,2.90851,2.91406,2.89321,2.84909,2.79939,2.76271,2.75186,2.75559,2.76269,2.75847,2.73958,2.73585,2.72953
