dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAN11_EMG5L",-5,-7,-5,-16,1,7,25,10,6,2,5,7,-6,-5,-9,-10,0,-3,7,-2,-1,0,-1,0,-2,0,-2,-2,0,-1,-1,-1,-2,1,-1,-1,0,0,0,0,0,0,0,0,0
"CAN11_EMG6L",0,3,-8,-14,-6,45,-2,30,-16,23,11,0,-1,-2,2,-1,2,-2,1,-4,0,2,-5,-2,-1,0,-2,2,0,-1,0,-2,1,0,-2,-4,0,0,0,0,0,0,0,0,0
"CAN11_EMG7L",15,9,-19,-23,28,66,5,69,-19,10,-6,-2,-1,11,-1,-5,1,13,8,-9,-2,-2,-16,3,-10,-5,-1,4,-1,1,-2,-1,-1,0,-1,-6,0,0,0,0,0,0,0,0,0
"CAN11_EMG0R",-1,-2,9,-8,-2,8,-10,6,-10,-32,0,1,18,1,19,-1,-5,3,2,10,2,0,-2,-6,-2,-1,-1,-4,0,-4,-1,-2,-1,2,-1,1,0,0,0,0,0,0,0,0,0
"CAN11_EMG1R",-5,6,3,18,1,9,-3,-2,4,-15,4,0,3,23,-9,0,-3,3,-4,0,2,-1,-2,-2,-1,-1,0,-2,1,-2,1,1,-3,0,0,-1,0,0,0,0,0,0,0,0,0
"CAN11_EMG2R",-3,5,0,5,7,19,8,2,0,-12,1,4,5,12,-1,-1,-1,-2,-2,0,-1,-1,-1,-2,-1,-2,0,-2,0,1,1,-2,-2,-1,0,1,0,0,0,0,0,0,0,0,0
"CAN11_EMG3R",-4,6,-3,-4,-2,6,5,-3,2,-6,-9,13,2,-9,9,-1,-2,-1,-1,-2,-1,0,-1,-2,-2,0,0,-2,-1,-1,-1,0,-2,-2,0,-1,0,0,0,0,0,0,0,0,0
"CAN11_EMG4R",7,3,-4,-49,-32,10,-2,-7,-4,4,-7,26,-18,-3,7,0,-3,3,-1,-1,1,2,-2,-1,0,0,-1,-3,-3,-1,0,-1,-2,-2,-3,0,0,0,0,0,0,0,0,0,0
"CAN11_EMG5R",0,3,-8,-28,16,-10,-16,-5,2,-2,-2,16,-14,-5,1,2,4,3,1,-2,1,-1,-3,1,0,0,-2,-3,-2,-2,4,-2,-3,-1,-1,-1,0,0,0,0,0,0,0,0,0
"CAN11_EMG6R",-1,-4,-2,-5,31,-26,-20,5,0,-17,6,7,-6,20,13,-9,2,3,-3,-3,2,-2,0,-2,2,-7,-3,-3,-2,-4,-4,-3,4,0,0,1,0,0,0,0,0,0,0,0,0
"CAN11_EMG7R",7,-3,2,9,3,-9,-10,-47,20,4,8,-31,53,-25,-11,17,-12,9,6,39,-10,-2,2,-8,-3,-12,1,-9,1,-6,3,-7,1,0,-1,0,0,0,0,0,0,0,0,0,0
"CAN11_GLX",-16,-15.125,-2.1875,23.3125,3.875,10.5,-2.5,-5.9375,14.375,-7.6875,-9.375,-6.125,14,0.375,-30.5,-35.625,10.9375,-18.8125,-15.8125,-2.625,-3.125,-4.375,-8.875,-14.625,-4.3125,17.0625,25.375,3.1875,13.1875,1.75,-0.75,-0.75,-3.375,-4.625,-3.8125,-0.6875,0,0,0,0,0,0,0,0,0
"CAN11_GLY",-16,-15.125,-2.1875,23.3125,3.875,10.5,-2.5,-5.9375,14.375,-7.6875,-9.375,-6.125,14,0.375,-30.5,-35.625,10.9375,-18.8125,-15.8125,-2.625,-3.125,-4.375,-8.875,-14.625,-4.3125,17.0625,25.375,3.1875,13.1875,1.75,-0.75,-0.75,-3.375,-4.625,-3.8125,-0.6875,0,0,0,0,0,0,0,0,0
"CAN11_GLZ",-16,-15.125,-2.1875,23.3125,3.875,10.5,-2.5,-5.9375,14.375,-7.6875,-9.375,-6.125,14,0.375,-30.5,-35.625,10.9375,-18.8125,-15.8125,-2.625,-3.125,-4.375,-8.875,-14.625,-4.3125,17.0625,25.375,3.1875,13.1875,1.75,-0.75,-0.75,-3.375,-4.625,-3.8125,-0.6875,0,0,0,0,0,0,0,0,0
"CAN11_GRX",-6.9375,13.75,7.875,-18.1875,4.9375,14.8125,47.0625,28.5625,-15.8125,17.25,-2.125,-13.375,-2.375,25.5625,14.25,-11.3125,-5.25,72.125,2.3125,-15.6875,-11.8125,-9.0625,3.25,3.6875,9.8125,-7.1875,-4.625,8.375,9.3125,5.25,7.4375,14.5625,-2.3125,4.4375,3.5,0.125,0,0,0,0,0,0,0,0,0
"CAN11_GRY",-6.9375,13.75,7.875,-18.1875,4.9375,14.8125,47.0625,28.5625,-15.8125,17.25,-2.125,-13.375,-2.375,25.5625,14.25,-11.3125,-5.25,72.125,2.3125,-15.6875,-11.8125,-9.0625,3.25,3.6875,9.8125,-7.1875,-4.625,8.375,9.3125,5.25,7.4375,14.5625,-2.3125,4.4375,3.5,0.125,0,0,0,0,0,0,0,0,0
"CAN11_GRZ",-6.9375,13.75,7.875,-18.1875,4.9375,14.8125,47.0625,28.5625,-15.8125,17.25,-2.125,-13.375,-2.375,25.5625,14.25,-11.3125,-5.25,72.125,2.3125,-15.6875,-11.8125,-9.0625,3.25,3.6875,9.8125,-7.1875,-4.625,8.375,9.3125,5.25,7.4375,14.5625,-2.3125,4.4375,3.5,0.125,0,0,0,0,0,0,0,0,0
"CAN11_ORL",3.04214,2.94648,2.92218,2.96547,3.00181,3.02054,3.03132,2.92968,2.97166,2.9473,2.94436,2.94426,2.99022,2.99681,2.94824,2.75286,2.76342,2.75026,2.68196,2.63585,2.60031,2.56306,2.52612,2.4985,2.48186,2.4913,2.51782,2.52356,2.533,2.58295,2.5991,2.61425,2.6178,2.61495,2.61996,2.61792,0,0,0,0,0,0,0,0,0
"CAN11_OPL",5.16433,5.62909,5.6444,5.57216,5.57599,5.53118,5.39132,4.59482,4.41276,4.5113,4.52765,4.5389,4.56607,4.38575,4.19851,3.62122,3.5342,3.51895,3.4555,3.39132,3.34391,3.26908,3.24772,3.20618,3.19633,3.19418,3.18765,3.18891,3.19358,3.21763,3.21206,3.19439,3.18666,3.17998,3.17805,3.17766,0,0,0,0,0,0,0,0,0
"CAN11_OYL",8.58173,8.49567,8.49116,8.49074,8.42019,8.42372,8.47729,8.73607,8.76022,8.73038,8.71951,8.71347,8.69554,8.73004,8.78364,8.95469,8.9956,8.97763,9.00786,9.05316,9.09127,9.16629,9.19377,9.22212,9.22929,9.23019,9.23485,9.23744,9.23518,9.20287,9.19376,9.16246,9.15419,9.14307,9.13313,9.13393,0,0,0,0,0,0,0,0,0
"CAN11_ORR",6.62453,6.63134,6.64176,6.59019,6.58501,6.59361,6.67155,6.7804,6.71784,6.73763,6.73244,6.70512,6.67327,6.72264,6.80123,6.91959,6.9172,7.07007,7.17334,7.19086,7.18392,7.17355,7.16628,7.16744,7.16673,7.15995,7.14322,7.13967,7.14447,7.14841,7.14399,7.14585,7.14711,7.14424,7.15273,7.15757,0,0,0,0,0,0,0,0,0
"CAN11_OPR",5.39827,5.47463,5.42225,5.40683,5.37844,5.25169,4.87512,4.3059,4.35114,4.43299,4.45868,4.49472,4.43458,4.21224,3.92201,3.56256,3.52098,3.43723,3.35651,3.33408,3.30826,3.28599,3.27758,3.27435,3.27134,3.27451,3.2743,3.27402,3.27585,3.278,3.26925,3.24638,3.2298,3.22479,3.22874,3.23347,0,0,0,0,0,0,0,0,0
"CAN11_OYR",5.29045,5.29983,5.2664,5.2843,5.30219,5.26489,5.16464,5.03489,5.03673,5.06451,5.08316,5.09793,5.07962,5.03294,4.952,4.8393,4.80155,4.74693,4.632,4.59896,4.57078,4.56265,4.5677,4.57169,4.59239,4.59775,4.60859,4.61921,4.63216,4.64542,4.68047,4.71797,4.72708,4.73436,4.73358,4.73078,0,0,0,0,0,0,0,0,0
"CAN12_ALX",0.762695,0.513184,0.419434,0.0795898,-0.141602,-0.285645,-0.329102,-0.364258,-0.334961,-0.305664,0.233398,1.13867,0.0864258,0.355957,0.317383,0.267578,0.239258,0.244141,0.251465,0.666992,1.18945,0.901367,0.953613,0.890625,0.886719,0.90625,0.919922,0.910644,0.926269,0.910644,0.910644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_ALY",-0.98584,-0.838379,-0.745117,-0.62793,-0.560547,-0.628906,-0.698731,-0.839844,-0.848633,-0.558594,-0.664551,-1.6792,-0.892578,-0.877441,-0.854004,-0.79834,-0.763184,-0.714844,-0.692871,-0.785156,-0.387695,-0.407227,-0.390625,-0.42334,-0.394043,-0.402344,-0.397949,-0.412109,-0.398438,-0.398926,-0.398926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_ALZ",0.424316,0.370605,0.353027,0.3125,0.242188,0.271973,0.289063,0.354492,0.331543,0.191894,0.259766,0.832519,0.149414,0.337402,0.367188,0.347168,0.280762,0.23291,0.215332,0.255859,-0.106445,0.0395508,-0.0195313,0.0463867,0.0458984,0.034668,0.0385742,0.0400391,0.0336914,0.0395508,0.0395508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_ARX",0.539551,0.262207,0.00439453,-0.194336,-0.194824,-0.231445,-0.239746,-0.253418,-0.180176,-0.300781,1.30908,0.307617,0.187988,0.371582,0.279785,0.242676,0.144531,0.167969,0.737305,0.913086,1.00732,0.880371,0.896973,0.873535,0.879883,0.882324,0.875,0.879394,0.875,0.886231,0.886231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_ARY",0.80957,0.64209,0.520996,0.504883,0.599609,0.587402,0.76709,0.797363,0.693359,0.498047,1.28613,1.01904,0.76709,0.742676,0.70166,0.729004,0.615234,0.65625,0.600586,0.655273,0.513184,0.416016,0.359375,0.387695,0.397461,0.404785,0.395508,0.421387,0.415039,0.40332,0.40332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_ARZ",0.470703,0.446777,0.422363,0.396484,0.455566,0.522461,0.584961,0.557129,0.568848,0.314453,1.00195,0.545898,0.314453,0.520508,0.487793,0.478516,0.402832,0.356934,0.358887,0.282715,-0.161133,0.0805664,0.0957031,0.119141,0.100098,0.0996094,0.0834961,0.105957,0.104004,0.101563,0.101563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG0L",-4,0,-2,-10,-12,-2,-4,-10,-19,28,30,-4,-5,-16,10,-8,0,1,1,-8,-2,-3,1,-1,-1,-2,0,-1,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG1L",-5,-2,2,-5,-1,-3,2,-6,-38,27,4,-3,-8,-1,5,-3,-2,4,-2,12,-3,-1,0,-3,1,-2,-2,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG2L",-5,0,12,-9,7,-9,2,-1,29,-1,2,3,15,12,4,-4,4,-5,-3,0,-3,-1,-2,0,-2,0,0,-3,-2,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG3L",-22,0,24,-2,4,-9,18,-10,1,-14,11,-7,-2,10,6,-2,8,-5,0,-1,-1,-1,0,-1,-1,-1,-2,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG4L",-18,-24,2,4,-9,7,5,-10,5,-2,14,5,0,-2,5,-7,-5,1,2,-5,-1,-3,-2,-1,-2,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG5L",-11,-26,7,7,0,17,4,-8,5,9,4,4,6,3,-7,-9,-11,7,2,-7,0,-2,0,0,-3,-1,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG6L",-4,-10,-3,3,-7,41,-4,-6,-24,9,-3,15,3,-1,7,1,-1,0,1,-5,0,2,-2,0,-1,-3,-3,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG7L",-5,-7,-5,-27,-1,8,1,15,-16,42,57,55,11,33,15,-22,7,-1,-5,8,2,0,-2,4,0,-1,-2,-1,-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG0R",3,8,-6,3,8,-8,-11,-11,-17,-2,-11,-10,33,12,4,-39,6,-4,0,13,0,2,0,-1,-4,1,0,-8,-1,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG1R",1,20,-3,-2,3,1,-9,7,-27,-19,5,4,-21,-4,10,-7,0,-1,2,4,-2,-1,-1,-2,-1,0,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG2R",5,40,1,-5,8,5,-7,20,-15,-4,8,0,-3,-5,3,-3,2,-3,1,0,-1,-1,-3,-1,1,0,1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG3R",3,17,4,-10,4,6,-11,8,-6,0,10,-9,-4,-1,-2,-4,1,-2,5,-1,-1,-1,-3,0,-1,-1,-3,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG4R",3,8,0,-13,-3,-1,-3,-10,11,-1,28,-28,0,-17,-4,0,-20,6,6,0,0,1,-1,-1,-3,-1,1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG5R",3,1,2,3,-4,-6,5,-3,-1,26,15,-14,17,-2,-4,-2,-5,0,4,-4,-1,-1,-2,-1,-1,0,2,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG6R",0,-6,0,3,0,1,13,-2,-23,-28,-5,2,24,-1,11,-7,2,-4,-1,-5,-2,2,1,1,-3,-3,-1,0,-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_EMG7R",8,2,-8,4,14,-12,19,-2,-37,-15,30,7,36,37,12,-30,11,-21,-10,-2,-4,2,1,-3,-8,0,2,-18,-4,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_GLX",1.1875,44.75,32.5625,-1.0625,-10.4375,-16.5,-10.625,0.875,16.5625,7,-48.3125,9.6875,23.0625,-23,-13.3125,3.875,4.875,-9.4375,-8.9375,-30,-46.25,0,3.25,-7.5,8.4375,-2.75,-6.5,-4.3125,4.25,-2.625,-2.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_GLY",1.1875,44.75,32.5625,-1.0625,-10.4375,-16.5,-10.625,0.875,16.5625,7,-48.3125,9.6875,23.0625,-23,-13.3125,3.875,4.875,-9.4375,-8.9375,-30,-46.25,0,3.25,-7.5,8.4375,-2.75,-6.5,-4.3125,4.25,-2.625,-2.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_GLZ",1.1875,44.75,32.5625,-1.0625,-10.4375,-16.5,-10.625,0.875,16.5625,7,-48.3125,9.6875,23.0625,-23,-13.3125,3.875,4.875,-9.4375,-8.9375,-30,-46.25,0,3.25,-7.5,8.4375,-2.75,-6.5,-4.3125,4.25,-2.625,-2.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_GRX",-19.25,-38.75,-0.5625,-9.875,-1.125,-13.5625,-10.6875,-9.375,14.25,38.1875,-15.4375,-22.0625,-24.875,18.1875,-4.375,0,12.375,21.4375,33.875,-5.4375,-32.125,6.1875,5.25,-2.625,-2.125,4.5625,-0.375,-1.875,3.5,0.625,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
