dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING1_ALX",0.871094,0.865234,0.866699,0.865723,0.866699,0.869629,0.959961,0.939941,0.70166,0.59375,0.365723,0.0078125,-0.315918,-0.458008,-0.538574,-0.571777,-0.575684,-0.637695,-0.685059,-0.893555,-0.955078,-0.806641,-0.781738,-0.700684,-0.827637,-0.903809,-0.95459,-0.822266,-0.773438,-0.751465,-0.919434,-0.887207,-0.904785,-0.858398,-0.859375,-0.863769,-0.866699,-0.856445,-0.868164,-0.863281,-0.870117,-0.864258,-0.859863,-0.873535,-0.891113
"HEARING1_ALY",0.438477,0.441406,0.4375,0.441895,0.442871,0.442383,0.519531,0.884766,0.958008,1.06103,0.933106,0.939941,0.806641,0.748535,0.599609,0.474121,0.413086,0.403809,0.487793,0.619629,0.657227,0.731934,0.464355,0.46875,0.438477,0.468262,0.532715,0.542481,0.508789,0.510254,0.518555,0.551758,0.515137,0.509277,0.503418,0.497559,0.49707,0.505371,0.498047,0.5,0.487305,0.47998,0.48584,0.496582,0.529785
"HEARING1_ALZ",0.0751953,0.0688477,0.0629883,0.0786133,0.0742188,0.0620117,0.0317383,0.106445,0.361816,0.385254,0.501465,0.476074,0.333008,0.256348,0.148926,-0.0371094,-0.0717773,-0.121582,-0.122559,-0.0810547,-0.20459,-0.167481,-0.258301,-0.178711,-0.121094,-0.0805664,-0.0908203,-0.175293,-0.257324,-0.0986328,-0.0732422,-0.059082,-0.128418,-0.0888672,-0.115723,-0.0932617,-0.102051,-0.0825195,-0.117188,-0.107422,-0.0996094,-0.0981445,-0.0800781,-0.0917969,-0.104492
"HEARING1_ARX",0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312,0.945312
"HEARING1_ARY",-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355,-0.339355
"HEARING1_ARZ",-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
"HEARING1_EMG0L",-1,0,-3,0,-2,-2,0,-1,-4,-8,-2,5,-3,-16,-27,0,3,3,-4,-3,-4,3,-3,6,-4,2,-16,5,-2,6,2,0,-8,-1,3,3,0,2,4,2,-2,-5,-2,2,-6
"HEARING1_EMG1L",-2,0,-1,-1,-1,-2,3,-11,-7,-14,-5,4,-1,6,-22,-2,5,0,-3,-12,6,-10,-5,4,0,5,-20,-11,-3,-2,3,-5,-4,4,6,2,2,5,1,3,-1,-5,5,-2,-8
"HEARING1_EMG2L",-2,0,-1,-2,-2,-2,18,2,-6,-3,-5,0,-53,-4,-2,1,5,0,0,-12,-1,-6,-5,2,1,5,-11,-9,1,-3,2,0,-2,0,0,2,0,4,1,-2,-4,-1,-2,2,0
"HEARING1_EMG3L",0,0,2,-1,-1,3,7,1,-2,0,3,-19,-22,-6,2,-3,5,-1,8,-2,-4,-5,-4,0,6,-10,-7,-7,7,-4,-3,2,-1,0,1,7,0,1,-1,0,-3,-3,1,-1,-2
"HEARING1_EMG4L",2,1,-2,-2,-1,-1,-3,-7,10,1,-10,-1,3,-4,-5,-7,4,-8,16,9,-5,-6,-22,-23,12,-2,-5,-9,-6,-7,-6,-2,-4,0,-3,3,0,0,-3,-3,-3,-2,-5,0,-2
"HEARING1_EMG5L",-1,0,-3,0,-2,0,-5,-5,9,1,-3,3,1,1,-7,-6,1,2,-2,3,-3,-6,-8,-2,12,-4,1,-5,-2,0,-4,0,0,-2,-1,-1,-1,-1,-3,-1,-1,-4,-2,0,2
"HEARING1_EMG6L",-3,-2,-2,0,-1,-3,-1,-6,0,0,2,4,7,6,-5,1,-8,9,4,-3,-4,-1,-6,22,12,4,6,-1,-3,4,0,6,-13,-1,-6,-1,2,-4,6,-3,0,-3,-4,-5,0
"HEARING1_EMG7L",-3,-1,-2,0,1,-3,-10,8,-2,-2,1,6,4,5,-4,-19,6,35,8,-11,-4,-6,-9,73,-5,15,1,-13,3,-6,0,0,1,-2,-10,-4,-6,-3,21,-15,7,-8,2,-7,-3
"HEARING1_EMG0R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"HEARING1_EMG1R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"HEARING1_EMG2R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"HEARING1_EMG3R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"HEARING1_EMG4R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"HEARING1_EMG5R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"HEARING1_EMG6R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HEARING1_EMG7R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"HEARING1_GLX",-0.4375,-0.9375,0.375,-0.125,-0.75,0.75,-55.5625,-96.375,5.25,-4.125,-1.5625,30.9375,49.125,78.5,77.5,59.25,48.3125,9.1875,1.9375,-23.375,-44.625,-5.9375,34.1875,33.875,20.375,15.25,-33.5,-10.6875,4.9375,5.5,-6.25,-1.625,6.9375,3.75,7.5625,3.5,-1.5625,0.5,-1.5,1.1875,1.375,0.125,-2.625,-5.5,-2.75
"HEARING1_GLY",-0.4375,-0.9375,0.375,-0.125,-0.75,0.75,-55.5625,-96.375,5.25,-4.125,-1.5625,30.9375,49.125,78.5,77.5,59.25,48.3125,9.1875,1.9375,-23.375,-44.625,-5.9375,34.1875,33.875,20.375,15.25,-33.5,-10.6875,4.9375,5.5,-6.25,-1.625,6.9375,3.75,7.5625,3.5,-1.5625,0.5,-1.5,1.1875,1.375,0.125,-2.625,-5.5,-2.75
"HEARING1_GLZ",-0.4375,-0.9375,0.375,-0.125,-0.75,0.75,-55.5625,-96.375,5.25,-4.125,-1.5625,30.9375,49.125,78.5,77.5,59.25,48.3125,9.1875,1.9375,-23.375,-44.625,-5.9375,34.1875,33.875,20.375,15.25,-33.5,-10.6875,4.9375,5.5,-6.25,-1.625,6.9375,3.75,7.5625,3.5,-1.5625,0.5,-1.5,1.1875,1.375,0.125,-2.625,-5.5,-2.75
"HEARING1_GRX",-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375
"HEARING1_GRY",-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375
"HEARING1_GRZ",-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375,-9.375
"HEARING1_ORL",7.23312,7.23304,7.23416,7.2342,7.23448,7.23605,7.18323,6.97852,6.83483,6.82418,6.78879,6.82679,6.91784,7.1954,7.46969,7.86236,8.04423,8.06016,7.98906,7.86237,7.83975,7.89658,8.0147,8.0234,7.90783,7.86289,7.83027,7.88673,7.94489,7.86476,7.76603,7.74751,7.76791,7.7804,7.80076,7.80461,7.81243,7.81226,7.82228,7.82705,7.82003,7.8159,7.80286,7.78219,7.77552
"HEARING1_OPL",3.25525,3.25557,3.25591,3.25604,3.2563,3.25709,3.31951,3.46941,3.82424,4.05777,4.59931,5.06507,5.51358,5.99403,6.24,6.45071,6.51892,6.52422,6.49522,6.43124,6.38849,6.45948,6.60357,6.67252,6.65834,6.61878,6.50972,6.55449,6.61811,6.65557,6.61468,6.6022,6.61514,6.62686,6.63761,6.63743,6.64052,6.64346,6.65184,6.65914,6.66448,6.66502,6.66185,6.6543,6.64411
"HEARING1_OYL",3.4569,3.45557,3.4546,3.45442,3.45428,3.45319,3.44765,3.54365,3.64367,3.66207,3.71235,3.79025,3.91155,4.15083,4.39186,4.71129,4.83272,4.7839,4.69747,4.57647,4.62804,4.74764,4.83863,4.77629,4.58119,4.50791,4.53083,4.68026,4.73476,4.63826,4.54117,4.52646,4.54685,4.5494,4.55738,4.55663,4.56038,4.56032,4.5729,4.57605,4.56706,4.56334,4.552,4.53963,4.53724
"HEARING1_ORR",1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853,1.70853
"HEARING1_OPR",3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625,3.03625
