dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT1,ALX",0.955078,0.953613,0.953125,0.958008,0.95459,0.951172,0.952637,0.948242,0.957519,0.95459,0.957519,0.955078,0.953125,0.95166,0.955078,0.946777,0.955078,0.955078,0.956055,0.956055,0.952148,0.958008,0.949219,0.953125,0.946777,0.949219,0.960938,0.958496,0.957519,0.961426,0.9375,0.945801,0.949219,0.95459,0.942871,0.945801,0.972168,0.967773,0.944336,0.937012,0.954102,0.955566,0.952637,0.947266,0.955566
"ABOUT1,ALY",-0.284668,-0.282227,-0.284668,-0.288574,-0.285156,-0.287598,-0.285156,-0.285645,-0.287109,-0.281738,-0.28125,-0.283691,-0.280762,-0.284668,-0.280762,-0.279297,-0.283691,-0.283691,-0.279785,-0.279785,-0.283691,-0.277832,-0.279785,-0.285645,-0.275879,-0.279785,-0.285645,-0.301758,-0.287598,-0.269043,-0.266113,-0.263672,-0.272949,-0.319336,-0.315918,-0.309082,-0.322266,-0.270508,-0.23584,-0.268555,-0.314941,-0.338867,-0.331055,-0.316406,-0.27832
"ABOUT1,ALZ",0.0131836,0.0102539,0.0136719,0.0175781,0.0141602,0.012207,0.0112305,0.0102539,0.00732422,0.012207,0.0107422,0.0151367,0.00927734,0.00683594,0.0112305,0.0131836,0.0131836,0.0131836,0.00927734,0.00927734,0.015625,0.0112305,0.00878906,0.0102539,0.00634766,0.0126953,0.0151367,0.0224609,0.0175781,0.0141602,0.0170898,0.0175781,0.00439453,0.0136719,0.000488281,0.0249023,0.0166016,0.0107422,0.0214844,0.0185547,0.00146484,-0.015625,-0.0102539,0.0195312,0.0249023
"ABOUT1,ARX",0.929688,0.927734,0.93457,0.928711,0.929688,0.934082,0.928223,0.933594,0.930664,0.928711,0.928223,0.929199,0.929688,0.930176,0.928711,0.930664,0.925293,0.931152,0.924805,0.93457,0.930664,0.930176,0.929199,0.932129,0.930176,0.934082,0.933106,0.931641,0.939453,0.939941,0.924805,0.92041,0.921875,0.922852,0.928711,0.930664,0.928711,0.932129,0.925781,0.926269,0.925293,0.924805,0.933594,0.927246,0.926269
"ABOUT1,ARY",0.269043,0.267578,0.270996,0.267578,0.272461,0.266602,0.265625,0.269043,0.268066,0.265137,0.269531,0.27002,0.271484,0.270996,0.270996,0.273438,0.270996,0.266113,0.276855,0.272461,0.265625,0.269531,0.267578,0.264648,0.265137,0.26709,0.27002,0.265137,0.259277,0.263184,0.267578,0.270996,0.293945,0.282227,0.287598,0.275391,0.277344,0.265625,0.26123,0.283691,0.291504,0.290039,0.279785,0.271484,0.271973
"ABOUT1,ARZ",0.151367,0.15918,0.157715,0.150391,0.151856,0.15918,0.146973,0.156738,0.154785,0.15332,0.145996,0.146973,0.148926,0.146973,0.144043,0.145019,0.13916,0.151856,0.146973,0.142578,0.141602,0.143555,0.152344,0.155273,0.154297,0.146484,0.163574,0.143555,0.132324,0.129394,0.154297,0.157715,0.152344,0.155762,0.162109,0.150391,0.145508,0.132324,0.141602,0.152344,0.169434,0.157227,0.145996,0.121094,0.157715
"ABOUT1,EMG0L",-2,-3,3,0,1,-1,0,-2,0,-2,-1,-1,-3,2,-2,-1,-5,0,-1,-1,0,-1,-2,1,-4,-1,-1,0,0,-1,-1,-5,-1,1,-1,0,-1,0,0,-1,0,-2,0,1,0
"ABOUT1,EMG1L",-1,0,7,-5,0,-2,-4,-2,0,-2,0,-4,-3,3,-2,-1,-1,0,-2,0,-3,0,-3,0,-3,-2,0,-3,-2,0,1,-3,-3,3,-5,-2,2,-1,-3,3,0,-6,-1,-1,-1
"ABOUT1,EMG2L",-1,-1,0,0,0,-1,-2,0,0,-1,0,0,-2,0,-2,-1,-1,-4,-1,1,0,-1,-1,-1,-2,-3,0,-3,-2,0,-1,0,-4,2,0,-13,6,-2,-1,1,-1,0,-2,0,-1
"ABOUT1,EMG3L",0,-2,-2,1,-2,-1,-1,-2,-1,-2,-1,-2,-1,-2,-3,-1,-1,-2,1,-1,-1,0,0,-1,-1,1,0,-1,-1,-1,-1,-1,1,-1,-4,-4,1,-3,1,1,-2,-1,1,-2,0
"ABOUT1,EMG4L",0,-2,-1,-1,0,-1,-3,-1,0,-1,-2,0,-1,1,0,-1,-2,-1,-2,0,-2,1,0,-1,-1,-1,-2,0,0,-2,-2,-1,-1,-2,-2,1,0,-4,-1,0,-2,-1,-1,-3,0
"ABOUT1,EMG5L",1,-1,0,0,-1,-1,-3,-1,-2,-2,-1,-1,-1,-1,-1,-1,0,-2,-2,-2,0,-2,1,0,0,0,-2,-1,0,-2,0,-3,1,-2,-2,-1,-3,0,-2,-1,0,0,0,0,-2
"ABOUT1,EMG6L",-2,-2,1,0,-1,0,-1,-1,0,-1,-1,-2,-2,-1,-1,0,1,-1,-2,0,0,-1,0,0,0,0,-2,-2,-2,-1,-2,-2,-4,-2,-1,-1,0,-2,-2,1,-1,-2,0,-2,-1
"ABOUT1,EMG7L",0,-1,0,-2,0,0,1,-1,1,-2,-1,1,0,0,-2,0,-1,0,0,-1,1,-1,3,0,-1,1,-1,-1,-1,-3,-2,0,0,-1,0,-1,-1,-1,-1,0,-2,-2,0,0,-1
"ABOUT1,EMG0R",0,-1,0,-2,0,0,0,-1,1,-1,-2,-1,-2,1,-1,-2,0,-1,1,-2,1,-1,-4,-2,0,1,1,-2,-1,-1,-2,0,0,-2,-1,-1,-1,-1,0,-1,0,0,0,0,-1
"ABOUT1,EMG1R",0,0,-2,-1,-2,1,0,0,0,0,1,0,-1,-1,-1,-1,0,0,-1,-2,0,-2,0,-1,0,-1,-3,1,-2,-1,0,-1,1,0,-1,-1,-1,-1,0,-1,-2,-1,-3,-1,0
"ABOUT1,EMG2R",-2,-1,-1,-1,0,-2,0,-1,-1,1,-1,-2,-1,-2,0,0,0,-1,0,0,-1,-4,-4,-2,-1,-1,-1,0,-1,-1,-1,-4,0,1,-4,0,-1,-2,-1,0,-2,1,-1,-2,-2
