dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAN1,ALX",-0.0078125,0.008789063,0.0078125,-0.004882813,-0.01123047,-0.01757813,-0.0390625,-0.03662109,-0.02001953,-0.02539063,-0.06982422,0.2705078,0.8125,0.8984375,0.7197266,0.5737305,0.5776367,0.6435547,0.6523438,0.6386719,0.6367188,0.6303711,0.5981445,0.5893555,0.597168,0.5791016,0.6015625,0.6191406,0.5922852,0.59375,0.5991211,0.59375,0.6015625,0.5795898,0.5917969,0.6000977,0.6000977,0.5898438,0.6005859,0.5908203,0.5844727,0.5981445,0.5957031,0.5786133,0.5961914
"CAN1,ALY",-1.006836,-1.001465,-1.026367,-1.037109,-1.02832,-1.03418,-1.041504,-1.005859,-0.9672852,-0.8535156,-0.4550781,-0.6430664,-1.258789,-1.242676,-0.9960938,-0.8793945,-0.6987305,-0.7128906,-0.7563477,-0.7470703,-0.7744141,-0.7724609,-0.7597656,-0.7641602,-0.8061523,-0.8154297,-0.7763672,-0.8300781,-0.7856445,-0.8178711,-0.8286133,-0.7900391,-0.8081055,-0.8139648,-0.7983398,-0.8154297,-0.8056641,-0.7993164,-0.8105469,-0.8022461,-0.8041992,-0.8154297,-0.8061523,-0.8105469,-0.8041992
"CAN1,ALZ",0.04150391,0.05322266,0.03515625,0.04150391,0.03222656,0.03027344,0.03759766,0.04589844,0.03564453,0.05615234,-0.02636719,-0.006347656,0.09814453,0.02880859,-0.1264648,-0.08740234,-0.07128906,-0.05908203,-0.06201172,-0.08398438,-0.08691406,-0.09082031,-0.07421875,-0.05859375,-0.05566406,-0.04736328,-0.05712891,-0.04101563,-0.06103516,-0.05712891,-0.06787109,-0.06494141,-0.06640625,-0.05810547,-0.06445313,-0.06347656,-0.05908203,-0.07226563,-0.06396484,-0.06835938,-0.06396484,-0.0703125,-0.06494141,-0.06933594,-0.06884766
"CAN1,ARX",0.1611328,0.1713867,0.1689453,0.1660156,0.15625,0.1547852,0.1376953,0.1196289,0.1254883,0.05957031,0.08447266,0.8095703,1.062988,1.006348,0.8085938,0.6845703,0.7382813,0.7885742,0.7998047,0.7827148,0.7563477,0.7436523,0.6943359,0.6850586,0.7167969,0.7265625,0.7412109,0.7250977,0.7133789,0.7167969,0.7270508,0.7104492,0.7143555,0.7114258,0.7075195,0.7182617,0.7177734,0.7070313,0.715332,0.706543,0.71875,0.7084961,0.7075195,0.7094727,0.7133789
"CAN1,ARY",0.8613281,0.8701172,0.8754883,0.8828125,0.8813477,0.8837891,0.8769531,0.8515625,0.8227539,0.6958008,0.5048828,0.6459961,0.7011719,0.6948242,0.7109375,0.6420898,0.5810547,0.5522461,0.5507813,0.5742188,0.5864258,0.5771484,0.5966797,0.5839844,0.5981445,0.605957,0.5976563,0.6025391,0.6123047,0.6054688,0.6025391,0.6176758,0.6152344,0.6171875,0.6220703,0.612793,0.6186523,0.625,0.625,0.6196289,0.6225586,0.6157227,0.6225586,0.6259766,0.6240234
"CAN1,ARZ",0.4443359,0.4477539,0.4545898,0.4575195,0.4594727,0.4594727,0.4545898,0.4443359,0.4345703,0.3642578,0.2558594,0.4086914,0.456543,0.293457,0.3007813,0.2919922,0.3051758,0.2929688,0.2919922,0.3027344,0.3085938,0.3310547,0.3286133,0.3134766,0.3188477,0.3217773,0.3129883,0.3193359,0.3139648,0.3203125,0.3110352,0.3129883,0.3164063,0.3095703,0.3164063,0.3183594,0.3134766,0.3134766,0.3217773,0.3149414,0.3095703,0.3095703,0.3056641,0.3168945,0.3154297
"CAN1,EMG0L",127,-4,110,-2,7,127,6,127,123,-8,127,-3,9,9,6,5,-21,-5,-7,-4,1,0,1,-1,-1,-7,4,-4,-9,0,-3,4,7,-15,-9,-7,4,0,-13,-2,0,2,1,-12,-4
"CAN1,EMG1L",127,-1,127,-7,2,127,3,127,123,-2,127,-2,2,8,-2,1,-12,-8,1,6,-4,-1,-1,0,-1,-3,0,-2,-8,-2,0,2,3,-3,-3,-5,12,-3,-4,-1,-1,-1,0,-2,-1
"CAN1,EMG2L",127,-3,127,-2,0,127,2,127,127,1,127,3,-5,-3,1,-6,-1,-2,-1,7,-3,-3,-6,-2,-2,-3,0,0,-4,-2,1,-1,0,-2,-1,-3,7,-2,-3,-3,-1,1,3,-2,0
"CAN1,EMG3L",127,-7,127,4,-9,127,-2,127,127,-3,127,2,1,-16,3,-9,7,-2,-1,1,-4,-3,-9,-1,-1,-2,2,-2,-1,-2,-1,-1,2,-2,1,-3,1,0,-3,0,-2,0,3,2,1
"CAN1,EMG4L",113,-8,124,0,-16,119,-3,108,127,-10,125,4,-12,3,-1,-18,-19,-4,1,6,-7,-3,-7,-1,0,-5,3,-8,-3,1,0,-2,7,-4,6,-7,0,5,0,-6,-6,-5,10,1,-1
"CAN1,EMG5L",109,-4,125,-7,-20,119,-5,112,121,-13,127,-2,-2,26,-12,-10,-7,-9,-8,7,-6,-3,-15,2,-2,-11,2,-7,-3,8,2,2,8,-8,-3,-12,-2,-2,5,-5,-1,-2,14,1,-5
"CAN1,EMG6L",119,2,125,9,-12,116,4,127,116,-1,127,2,-10,7,-14,-13,-14,-7,-5,3,-1,-2,-4,-2,-4,-9,-3,3,-4,4,1,2,-6,-3,3,-6,1,-5,3,-1,0,0,2,2,-1
"CAN1,EMG7L",127,-1,119,17,11,102,6,110,127,5,127,15,-46,6,-26,-22,-1,-13,1,0,4,5,1,0,1,-6,7,-6,-2,8,2,6,-13,-25,-13,-8,-2,-6,-9,4,-4,7,-33,8,15
"CAN1,EMG0R",1,0,4,1,6,4,-4,-4,-3,-2,2,-13,-14,-1,-4,-14,0,-10,-10,-1,0,-5,3,-1,-1,4,4,-2,2,-5,-3,-4,-5,-5,-5,-3,-4,-3,-7,1,-8,-3,0,-1,2
"CAN1,EMG1R",-4,0,-3,-5,5,-3,-6,-6,-2,-3,-14,-9,-16,-7,3,-7,-16,-6,-8,0,-2,-4,-2,0,3,0,3,1,-3,-10,-2,-4,-1,0,-4,-4,-5,-4,-6,-5,-1,-2,0,-5,6
"CAN1,EMG2R",-5,-17,-8,-14,-1,-15,-20,-7,-3,-3,-7,-22,-21,-29,-5,-11,-10,-4,-3,3,14,-1,-6,-17,4,-18,16,10,-2,-25,-3,-5,1,-5,-15,-4,3,-12,-8,-13,-1,-29,6,-2,5
"CAN1,EMG3R",14,-5,-6,-12,-2,-6,-8,-6,-1,-3,-4,-7,-11,-13,-6,-6,-7,-3,-4,1,5,3,-1,-4,-1,-6,4,1,-1,-2,2,2,-1,-5,-8,10,1,-5,1,-6,2,-12,4,1,-4
"CAN1,EMG4R",3,-4,-3,-2,0,0,-4,-1,3,-3,1,-2,-8,-4,0,-3,-3,3,-2,-6,2,1,0,-1,2,1,3,-3,0,-5,-1,-3,-1,1,-4,-1,-1,-3,-3,-4,1,-6,0,2,-3
"CAN1,EMG5R",-1,-1,-1,4,-1,1,-4,-2,3,-8,-1,4,-5,-4,-3,-4,2,1,-2,-4,1,0,-3,0,1,0,2,0,0,-6,-3,0,-2,1,-3,-3,0,-2,-5,-1,-1,-5,0,-1,0
"CAN1,EMG6R",2,-5,-3,3,1,0,-1,-4,-2,6,-12,7,0,2,-2,1,10,-7,-3,-4,0,-2,-3,0,0,3,5,-2,-2,-5,-4,-1,-4,7,-4,-5,1,-1,-14,3,-3,-5,0,-2,0
"CAN1,EMG7R",5,-7,0,-4,2,5,-6,-11,-12,4,-5,3,-2,1,-7,-19,20,-10,-5,-9,0,6,1,0,-15,2,10,1,13,-6,-3,-3,-5,-28,-7,-2,-3,-1,-5,11,-5,-6,-5,1,9
"CAN1,GLX",-1.6875,-1.6875,-0.25,1,0.875,0.375,1.25,-1.875,-3.5625,6.125,11.875,-47.625,-61.9375,-48.625,40.375,2.875,-30.3125,-1.5,-6.125,-2.5625,3.875,2.9375,8.8125,6.9375,-3.9375,-5.3125,3.25,-3.875,0.25,1.6875,-1.75,0.0625,1.125,-4.0625,0.3125,-1.8125,-1.125,-0.4375,1.0625,-2,3,0.4375,0,0.0625,-0.25
"CAN1,GLY",-1.6875,-1.6875,-0.25,1,0.875,0.375,1.25,-1.875,-3.5625,6.125,11.875,-47.625,-61.9375,-48.625,40.375,2.875,-30.3125,-1.5,-6.125,-2.5625,3.875,2.9375,8.8125,6.9375,-3.9375,-5.3125,3.25,-3.875,0.25,1.6875,-1.75,0.0625,1.125,-4.0625,0.3125,-1.8125,-1.125,-0.4375,1.0625,-2,3,0.4375,0,0.0625,-0.25
