dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND1_ALX",0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867,0.9213867
"FIND1_ALY",-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297,-0.3154297
"FIND1_ALZ",-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414,-0.1274414
"FIND1_ARX",0.1469727,0.1455078,0.1469727,0.1479492,0.1542969,0.1503906,0.1547852,0.1479492,0.4433594,0.3398438,0.3662109,0.3037109,0.2797852,0.3115234,0.2963867,0.3203125,0.2998047,0.3095703,0.3041992,0.2963867,0.2949219,0.3085938,0.3203125,0.3203125,0.3183594,0.3178711,0.3203125,0.3032227,0.3032227,0.3056641,0.2973633,0.2973633,0.2939453,0.3007813,0.3071289,0.309082,0.3051758,0.2954102,0.3085938,0.2983398,0.2954102,0.3164063,0.3037109,0.2919922,0.2988281
"FIND1_ARY",0.8662109,0.8461914,0.8588867,0.8554688,0.8525391,0.8393555,0.8666992,0.53125,1.405762,1.089844,0.9638672,0.8476563,0.9389648,0.8618164,0.8496094,0.8618164,0.8710938,0.8623047,0.8598633,0.8598633,0.8637695,0.8491211,0.8569336,0.8569336,0.8564453,0.8579102,0.862793,0.8686523,0.8686523,0.8569336,0.855957,0.855957,0.8662109,0.8500977,0.8554688,0.8564453,0.8608398,0.8544922,0.8608398,0.8574219,0.8510742,0.8691406,0.8632813,0.8510742,0.862793
"FIND1_ARZ",0.4985352,0.4946289,0.4990234,0.5024414,0.4980469,0.4995117,0.5097656,0.4814453,0.4907227,0.4628906,0.4042969,0.3876953,0.3891602,0.4140625,0.3979492,0.4204102,0.4008789,0.4018555,0.3999023,0.3935547,0.3964844,0.3994141,0.4091797,0.4091797,0.4101563,0.4155273,0.4155273,0.4023438,0.4023438,0.4082031,0.4116211,0.4116211,0.4125977,0.4179688,0.4165039,0.4174805,0.4077148,0.4179688,0.4189453,0.4160156,0.4067383,0.418457,0.4174805,0.402832,0.4150391
"FIND1_EMG0L",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"FIND1_EMG1L",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND1_EMG2L",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"FIND1_EMG3L",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
