dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER1,ALX",0.929199,0.931152,0.929688,0.933594,0.928223,0.93457,0.930176,0.937012,0.94043,0.933594,0.937012,0.938965,0.929199,0.912109,0.915527,0.936523,0.931152,0.932617,0.928223,0.919922,0.949707,0.938477,0.916016,0.924316,0.939453,0.930176,0.930664,0.928711,0.932617,0.933106,0.932129,0.933594,0.939941,0.936035,0.927246,0.93457,0.926758,0.932129,0.930176,0.927246,0.933594,0.923828,0.933106,0.932617,0
"FATHER1,ALY",-0.294434,-0.300781,-0.291504,-0.305664,-0.290527,-0.284668,-0.285645,-0.289062,-0.282227,-0.293945,-0.299316,-0.294434,-0.298828,-0.300293,-0.292969,-0.303223,-0.287109,-0.30127,-0.290527,-0.299316,-0.276855,-0.29541,-0.301758,-0.286133,-0.293945,-0.294434,-0.293945,-0.290039,-0.286133,-0.287109,-0.290039,-0.294922,-0.297363,-0.291504,-0.289062,-0.297852,-0.299805,-0.296387,-0.29834,-0.29248,-0.302734,-0.290039,-0.296387,-0.291016,0
"FATHER1,ALZ",-0.0927734,-0.0952148,-0.101074,-0.104492,-0.105957,-0.108398,-0.109863,-0.107422,-0.112793,-0.106934,-0.104004,-0.102051,-0.105469,-0.0986328,-0.100586,-0.0952148,-0.100586,-0.0996094,-0.0991211,-0.0898438,-0.102539,-0.09375,-0.0893555,-0.097168,-0.104492,-0.0898438,-0.0874023,-0.0913086,-0.0966797,-0.0859375,-0.0864258,-0.0810547,-0.0795898,-0.0859375,-0.0839844,-0.0771484,-0.0776367,-0.0786133,-0.078125,-0.0830078,-0.0791016,-0.0844727,-0.081543,-0.078125,0
"FATHER1,ARX",-0.816894,-0.821289,-0.832519,-0.831055,-0.823242,-0.82666,-0.825684,-0.845703,-0.828613,-0.805176,-0.781738,-0.780762,-0.779297,-0.833496,-0.856934,-0.896484,-0.819824,-0.782227,-0.801758,-0.744629,-0.833984,-0.807129,-0.805664,-0.792969,-0.803711,-0.798828,-0.800781,-0.814453,-0.790039,-0.78418,-0.790039,-0.78125,-0.79541,-0.794922,-0.79834,-0.799316,-0.809082,-0.808106,-0.807129,-0.806641,-0.812012,-0.802246,-0.80957,-0.809082,0
"FATHER1,ARY",0.427734,0.428711,0.427246,0.435547,0.421875,0.433105,0.418457,0.436035,0.455566,0.504883,0.45166,0.465332,0.270996,0.408691,0.341797,0.494141,0.465332,0.457031,0.352051,0.354004,0.404785,0.436035,0.40332,0.416504,0.412109,0.397461,0.403809,0.413086,0.40332,0.387695,0.370605,0.39209,0.374512,0.395996,0.385742,0.369141,0.39209,0.370605,0.393555,0.378418,0.371582,0.401367,0.370117,0.383301,0
"FATHER1,ARZ",-0.358398,-0.357422,-0.354492,-0.354492,-0.350586,-0.355469,-0.365723,-0.352539,-0.335938,-0.303223,-0.311035,-0.364258,-0.530762,-0.404297,-0.356445,-0.284668,-0.283691,-0.32959,-0.62793,-0.446777,-0.328125,-0.441406,-0.403809,-0.410156,-0.411621,-0.418945,-0.421387,-0.423828,-0.425781,-0.419922,-0.43457,-0.433594,-0.439941,-0.429199,-0.426758,-0.425293,-0.433594,-0.42627,-0.428223,-0.430176,-0.426758,-0.416016,-0.422363,-0.419922,0
"FATHER1,EMG0L",0,0,0,-1,0,-1,-2,-1,1,-1,-1,-1,0,-1,-1,0,0,0,1,-2,-1,2,0,0,1,-1,-2,-1,-1,-3,0,-1,0,-1,-2,0,-1,0,-1,-1,-2,-1,-2,1,0
"FATHER1,EMG1L",-1,-2,-1,0,-2,-2,-3,1,-1,-1,-1,0,0,-1,0,-1,-1,0,-1,-1,-2,-1,0,0,0,-1,-1,-1,-2,0,-1,-1,-1,0,1,0,-1,-3,0,-2,0,-2,-2,0,0
"FATHER1,EMG2L",-1,-2,-1,-1,-2,-1,-1,0,0,0,-1,0,-1,-2,-1,-1,-2,0,-3,-1,-1,-2,-2,-1,1,-2,0,0,1,0,0,-1,1,0,0,1,-1,-2,-1,0,0,-1,-2,-1,0
"FATHER1,EMG3L",-1,-1,1,-1,-2,0,1,-2,0,-1,1,-2,-3,0,0,-2,-1,-1,1,0,-1,-2,-2,-1,-1,0,0,-1,-1,-1,-1,-1,-1,1,-2,0,0,0,0,-1,0,-1,0,1,0
