dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING1_ALX",0.938965,0.935547,0.937988,0.937012,0.939453,0.9375,0.941406,0.940918,0.939941,0.932129,0.944824,0.938477,0.932617,0.9375,0.936523,0.931641,0.932617,0.947266,0.954102,0.950195,0.940918,0.94043,0.93457,0.927246,0.937988,0.936523,0.943359,0.929688,0.933106,0.942383,0.939453,0.925293,0.924316,0.945312,0.946289,0.943848,0.938477,0.943359,0.93457,0.935547,0.935547,0.931641,0.940918,0.937012,0.937988
"HEARING1_ALY",-0.108398,-0.111816,-0.109863,-0.111328,-0.11084,-0.108887,-0.112305,-0.110352,-0.112793,-0.104981,-0.119629,-0.110352,-0.109863,-0.101562,-0.10791,-0.117188,-0.103516,-0.111328,-0.115234,-0.109375,-0.10791,-0.104492,-0.0893555,-0.10791,-0.117188,-0.09375,-0.101562,-0.0927734,-0.0932617,-0.0893555,-0.0888672,-0.0878906,-0.0834961,-0.115723,-0.121582,-0.0991211,-0.104492,-0.0947266,-0.0864258,-0.0922852,-0.0952148,-0.10791,-0.10791,-0.121582,-0.113281
"HEARING1_ALZ",0.298828,0.30127,0.296875,0.296387,0.299805,0.299805,0.294922,0.29834,0.30127,0.310547,0.299805,0.295898,0.284668,0.283203,0.289551,0.299805,0.300293,0.315918,0.307617,0.294922,0.280762,0.272949,0.274414,0.299316,0.312012,0.316895,0.329102,0.305176,0.290039,0.277344,0.288574,0.293457,0.298828,0.306641,0.32373,0.311035,0.301758,0.290039,0.280273,0.283691,0.28418,0.289062,0.289551,0.304199,0.303711
"HEARING1_ARX",-0.362305,-0.361328,-0.369629,-0.369629,-0.36377,-0.344238,-0.372559,-0.446289,-0.507324,-0.490723,-0.391602,-0.251953,-0.206055,-0.25,-0.355957,-0.46875,-0.51416,-0.432129,-0.257324,-0.153809,-0.163574,-0.212891,-0.333496,-0.424316,-0.466309,-0.437988,-0.386719,-0.239258,-0.135742,-0.160156,-0.294434,-0.290039,-0.297852,-0.28418,-0.282227,-0.26416,-0.280273,-0.270996,-0.265137,-0.268555,-0.269531,-0.266602,-0.286621,-0.268066,-0.274414
"HEARING1_ARY",-0.12207,-0.117188,-0.111816,-0.124023,-0.129883,-0.125,-0.137695,-0.0952148,-0.0322266,-0.0751953,-0.0532227,-0.107422,-0.152344,-0.125,-0.119629,-0.0791016,-0.0268555,-0.0507812,-0.081543,-0.0942383,-0.119141,-0.148926,-0.124512,-0.0922852,-0.0244141,-0.0449219,-0.0668945,-0.0791016,-0.132812,-0.123047,-0.146973,-0.111816,-0.129394,-0.146484,-0.145996,-0.162109,-0.155273,-0.145996,-0.155273,-0.165039,-0.15918,-0.157227,-0.144043,-0.15625,-0.149902
"HEARING1_ARZ",0.939941,0.936523,0.933594,0.946777,0.953125,0.943848,0.970215,1.00684,0.939941,0.864746,0.814941,0.846191,0.982422,1.09131,1.10205,1.03272,0.87207,0.822266,0.816894,0.904297,1,1.09131,1.10254,1.05566,0.913574,0.84082,0.832519,0.839356,0.942871,1.04883,1.07422,1.0083,0.979004,0.958984,0.958496,0.970215,0.973144,0.969727,0.972656,0.967285,0.962891,0.969727,0.986816,0.980469,0.967773
"HEARING1_EMG0L",-1,3,4,0,-5,2,1,0,0,1,-1,-2,0,-1,0,0,-4,-1,1,2,-3,0,3,-3,-2,0,-2,-2,0,1,0,0,0,1,0,-1,-3,-3,-5,-1,-2,-3,-1,-1,-1
"HEARING1_EMG1L",0,2,-5,0,-3,-3,1,-1,1,-4,-4,-1,-3,-1,-4,1,-3,0,-2,1,0,-1,4,0,1,-2,-1,-1,-2,0,1,0,-2,2,1,-4,-1,2,-3,-1,1,-1,1,0,0
"HEARING1_EMG2L",-4,-2,2,-2,-1,1,0,-1,-3,-1,-1,0,-3,0,0,-2,0,2,0,-3,0,-4,-4,-2,-2,0,-4,-3,-2,1,2,-5,-3,0,0,0,-6,-2,-3,2,0,2,-1,4,-4
"HEARING1_EMG3L",0,-4,3,0,0,-4,1,2,-2,0,-4,1,-1,-1,0,-5,-1,-2,-3,-2,1,-1,-3,-3,-4,-1,-1,-2,-2,-4,-1,-2,1,1,3,-2,1,-3,2,-2,4,-1,1,-1,3
