dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF1_ALX",0.9350586,0.9399414,0.9360352,0.9399414,0.9360352,0.9399414,0.940918,0.9282227,0.9682617,0.9008789,0.9174805,0.9819336,0.9536133,0.8974609,0.9204102,0.9365234,0.9355469,0.9345703,0.9189453,0.9414063,0.953125,0.9458008,0.9355469,0.9350586,0.9384766,0.9384766,0.9370117,0.9433594,0.9291992,0.9492188,0.9379883,0.9311523,0.9384766,0.9433594,0.9282227,0.9296875,0.9394531,0.9541016,0.956543,0.9521484,0.9438477,0.9379883,0.9370117,0.9375,0.9355469
"DEAF1_ALY",-0.3378906,-0.3310547,-0.3310547,-0.3383789,-0.3369141,-0.340332,-0.3334961,-0.3427734,-0.3266602,-0.3452148,-0.3676758,-0.296875,-0.2915039,-0.3359375,-0.3081055,-0.3500977,-0.3574219,-0.3686523,-0.3725586,-0.331543,-0.3369141,-0.3139648,-0.3364258,-0.3496094,-0.3398438,-0.3271484,-0.3193359,-0.315918,-0.3427734,-0.3208008,-0.3305664,-0.328125,-0.3286133,-0.3237305,-0.3212891,-0.3486328,-0.3378906,-0.3510742,-0.3208008,-0.2949219,-0.3261719,-0.3276367,-0.3212891,-0.3549805,-0.3696289
"DEAF1_ALZ",-0.03222656,-0.03759766,-0.04199219,-0.03710938,-0.03808594,-0.04199219,-0.04052734,-0.03955078,-0.02783203,-0.04394531,-0.004882813,-0.08886719,-0.06152344,-0.02685547,-0.04980469,-0.05029297,-0.05224609,-0.03564453,-0.02685547,-0.03662109,-0.02294922,-0.05761719,-0.03466797,-0.03173828,-0.03613281,-0.03808594,-0.04638672,-0.04833984,-0.04785156,-0.05517578,-0.04052734,-0.04541016,-0.04345703,-0.0546875,-0.03369141,-0.01220703,-0.01904297,-0.02978516,-0.04785156,-0.02685547,-0.03271484,-0.03759766,-0.05175781,-0.02441406,-0.02050781
"DEAF1_ARX",0.9121094,0.9072266,0.9082031,0.9121094,0.9287109,0.9594727,1.111816,1.409668,0.9521484,0.00390625,-0.2060547,-0.4355469,-0.4824219,-0.6806641,-0.7241211,-0.9477539,-0.8261719,-0.8432617,-0.8510742,-0.8969727,-0.8393555,-0.8183594,-0.934082,-0.9560547,-0.9677734,-0.9526367,-0.9594727,-0.8989258,-0.8969727,-0.8608398,-0.7587891,-0.6899414,-0.690918,-0.7172852,-0.4331055,-0.07421875,0.2456055,0.9956055,1.017578,1.237793,1.075684,1.005371,0.8417969,0.8857422,0.9257813
"DEAF1_ARY",0.3383789,0.3369141,0.3388672,0.3374023,0.3554688,0.3354492,0.534668,0.8081055,1.138672,0.4951172,0.331543,0.5527344,0.5053711,0.472168,0.4047852,0.5239258,0.4995117,0.5180664,0.5180664,0.5200195,0.6176758,0.3637695,0.3964844,0.3110352,0.3393555,0.4667969,0.4492188,0.4213867,0.3911133,0.4267578,0.4472656,0.4628906,0.4882813,0.4599609,0.4594727,0.5634766,0.7211914,0.9233398,0.4165039,0.5102539,0.4731445,0.3085938,0.3330078,0.355957,0.2949219
"DEAF1_ARZ",0.1035156,0.1000977,0.105957,0.1035156,0.1064453,0.109375,0.2001953,0.6582031,0.6923828,0.4082031,0.3408203,0.4291992,0.4233398,0.3857422,0.2905273,0.09082031,0.1567383,0.2558594,0.2109375,0.1333008,0.2412109,0.3413086,0.2929688,0.1918945,-0.003417969,0.1328125,0.1391602,0.1259766,0.1142578,0.1538086,0.2109375,0.2929688,0.4296875,0.4072266,0.3637695,0.5366211,0.6166992,0.628418,0.5131836,0.008300781,-0.2016602,0.05957031,0.2163086,0.1621094,0.08154297
"DEAF1_EMG0L",-1,-1,0,-1,-1,-2,-2,-1,1,-3,-1,-2,-1,-2,-1,-2,-3,-1,-2,0,-1,0,-1,-1,-3,0,-2,0,0,-1,-3,-1,-1,0,0,0,-2,-3,0,-1,-2,-1,-3,-2,-1
"DEAF1_EMG1L",-2,-1,-1,-2,-2,-2,-1,-1,-1,-1,0,-1,-2,-1,-1,0,0,-1,1,-2,-2,-2,0,1,-3,-2,0,-1,-1,0,-1,-1,-2,-1,1,-1,-1,-1,0,0,-1,-2,-1,-2,0
"DEAF1_EMG2L",-3,-3,-1,-1,-2,1,-1,-1,1,0,-1,-1,-2,-1,0,-2,-2,-1,-2,-2,0,-1,-2,-1,0,-2,1,-1,-1,-2,2,-1,-2,-1,-1,-2,-1,-1,-1,0,-2,-4,-1,1,1
"DEAF1_EMG3L",-5,-2,-1,0,-1,1,2,-1,-1,-1,0,-1,-3,1,-1,0,1,-2,-2,0,-2,0,-2,-2,0,-2,-2,0,-1,2,-1,-2,1,0,1,0,-3,-1,-2,1,1,0,0,0,-3
"DEAF1_EMG4L",-2,1,0,-1,-1,-1,-1,0,-1,0,-2,1,0,0,0,-2,-1,-1,0,1,-2,-1,-1,-2,-1,-1,0,-2,0,0,-1,-2,-1,-1,1,-2,-2,-2,-2,-1,-1,0,0,-2,0
"DEAF1_EMG5L",-2,-2,-2,-1,-2,0,-1,0,0,-1,-3,-2,-2,0,-1,0,-1,-2,-2,0,-1,-2,0,-2,-2,-1,-1,-1,-2,0,-2,-1,-1,-1,-2,-1,0,-1,-1,-1,-1,-1,-2,0,0
"DEAF1_EMG6L",0,-2,-2,-2,0,0,0,1,-2,-2,-1,0,0,-2,0,-1,0,0,0,-1,-2,0,-1,-3,-2,1,-1,0,1,-3,-3,-3,-1,-2,-1,-1,0,-3,-2,-2,-1,-3,1,-2,0
"DEAF1_EMG7L",0,-3,-3,0,0,-2,-2,1,0,-2,0,-1,-1,-1,-2,-1,-1,-1,-4,-1,1,-2,0,1,0,0,0,-1,-1,0,-2,0,0,-3,1,1,1,-1,-1,0,0,0,-2,1,0
"DEAF1_EMG0R",-3,0,-1,-2,1,-2,-5,20,4,-3,-2,16,0,-3,5,-10,-6,4,12,-20,21,-3,-9,2,17,10,3,7,-9,-6,0,-6,6,2,4,1,-4,0,-3,-3,0,0,-3,-2,1
"DEAF1_EMG1R",-1,0,-3,-2,-2,-9,-21,44,18,-7,0,8,2,-10,3,-9,-12,3,16,-10,104,7,-5,1,6,15,1,-3,-6,-4,-2,-14,-5,-6,9,0,-15,4,12,1,-7,7,28,0,17
"DEAF1_EMG2R",1,-1,-1,-1,0,-8,-25,47,-17,-30,-16,10,4,-13,0,2,-15,-1,22,-6,57,7,-1,-3,-2,10,-5,-2,-3,4,-4,-6,-12,0,3,-2,-8,4,-5,10,-6,5,9,0,2
"DEAF1_EMG3R",1,0,0,2,0,2,-12,96,-23,-28,-5,6,2,-15,-3,2,-9,-1,9,-7,18,4,5,-5,-3,3,-2,0,0,1,-2,-3,-5,-3,1,0,-3,-1,-4,3,-1,-3,-2,-1,1
"DEAF1_EMG4R",0,0,-2,-1,-1,1,-4,39,-15,-9,-1,-2,0,-3,1,2,-6,1,2,-5,6,-1,-4,-2,-1,0,-2,0,-2,1,-1,-1,-4,-6,1,-1,-3,0,-6,-3,-6,2,1,1,-2
"DEAF1_EMG5R",0,-1,0,-1,0,-1,-4,19,-6,-2,2,-1,-1,2,0,-9,-5,0,4,-6,2,-3,-4,-3,2,1,-2,-1,0,-1,0,-2,-2,0,-1,-2,-1,-1,-2,-1,-1,-2,-2,1,-1
"DEAF1_EMG6R",-2,0,1,2,-2,0,-3,14,1,-2,0,-4,-3,0,-5,-25,1,1,3,-9,-2,-5,-5,3,5,-5,-2,-3,0,-5,-5,-2,5,-14,1,-3,1,1,-3,-4,-1,4,0,-3,-1
"DEAF1_EMG7R",0,-2,1,-1,0,-4,-4,16,10,-21,2,-6,0,-2,2,13,-6,10,7,-23,-7,12,-21,-28,-28,9,-9,-17,-11,1,-55,-4,26,-72,-1,20,-3,-6,-30,6,-1,2,-2,0,2
"DEAF1_GLX",1.0625,1.4375,0.1875,-0.75,0.5625,-0.25,0.75,1.6875,-15.9375,-23.5625,-26.125,8.1875,-3.1875,3.375,12.1875,4.875,2.5625,-2.75,-7.625,1.25,-0.625,3.9375,-4.375,-3.1875,-5,-1.6875,-1.6875,0.0625,-2.4375,3.75,1.6875,7.9375,8.25,17.0625,2.75,0,-6.75,-11.0625,0.375,-2.625,-2.1875,5.875,11.1875,-10.5625,-7.75
"DEAF1_GLY",1.0625,1.4375,0.1875,-0.75,0.5625,-0.25,0.75,1.6875,-15.9375,-23.5625,-26.125,8.1875,-3.1875,3.375,12.1875,4.875,2.5625,-2.75,-7.625,1.25,-0.625,3.9375,-4.375,-3.1875,-5,-1.6875,-1.6875,0.0625,-2.4375,3.75,1.6875,7.9375,8.25,17.0625,2.75,0,-6.75,-11.0625,0.375,-2.625,-2.1875,5.875,11.1875,-10.5625,-7.75
"DEAF1_GLZ",1.0625,1.4375,0.1875,-0.75,0.5625,-0.25,0.75,1.6875,-15.9375,-23.5625,-26.125,8.1875,-3.1875,3.375,12.1875,4.875,2.5625,-2.75,-7.625,1.25,-0.625,3.9375,-4.375,-3.1875,-5,-1.6875,-1.6875,0.0625,-2.4375,3.75,1.6875,7.9375,8.25,17.0625,2.75,0,-6.75,-11.0625,0.375,-2.625,-2.1875,5.875,11.1875,-10.5625,-7.75
"DEAF1_GRX",5.4375,-0.0625,-1.8125,-0.6875,1.0625,4.8125,23.375,68.0625,61.4375,-92.75,31,37.75,-0.75,-8.8125,-12.5625,-69.875,41,0.875,3,35.5,72.875,36.625,23.3125,-41.1875,-47.125,-3.4375,-3.5625,4.75,4.125,15.6875,24.1875,18.3125,24.5,4.5625,16,13.25,44.0625,0.5625,-27.6875,-28.75,-34.125,-78.0625,32.1875,18.8125,24.125
"DEAF1_GRY",5.4375,-0.0625,-1.8125,-0.6875,1.0625,4.8125,23.375,68.0625,61.4375,-92.75,31,37.75,-0.75,-8.8125,-12.5625,-69.875,41,0.875,3,35.5,72.875,36.625,23.3125,-41.1875,-47.125,-3.4375,-3.5625,4.75,4.125,15.6875,24.1875,18.3125,24.5,4.5625,16,13.25,44.0625,0.5625,-27.6875,-28.75,-34.125,-78.0625,32.1875,18.8125,24.125
"DEAF1_GRZ",5.4375,-0.0625,-1.8125,-0.6875,1.0625,4.8125,23.375,68.0625,61.4375,-92.75,31,37.75,-0.75,-8.8125,-12.5625,-69.875,41,0.875,3,35.5,72.875,36.625,23.3125,-41.1875,-47.125,-3.4375,-3.5625,4.75,4.125,15.6875,24.1875,18.3125,24.5,4.5625,16,13.25,44.0625,0.5625,-27.6875,-28.75,-34.125,-78.0625,32.1875,18.8125,24.125
"DEAF1_ORL",2.304161,2.311161,2.311118,2.311829,2.311829,2.312964,2.313877,2.313942,2.304507,2.269429,2.230556,2.234415,2.289723,2.368344,2.415247,2.391025,2.362615,2.335072,2.297561,2.279027,2.274356,2.303595,2.314373,2.296313,2.280819,2.284651,2.294499,2.314241,2.31073,2.301637,2.303738,2.310372,2.319872,2.326736,2.323499,2.309306,2.303186,2.309588,2.336269,2.360247,2.379151,2.385362,2.378232,2.34027,2.311663
"DEAF1_OPL",3.0526,3.053403,3.053592,3.053306,3.053306,3.053636,3.052827,3.053002,3.048421,3.043393,3.039533,3.049672,3.062772,3.084798,3.093557,3.0825,3.069673,3.060709,3.051526,3.04785,3.046915,3.051423,3.05418,3.051691,3.048109,3.047842,3.048565,3.049302,3.048296,3.047078,3.047383,3.04857,3.047137,3.046164,3.039667,3.032758,3.026683,3.02825,3.035727,3.042055,3.049876,3.053172,3.05165,3.039783,3.036748
"DEAF1_OYL",4.756495,4.751418,4.751682,4.750861,4.750861,4.749482,4.748922,4.749028,4.747003,4.745533,4.739467,4.728406,4.672024,4.588632,4.566437,4.598355,4.636456,4.663366,4.689554,4.710896,4.713406,4.690992,4.674929,4.68435,4.693832,4.685082,4.672403,4.654646,4.654028,4.670558,4.670105,4.675234,4.684903,4.701948,4.719576,4.736076,4.732989,4.715127,4.680023,4.656075,4.630324,4.629633,4.666285,4.699912,4.71242
"DEAF1_ORR",7.003291,7.008324,7.007275,7.008041,7.00967,6.989892,6.926016,6.637991,6.555153,6.353994,6.35989,6.4712,6.576483,6.714911,6.824306,6.913909,6.886209,6.877419,6.872992,6.865367,6.834291,6.682746,6.723876,6.838521,7.030401,7.041142,7.012124,7.019094,7.022245,6.972027,6.827895,6.691537,6.573147,6.473104,6.378415,6.380426,6.463809,6.636592,6.66864,7.216358,7.645291,7.570817,7.325345,7.192589,7.181742
"DEAF1_OPR",3.096713,3.096611,3.096661,3.096299,3.097799,3.115787,3.171444,3.451338,3.988101,4.90178,5.537687,6.057948,6.442533,6.577162,6.639551,6.65217,6.648958,6.627406,6.611421,6.616496,6.63554,6.683999,6.766067,6.825743,6.848711,6.793823,6.797067,6.821111,6.823999,6.817185,6.755,6.622178,6.39254,6.070614,5.468172,4.941065,4.434428,3.832559,3.439064,3.07287,2.955939,2.9425,2.9609,3.015796,3.032427
"DEAF1_OYR",3.912647,3.911506,3.90968,3.907333,3.906227,3.932196,4.042919,4.448967,4.756586,4.944605,5.050097,5.119997,5.266346,5.441427,5.61254,5.810009,5.776435,5.734154,5.72015,5.67193,5.497063,5.231574,5.220803,5.403582,5.68327,5.728392,5.699064,5.704044,5.698926,5.615277,5.404415,5.209513,5.028589,4.853592,4.609146,4.486252,4.385952,4.25442,4.094581,3.498416,2.978282,2.929791,3.177776,3.402201,3.452124
"DEAF2_ALX",0.9335938,0.9345703,0.9355469,0.9335938,0.9335938,0.9345703,0.9389648,0.9355469,0.9345703,0.9448242,0.9135742,0.9326172,0.9428711,0.9228516,0.925293,0.9399414,0.9536133,0.9194336,0.9301758,0.9267578,0.9462891,0.9331055,0.9267578,0.940918,0.9404297,0.9418945,0.934082,0.9433594,0.9189453,0.9291992,0.9379883,0.9228516,0.9501953,0.9331055,0.9208984,0.9375,0.9121094,0.9521484,0.9785156,0.949707,0.8950195,0.9296875,0.9511719,0.9560547,0.9301758
"DEAF2_ALY",-0.3520508,-0.3427734,-0.3476563,-0.3476563,-0.3466797,-0.3486328,-0.3500977,-0.3623047,-0.3242188,-0.3637695,-0.3232422,-0.355957,-0.3364258,-0.324707,-0.3276367,-0.3364258,-0.3686523,-0.3754883,-0.378418,-0.3642578,-0.3330078,-0.3041992,-0.3354492,-0.3549805,-0.3505859,-0.3452148,-0.3266602,-0.3100586,-0.3369141,-0.3579102,-0.3481445,-0.3354492,-0.3242188,-0.3173828,-0.3481445,-0.3706055,-0.3027344,-0.3320313,-0.3305664,-0.3173828,-0.300293,-0.355957,-0.3808594,-0.3398438,-0.2998047
"DEAF2_ALZ",-0.03808594,-0.03515625,-0.04052734,-0.03369141,-0.03076172,-0.03222656,-0.03564453,-0.0390625,-0.0234375,-0.0004882813,-0.04199219,-0.02880859,-0.05322266,-0.07421875,-0.05371094,-0.04882813,-0.02734375,-0.046875,-0.02783203,-0.02587891,-0.04296875,-0.0625,-0.03417969,-0.01904297,-0.03173828,-0.04150391,-0.05712891,-0.04736328,-0.04150391,-0.03417969,-0.03417969,-0.03369141,-0.04199219,-0.04638672,-0.03222656,-0.01220703,-0.03808594,-0.01513672,-0.03173828,-0.06982422,-0.07080078,0.004882813,-0.015625,-0.06933594,-0.03320313
"DEAF2_ARX",0.9101563,0.909668,0.90625,0.9101563,0.9116211,0.9604492,1.058594,1.180176,1.061523,0.3125,-0.1464844,-0.2631836,-0.3588867,-0.5249023,-0.6074219,-0.7192383,-0.9887695,-0.8071289,-0.8144531,-0.840332,-0.8085938,-0.7851563,-0.8969727,-0.8862305,-0.9199219,-0.8886719,-0.875,-0.8657227,-0.8105469,-0.7568359,-0.6679688,-0.7255859,-0.628418,-0.315918,-0.02734375,0.2973633,0.9038086,1.285645,1.29541,1.058594,0.8754883,0.8535156,0.9853516,0.972168,0.9038086
"DEAF2_ARY",0.3422852,0.3442383,0.3417969,0.3457031,0.3442383,0.3613281,0.5493164,0.5488281,1.00293,0.8071289,0.3564453,0.6000977,0.6108398,0.4501953,0.5463867,0.453125,0.5112305,0.625,0.5166016,0.5800781,0.703125,0.3613281,0.4931641,0.3369141,0.3730469,0.4750977,0.4902344,0.4023438,0.4204102,0.4663086,0.4140625,0.4135742,0.4370117,0.5693359,0.6362305,0.8505859,0.5878906,0.4838867,0.4868164,0.190918,0.5161133,0.3789063,0.2192383,0.2875977,0.2744141
"DEAF2_ARZ",0.09179688,0.09375,0.09814453,0.09716797,0.09375,0.078125,0.1005859,0.4169922,0.7446289,0.5444336,0.4638672,0.4980469,0.4765625,0.4287109,0.3305664,0.3144531,0.06201172,0.3217773,0.293457,0.2607422,0.3203125,0.4116211,0.4150391,0.2685547,0.1201172,0.07568359,0.1894531,0.1977539,0.1948242,0.2363281,0.3134766,0.3886719,0.3725586,0.3852539,0.5141602,0.4614258,0.5791016,0.1948242,-0.3261719,-0.06494141,0.2001953,0.128418,0.01513672,-0.01708984,0.03613281
"DEAF2_EMG0L",-1,0,-1,-2,-3,0,-1,0,0,-1,1,1,1,-1,-1,-3,0,1,0,2,-2,-2,-2,-1,0,-1,-1,1,-1,-1,-1,0,-2,0,0,-3,-1,-3,0,-1,-1,-1,-1,0,0
"DEAF2_EMG1L",-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,0,-3,0,-2,-2,-1,-2,-3,-1,0,-2,0,-2,0,0,-1,0,-1,-2,1,-1,-1,-2,-2,-1,0,-1,-3,0,-1,0,-1,-3,-1
