dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND1,ALX",0.9350586,0.9404297,0.9365234,0.9379883,0.9404297,0.9384766,0.9423828,0.9428711,0.909668,0.9355469,0.9345703,0.9360352,0.934082,0.9462891,0.9453125,0.9443359,0.9453125,0.9301758,0.9262695,0.9814453,0.9467773,0.9399414,0.9453125,0.940918,0.9423828,0.9375,0.9326172,0.9345703,0.9399414,0.9326172,0.9130859,0.9360352,0.9555664,0.9458008,0.9594727,0.9311523,0.902832,0.9282227,0.9624023,0.9453125,0.9375,0.9306641,0.9458008,0.9360352,0.9296875
"FIND1,ALY",-0.3378906,-0.3344727,-0.3339844,-0.3354492,-0.3256836,-0.3330078,-0.3374023,-0.331543,-0.3388672,-0.3173828,-0.3291016,-0.3623047,-0.3525391,-0.3320313,-0.3330078,-0.3369141,-0.3393555,-0.3706055,-0.3491211,-0.3691406,-0.3769531,-0.3588867,-0.3476563,-0.3027344,-0.3300781,-0.3291016,-0.3476563,-0.3540039,-0.3334961,-0.3295898,-0.3461914,-0.3505859,-0.3500977,-0.3344727,-0.3481445,-0.3696289,-0.3310547,-0.3876953,-0.3486328,-0.3027344,-0.3012695,-0.3198242,-0.3330078,-0.3496094,-0.3510742
"FIND1,ALZ",-0.02148438,-0.02441406,-0.02294922,-0.02832031,-0.02441406,-0.02246094,-0.02099609,-0.02001953,-0.02392578,-0.02148438,-0.0078125,0,-0.001953125,0.0009765625,-0.02001953,-0.03515625,-0.03271484,0.008300781,0.006835938,0.01513672,0.01513672,0.005859375,-0.0078125,-0.01025391,-0.01611328,-0.015625,0.0009765625,-0.005859375,-0.02246094,-0.01611328,-0.007324219,-0.0004882813,-0.006835938,-0.01416016,-0.01757813,-0.02734375,-0.03222656,-0.0009765625,-0.001464844,-0.01220703,-0.01123047,-0.04833984,-0.04638672,-0.01220703,-0.005371094
"FIND1,ARX",0.9150391,0.9111328,0.9072266,0.9086914,0.909668,0.9091797,0.9116211,0.9975586,0.9365234,1.001953,0.8061523,0.6147461,0.3208008,0.1162109,-0.01513672,-0.06152344,0.02734375,0.234375,-0.953125,-0.07861328,0.04589844,-0.2314453,-0.09521484,-0.1201172,-0.04882813,0.1738281,-0.5009766,0.5693359,0.7231445,-0.1396484,0.003417969,0.5610352,0.6567383,0.9916992,1.300293,1.129395,0.8310547,0.7949219,0.8574219,0.9277344,0.9438477,0.9038086,0.8994141,0.9174805,0.9169922
"FIND1,ARY",0.3374023,0.3388672,0.3408203,0.3422852,0.3427734,0.3442383,0.3481445,0.503418,0.7963867,0.6982422,1.044922,0.7558594,0.6362305,0.543457,0.6860352,0.9365234,0.9667969,0.5976563,1.295898,0.5981445,0.8525391,1.0625,1.072754,1.029785,1.013184,1.004395,0.7939453,0.972168,1.13916,0.9624023,0.4541016,0.3139648,1.025391,0.6801758,0.6635742,0.5297852,0.1918945,0.6391602,0.2358398,0.3320313,0.3291016,0.3291016,0.3789063,0.3837891,0.3457031
"FIND1,ARZ",0.07275391,0.07519531,0.06640625,0.07373047,0.07177734,0.06201172,0.07421875,0.07470703,0.01464844,0.184082,0.2353516,0.300293,0.3540039,0.2700195,0.3178711,0.2216797,0.3793945,0.4238281,0.8261719,0.1225586,0.1552734,0.2036133,0.2456055,0.2421875,0.2314453,0.2363281,0.6123047,0.7285156,0.5341797,-0.06542969,0.2929688,0.2890625,0.4931641,0.2851563,-0.1455078,-0.3203125,0.246582,0.1508789,0.1362305,0.08203125,0.02294922,0.03613281,0.046875,0.03759766,0.04101563
"FIND1,EMG0L",0,-3,-1,-1,-1,-2,-1,0,-1,-2,-1,-2,-1,-1,-3,-3,0,-1,0,0,-1,-1,-1,-1,0,0,-1,0,-1,-4,-2,-2,-2,-1,-1,0,-2,-2,-1,1,0,-1,0,1,-2
"FIND1,EMG1L",-2,-2,-1,-2,-1,-1,-2,-2,-1,-1,-1,-4,-2,-2,1,-3,-1,0,-1,-1,-3,-1,-2,0,1,1,-2,-1,-2,0,-1,-2,-2,0,-2,-2,1,0,-1,-2,-1,0,-2,-1,-3
"FIND1,EMG2L",-2,1,0,-2,-1,-2,0,-1,0,0,2,1,0,-1,-2,-1,-2,1,-1,-2,-2,-1,-1,-2,-1,-2,0,-1,1,-1,-3,0,-3,-1,0,-3,-1,-2,1,0,-3,0,-1,-1,-1
"FIND1,EMG3L",-2,0,-1,-1,-2,-2,-1,-1,-1,0,-2,0,-1,-1,0,-1,-1,-3,-1,1,-2,-1,-1,0,-2,-1,0,-2,0,-2,0,0,0,0,0,0,-1,0,-1,-2,-1,0,-1,-3,-2
"FIND1,EMG4L",0,-2,-1,-1,-1,0,0,-1,-1,-1,-2,-1,1,-1,-2,-1,-1,-1,0,-1,0,-1,-1,-1,-2,-1,1,-1,0,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-1,-1,-1,-1,-2,1
"FIND1,EMG5L",-1,0,-1,-2,-1,-1,0,-1,-1,-1,0,-1,-2,-2,-2,-1,-1,-3,-1,-1,0,-1,0,-1,0,-2,0,-1,-1,-1,2,-1,-1,-3,0,0,2,0,-2,-1,-1,-1,-1,-1,-1
"FIND1,EMG6L",-2,-1,-1,-1,-2,-1,-1,0,-1,-3,1,-1,-3,-1,-1,-2,-2,0,-1,-3,1,1,-1,0,0,0,-1,-1,-1,-2,0,-1,0,0,-2,-1,-1,-2,-1,0,-1,0,-2,-1,-1
"FIND1,EMG7L",0,-2,0,-1,0,-2,0,-2,-1,0,-1,-1,-2,-1,0,-1,-2,-2,-2,-2,0,0,-2,0,-1,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,-2,-1,-2,0,-1,-1,1,0,-1
"FIND1,EMG0R",-1,0,-1,-3,-2,-1,-2,6,-2,-19,29,-1,1,-3,7,-3,83,-40,82,-111,93,-128,127,16,82,-91,-10,-30,-20,-5,-5,-4,-4,-2,0,0,0,-1,0,0,-2,-2,-2,0,-1
"FIND1,EMG1R",-3,1,0,-1,-3,0,-1,0,-2,-14,11,-5,3,-1,12,7,127,-27,-10,-56,13,-94,127,-5,64,-16,8,-36,-15,2,-13,-2,-6,-4,-3,-3,-3,-3,0,-1,-2,-3,-2,-1,-1
"FIND1,EMG2R",-3,-1,-1,-2,-2,-1,0,0,-3,-4,4,-1,-2,-2,8,9,49,24,-32,-28,-13,-28,34,7,18,0,5,-10,-5,4,-7,-3,-5,-1,-4,1,-2,0,1,-1,-2,0,-3,0,0
"FIND1,EMG3R",-2,0,-1,-1,0,0,0,2,-4,-16,13,8,-1,-4,-2,1,16,11,-29,-15,-12,-11,4,7,13,0,-3,-5,-3,5,-4,-7,-2,2,-1,-1,-4,1,0,0,0,-2,-3,0,-1
"FIND1,EMG4R",-2,-1,-3,0,-1,-1,1,0,-1,16,23,3,-31,4,-5,0,4,4,-18,-12,-3,-4,-2,4,8,-1,-2,-2,-11,-48,43,-27,0,-1,-1,0,-2,-1,-2,-1,0,-1,-1,1,-1
"FIND1,EMG5R",0,-1,0,-1,0,-1,-2,-1,-3,23,-28,-38,-29,-39,-5,6,3,8,-18,-10,7,-11,-3,0,1,-2,1,0,-6,-20,29,-2,-2,-4,2,-2,0,-1,-1,-2,-2,1,-1,-2,1
"FIND1,EMG6R",0,0,0,-2,-3,-2,-1,0,-5,33,2,-16,5,-67,0,0,-1,9,-16,-10,10,-5,6,5,2,-6,-2,-2,14,-26,-28,-1,-1,0,1,-1,2,-2,0,-5,0,-2,-4,1,1
"FIND1,EMG7R",-1,-2,0,-1,1,-3,-1,19,5,-23,58,-23,-1,-7,1,2,20,-42,-13,-28,73,-84,43,-3,26,-18,3,-12,-12,-33,9,-26,13,-3,-1,2,-1,-1,2,0,-1,-3,-1,-1,-1
"FIND1,GLX",-0.25,-1.0625,-0.5,-1.4375,0.5,-0.125,0.125,1.125,4.5625,3.9375,-8.5625,-3.75,-1.6875,-0.5625,2.5625,9.25,9.1875,0.375,4.875,-5.9375,-6.75,-8.625,-1.625,-5.125,-5.125,-0.5,-1.6875,1.1875,-0.125,0.1875,-2.3125,2.6875,4.125,9.9375,0.25,-0.6875,8.1875,-21.9375,-9.4375,-3.5625,0.9375,1.1875,4.5625,-0.6875,-2
"FIND1,GLY",-0.25,-1.0625,-0.5,-1.4375,0.5,-0.125,0.125,1.125,4.5625,3.9375,-8.5625,-3.75,-1.6875,-0.5625,2.5625,9.25,9.1875,0.375,4.875,-5.9375,-6.75,-8.625,-1.625,-5.125,-5.125,-0.5,-1.6875,1.1875,-0.125,0.1875,-2.3125,2.6875,4.125,9.9375,0.25,-0.6875,8.1875,-21.9375,-9.4375,-3.5625,0.9375,1.1875,4.5625,-0.6875,-2
"FIND1,GLZ",-0.25,-1.0625,-0.5,-1.4375,0.5,-0.125,0.125,1.125,4.5625,3.9375,-8.5625,-3.75,-1.6875,-0.5625,2.5625,9.25,9.1875,0.375,4.875,-5.9375,-6.75,-8.625,-1.625,-5.125,-5.125,-0.5,-1.6875,1.1875,-0.125,0.1875,-2.3125,2.6875,4.125,9.9375,0.25,-0.6875,8.1875,-21.9375,-9.4375,-3.5625,0.9375,1.1875,4.5625,-0.6875,-2
"FIND1,GRX",-1.4375,0.0625,-0.125,0.3125,1.5,1,2.75,123.625,19.8125,85.375,-15.5,-53.1875,-28.625,-10.1875,38.25,16.5625,0.9375,-6.875,243.8125,-152.5625,49.6875,-22.75,11.875,-13.8125,-0.3125,-3,-12.1875,-5.1875,-9.9375,-38.4375,-87.625,50.0625,40.0625,-85.5,-21.9375,-236.25,62.125,97.4375,-50.3125,-2.25,-13.125,4.875,2.0625,5.75,4.125
"FIND1,GRY",-1.4375,0.0625,-0.125,0.3125,1.5,1,2.75,123.625,19.8125,85.375,-15.5,-53.1875,-28.625,-10.1875,38.25,16.5625,0.9375,-6.875,243.8125,-152.5625,49.6875,-22.75,11.875,-13.8125,-0.3125,-3,-12.1875,-5.1875,-9.9375,-38.4375,-87.625,50.0625,40.0625,-85.5,-21.9375,-236.25,62.125,97.4375,-50.3125,-2.25,-13.125,4.875,2.0625,5.75,4.125
