dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT1_ALX",0.9042969,0.8969727,0.921875,0.9189453,1.037598,0.8476563,0.4931641,0.4257813,0.4301758,0.3364258,0.2172852,0.07910156,-0.05517578,-0.1328125,-0.1606445,-0.1611328,-0.04443359,0.03662109,0.04736328,0.01171875,0.0078125,0.03125,0.0234375,0.046875,0.04394531,0.02832031,-0.02441406,-0.04003906,-0.03808594,0.03515625,0.05224609,0.02832031,-0.002929688,0.005859375,0.004882813,0.006347656,0.03857422,0.001464844,-0.003417969,0.02148438,0.03857422,0.0546875,0.03271484,-0.006347656,-0.02001953
"ABOUT1_ALY",-0.4086914,-0.3833008,-0.4321289,-0.4379883,-0.5048828,-0.6245117,-0.7143555,-0.6723633,-0.7148438,-0.7431641,-0.7871094,-0.7749023,-0.7236328,-0.715332,-0.7841797,-0.7666016,-0.809082,-0.8115234,-0.8286133,-0.8481445,-0.8525391,-0.8505859,-0.8554688,-0.828125,-0.8271484,-0.8095703,-0.8007813,-0.7524414,-0.7573242,-0.765625,-0.7958984,-0.7929688,-0.8203125,-0.7895508,-0.7783203,-0.7460938,-0.7939453,-0.784668,-0.7709961,-0.7895508,-0.7768555,-0.8027344,-0.7880859,-0.8139648,-0.7973633
"ABOUT1_ALZ",0.1342773,0.1313477,0.1611328,0.1791992,0.3007813,0.5668945,0.5522461,0.4794922,0.550293,0.5727539,0.5820313,0.6030273,0.5498047,0.5102539,0.5009766,0.5092773,0.5698242,0.637207,0.6547852,0.6157227,0.5981445,0.6069336,0.6020508,0.6118164,0.6386719,0.6137695,0.6191406,0.6132813,0.6240234,0.6611328,0.6669922,0.6479492,0.6577148,0.6459961,0.6518555,0.6240234,0.6787109,0.6557617,0.6503906,0.6630859,0.6689453,0.6645508,0.6357422,0.6518555,0.6484375
"ABOUT1_ARX",0.8588867,0.8574219,0.8920898,0.8720703,0.9575195,1.038086,0.9580078,0.6621094,0.05322266,-0.215332,-0.425293,-0.4038086,-0.269043,-0.08154297,-0.1987305,0.06591797,-0.1479492,-0.3295898,-0.3637695,-0.2929688,-0.1474609,-0.2236328,-0.1972656,-0.2607422,-0.2255859,-0.1679688,-0.05126953,-0.08447266,0.1030273,-0.1503906,-0.3203125,-0.3325195,-0.2807617,-0.1269531,-0.1333008,-0.2485352,-0.2529297,-0.2724609,-0.2724609,-0.3735352,-0.4282227,-0.409668,-0.4023438,-0.03857422,0.1259766
"ABOUT1_ARY",0.4316406,0.3427734,0.40625,0.4365234,0.4599609,0.5639648,0.8154297,0.9423828,0.7651367,0.7138672,0.4799805,0.5600586,0.5366211,0.6679688,0.8408203,0.9619141,1.143555,0.9169922,0.8710938,0.765625,0.7573242,0.875,0.7880859,0.7680664,0.7426758,0.730957,0.9194336,0.8808594,0.8964844,1.013672,0.769043,0.7387695,0.6748047,0.8574219,0.8066406,0.6499023,0.6665039,0.8227539,0.8227539,0.7753906,0.6943359,0.65625,0.5756836,0.6625977,0.8447266
"ABOUT1_ARZ",0.2407227,0.2558594,0.2685547,0.2836914,0.3388672,0.4243164,0.4868164,0.5371094,0.4902344,0.3061523,0.3330078,0.3540039,0.3745117,0.5366211,0.5209961,0.8745117,0.6210938,0.527832,0.3808594,0.3842773,0.6108398,0.5400391,0.6455078,0.6015625,0.5776367,0.578125,0.6279297,0.5961914,0.5854492,0.5966797,0.5498047,0.5024414,0.5112305,0.6894531,0.7163086,0.7050781,0.6630859,0.6469727,0.6469727,0.625,0.5351563,0.5200195,0.3676758,0.5297852,0.6806641
"ABOUT1_EMG0L",-1,0,0,-1,-2,-3,1,-2,-2,-3,0,0,-1,-2,-2,-2,1,0,-2,1,0,-1,0,1,0,-2,-3,0,-2,-2,-1,-1,-2,-2,0,-1,0,0,0,0,1,-1,0,-3,-3
"ABOUT1_EMG1L",-1,0,0,-1,1,-6,-2,0,0,-1,0,-1,-2,-2,-2,-3,0,0,-1,0,0,-1,-1,0,0,-2,-2,-1,-2,-2,-2,0,-2,-3,-1,-1,-1,0,0,-2,-1,-1,-1,-2,-1
"ABOUT1_EMG2L",-1,-1,0,-1,2,-9,-4,-2,1,1,-4,-2,2,-1,2,-3,0,-1,-2,-1,-2,-2,-2,1,-3,-3,0,-1,-2,1,-3,-2,-1,-3,-1,0,0,0,-1,-2,-1,-1,-2,0,-2
"ABOUT1_EMG3L",-2,-3,2,4,29,-27,-8,-16,3,-6,-7,-2,3,1,1,-4,2,-4,-2,0,-2,-2,-3,1,-3,-1,0,0,-2,4,-4,-2,-1,-5,0,0,-1,-1,-1,0,-3,0,-4,0,-4
