dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND1,ALX",0.9111328,0.9189453,0.9125977,0.9130859,0.909668,0.9140625,0.9067383,0.9223633,0.8847656,0.8901367,0.9345703,0.9443359,0.9023438,0.9165039,0.925293,0.9057617,0.9101563,0.9394531,0.8999023,0.9301758,0.9042969,0.8535156,0.9208984,0.9584961,0.9301758,0.8964844,0.9150391,0.9174805,0.9189453,0.9072266,0.8920898,0.9296875,0.9433594,0.9213867,0.8935547,0.8847656,0.9116211,0.9072266,0.9145508,0.9277344,0.9301758,0.8862305,0.8813477,0.8754883,0.9033203
"AND1,ALY",-0.3862305,-0.378418,-0.3857422,-0.3808594,-0.3876953,-0.3828125,-0.3798828,-0.3803711,-0.3774414,-0.3774414,-0.4023438,-0.3837891,-0.3535156,-0.3696289,-0.3632813,-0.3686523,-0.3754883,-0.3862305,-0.3769531,-0.3173828,-0.4472656,-0.3916016,-0.4584961,-0.4101563,-0.3618164,-0.3955078,-0.3652344,-0.3793945,-0.3457031,-0.3935547,-0.387207,-0.3881836,-0.4003906,-0.3852539,-0.4052734,-0.3984375,-0.3920898,-0.4003906,-0.3876953,-0.4311523,-0.4125977,-0.3881836,-0.3925781,-0.402832,-0.4145508
"AND1,ALZ",-0.1069336,-0.08837891,-0.08007813,-0.09863281,-0.1103516,-0.1069336,-0.1020508,-0.1015625,-0.1064453,-0.08789063,-0.08349609,-0.1000977,-0.1176758,-0.09423828,-0.1098633,-0.125,-0.1157227,-0.1025391,-0.1323242,-0.1206055,-0.03515625,-0.05761719,-0.04785156,-0.09667969,-0.1230469,-0.09277344,-0.09619141,-0.1035156,-0.1137695,-0.09033203,-0.07080078,-0.08007813,-0.09667969,-0.1040039,-0.09521484,-0.09521484,-0.09521484,-0.1015625,-0.1176758,-0.09082031,-0.1171875,-0.1201172,-0.1176758,-0.09765625,-0.09863281
"AND1,ARX",0.8813477,0.8759766,0.8803711,0.8798828,0.8833008,0.8818359,0.9116211,1.085449,1.01123,0.9594727,0.7143555,0.3168945,-0.01025391,-0.1865234,-0.1914063,-0.347168,-0.1821289,0.2543945,-0.3339844,-0.9550781,-0.3857422,-0.1425781,-0.3505859,-0.3178711,-0.7363281,0.1469727,-0.4926758,-0.6621094,-0.3330078,-0.2246094,0.171875,0.2763672,0.3774414,0.7583008,0.6982422,0.7631836,0.890625,0.8452148,0.8540039,0.8320313,0.8330078,0.8266602,0.8095703,0.8208008,0.8427734
"AND1,ARY",0.4125977,0.4101563,0.4086914,0.4082031,0.4077148,0.4121094,0.4248047,0.6181641,0.6669922,0.9492188,0.9067383,0.7856445,0.5507813,0.4672852,0.6782227,0.8120117,0.9248047,1.05957,0.84375,0.6962891,0.3852539,0.7753906,0.5820313,0.9858398,0.7197266,0.9790039,0.8212891,0.4326172,0.8754883,0.6376953,0.8061523,0.9125977,1.006348,0.7958984,0.7646484,0.7338867,0.6464844,0.5693359,0.5830078,0.5415039,0.5097656,0.5214844,0.5078125,0.5244141,0.5175781
"AND1,ARZ",-0.06738281,-0.07373047,-0.06494141,-0.06787109,-0.06982422,-0.07568359,-0.06689453,-0.05224609,0.2167969,0.3803711,0.3701172,0.4550781,0.3735352,0.3022461,0.2583008,0.2773438,0.4101563,0.5009766,0.7250977,0.8901367,1.032227,0.3886719,0.8652344,0.1625977,0.5849609,0.4731445,0.2167969,0.6914063,0.2861328,0.5131836,0.4711914,0.3666992,0.2749023,0.3530273,0.2216797,0.1298828,0.09912109,0.03662109,0.03076172,0.02978516,0.009765625,0.04101563,0.05761719,0.05419922,0.02294922
"AND1,EMG0L",-3,0,1,0,-1,0,-1,-2,0,0,1,-1,-2,0,-3,-2,-1,0,-1,-2,0,0,-1,-3,-1,-1,0,-4,-1,0,0,-1,-1,0,-1,-2,0,-1,0,-2,-2,-2,-2,-2,0
"AND1,EMG1L",0,0,0,-1,1,-1,-4,0,0,-2,-3,-2,-3,-2,-2,-3,-1,-3,-3,-2,-2,-2,-2,-1,-2,-2,0,-2,0,-1,-1,0,-2,-1,-1,1,-2,-1,0,0,0,0,-1,1,-3
"AND1,EMG2L",1,-1,0,-1,0,1,-2,-1,-3,0,-2,-2,-1,-2,1,0,-2,-2,-3,0,-2,1,-1,-1,-1,-2,0,-4,0,0,-1,-1,2,0,0,0,-1,-2,-3,-1,-4,-2,-2,-2,-2
"AND1,EMG3L",-2,0,-1,-2,1,-2,-2,-1,-3,0,-2,-1,-1,0,-2,0,-2,-3,-1,1,0,-1,0,-2,-1,-1,-1,-2,-2,1,-6,-3,-1,-2,-1,-1,-3,-1,1,1,-1,-2,-1,-2,0
