dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE1_ALX",-0.9511719,-1.054199,-0.956543,-0.7636719,-0.6738281,-0.7607422,-0.9838867,-0.5410156,0.06054688,0.1733398,0.4438477,0.3793945,0.4287109,0.5776367,0.8115234,0.8325195,0.8583984,0.8486328,0.8696289,0.7915039,0.7402344,0.5527344,0.59375,0.5844727,0.4052734,0.1635742,-0.3759766,-0.7045898,-0.4570313,-0.3173828,-0.4125977,-0.4448242,-0.449707,-0.4604492,-0.4208984,-0.4023438,-0.3725586,-0.359375,-0.5527344,-1.163086,-1.214355,-0.9975586,-0.8266602,-0.7138672,-0.8984375
"DECIDE1_ALY",-0.1948242,-0.3974609,-0.2075195,-0.4262695,-0.3291016,-0.559082,-0.9174805,-2.05127,-0.9775391,-0.7119141,-0.5634766,-0.08447266,0.02441406,0.05615234,0.09375,0.2299805,0.1938477,0.09667969,0.1733398,0.1547852,0.05712891,-0.105957,-0.3916016,-0.253418,-0.7709961,-0.972168,-1.522949,-1.483887,-1.071777,-0.8691406,-0.8413086,-0.8144531,-0.7866211,-0.7919922,-0.7880859,-0.7519531,-0.6225586,-0.5493164,-0.5385742,-0.4638672,-0.1313477,-0.2148438,0.004882813,-0.1191406,-0.4873047
"DECIDE1_ALZ",-0.3564453,-0.4785156,-0.5283203,-0.2773438,-0.1904297,-0.2807617,-0.6220703,-0.7661133,-0.6318359,-0.3491211,-0.1035156,0.07226563,-0.1176758,-0.2270508,-0.3310547,-0.3798828,-0.4135742,-0.4052734,-0.4160156,-0.2763672,-0.3242188,-0.05078125,-0.1123047,-0.2895508,-0.4135742,-0.5888672,-0.578125,-0.5126953,-0.4858398,-0.4589844,-0.4130859,-0.3999023,-0.3862305,-0.4140625,-0.409668,-0.3520508,-0.2397461,-0.2910156,-0.1811523,-0.2978516,-0.4580078,-0.2075195,-0.668457,-0.1782227,-0.1132813
"DECIDE1_ARX",-0.953125,-0.9243164,-0.9179688,-0.9350586,-0.9848633,-0.9741211,-0.9663086,-0.8554688,-0.8950195,-0.9746094,-0.9858398,-0.9404297,-0.9238281,-0.9682617,-0.9726563,-0.9614258,-1.001465,-1.027344,-1.09375,-0.7636719,-0.3886719,-0.03808594,0.07275391,0.02197266,0.1474609,-0.08886719,-0.3369141,-0.4741211,-0.355957,-0.2753906,-0.3647461,-0.3764648,-0.3291016,-0.3271484,-0.3208008,-0.2402344,-0.3193359,-0.293457,-0.9926758,-1.185059,-1.189453,-0.9643555,-0.8891602,-0.8354492,-0.9980469
"DECIDE1_ARY",0.3564453,0.3085938,0.3500977,0.3305664,0.3168945,0.3447266,0.3076172,0.3720703,0.3701172,0.3227539,0.2998047,0.3100586,0.3808594,0.3056641,0.3100586,0.3515625,0.3886719,0.6005859,0.7211914,1.15918,0.9326172,0.6186523,0.5512695,0.4648438,0.4677734,0.8769531,1.255371,1.248047,1.028809,0.949707,0.9013672,0.9282227,0.9570313,0.9140625,0.9067383,0.840332,0.5996094,0.3945313,0.7353516,0.4365234,0.3032227,0.699707,0.01708984,0.4296875,0.3608398
"DECIDE1_ARZ",-0.0625,-0.05859375,-0.03808594,-0.05322266,-0.07080078,-0.07958984,-0.07714844,-0.03564453,-0.04833984,-0.09960938,-0.121582,-0.04980469,-0.03271484,-0.05957031,-0.08447266,-0.08984375,-0.1230469,-0.1088867,0.07763672,0.2944336,0.3847656,0.2285156,0.2607422,0.2543945,0.2441406,0.2211914,0.3334961,0.2797852,0.2006836,0.1948242,0.1923828,0.1767578,0.1831055,0.1743164,0.1860352,0.265625,0.1967773,0.2392578,0.3237305,0.06542969,-0.2148438,-0.3325195,0.2412109,0.2133789,0.00390625
"DECIDE1_EMG0L",-4,2,-1,1,-2,21,-1,5,-1,-3,-20,7,-4,20,-46,-10,6,15,5,-17,-13,-4,-34,4,-3,-17,-1,-4,40,8,9,-21,-9,-17,22,-8,-28,-12,2,3,1,5,6,-2,2
"DECIDE1_EMG1L",-3,-2,-1,-3,0,10,1,16,-5,2,-5,2,1,0,-10,-5,4,10,2,-2,-15,8,-4,3,-8,3,-13,8,5,-12,6,-2,-1,0,0,-7,-13,-5,-1,2,1,4,11,9,-1
"DECIDE1_EMG2L",-5,1,1,-2,-1,7,-11,-8,7,-6,0,7,-4,-7,-6,-3,2,4,0,-2,0,8,-2,0,-11,-3,-2,-17,2,-3,8,4,5,6,10,-3,-21,-1,-1,-1,12,9,-3,-1,0
"DECIDE1_EMG3L",-2,-1,1,0,0,4,-18,-3,15,4,-2,5,-13,-7,-2,29,-4,4,1,-6,1,-1,-2,-1,-7,-5,6,-18,4,-9,9,0,2,3,0,-3,-7,1,-2,5,4,-3,-15,2,-1
