dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF1,EMG4L",-2,-2,-1,-1,-1,1,-11,25,50,-19,-14,-8,9,-3,7,2,3,-6,1,0,-2,10,-8,1,-7,-3,-2,-6,-4,5,0,-20,-6,-1,-1,-2,-3,7,-5,-5,3,3,-6,1,1
"DEAF1,EMG5L",-1,-1,-1,-2,-1,-3,-17,12,-8,6,-2,-8,-4,-17,5,2,-5,2,0,-18,4,3,1,4,-16,4,2,-3,0,-9,-2,-1,0,-3,-5,0,-12,7,-8,-5,-1,7,1,0,1
"DEAF1,EMG6L",-2,0,0,1,-2,-2,-52,-5,3,6,-3,-1,-7,-41,11,4,-11,8,-8,-15,4,4,2,5,-25,20,2,0,5,-13,-6,13,1,-1,-3,1,-23,7,1,-1,-2,8,0,1,-2
"DEAF1,EMG7L",-2,-1,-2,-2,1,2,-25,-77,16,13,-2,10,4,-4,0,-7,-25,3,19,2,-4,-5,-31,6,6,-7,8,18,-8,-2,-8,10,-12,2,-1,-3,-6,-3,4,4,4,5,2,2,0
"DEAF1,EMG0R",-1,-1,0,-1,-2,-1,-1,-1,0,0,0,1,-1,-1,1,-1,-1,0,-2,-3,-2,-3,1,-2,-1,-3,-1,-1,-1,-1,-3,-1,-3,-3,-3,-1,0,-2,-1,-1,-1,-1,-2,-1,-1
"DEAF1,EMG1R",1,-1,0,0,-2,-1,-2,-2,-1,-1,-1,-3,-2,-1,-2,-1,-4,-2,-2,-1,-1,-1,-2,0,-2,-1,-1,0,-1,-1,-1,-3,-1,-2,-3,0,-1,-1,-1,-1,-1,0,0,-2,-1
"DEAF1,EMG2R",-2,-2,-1,-3,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-2,-3,-2,-1,0,0,-2,-1,-1,-1,-1,1,-1,-2,0,-1,-1,-3,-2,0,-2,1,-2,0,-1,-2,0,-2,-2,0
"DEAF1,EMG3R",-1,-1,-1,-3,0,0,-2,0,0,-1,-2,-2,0,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,0,0,-2,-2,-2,-1,0,1,0,0,-2,-2,-2,-2,-2,-1,-1,-1,0,0,-1,0
"DEAF1,EMG4R",-1,-3,-1,-1,-1,0,0,-2,-1,-1,-2,-2,-2,0,-3,-1,-2,-3,-1,-3,-1,-1,-1,-2,-1,-2,-1,-1,-1,-1,-3,-1,0,-3,0,-2,-1,-3,-2,-2,-1,-2,-1,-1,-1
"DEAF1,EMG5R",-2,-2,-2,-2,0,-3,-3,-1,-1,0,0,-1,-1,-1,-1,-1,-2,1,-2,-1,-3,-1,-1,-1,-1,-1,0,-1,-2,-2,0,1,-1,0,0,0,1,-2,-1,-1,-3,0,-1,-1,-2
"DEAF1,EMG6R",-2,-1,-1,0,-2,-2,0,-1,-1,0,1,-2,-1,-2,0,-2,-1,-1,0,-1,-1,-1,0,0,-3,0,0,-2,0,-2,-2,-1,-2,0,2,1,-1,-1,-1,-2,1,-3,-2,0,-3
"DEAF1,EMG7R",-1,1,-2,-1,-2,0,-2,-1,-1,-2,-2,-1,1,0,-1,-1,-2,0,-2,-1,-1,-2,-1,-2,-2,-2,-1,0,-2,-2,0,0,-1,-1,0,0,-1,0,-2,0,0,-1,-2,-3,-1
"DEAF1,GLX",-0.4375,-0.3125,4.625,2.1875,-0.75,0.5,6.1875,-31.0625,55.9375,84.4375,-23.5,-7.8125,4.625,1.9375,-14.375,16.6875,5.5625,-23.6875,-40.625,-77.4375,-83.25,-72.75,-19.375,-26.3125,-2.125,-1.3125,8.6875,-0.9375,1.3125,0.625,1.25,-1.625,7.5,-7.875,-0.5,25.75,12.9375,-13.0625,12.3125,20.5,-57.8125,-48.875,-77.8125,62.75,-8.125
"DEAF1,GLY",-0.4375,-0.3125,4.625,2.1875,-0.75,0.5,6.1875,-31.0625,55.9375,84.4375,-23.5,-7.8125,4.625,1.9375,-14.375,16.6875,5.5625,-23.6875,-40.625,-77.4375,-83.25,-72.75,-19.375,-26.3125,-2.125,-1.3125,8.6875,-0.9375,1.3125,0.625,1.25,-1.625,7.5,-7.875,-0.5,25.75,12.9375,-13.0625,12.3125,20.5,-57.8125,-48.875,-77.8125,62.75,-8.125
"DEAF1,GLZ",-0.4375,-0.3125,4.625,2.1875,-0.75,0.5,6.1875,-31.0625,55.9375,84.4375,-23.5,-7.8125,4.625,1.9375,-14.375,16.6875,5.5625,-23.6875,-40.625,-77.4375,-83.25,-72.75,-19.375,-26.3125,-2.125,-1.3125,8.6875,-0.9375,1.3125,0.625,1.25,-1.625,7.5,-7.875,-0.5,25.75,12.9375,-13.0625,12.3125,20.5,-57.8125,-48.875,-77.8125,62.75,-8.125
"DEAF1,GRX",-0.625,0.3125,-2.5625,-0.375,-2.75,-2.0625,-6.6875,0.75,12.5625,23.375,10.6875,3.3125,-6.1875,-19.3125,-6.5625,0.3125,-1.875,-6.625,-1.3125,12.5625,15.6875,14.625,15.0625,4.8125,5.4375,3.5,-0.875,-2.75,-5.4375,-2.875,-3.0625,-0.75,2.75,7.3125,2.25,-4.5625,-24,-20.5625,-8.5625,-5.9375,-6.5625,0.9375,-1.125,-0.1875,6.6875
"DEAF1,GRY",-0.625,0.3125,-2.5625,-0.375,-2.75,-2.0625,-6.6875,0.75,12.5625,23.375,10.6875,3.3125,-6.1875,-19.3125,-6.5625,0.3125,-1.875,-6.625,-1.3125,12.5625,15.6875,14.625,15.0625,4.8125,5.4375,3.5,-0.875,-2.75,-5.4375,-2.875,-3.0625,-0.75,2.75,7.3125,2.25,-4.5625,-24,-20.5625,-8.5625,-5.9375,-6.5625,0.9375,-1.125,-0.1875,6.6875
"DEAF1,GRZ",-0.625,0.3125,-2.5625,-0.375,-2.75,-2.0625,-6.6875,0.75,12.5625,23.375,10.6875,3.3125,-6.1875,-19.3125,-6.5625,0.3125,-1.875,-6.625,-1.3125,12.5625,15.6875,14.625,15.0625,4.8125,5.4375,3.5,-0.875,-2.75,-5.4375,-2.875,-3.0625,-0.75,2.75,7.3125,2.25,-4.5625,-24,-20.5625,-8.5625,-5.9375,-6.5625,0.9375,-1.125,-0.1875,6.6875
"DEAF1,ORL",1.25041,1.24976,1.25744,1.25911,1.25674,1.25462,1.24534,1.62303,1.84758,2.16958,2.1648,1.88248,1.52612,1.32819,1.30903,1.31064,1.23899,1.18154,1.12918,0.999509,0.937384,0.729305,0.56924,0.527473,0.506038,0.503172,0.50323,0.473062,0.473476,0.465775,0.470495,0.479205,0.511787,0.480476,0.532082,0.931412,1.57149,1.85903,1.95023,1.96073,1.61041,1.35105,1.13937,1.0704,1.24364
"DEAF1,OPL",6.97851,6.97798,6.97594,6.97499,6.97452,6.97258,6.96569,6.64237,6.29979,5.05372,4.08168,3.55106,3.31489,3.29368,3.32999,3.34281,3.34281,3.33109,3.32787,3.22867,3.20372,3.1472,3.14929,3.14391,3.12378,3.11853,3.12088,3.11925,3.12048,3.11875,3.11542,3.11107,3.10765,3.10006,3.09062,3.14089,3.45944,4.05624,4.78586,5.49832,6.36338,6.68787,6.83539,6.90714,6.88883
"DEAF1,OYL",7.44598,7.44497,7.4494,7.44589,7.44435,7.44583,7.43002,7.91178,8.14682,8.42704,8.67244,9.01826,9.44327,9.64815,9.68753,9.69464,9.76993,9.79827,9.78565,9.71308,9.73169,9.81593,9.88455,9.8902,9.89488,9.89444,9.90214,9.92806,9.92232,9.92839,9.92466,9.91665,9.89798,9.9208,9.85903,9.45187,8.76522,8.35198,8.16145,8.03647,7.79932,7.53784,7.40111,7.35218,7.45575
"DEAF1,ORR",7.62349,7.62349,7.61952,7.61952,7.61284,7.60849,7.60283,7.6061,7.62066,7.66017,7.67596,7.66999,7.66414,7.65486,7.64978,7.64612,7.63662,7.62876,7.61654,7.62731,7.64637,7.67319,7.68896,7.68968,7.68799,7.68963,7.6929,7.69486,7.6917,7.68734,7.68465,7.68742,7.69466,7.70791,7.71586,7.7128,7.70489,7.67571,7.65167,7.64636,7.65155,7.67112,7.68584,7.68898,7.68676
"DEAF1,OPR",6.89865,6.89865,6.89804,6.89804,6.89729,6.89641,6.89688,6.89988,6.90528,6.91195,6.91286,6.91213,6.90424,6.89768,6.90037,6.90526,6.90843,6.90906,6.91031,6.90991,6.91018,6.91032,6.91051,6.91055,6.91097,6.91066,6.91188,6.91496,6.9168,6.91842,6.91936,6.91961,6.92164,6.92281,6.92398,6.9222,6.9183,6.91983,6.92433,6.92334,6.9197,6.91801,6.92104,6.92369,6.9284
"DEAF1,OYR",7.32274,7.32274,7.32157,7.32157,7.31951,7.31796,7.32368,7.33093,7.33071,7.32174,7.31223,7.29753,7.28953,7.30629,7.32855,7.3254,7.31836,7.31935,7.31573,7.30935,7.30298,7.29786,7.28648,7.27395,7.25999,7.25626,7.25858,7.26584,7.27147,7.27278,7.27532,7.27937,7.28582,7.28557,7.28889,7.28945,7.31202,7.32606,7.32471,7.33861,7.35651,7.37633,7.397,7.40144,7.38752
"DEAF2,ALX",-0.939453,-0.940918,-0.94043,-0.942383,-0.938965,-0.94043,-0.943359,-0.957031,-1.24902,-1.354,-0.896484,-0.147949,0.203125,0.32666,0.584961,0.508789,0.749512,0.820801,0.806152,0.801758,0.799316,0.854492,0.962891,0.894043,0.902832,0.804199,0.875977,0.88916,0.890625,0.914551,0.884766,0.915527,0.885742,0.874023,0.875977,0.778809,0.580078,0.499023,0.259766,-0.0297852,-0.394043,-0.813965,-1.19824,-1.21191,-1.19189
"DEAF2,ALY",-0.257812,-0.260742,-0.262695,-0.262695,-0.262695,-0.267578,-0.264648,-0.268555,-0.520019,-1.36621,-1.60156,-0.667969,-0.446777,-0.524902,-0.356445,-0.39502,-0.386719,-0.39502,-0.394043,-0.279297,-0.393066,-0.355469,-0.412109,-0.326172,-0.162598,-0.164062,-0.0600586,-0.0439453,-0.104981,-0.137695,-0.153809,-0.0708008,-0.0991211,-0.112793,-0.121094,-0.115723,-0.0351562,-0.0898438,-0.562012,-0.930176,-1.13965,-1.17481,-0.749023,-0.669434,-0.460449
"DEAF2,ALZ",-0.258789,-0.252441,-0.254395,-0.253906,-0.262695,-0.256348,-0.258789,-0.263184,-0.344238,-0.455078,-0.522461,-0.244141,-0.131836,-0.17041,-0.296387,-0.200684,-0.35498,-0.352539,-0.333496,-0.379883,-0.389648,-0.473145,-0.490723,-0.345703,-0.336914,-0.177246,-0.222656,-0.327637,-0.303711,-0.324219,-0.308105,-0.350586,-0.30127,-0.289551,-0.321289,-0.303223,-0.250488,-0.183106,-0.194336,-0.365234,-0.347656,-0.373535,-0.474609,-0.418457,-0.456055
"DEAF2,ARX",-0.934082,-0.938965,-0.937988,-0.931641,-0.937988,-0.934082,-0.933106,-0.947754,-0.926269,-0.942383,-0.894043,-0.952637,-0.972656,-0.944824,-0.916504,-0.962891,-0.955078,-0.922852,-0.927246,-0.926269,-0.929688,-0.932617,-0.947754,-0.933594,-0.929688,-0.932617,-0.93457,-0.945312,-0.936035,-0.925781,-0.941406,-0.941894,-0.932617,-0.936035,-0.926269,-0.927734,-0.933594,-0.937988,-0.949219,-0.945801,-0.942871,-0.936523,-0.941406,-0.92334,-0.930176
"DEAF2,ARY",0.34668,0.354004,0.34668,0.353516,0.352539,0.354492,0.349609,0.373535,0.333984,0.312012,0.378906,0.34375,0.333984,0.341797,0.320801,0.307617,0.344727,0.365723,0.390625,0.411133,0.38623,0.359863,0.335449,0.347168,0.348145,0.356934,0.360352,0.349121,0.330078,0.333008,0.348633,0.359863,0.364746,0.371094,0.354004,0.339355,0.322266,0.336426,0.33252,0.376465,0.351562,0.371582,0.339355,0.34668,0.339844
"DEAF2,ARZ",-0.0522461,-0.0581055,-0.0488281,-0.0517578,-0.0537109,-0.0546875,-0.0522461,-0.0581055,-0.0668945,-0.0507812,-0.0263672,-0.0551758,-0.0737305,-0.103027,-0.0922852,-0.0551758,-0.0541992,-0.0283203,-0.0444336,-0.0498047,-0.0541992,-0.0541992,-0.0517578,-0.0463867,-0.0385742,-0.0429688,-0.0507812,-0.0639648,-0.0634766,-0.0595703,-0.0361328,-0.0424805,-0.0498047,-0.0620117,-0.065918,-0.0561523,-0.0556641,-0.0395508,-0.0429688,-0.0419922,-0.0605469,-0.0566406,-0.0532227,-0.0395508,-0.0351562
"DEAF2,EMG0L",-3,0,-1,-1,-1,-1,0,-4,36,-80,-4,11,5,-27,-4,-2,32,2,-22,-28,4,3,25,-10,-68,1,-28,-5,-26,-2,-13,1,18,-3,-22,-8,-2,4,-6,-1,-30,-2,6,-2,-4
"DEAF2,EMG1L",-2,-3,-1,-1,0,-2,1,8,-4,4,-2,-9,-2,21,-6,-4,69,-5,-11,-15,3,6,17,-3,-33,-7,-18,5,-14,-13,-8,-3,30,3,-5,-4,17,-60,-2,-11,-2,-1,6,5,-18
"DEAF2,EMG2L",2,-1,-1,6,-7,-2,-2,-2,-10,-2,5,-7,3,-7,-2,3,0,0,1,-9,-2,0,1,4,-2,-15,-8,5,-7,-4,1,1,6,1,2,-3,2,1,1,12,-2,-6,10,9,-2
"DEAF2,EMG3L",1,-1,-2,0,1,-1,2,0,-19,-14,-9,-2,0,-3,3,9,1,4,-2,-6,0,3,1,-3,1,-8,-4,4,-2,2,-1,4,4,2,-4,-1,1,-1,-3,0,-5,0,-2,-1,4
"DEAF2,EMG4L",1,-2,-2,1,-2,0,1,-2,-7,-7,5,8,-10,-3,-7,9,1,2,-2,-4,4,0,-9,-8,5,-6,11,0,-6,-4,2,10,-11,-1,-4,-3,2,-1,-3,2,-8,-6,-5,-12,-6
"DEAF2,EMG5L",0,-1,0,-1,-3,1,0,-5,6,18,3,2,-3,-4,-14,3,6,4,12,-9,2,-7,-1,-1,-8,-1,3,6,-7,9,-2,7,-6,-11,-4,-2,2,1,-2,-9,-3,-8,-4,-4,0
"DEAF2,EMG6L",-1,-2,-1,-1,-1,-1,-1,-37,11,-11,-1,3,1,-6,-44,3,7,12,21,-27,4,-2,-1,-3,-13,-3,6,14,-21,15,-7,8,-5,-23,-1,0,5,4,3,-5,-20,2,-14,-2,3
"DEAF2,EMG7L",-3,-1,-1,1,-3,-2,-1,-24,12,-17,-4,0,-5,-15,-18,5,3,-2,1,-3,0,5,4,-4,-36,-1,-1,-12,-19,5,-31,1,5,-15,-3,-13,4,6,-2,1,0,8,-5,-4,1
"DEAF2,EMG0R",-2,0,-2,0,0,-2,-2,0,-2,0,-1,-2,-2,0,0,-1,1,0,-3,-2,-1,2,-2,0,-2,0,-1,-2,-2,-1,-3,0,-1,2,-2,-1,-1,-1,0,0,1,0,-2,-2,0
"DEAF2,EMG1R",-1,-1,-1,-2,-2,-1,0,-2,-2,0,-1,0,-1,-2,1,-2,0,-2,1,-1,1,-2,-2,-1,-2,-1,-2,-1,-1,-2,-1,0,1,-1,-2,-2,-2,-1,-2,-1,-3,0,-1,-1,-4
"DEAF2,EMG2R",0,0,-1,0,-1,-1,-1,-3,-2,-1,0,-2,0,-1,-1,0,-2,0,-2,-2,-1,0,-1,-1,-1,-2,-2,0,-2,1,-1,0,-2,-3,-3,0,-1,-1,1,1,-1,-1,-3,-1,0
"DEAF2,EMG3R",-2,-1,-1,0,-1,0,-1,-2,-1,-1,0,-1,-2,0,0,-3,0,0,-1,1,-1,-1,0,-2,0,-1,-1,-1,-3,-1,-1,-1,0,-1,0,-1,-2,-2,-3,0,-1,0,-1,-2,-2
"DEAF2,EMG4R",-1,-1,-1,0,-3,0,-1,-1,-2,-2,-1,-2,0,-1,-3,-1,0,0,-1,0,-2,-1,-2,-1,-1,-1,-2,-1,-2,-3,-1,-3,-1,-3,-2,-3,0,0,0,-1,0,0,-1,-1,0
"DEAF2,EMG5R",-2,-2,-1,-2,0,-1,-1,0,-2,-1,-2,-1,-2,-1,-1,-1,-1,-3,-1,0,0,0,0,-2,-1,-1,1,-1,0,-2,-1,-1,0,-2,0,0,-1,0,0,0,-1,-1,-2,0,-1
"DEAF2,EMG6R",-1,-1,0,-1,-1,-1,-1,-2,-2,1,-2,-2,-1,-1,-2,-1,0,-2,0,-2,-3,0,-1,1,-2,0,-1,0,0,-1,0,-1,0,-1,-1,-1,0,-2,-1,0,-1,-2,-2,-3,-2
"DEAF2,EMG7R",-2,-1,-1,0,-1,-2,-1,-3,0,-1,-2,-2,-2,-1,-1,1,-1,-1,0,0,-1,-2,-1,-1,-3,-1,-2,-1,-2,-1,0,-1,-2,-1,0,-1,-2,-3,-1,-1,-2,1,0,-3,0
"DEAF2,GLX",0.9375,-0.5,0.25,2,-0.0625,-0.9375,-0.75,1.25,-56.0625,36,44.4375,41.75,-11.875,11.625,10.25,5.5625,-8.25,15.1875,-17.875,-7.375,-4.375,-21.4375,-50.3125,-72.75,-77.0625,-78.5625,-9.125,-0.25,7.875,9.625,0.625,4.25,0.125,-0.5625,0.8125,-8.25,-14.625,-44.125,-22.9375,32.0625,-36.4375,35.0625,-55.6875,-89,7.9375
"DEAF2,GLY",0.9375,-0.5,0.25,2,-0.0625,-0.9375,-0.75,1.25,-56.0625,36,44.4375,41.75,-11.875,11.625,10.25,5.5625,-8.25,15.1875,-17.875,-7.375,-4.375,-21.4375,-50.3125,-72.75,-77.0625,-78.5625,-9.125,-0.25,7.875,9.625,0.625,4.25,0.125,-0.5625,0.8125,-8.25,-14.625,-44.125,-22.9375,32.0625,-36.4375,35.0625,-55.6875,-89,7.9375
"DEAF2,GLZ",0.9375,-0.5,0.25,2,-0.0625,-0.9375,-0.75,1.25,-56.0625,36,44.4375,41.75,-11.875,11.625,10.25,5.5625,-8.25,15.1875,-17.875,-7.375,-4.375,-21.4375,-50.3125,-72.75,-77.0625,-78.5625,-9.125,-0.25,7.875,9.625,0.625,4.25,0.125,-0.5625,0.8125,-8.25,-14.625,-44.125,-22.9375,32.0625,-36.4375,35.0625,-55.6875,-89,7.9375
"DEAF2,GRX",-1.6875,-0.5,-0.4375,-2.0625,0.125,0.0625,-0.8125,-0.1875,-11.75,10.8125,21.125,11.5625,3.9375,2.25,-9.5625,-14.125,-9.6875,-9.25,-8,-6.125,10.875,3.8125,8.5625,8.875,5.6875,8.5,5.3125,0,-1.625,-3.0625,0.375,-2.375,-2.8125,2.5,4,2.4375,-2.8125,-3.875,-7.4375,-0.4375,-8.125,2.0625,0.3125,3.875,4.3125
"DEAF2,GRY",-1.6875,-0.5,-0.4375,-2.0625,0.125,0.0625,-0.8125,-0.1875,-11.75,10.8125,21.125,11.5625,3.9375,2.25,-9.5625,-14.125,-9.6875,-9.25,-8,-6.125,10.875,3.8125,8.5625,8.875,5.6875,8.5,5.3125,0,-1.625,-3.0625,0.375,-2.375,-2.8125,2.5,4,2.4375,-2.8125,-3.875,-7.4375,-0.4375,-8.125,2.0625,0.3125,3.875,4.3125
"DEAF2,GRZ",-1.6875,-0.5,-0.4375,-2.0625,0.125,0.0625,-0.8125,-0.1875,-11.75,10.8125,21.125,11.5625,3.9375,2.25,-9.5625,-14.125,-9.6875,-9.25,-8,-6.125,10.875,3.8125,8.5625,8.875,5.6875,8.5,5.3125,0,-1.625,-3.0625,0.375,-2.375,-2.8125,2.5,4,2.4375,-2.8125,-3.875,-7.4375,-0.4375,-8.125,2.0625,0.3125,3.875,4.3125
"DEAF2,ORL",1.32421,1.32685,1.33094,1.33838,1.33898,1.34012,1.34525,1.34295,1.35108,1.82176,1.95866,2.09947,1.99709,1.84759,1.45704,1.33467,1.29555,1.30767,1.2927,1.27867,1.26911,1.25376,1.18918,1.04194,0.814449,0.64529,0.435868,0.396485,0.411178,0.425001,0.434392,0.464405,0.487097,0.520274,0.577359,0.65248,1.09953,1.37871,1.73696,1.8927,1.88575,1.84171,1.66414,1.23387,0.893449
"DEAF2,OPL",6.9452,6.94458,6.94284,6.94195,6.94132,6.94088,6.93822,6.93787,6.87836,6.41429,5.98326,4.76737,3.92436,3.63217,3.36512,3.35212,3.36632,3.37677,3.37254,3.37771,3.38562,3.38402,3.33869,3.24383,3.15618,3.11404,3.09544,3.0985,3.09461,3.09149,3.09346,3.10263,3.09844,3.09264,3.09504,3.09434,3.16658,3.3099,3.91267,4.78306,5.39224,5.97215,6.47719,6.81796,6.9741
"DEAF2,OYL",7.82535,7.83,7.83364,7.83884,7.83903,7.8412,7.85002,7.84595,7.90928,8.3965,8.53059,8.67937,8.93282,9.15394,9.66525,9.82562,9.89488,9.90132,9.91735,9.93504,9.9258,9.91674,9.8794,9.91011,0.0254687,0.109743,0.262206,0.300956,0.292051,0.285876,0.278802,0.263537,0.240492,0.202343,0.148189,0.0598161,9.57054,9.20846,8.63382,8.34671,8.19314,8.05116,7.86524,7.55382,7.26401
"DEAF2,ORR",7.74907,7.75076,7.7484,7.74642,7.74579,7.74586,7.7458,7.74517,7.73989,7.74349,7.79055,7.81971,7.80802,7.78396,7.77622,7.77119,7.76762,7.74722,7.73529,7.72226,7.72301,7.72815,7.73232,7.73777,7.74245,7.74481,7.74696,7.75082,7.74218,7.73948,7.74395,7.74891,7.73807,7.73988,7.74858,7.75551,7.75492,7.74564,7.73404,7.72045,7.70852,7.70788,7.71617,7.73539,7.75375
"DEAF2,OPR",6.93056,6.93033,6.93093,6.93029,6.93004,6.9299,6.9298,6.92931,6.92782,6.9329,6.93858,6.94317,6.93984,6.92952,6.91554,6.91265,6.91495,6.92512,6.92945,6.92652,6.91961,6.91355,6.91263,6.91548,6.91959,6.92273,6.92256,6.92232,6.92209,6.92271,6.92827,6.93258,6.93455,6.93538,6.93623,6.9348,6.9332,6.93288,6.93366,6.93567,6.93106,6.9275,6.91726,6.91423,6.91705
"DEAF2,OYR",7.52774,7.52818,7.52793,7.52789,7.52823,7.5283,7.52838,7.52888,7.53741,7.5408,7.53672,7.54438,7.5206,7.48613,7.48656,7.51417,7.52228,7.52737,7.5299,7.52817,7.52073,7.51529,7.50391,7.49399,7.48806,7.47323,7.46318,7.46296,7.45783,7.45851,7.46503,7.47286,7.46835,7.46753,7.47147,7.47291,7.47467,7.47071,7.47243,7.46392,7.46732,7.46636,7.47633,7.49004,7.50367
