dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF1_ALX",-0.9599609,-0.9589844,-0.9667969,-0.9609375,-0.9672852,-0.9589844,-0.9599609,-0.9570313,-0.9609375,-0.9584961,-0.9614258,-0.9628906,-0.9628906,-0.9575195,-0.9658203,-0.9741211,-0.9619141,-0.9638672,-0.9584961,-0.9619141,-0.9780273,-0.9609375,-0.9648438,-0.9492188,-0.984375,-0.9580078,-0.9526367,-0.9794922,-0.9746094,-0.9658203,-0.9731445,-0.9692383,-0.9638672,-0.972168,-0.9716797,-0.9648438,-0.9628906,-0.965332,-0.9697266,-0.9741211,-0.9658203,-0.9750977,-0.972168,-0.9560547,-0.9692383
"DEAF1_ALY",0.2387695,0.2431641,0.2426758,0.2382813,0.2392578,0.2431641,0.2402344,0.237793,0.2416992,0.2397461,0.2397461,0.2368164,0.246582,0.2314453,0.2416992,0.2255859,0.2270508,0.2290039,0.2285156,0.2285156,0.21875,0.2382813,0.2387695,0.2387695,0.2285156,0.2426758,0.2382813,0.2285156,0.230957,0.2202148,0.2226563,0.2290039,0.234375,0.2294922,0.2255859,0.2211914,0.2431641,0.2387695,0.2270508,0.2246094,0.2192383,0.2192383,0.2373047,0.2236328,0.253418
"DEAF1_ALZ",0.1772461,0.1748047,0.1757813,0.1777344,0.1767578,0.1679688,0.175293,0.171875,0.1757813,0.184082,0.1796875,0.184082,0.168457,0.203125,0.1982422,0.1567383,0.1601563,0.1523438,0.1459961,0.1513672,0.1777344,0.1645508,0.1821289,0.1635742,0.1303711,0.1674805,0.1708984,0.1523438,0.144043,0.1333008,0.1108398,0.1254883,0.1254883,0.1376953,0.1538086,0.1318359,0.1298828,0.1445313,0.1450195,0.1220703,0.1113281,0.1147461,0.1411133,0.1669922,0.1625977
"DEAF1_ARX",0.9199219,0.9067383,0.9111328,0.9150391,0.9145508,0.9189453,0.9111328,0.9145508,0.9345703,0.921875,1.063965,1.041992,0.9345703,0.4555664,0.2460938,-0.08105469,-0.1992188,-0.2368164,-0.2949219,-0.4819336,-0.4995117,-0.4990234,-0.4482422,-0.6044922,-0.7099609,-0.8085938,-0.8081055,-0.7895508,-0.722168,-0.6816406,-0.7451172,-0.7626953,-0.7749023,-0.7568359,-0.7089844,-0.7353516,-0.7265625,-0.7983398,-0.6533203,-0.4165039,-0.340332,-0.4155273,-0.25,0.2099609,0.3955078
"DEAF1_ARY",0.3325195,0.3393555,0.3310547,0.3325195,0.3305664,0.3417969,0.3334961,0.3413086,0.3505859,0.3251953,0.2421875,0.5649414,0.6923828,0.925293,0.8095703,0.9101563,0.8764648,0.7416992,0.7216797,0.7280273,0.7978516,0.8544922,0.793457,0.984375,0.9204102,0.7133789,0.5883789,0.5322266,0.5546875,0.6152344,0.6254883,0.6523438,0.6577148,0.6611328,0.6484375,0.6464844,0.6699219,0.6914063,0.675293,0.6318359,0.6083984,0.8701172,0.9492188,0.7607422,0.859375
"DEAF1_ARZ",0.07080078,0.07568359,0.07958984,0.07958984,0.08105469,0.0703125,0.07128906,0.07519531,0.04248047,0.09033203,0.02001953,0.2348633,0.4614258,0.5170898,0.4389648,0.4086914,0.4897461,0.359375,0.3286133,0.1567383,0.0625,0.1230469,0.1088867,0.190918,0.1972656,0.1230469,0.1074219,-0.0234375,-0.0703125,-0.09765625,-0.08447266,-0.1137695,-0.1230469,-0.1132813,-0.04980469,-0.08691406,-0.09521484,-0.08398438,-0.04638672,0.1025391,0.2363281,0.4370117,0.3789063,0.4516602,0.4404297
"DEAF1_EMG0L",0,-2,0,-2,-2,0,-1,-2,-2,-1,-1,-2,0,-2,-2,1,-2,1,1,0,-2,-1,-2,-1,-2,1,-2,0,-2,0,0,-2,0,0,-3,0,0,2,0,-1,-2,-3,-1,-2,0
"DEAF1_EMG1L",-2,-2,0,-3,-1,0,-3,-2,-2,-1,-2,-2,-1,-1,0,0,0,-2,-1,-1,-2,-3,0,-1,-1,-1,-1,-1,-1,0,-2,-2,0,-1,0,-2,-1,-1,0,-2,-3,-1,-1,0,1
"DEAF1_EMG2L",-1,-1,-1,0,-4,-1,-3,-1,-1,-1,1,0,-1,-2,-2,0,-2,-1,-1,-1,-2,-1,-1,-2,-1,-1,-1,0,-1,-1,-1,0,0,-1,-2,-2,0,-2,-1,-1,-2,-3,0,-3,-1
"DEAF1_EMG3L",-1,-2,-1,-1,-3,0,1,-2,0,-2,-3,-2,-1,-2,-1,-2,-2,0,-1,1,0,-2,0,-2,1,-1,-2,1,0,0,-1,-1,-2,-1,-1,-2,1,-1,-1,-2,-2,2,-2,-2,-2
"DEAF1_EMG4L",-2,-1,-2,-2,-1,-3,-2,-1,-1,-2,-3,-2,-3,-2,-3,-1,-2,-1,-3,-1,-1,-3,2,-1,0,0,0,0,1,-2,1,-1,-3,-3,2,-2,0,0,-2,-3,-2,0,-2,-2,-4
"DEAF1_EMG5L",-1,-3,-1,-1,-1,0,0,-2,2,-1,-4,2,1,-3,-1,0,0,0,-1,1,-2,0,2,0,-1,0,0,0,-3,-1,-1,-1,-2,-2,-1,-1,3,-2,-6,-1,-3,-1,-1,-2,-2
"DEAF1_EMG6L",-3,-5,-1,-4,-1,-4,-3,-2,3,0,-5,-2,1,0,-2,-3,1,-11,-1,1,-1,-3,-1,1,-1,-2,-1,-1,-2,-3,-6,-3,-1,2,-2,-5,-2,-3,-1,-1,-2,-1,-1,-4,4
"DEAF1_EMG7L",-2,-4,-2,-3,-4,-5,-6,-2,1,-2,-5,0,-1,0,-4,-1,-2,0,0,0,-3,-3,-2,-1,-3,-3,-1,-3,-3,-1,-1,-2,-2,0,0,-2,-1,-2,0,-1,0,-1,-1,-3,-1
"DEAF1_EMG0R",-1,-2,-1,-2,0,-1,-1,-1,-2,2,-10,35,-10,-16,-10,-6,-1,3,-5,-16,8,22,2,-10,-16,17,-44,-37,23,-25,55,0,34,-9,48,-5,10,-7,-1,5,-12,11,-2,9,0
"DEAF1_EMG1R",0,-1,-1,0,-2,0,0,-4,-10,-2,-13,35,9,-39,16,-7,-6,-4,-7,10,18,-8,8,19,-17,-8,-22,7,-7,10,25,-1,3,9,47,-21,16,-10,-6,-3,-22,21,-12,-4,-1
"DEAF1_EMG2R",-4,-2,-1,1,0,0,1,-10,-10,-2,-19,19,-23,-36,15,-23,-5,-5,-9,-16,43,0,23,-2,-13,0,-40,107,7,-9,-14,-3,14,19,26,-21,-2,-4,-15,-6,-21,25,-11,-5,1
"DEAF1_EMG3R",0,-2,0,0,0,0,0,-3,-6,-1,-7,14,1,3,13,-11,2,-5,3,-4,10,0,0,-6,-5,-3,6,-17,-9,5,16,-6,-7,8,21,-11,7,-5,-4,-2,-1,-3,-5,0,0
"DEAF1_EMG4R",-1,-1,-1,0,0,-1,-1,-2,-1,-2,-3,12,-2,-6,4,-11,4,-7,2,0,3,-4,-3,-5,-6,6,2,-13,1,9,10,8,-4,2,6,-6,-1,1,-3,1,0,-3,-3,-1,1
"DEAF1_EMG5R",-1,-2,-2,0,0,-1,1,-3,-1,1,-3,1,3,-9,-3,-3,-9,-6,-5,-5,-7,-6,-7,-4,-27,10,3,4,-7,-2,-5,-2,5,-8,-2,-3,-15,14,-2,5,1,-1,-2,-3,-3
"DEAF1_EMG6R",2,0,-1,-1,0,-1,-2,-1,0,8,9,-10,2,-8,22,10,-2,9,-3,3,-4,-16,-12,0,-24,11,-18,1,-17,-9,-6,-31,8,-6,-7,-1,-27,14,1,3,-6,15,-2,5,-8
"DEAF1_EMG7R",2,0,-1,0,1,-2,0,-1,4,12,3,2,-3,-5,27,7,1,1,-6,-1,0,20,-6,-5,-23,3,-2,-4,-17,-14,7,-2,19,-1,18,-13,-8,-1,12,0,23,-40,17,13,-15
"DEAF1_GLX",0.5,0.4375,0.875,0.75,0.3125,1,-0.0625,-0.375,-0.625,-1.1875,-1.875,-1.75,-6.0625,1.8125,15.3125,16.1875,17.6875,15.9375,-1.75,-9.5625,-13.4375,-7.25,-2.5,4.125,5,-8.5625,8.3125,6,11.1875,15.75,11.4375,-4.9375,-7.875,-6.125,0.3125,1.3125,-1.9375,1.5625,7.375,9.3125,3.0625,-19.5,-32.875,-31.375,-9.1875
