dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE1,ALX",-0.9633789,-0.9614258,-0.9624023,-0.9599609,-0.9628906,-0.9604492,-0.9677734,-0.9682617,-0.9672852,-0.9643555,-0.9624023,-0.9541016,-0.9614258,-0.9775391,-0.9726563,-0.9702148,-0.9555664,-0.9199219,-0.9633789,-0.984375,-0.9824219,-0.9428711,-0.9614258,-0.9594727,-0.9672852,-0.9404297,-0.9697266,-1.001465,-1.088379,-1.00293,-0.7636719,-0.1796875,-0.2050781,0.1757813,0.2158203,0.3212891,0.3325195,0.3442383,0.331543,0.1264648,-0.1860352,-0.6015625,-0.9121094,-0.4658203,-0.4291992
"DECIDE1,ALY",0.2319336,0.2255859,0.2275391,0.2348633,0.2275391,0.2255859,0.222168,0.2290039,0.2231445,0.2241211,0.2255859,0.2255859,0.2241211,0.2294922,0.2358398,0.2353516,0.2358398,0.2607422,0.2426758,0.2333984,0.2475586,0.2045898,0.2373047,0.2548828,0.2944336,0.2988281,0.3208008,0.3046875,0.2128906,0.3818359,0.4790039,0.5683594,0.5649414,0.7890625,0.6328125,0.5688477,0.5166016,0.5493164,0.6889648,0.6899414,0.5922852,0.7583008,0.7612305,0.7353516,0.6176758
"DECIDE1,ALZ",0.1762695,0.1826172,0.1811523,0.190918,0.1875,0.1806641,0.1884766,0.1850586,0.1860352,0.1865234,0.1777344,0.1958008,0.2050781,0.2001953,0.1674805,0.1816406,0.2016602,0.2128906,0.1938477,0.1933594,0.1884766,0.2104492,0.1855469,0.1796875,0.2270508,0.2480469,0.1704102,0.1206055,0.3515625,0.5371094,0.7182617,0.7597656,0.730957,0.7021484,0.6118164,0.5532227,0.4951172,0.4868164,0.5185547,0.5737305,0.6865234,0.8032227,0.7353516,0.6660156,0.6621094
"DECIDE1,ARX",0.9262695,0.9243164,0.9238281,0.9189453,0.9306641,0.9291992,0.925293,0.9228516,0.9316406,0.9628906,0.9707031,0.9101563,0.9042969,0.996582,1.097168,0.5322266,-0.3408203,-0.6098633,-0.5737305,-0.7612305,-0.7744141,-0.737793,-0.7539063,-0.9018555,-0.8671875,-0.6870117,-0.3022461,-0.5209961,-0.5263672,-0.5322266,-0.4077148,-0.359375,-0.07226563,-0.1557617,-0.269043,-0.2299805,-0.2373047,-0.1616211,-0.06005859,0.3081055,0.6899414,0.9189453,0.4682617,0.4482422,0.4907227
"DECIDE1,ARY",0.2958984,0.3046875,0.3056641,0.296875,0.3017578,0.2958984,0.2973633,0.3051758,0.2895508,0.277832,0.3881836,0.3466797,0.4277344,0.4643555,0.8149414,1.179688,0.855957,1.087891,0.887207,0.6235352,0.3696289,0.1054688,-0.01025391,-0.1191406,-0.1660156,0.004394531,0.08398438,0.6254883,0.8344727,1.23291,1.358887,1.420898,1.22998,0.9912109,0.9316406,0.7338867,0.6538086,0.7255859,0.8251953,1.015625,0.8818359,0.7954102,0.7988281,0.8061523,0.7900391
"DECIDE1,ARZ",0.07763672,0.06933594,0.06835938,0.07177734,0.07324219,0.06982422,0.07519531,0.06347656,0.046875,0.07226563,0.1030273,0.2055664,0.1362305,0.1899414,0.3398438,0.4301758,0.2724609,0.2280273,0.2890625,0.2319336,0.1235352,-0.06738281,-0.1328125,-0.1220703,-0.1972656,-0.1850586,-0.2700195,0.08642578,0.2460938,0.2719727,0.2036133,0.1328125,0.2905273,0.378418,0.3383789,0.3564453,0.2724609,0.293457,0.3579102,0.4321289,0.4448242,0.4692383,0.3505859,0.4018555,0.3925781
"DECIDE1,EMG0L",-3,0,-2,0,-1,0,-2,1,-1,-2,1,-3,-1,0,-1,0,-1,2,-2,-4,0,-3,-2,0,0,1,0,-9,0,-3,-11,1,-43,-18,7,-6,-24,45,-3,-11,22,-1,-16,4,2
"DECIDE1,EMG1L",-2,-1,-2,-1,-1,-2,-2,0,0,-1,0,-1,-1,-2,-1,0,-1,0,-3,-2,-1,-1,-1,-2,-1,0,2,12,-9,-18,-25,42,-32,-14,17,-2,-2,11,-8,-7,7,11,-13,1,2
"DECIDE1,EMG2L",-2,-1,-1,1,-2,0,-3,-2,0,-1,0,-1,-2,-2,-1,-1,-2,-1,0,0,-1,-2,-3,-7,-3,-3,13,7,-5,-2,-40,79,-28,-4,27,-2,2,3,-20,-5,-6,9,3,20,-12
"DECIDE1,EMG3L",0,-3,-2,-1,-1,0,-1,-3,0,-1,0,-1,-1,-2,-1,-2,1,-1,0,-2,-1,-1,-1,-3,-2,2,3,-16,9,10,-20,42,-16,1,15,2,1,1,-6,-1,-10,-2,-1,11,-9
