dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND1_ALX",-0.956543,-0.9560547,-0.9589844,-0.953125,-0.956543,-0.9580078,-0.9716797,-0.9609375,-0.9580078,-0.9282227,-0.9707031,-0.9643555,-0.9501953,-0.9570313,-0.9702148,-0.9594727,-0.965332,-0.9580078,-0.9384766,-0.949707,-0.9838867,-0.9628906,-0.9418945,-0.953125,-0.9580078,-0.9599609,-0.9658203,-0.9501953,-0.9609375,-0.9648438,-0.9575195,-0.9628906,-0.9633789,-0.9604492,-0.9580078,-0.9667969,-0.9580078,-0.9516602,-0.9785156,-0.9697266,-0.9755859,-0.9638672,-0.9833984,-0.9492188,-0.9482422
"AND1_ALY",0.2324219,0.2436523,0.2495117,0.2333984,0.2348633,0.2231445,0.234375,0.2451172,0.2573242,0.2451172,0.2490234,0.2333984,0.21875,0.222168,0.2314453,0.2265625,0.2329102,0.2368164,0.2260742,0.2363281,0.2514648,0.2456055,0.2329102,0.2714844,0.2431641,0.2612305,0.2304688,0.2246094,0.2241211,0.237793,0.2504883,0.2319336,0.2529297,0.2412109,0.2470703,0.2333984,0.2314453,0.2368164,0.2114258,0.2329102,0.2197266,0.2172852,0.2236328,0.2275391,0.2055664
"AND1_ALZ",0.1962891,0.2075195,0.1953125,0.2041016,0.1943359,0.2006836,0.1992188,0.1821289,0.1821289,0.2026367,0.199707,0.1679688,0.1904297,0.1889648,0.1748047,0.1860352,0.1914063,0.1943359,0.2099609,0.2280273,0.2006836,0.1826172,0.1547852,0.1464844,0.171875,0.1958008,0.190918,0.1821289,0.1743164,0.1523438,0.1655273,0.1557617,0.1601563,0.15625,0.1806641,0.1860352,0.1928711,0.1796875,0.1972656,0.1772461,0.1855469,0.184082,0.1689453,0.1469727,0.1674805
"AND1_ARX",0.9169922,0.9331055,0.9282227,0.8769531,0.875,1.009766,1.109863,1.219727,0.546875,0.3115234,0.04882813,-0.0703125,-0.02148438,-0.1401367,-0.2827148,-0.3125,-0.5019531,-0.5595703,-0.4672852,-0.2861328,0.05322266,0.3173828,0.2641602,0.01757813,-0.1020508,-0.1396484,-0.2231445,-0.2041016,-0.2060547,-0.140625,-0.006347656,-0.07861328,0.1040039,0.007324219,0.01074219,-0.08984375,-0.05908203,0.1889648,0.1162109,1.239258,1.235352,1.070801,0.9819336,0.9838867,0.918457
"AND1_ARY",0.3427734,0.3320313,0.3530273,0.3662109,0.3916016,0.3916016,0.3286133,0.6582031,0.9399414,0.7431641,0.8427734,0.7763672,0.7646484,0.7836914,0.8134766,0.8847656,0.7558594,0.6987305,0.7763672,0.8813477,0.9555664,0.9604492,1.071777,0.9785156,0.9326172,0.8935547,0.8676758,0.8916016,0.8916016,0.9052734,0.8862305,0.8696289,0.8999023,0.8134766,0.8286133,0.7333984,0.6577148,0.6469727,1.010254,0.5620117,0.4707031,0.3325195,0.2407227,0.2094727,0.3144531
"AND1_ARZ",0.03125,0.02832031,0.05957031,0.08642578,0.08300781,-0.02539063,-0.06884766,0.2480469,0.3271484,0.4462891,0.3515625,0.3623047,0.3813477,0.3710938,0.3325195,0.2998047,0.3964844,0.5209961,0.5620117,0.6191406,0.4916992,0.3837891,0.3569336,0.3334961,0.3881836,0.4248047,0.4428711,0.4277344,0.4301758,0.4370117,0.3691406,0.3569336,0.46875,0.5732422,0.6376953,0.684082,0.6118164,0.5385742,0.3251953,0.3505859,0.128418,-0.04296875,-0.07861328,-0.01367188,-0.01904297
"AND1_EMG0L",-1,-1,-2,0,-3,-2,-1,-1,0,-1,0,-1,-1,0,-2,1,-2,-1,-1,-1,-3,1,-1,0,0,-2,-1,0,-1,-1,-1,0,-2,-1,-2,-1,1,-2,-1,0,-1,-1,0,0,-3
"AND1_EMG1L",-1,-1,-2,0,-1,-1,-2,-2,0,-1,0,-2,2,-1,0,-1,-2,-3,-2,-2,-3,0,-1,-1,-1,0,1,0,0,-1,0,-2,-2,-2,-1,-1,0,0,0,0,-2,-1,0,1,-1
"AND1_EMG2L",-2,-1,-1,-2,0,0,-2,-1,-1,-1,0,-2,0,0,0,-2,-4,0,-2,-1,-2,-2,-1,0,-2,-2,1,1,-3,-2,0,0,-1,-1,-1,-1,1,0,0,-2,-1,-2,-2,-1,-1
"AND1_EMG3L",-1,-2,0,-1,-2,-1,-1,-2,1,0,0,-1,0,-1,0,-1,-3,0,0,-1,-3,-1,-2,-1,0,0,1,1,0,-1,-1,-1,0,-1,-1,0,-1,-2,-2,0,-2,0,0,-3,-2
