dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GO_OUT1,ALX",-0.974121,-0.974121,-0.976562,-0.976562,-0.973633,-0.973633,-0.970703,-0.975586,-0.975586,-0.980469,-0.972168,-0.962402,-0.975586,-0.970703,-0.979492,-0.969238,-0.96875,-0.956055,-0.961426,-0.967773,-0.969238,-0.959473,-0.967773,-0.967773,-0.963867,-0.960938,-0.960938,-0.953613,-0.953613,-0.958984,-0.955078,-0.955078,-0.96582,-0.965332,-0.965332,-0.962402,-0.960449,-0.966797,-0.963379,-0.961426,-0.957519,-0.957519,-0.964844,-0.977051,-0.975586
"GO_OUT1,ALY",0.205078,0.205078,0.204102,0.204102,0.20459,0.20459,0.20166,0.207519,0.207519,0.218262,0.208008,0.214356,0.222656,0.226074,0.231445,0.219727,0.220703,0.247559,0.239746,0.238769,0.24707,0.251953,0.25,0.251953,0.264648,0.254395,0.254395,0.260742,0.260742,0.263672,0.265625,0.265625,0.269531,0.263672,0.263672,0.255859,0.258301,0.265625,0.262695,0.26416,0.259277,0.262695,0.247559,0.245117,0.233887
"GO_OUT1,ALZ",0.139648,0.139648,0.148926,0.148926,0.140625,0.140625,0.149902,0.150879,0.150879,0.137695,0.129883,0.14209,0.126465,0.13916,0.135254,0.118652,0.117188,0.121582,0.123535,0.120606,0.125488,0.123047,0.122559,0.117676,0.125488,0.128906,0.128906,0.135742,0.135742,0.124023,0.12207,0.12207,0.123047,0.12207,0.12207,0.118164,0.119141,0.115234,0.124023,0.121582,0.111816,0.112305,0.123047,0.145508,0.135254
"GO_OUT1,ARX",0.929688,0.913086,0.916504,0.924316,0.926269,0.921875,0.922852,0.936523,1.04346,1.00977,0.845703,0.349121,0.130371,-0.0756836,-0.130371,-0.407227,-0.459961,-0.608398,-0.719727,-0.791992,-1.01416,-0.944336,-0.978516,-0.318848,-0.311035,-0.473633,-0.542969,-0.537598,-0.477051,-0.484863,-0.514648,-0.524414,-0.501953,-0.537109,-0.51416,-0.525879,-0.504883,-0.462402,-0.388184,-0.151856,-0.0986328,-0.0766602,-0.0419922,0.266113,0.489258
"GO_OUT1,ARY",0.29248,0.295898,0.30127,0.293945,0.299316,0.305664,0.301758,0.332031,0.362793,0.647461,0.769043,0.92041,0.875977,0.853027,0.771484,0.590332,0.519531,0.413086,0.396484,0.450684,0.353027,0.521484,0.515137,0.739746,0.756348,0.743652,0.73291,0.714844,0.67334,0.665527,0.65918,0.679199,0.692871,0.686523,0.680176,0.673828,0.67041,0.693359,0.69043,0.660156,0.679688,0.816894,0.890137,0.965332,0.957031
"GO_OUT1,ARZ",0.0551758,0.0507812,0.0541992,0.0546875,0.0483398,0.0507812,0.0576172,0.0166016,-0.0258789,0.266113,0.609375,0.696777,0.708496,0.633789,0.546387,0.336914,0.300293,0.265137,0.35498,0.114746,0.130371,-0.0800781,0.221191,0.593262,0.689941,0.687012,0.621094,0.557129,0.584961,0.587891,0.578125,0.587891,0.596191,0.553711,0.549805,0.554688,0.547363,0.510254,0.463867,0.398438,0.385742,0.456055,0.498047,0.400391,0.316406
"GO_OUT1,EMG0L",-1,-1,-3,-5,-7,-1,1,-2,-1,-3,-2,0,-1,-1,-4,-1,-3,2,-6,-2,-5,0,-3,-3,-1,0,0,0,-6,-3,0,-1,-3,0,-2,1,-3,-3,1,-1,-2,1,3,-1,1
"GO_OUT1,EMG1L",-2,1,-2,-4,-2,-2,-1,1,-1,0,0,0,0,-3,-3,0,-2,0,-1,-1,-2,0,-3,-1,-2,-3,-1,0,-4,1,-3,-1,0,0,-3,-1,-2,0,-2,-3,-1,-1,-1,0,-3
"GO_OUT1,EMG2L",-3,-2,0,0,0,-2,0,-1,0,-2,-1,0,-2,-1,0,-1,-2,-1,-1,0,1,-1,-2,-2,1,-2,-1,-1,-3,-1,-2,0,0,0,-2,-2,1,-1,-1,-2,-2,-3,1,-2,-2
"GO_OUT1,EMG3L",-2,-1,0,-2,0,-1,0,-3,0,-1,-1,-1,-1,-1,1,-1,-1,-2,-1,0,-1,-3,-1,-2,0,-2,0,-2,-3,0,-3,1,1,1,-2,-2,-1,-2,-2,-2,-2,-1,0,-3,-2
"GO_OUT1,EMG4L",-2,-3,3,-2,1,-2,2,0,-1,-3,-3,-2,-1,-1,0,1,0,-2,-1,-1,-1,-3,0,1,-1,-1,-3,-3,-1,-1,-5,1,1,3,0,-3,-2,-1,-1,-2,-1,-1,0,-1,-2
"GO_OUT1,EMG5L",1,0,2,-1,-1,5,0,2,-3,-1,4,-1,2,-1,-1,0,0,-4,0,-5,0,-1,0,-1,-2,-1,-2,-2,-2,5,-8,0,1,1,6,-7,2,13,-5,-4,-4,-5,2,-3,0
"GO_OUT1,EMG6L",4,1,2,-3,1,3,-1,1,3,0,9,-2,0,-5,-2,2,-2,-4,2,0,1,-2,2,-4,2,1,-8,-8,-5,4,-5,-1,1,-2,-5,1,-4,0,0,0,-6,-1,0,-2,-3
"GO_OUT1,EMG7L",-1,1,-2,-2,-4,0,-2,0,0,-3,0,-1,0,1,-2,-1,-3,1,-5,2,-4,-1,-2,-4,0,2,-2,-1,-4,0,-2,-1,-3,-1,-1,2,-6,-3,0,-1,-4,5,6,-2,-1
"GO_OUT1,EMG0R",0,0,0,0,0,-1,-2,-7,21,-17,-9,16,53,-42,-21,-35,-30,-53,-4,11,-8,-2,-19,16,-7,4,-5,-15,-2,29,-14,14,6,30,-1,9,-16,3,3,-6,-2,2,5,-10,5
"GO_OUT1,EMG1R",0,0,0,0,0,-1,-1,-29,38,-65,9,24,34,-4,-26,-5,3,-35,6,-29,-6,-16,-8,8,-9,-5,31,3,0,4,6,27,11,-2,32,18,-12,3,-8,-4,-13,2,9,3,0
"GO_OUT1,EMG2R",0,-1,-1,-2,-1,-2,-3,-7,7,-30,4,25,31,-5,0,-3,2,-6,8,-14,-3,-1,-6,28,-15,-1,18,3,-1,-4,6,17,11,-8,15,12,-5,-1,-7,-5,-15,2,8,7,-1
"GO_OUT1,EMG3R",-1,0,0,0,-1,0,-2,-4,21,-15,6,-13,16,-15,22,5,-24,6,-7,-8,-12,2,2,19,-13,-1,1,6,6,-14,7,-5,12,2,16,3,-10,-10,13,-3,-5,2,5,1,0
"GO_OUT1,EMG4R",0,-2,0,-1,0,-1,-1,-3,12,-19,-5,-5,34,-5,-1,-4,21,6,-3,-1,-18,-11,32,76,-6,-6,-1,1,-28,-26,17,-20,0,0,28,-12,-2,-17,7,3,-7,1,0,-4,1
"GO_OUT1,EMG5R",-1,0,0,-2,-2,-1,0,-3,3,-3,-2,0,5,-2,-3,-3,-2,-5,-3,3,-8,0,36,15,-4,14,-5,10,5,-1,0,-1,0,-4,10,5,-7,-3,-3,-2,-2,-1,1,-3,-1
"GO_OUT1,EMG6R",-1,-1,-1,-1,-1,-2,-1,-3,3,-4,0,1,4,-5,-4,-18,-4,-38,-23,29,-21,5,43,16,4,-4,2,4,3,-6,-10,14,-2,-25,-33,20,-9,9,-5,-4,-3,-3,-2,-5,7
