dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE1_ALX",-0.979004,-0.981445,-0.969727,-0.967285,-0.970215,-0.958008,-0.952637,-0.956055,-0.947266,-0.922363,-0.976562,-1.02344,-0.999023,-1.06934,-1.04199,-0.963379,-0.928711,-0.890625,-0.888184,-0.888184,-0.899902,-0.919922,-0.92334,-0.898926,-0.927246,-0.924805,-0.933106,-0.931152,-0.938965,-0.939453,-0.933594,-0.901367,-0.914062,-0.944824,-0.878418,-0.871094,-0.954102,-0.993164,-0.918457,-0.947754,-1.00293,-1.02441,-1.02441,-1.01953,-0.961426
"DECIDE1_ALY",0.205078,0.21875,0.209473,0.208008,0.214356,0.205566,0.208496,0.219727,0.214844,0.257324,0.310547,0.267578,0.23584,0.237793,0.249512,0.279297,0.266602,0.227051,0.271973,0.271973,0.30957,0.347168,0.318359,0.368652,0.358887,0.331055,0.356934,0.377441,0.375,0.324707,0.326172,0.319824,0.301758,0.314941,0.355469,0.318359,0.232422,0.239746,0.308594,0.30957,0.172363,0.20459,0.20459,0.342773,0.336426
"DECIDE1_ALZ",-0.118164,-0.133301,-0.140137,-0.129394,-0.116699,-0.111816,-0.0991211,-0.103027,-0.164551,-0.216797,-0.318359,-0.230469,-0.109375,0.0327148,0.0908203,0.0888672,0.141602,0.143555,0.143555,0.143555,0.0556641,0.0522461,0.0644531,0.103516,0.138184,0.147949,0.133301,0.161621,0.141113,0.152832,0.158691,0.103027,0.113769,0.119141,0.0932617,0.0610352,0.0693359,0.0996094,0.106445,0.0361328,-0.140625,-0.129394,-0.129394,-0.0732422,-0.0522461
"DECIDE1_ARX",-1.06445,-1.02002,-0.852051,-0.781738,-0.563477,-0.520508,-0.402344,-0.421875,-0.240723,-0.321777,-0.532715,-0.648926,-0.685059,-0.669434,-0.691406,-0.849609,-0.870606,-0.852051,-1.07519,-1.07519,-0.972168,-1.0542,-0.913574,-0.993164,-0.950684,-0.964844,-0.937988,-0.950195,-0.954102,-0.940918,-0.921387,-0.931641,-0.936035,-0.932129,-0.905273,-0.938965,-0.907715,-1.03174,-1.07031,-1.0166,-1.03174,-0.982422,-0.982422,-0.981445,-1.01074
"DECIDE1_ARY",-0.376953,-0.441895,-0.362305,-0.347168,-0.243652,-0.246582,-0.264648,-0.226562,-0.343262,-0.322754,-0.311523,-0.342285,-0.294922,-0.413086,-0.266602,-0.367676,-0.353027,-0.453125,-0.42627,-0.42627,-0.461426,-0.369629,-0.501953,-0.389648,-0.365234,-0.337402,-0.351074,-0.356445,-0.302734,-0.296875,-0.314453,-0.30957,-0.291992,-0.265137,-0.28418,-0.317383,-0.265137,-0.192871,-0.303711,-0.390625,-0.353027,-0.211914,-0.211914,-0.291504,-0.394043
"DECIDE1_ARZ",0.625,0.763672,0.531738,0.599121,0.4375,0.429199,0.36377,0.437012,0.646973,0.596191,0.843262,0.755371,0.789551,0.795898,0.607422,0.65332,0.527832,0.529297,0.472656,0.472656,0.503906,0.369141,0.386719,0.32373,0.363281,0.331543,0.326172,0.304199,0.26709,0.242676,0.238281,0.220215,0.221191,0.240723,0.216797,0.319824,0.225098,0.119629,0.119629,0.133789,0.15918,0.0776367,0.0776367,-0.10791,-0.106934
"DECIDE1_EMG0L",-1,-1,-2,-2,-2,0,-1,-1,0,11,7,-10,17,-42,30,-18,-11,-3,-11,-11,-2,4,-24,-12,14,-7,12,-24,2,21,-6,-7,0,-11,9,4,2,-3,-25,16,9,4,4,1,2
"DECIDE1_EMG1L",1,-2,-1,0,-2,1,0,-1,-4,-7,6,1,36,-3,19,-25,-17,4,3,3,-1,-1,15,-12,4,-4,-5,-2,-8,-5,-3,-10,2,-1,4,-13,-1,-23,5,-4,0,-2,-2,-3,-4
"DECIDE1_EMG2L",-1,-1,-1,-2,-1,-2,-1,2,5,-17,8,2,5,-20,-3,-14,-20,7,29,29,-4,-5,15,3,4,-2,-5,-5,-12,2,-7,-21,6,9,2,-20,0,-36,16,-6,1,-4,-4,-4,-1
"DECIDE1_EMG3L",-1,0,-1,-3,-1,-2,-1,4,16,-16,6,-23,25,-23,13,-33,-18,13,21,21,3,-21,10,25,-6,2,1,-8,-16,7,-19,-29,3,12,1,-27,3,-51,8,-1,5,-2,-2,-5,0
