dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF1_ALX",-0.9643555,-0.9707031,-0.9663086,-0.9589844,-0.9628906,-0.9682617,-0.9580078,-0.9663086,-0.9741211,-0.9907227,-0.984375,-0.9799805,-0.9985352,-0.9790039,-0.9550781,-0.9741211,-0.9726563,-0.9697266,-0.965332,-0.9702148,-0.9692383,-0.9624023,-0.9633789,-0.9584961,-0.9560547,-0.9521484,-0.956543,-0.9472656,-0.9682617,-0.9873047,-0.9736328,-0.965332,-0.9936523,-0.9995117,-1.001465,-1.003906,-1.00293,-0.9707031,-0.96875,-0.9824219,-0.9355469,-0.9794922,-0.980957,-0.9794922,-0.9780273
"DEAF1_ALY",0.2060547,0.2084961,0.203125,0.2104492,0.2075195,0.2050781,0.2143555,0.2148438,0.2114258,0.2084961,0.1982422,0.199707,0.1850586,0.1967773,0.2055664,0.1914063,0.1943359,0.2084961,0.2055664,0.1967773,0.1835938,0.1899414,0.2080078,0.2055664,0.1977539,0.1972656,0.2026367,0.1943359,0.1894531,0.1860352,0.2045898,0.2080078,0.1782227,0.2045898,0.1679688,0.1713867,0.1987305,0.2133789,0.1899414,0.1113281,0.2246094,0.2114258,0.1601563,0.1533203,0.1796875
"DEAF1_ALZ",-0.1254883,-0.125,-0.1303711,-0.1225586,-0.1240234,-0.1264648,-0.1303711,-0.1357422,-0.1201172,-0.1166992,-0.1040039,-0.1010742,-0.1123047,-0.1235352,-0.1396484,-0.1630859,-0.1738281,-0.1704102,-0.1591797,-0.1538086,-0.1401367,-0.1425781,-0.1455078,-0.1464844,-0.1464844,-0.1420898,-0.1303711,-0.125,-0.1274414,-0.1523438,-0.1464844,-0.1357422,-0.1206055,-0.1010742,-0.1230469,-0.1083984,-0.1108398,-0.09228516,-0.09619141,-0.1142578,-0.1289063,-0.1601563,-0.1621094,-0.1401367,-0.1254883
"DEAF1_ARX",-0.7480469,-0.7602539,-0.7631836,-0.7539063,-0.7407227,-0.7250977,-0.7607422,-0.7895508,-0.7910156,-0.8095703,-0.7758789,-0.7001953,-0.6464844,-0.5864258,-0.5625,-0.5332031,-0.484375,-0.4682617,-0.5029297,-0.5117188,-0.5136719,-0.5126953,-0.5019531,-0.4873047,-0.5024414,-0.4545898,-0.4985352,-0.6523438,-0.8354492,-0.7758789,-0.8833008,-0.9931641,-0.9536133,-1.119141,-0.9223633,-1.328125,-0.8920898,-1.057617,-1.083984,-1.044434,-0.9453125,-1.000977,-1.068359,-0.9760742,-0.9672852
"DEAF1_ARY",-0.4072266,-0.4472656,-0.4814453,-0.4794922,-0.550293,-0.59375,-0.6650391,-0.6420898,-0.6748047,-0.6088867,-0.5024414,-0.4804688,-0.4194336,-0.3959961,-0.3510742,-0.3623047,-0.3676758,-0.4038086,-0.472168,-0.4829102,-0.4985352,-0.5043945,-0.5107422,-0.4790039,-0.4111328,-0.3735352,-0.3208008,-0.3149414,-0.4482422,-0.4609375,-0.4208984,-0.5292969,-0.4204102,-0.4633789,-0.5092773,-0.3393555,-0.3085938,-0.4355469,-0.3022461,-0.2338867,-0.2880859,-0.2714844,-0.1977539,-0.2260742,-0.2524414
"DEAF1_ARZ",0.3525391,0.434082,0.4350586,0.4501953,0.4375,0.4350586,0.5410156,0.5776367,0.6914063,0.7011719,0.6674805,0.7050781,0.6870117,0.6503906,0.6572266,0.6831055,0.6660156,0.6845703,0.769043,0.7739258,0.8129883,0.7910156,0.7587891,0.7045898,0.6357422,0.4633789,0.3491211,0.3613281,0.7128906,0.5131836,0.5629883,0.8183594,0.609375,0.5932617,0.2255859,0.01074219,0.08789063,-0.09521484,-0.0390625,-0.01123047,-0.04541016,-0.07861328,-0.09814453,-0.09521484,-0.07275391
"DEAF1_EMG0L",-1,-1,0,-2,0,-1,-1,-1,0,-1,-1,-1,0,0,-1,-2,-1,-2,1,-2,-2,0,0,-2,-2,-1,-1,0,-2,-1,-1,1,-2,1,-2,-2,-8,1,-2,-4,-1,-1,2,0,0
"DEAF1_EMG1L",-2,-1,-3,-3,-1,-1,-1,-1,-1,-2,-2,0,-1,0,-1,-2,0,-1,-1,-2,-1,0,-2,-1,0,-1,-1,-2,-1,-1,-1,-1,-2,1,-1,-1,-7,0,0,-1,0,-2,0,-1,-1
"DEAF1_EMG2L",-3,-1,1,-1,-2,-2,-3,-2,0,0,-2,-1,0,-2,-1,-2,-1,-1,0,-1,-1,0,-2,-2,-2,0,-2,0,-1,-1,-1,-2,-2,0,-1,-2,-6,0,-2,-2,0,0,0,-3,-1
"DEAF1_EMG3L",0,0,-1,-1,0,-2,-1,-1,-2,1,-1,2,0,-1,0,0,-2,-1,0,-1,0,-2,-2,-2,-1,-2,-1,-1,-3,-2,-2,-1,-1,-1,0,-3,-6,0,0,-1,-1,-2,-1,-2,-1
"DEAF1_EMG4L",-2,0,-1,0,0,-1,-3,-2,-2,-1,-1,-1,0,-2,0,-1,0,-1,1,0,-1,0,-2,0,0,-1,0,-2,-3,-1,0,-2,1,-2,0,-3,-4,0,-5,1,0,-1,3,-3,0
"DEAF1_EMG5L",-1,0,-2,0,-1,-1,-1,-2,-2,-1,-1,0,0,0,-1,-3,-2,-1,1,-2,0,0,0,-2,0,0,0,-2,0,-3,0,-1,0,-1,1,-3,-4,1,-12,-1,-3,1,5,-4,0
"DEAF1_EMG6L",0,-2,-1,0,-1,0,-2,-1,-1,-1,0,-1,-1,-2,-1,-1,-1,-1,3,1,0,1,-1,0,-1,-1,-1,0,-1,-1,-2,-1,-1,0,-5,-5,-14,3,-14,-6,-8,1,10,-5,3
"DEAF1_EMG7L",-2,-1,-1,0,-1,0,-2,0,-3,0,-2,0,-2,-1,-1,-1,0,-2,2,0,1,1,0,-2,-1,-1,-1,0,0,-2,-1,-1,-2,3,-5,-3,-15,3,-9,-6,-1,1,8,-2,4
"DEAF1_EMG0R",2,-6,-12,0,-10,14,-16,14,-12,3,-1,-4,-10,7,9,12,-14,8,-17,4,1,-2,0,-2,1,-3,-2,3,-8,2,-1,8,-4,-9,3,2,13,16,-11,8,0,-2,1,12,-8
"DEAF1_EMG1R",4,-14,-23,-1,-20,27,-43,17,-18,9,0,1,-17,16,11,19,-24,21,-24,8,2,-6,-4,-1,0,-2,-2,-4,-14,2,-5,12,-6,-20,3,1,6,14,-5,8,-2,2,-9,12,-15
"DEAF1_EMG2R",10,-13,-35,-14,-29,49,-76,17,-31,11,-2,-2,-24,28,20,46,-54,50,-28,20,-5,-6,-7,-5,-1,-1,-4,-9,-20,0,-14,21,3,-48,3,3,1,11,-1,2,0,-2,-4,8,-8
"DEAF1_EMG3R",45,30,-45,-41,-58,103,-109,85,-81,24,-8,-34,-84,53,52,100,-115,92,-76,68,-7,-19,-18,-24,3,-1,-6,-11,-52,-6,-43,41,14,-99,9,-2,-1,10,-4,-1,-3,-2,1,4,-3
"DEAF1_EMG4R",21,25,-50,-15,-51,62,-106,39,-43,21,8,7,-54,31,2,57,-40,39,-55,26,-19,-7,-8,-4,-3,-4,-1,-3,-23,-4,-10,22,5,-48,4,-3,-4,3,0,3,-2,-1,2,5,-1
"DEAF1_EMG5R",12,26,-27,-5,-25,25,-43,16,-5,8,2,24,-23,16,-10,13,-28,13,-30,11,-5,-6,0,3,0,-1,-1,-3,-11,1,-3,9,2,-22,-4,-1,-4,6,-2,4,0,0,1,4,4
"DEAF1_EMG6R",0,-7,-11,-11,-13,17,-23,12,-25,10,8,-26,-5,8,5,9,-17,3,-18,6,-3,0,1,-3,2,-4,-5,1,0,-7,-4,7,3,-7,62,-9,-5,12,-6,0,-3,-1,-1,8,10
"DEAF1_EMG7R",0,-7,-9,-3,-11,17,-16,6,-14,5,0,-8,-10,9,9,12,-14,11,-14,3,-4,-1,0,0,0,-1,-2,2,-8,1,-2,5,-1,-7,13,-1,7,15,-11,6,4,1,9,13,0
"DEAF1_GLX",-1.125,-6.8125,-6.375,-4.3125,-0.0625,0.8125,-2.3125,-7.8125,-4.625,4,11.625,14.8125,17.5,17.75,14.6875,12.9375,14.0625,11.75,2.8125,2.125,5.5,5.25,-0.9375,-4.875,-4.5625,-3,-6.625,-10.75,-12.9375,-15.4375,-17.875,-21.375,-20.25,-11.5625,14.375,21.9375,11.5,-24.875,-27.4375,-23.9375,-49.0625,-44.9375,-8,18.5,25.125
"DEAF1_GLY",-1.125,-6.8125,-6.375,-4.3125,-0.0625,0.8125,-2.3125,-7.8125,-4.625,4,11.625,14.8125,17.5,17.75,14.6875,12.9375,14.0625,11.75,2.8125,2.125,5.5,5.25,-0.9375,-4.875,-4.5625,-3,-6.625,-10.75,-12.9375,-15.4375,-17.875,-21.375,-20.25,-11.5625,14.375,21.9375,11.5,-24.875,-27.4375,-23.9375,-49.0625,-44.9375,-8,18.5,25.125
"DEAF1_GLZ",-1.125,-6.8125,-6.375,-4.3125,-0.0625,0.8125,-2.3125,-7.8125,-4.625,4,11.625,14.8125,17.5,17.75,14.6875,12.9375,14.0625,11.75,2.8125,2.125,5.5,5.25,-0.9375,-4.875,-4.5625,-3,-6.625,-10.75,-12.9375,-15.4375,-17.875,-21.375,-20.25,-11.5625,14.375,21.9375,11.5,-24.875,-27.4375,-23.9375,-49.0625,-44.9375,-8,18.5,25.125
"DEAF1_GRX",-28.5625,-27.625,-17.8125,-13.125,11.5,51.8125,79.75,81.5625,92.75,106.5,86.4375,66.1875,53.625,50,34.3125,28.75,17.375,-10.6875,-0.25,8.4375,9.375,6.9375,10.0625,10.0625,9.0625,-19.9375,-53.9375,-65.4375,-63.4375,-35.125,-25.5625,-25.3125,-13.5625,3.4375,16.125,-0.9375,-52.6875,-59.3125,-21.6875,-34.25,-22.3125,-6.125,5.375,-9.25,-1.8125
"DEAF1_GRY",-28.5625,-27.625,-17.8125,-13.125,11.5,51.8125,79.75,81.5625,92.75,106.5,86.4375,66.1875,53.625,50,34.3125,28.75,17.375,-10.6875,-0.25,8.4375,9.375,6.9375,10.0625,10.0625,9.0625,-19.9375,-53.9375,-65.4375,-63.4375,-35.125,-25.5625,-25.3125,-13.5625,3.4375,16.125,-0.9375,-52.6875,-59.3125,-21.6875,-34.25,-22.3125,-6.125,5.375,-9.25,-1.8125
"DEAF1_GRZ",-28.5625,-27.625,-17.8125,-13.125,11.5,51.8125,79.75,81.5625,92.75,106.5,86.4375,66.1875,53.625,50,34.3125,28.75,17.375,-10.6875,-0.25,8.4375,9.375,6.9375,10.0625,10.0625,9.0625,-19.9375,-53.9375,-65.4375,-63.4375,-35.125,-25.5625,-25.3125,-13.5625,3.4375,16.125,-0.9375,-52.6875,-59.3125,-21.6875,-34.25,-22.3125,-6.125,5.375,-9.25,-1.8125
"DEAF1_ORL",8.289233,8.299435,8.311501,8.329224,8.354551,8.373643,8.380497,8.386129,8.388116,8.398063,8.415853,8.431528,8.436044,8.436971,8.428556,8.41542,8.397802,8.385844,8.352607,8.330752,8.312304,8.305414,8.284538,8.279771,8.281294,8.289608,8.300873,8.312281,8.321973,8.337053,8.357011,8.380195,8.384436,8.387481,8.3854,8.394317,8.425209,8.428226,8.426084,8.441242,8.437793,8.418721,8.422517,8.453995,8.491939
"DEAF1_OPL",7.117558,7.116453,7.116858,7.116014,7.115097,7.114313,7.113893,7.113644,7.112345,7.110435,7.108288,7.104161,7.100439,7.099183,7.095736,7.093097,7.091228,7.090243,7.092471,7.095979,7.1002,7.10207,7.106052,7.108607,7.109757,7.111884,7.11435,7.117926,7.123227,7.128791,7.131279,7.133588,7.135766,7.142241,7.144316,7.14599,7.148236,7.1448,7.144676,7.149598,7.151153,7.143508,7.133456,7.126397,7.118404
"DEAF1_OYL",7.778989,7.796781,7.81667,7.840523,7.868123,7.886184,7.894521,7.908327,7.917235,7.925661,7.933067,7.933225,7.918867,7.909675,7.883091,7.854171,7.818703,7.799324,7.754418,7.72893,7.703376,7.693024,7.668158,7.667319,7.67099,7.68254,7.700114,7.722709,7.746338,7.778109,7.818187,7.865078,7.880949,7.910484,7.899724,7.896413,7.909482,7.941292,7.95483,7.99813,8.0658,8.099579,8.13985,8.157374,8.167354
"DEAF1_ORR",3.789222,3.758338,3.732109,3.723813,3.712832,3.726952,3.760023,3.791726,3.825282,3.884147,3.94207,3.984509,4.016574,4.033245,4.065647,4.079857,4.121363,4.12056,4.120091,4.127331,4.144822,4.155187,4.164143,4.170774,4.177833,4.165604,4.116553,4.054148,3.981444,3.915569,3.819062,3.661704,3.571647,3.384666,3.170094,2.921018,2.698147,2.396641,2.206717,2.016576,1.874222,1.744816,1.642931,1.656084,1.707594
"DEAF1_OPR",6.163775,6.158763,6.164314,6.170372,6.18975,6.197999,6.196325,6.193273,6.181123,6.135502,6.065771,5.994201,5.930921,5.899693,5.844444,5.821907,5.77844,5.763084,5.760057,5.760051,5.757388,5.757351,5.761575,5.766468,5.774782,5.785523,5.814013,5.898092,6.053088,6.277013,6.492237,6.673223,6.753217,6.865889,6.951783,7.005886,7.04991,7.060282,7.076159,7.102227,7.114995,7.118912,7.132991,7.144423,7.149889
"DEAF1_OYR",1.747144,1.749766,1.745427,1.744244,1.727407,1.687504,1.623475,1.540302,1.448931,1.362451,1.290728,1.228555,1.166542,1.143382,1.115139,1.107045,1.089148,1.094498,1.105247,1.111336,1.128216,1.140534,1.144497,1.145056,1.144214,1.154752,1.173988,1.199449,1.200399,1.171612,1.088662,0.9294504,0.8345281,0.6197363,0.3872353,0.1092078,9.926576,9.684573,9.521338,9.355715,9.237936,9.115982,8.998138,9.017288,9.075083
"DEAF2_ALX",-0.9819336,-0.9731445,-0.972168,-0.980957,-0.9794922,-0.9667969,-0.9638672,-0.9716797,-0.9794922,-0.9707031,-0.965332,-0.9658203,-0.9750977,-0.9594727,-0.972168,-0.9887695,-0.987793,-0.9638672,-0.9658203,-0.9853516,-0.987793,-1.009277,-0.9824219,-0.9755859,-0.9667969,-0.9848633,-0.9853516,-0.9580078,-0.9584961,-0.9716797,-0.96875,-0.9819336,-0.9726563,-0.9638672,-0.9423828,-0.96875,-0.9521484,-0.934082,-0.9785156,-0.9990234,-0.9614258,-0.9799805,-0.9770508,-0.9902344,-0.9897461
"DEAF2_ALY",0.1835938,0.1821289,0.1708984,0.1757813,0.1967773,0.1782227,0.1767578,0.184082,0.1757813,0.1782227,0.1899414,0.1914063,0.1796875,0.1865234,0.1987305,0.1928711,0.1826172,0.1879883,0.184082,0.1958008,0.1987305,0.1826172,0.1855469,0.1879883,0.1796875,0.1835938,0.2006836,0.2080078,0.1977539,0.1767578,0.1958008,0.1791992,0.1757813,0.1943359,0.206543,0.1791992,0.1733398,0.1879883,0.1972656,0.1850586,0.2211914,0.2236328,0.1894531,0.1860352,0.1855469
"DEAF2_ALZ",-0.1269531,-0.1342773,-0.1342773,-0.1557617,-0.1713867,-0.1572266,-0.1411133,-0.1289063,-0.1352539,-0.144043,-0.15625,-0.152832,-0.1469727,-0.1391602,-0.1328125,-0.1186523,-0.1342773,-0.1333008,-0.1503906,-0.1411133,-0.1274414,-0.1113281,-0.09423828,-0.09667969,-0.09912109,-0.1020508,-0.1455078,-0.1606445,-0.1723633,-0.1586914,-0.1381836,-0.1328125,-0.1303711,-0.1499023,-0.140625,-0.1347656,-0.1450195,-0.1435547,-0.1264648,-0.1298828,-0.1181641,-0.105957,-0.05810547,-0.03808594,-0.07177734
"DEAF2_ARX",-1.055176,-1.065918,-1.07373,-1.054199,-0.9912109,-0.9838867,-0.902832,-0.8461914,-0.7661133,-0.7475586,-0.6665039,-0.6923828,-0.6723633,-0.6953125,-0.7060547,-0.6811523,-0.6679688,-0.6601563,-0.6782227,-0.7421875,-0.7583008,-0.7060547,-0.6796875,-0.6577148,-0.6181641,-0.5219727,-0.4716797,-0.4379883,-0.4160156,-0.4038086,-0.4516602,-0.4418945,-0.4458008,-0.4350586,-0.4501953,-0.5361328,-0.5302734,-0.5932617,-0.7973633,-0.9130859,-0.8999023,-0.8466797,-1,-1.030762,-1.141602
"DEAF2_ARY",-0.2675781,-0.3041992,-0.3261719,-0.3300781,-0.4023438,-0.387207,-0.3212891,-0.324707,-0.3623047,-0.3989258,-0.4042969,-0.4399414,-0.4838867,-0.4921875,-0.5351563,-0.5498047,-0.6025391,-0.6162109,-0.6123047,-0.5649414,-0.5874023,-0.5454102,-0.4907227,-0.4379883,-0.3881836,-0.3696289,-0.355957,-0.3720703,-0.3813477,-0.3759766,-0.3657227,-0.3847656,-0.3730469,-0.3701172,-0.3979492,-0.3657227,-0.3510742,-0.3764648,-0.4731445,-0.5522461,-0.3935547,-0.6259766,-0.4287109,-0.2753906,-0.3886719
"DEAF2_ARZ",0.1958008,0.2026367,0.2358398,0.3149414,0.3686523,0.4267578,0.5395508,0.4941406,0.3994141,0.4628906,0.3510742,0.4296875,0.4501953,0.5234375,0.5400391,0.5629883,0.5239258,0.6357422,0.6533203,0.7290039,0.8496094,0.8100586,0.7695313,0.7368164,0.6777344,0.7207031,0.7001953,0.7539063,0.7290039,0.7460938,0.8134766,0.831543,0.8154297,0.7319336,0.5541992,0.3671875,0.3046875,0.3691406,0.5751953,0.8071289,0.6665039,0.6889648,0.5146484,0.390625,0.2446289
"DEAF2_EMG0L",-3,0,-1,-2,-1,-2,-1,-1,-1,-3,-2,1,0,-1,-1,0,0,-1,-2,-1,0,1,0,1,-1,-2,-2,-1,-2,-3,-2,0,-1,-1,-1,-1,-2,-1,0,-2,0,-3,-1,0,-9
"DEAF2_EMG1L",-2,-1,-1,-1,-1,0,-2,-1,0,-2,-1,0,-2,-2,-1,0,-2,-3,-1,-3,1,-2,-2,-1,-1,0,0,-1,-2,-3,0,-1,-2,1,-1,-2,-1,0,-2,-2,0,-1,-1,0,-4
"DEAF2_EMG2L",-1,-1,-2,-1,0,0,-2,-1,-1,-4,-1,0,-2,-1,0,-1,0,0,-1,0,-1,-1,-1,-1,-2,-1,-2,0,0,-2,-1,-1,0,0,-1,0,-1,-2,-2,0,0,-1,0,0,-4
"DEAF2_EMG3L",0,-1,0,-1,0,0,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-2,-2,-1,-1,0,0,0,-1,-2,1,0,0,-1,-2,0,-1,-1,-1,0,-2,-1,0,-1,0,-1,-4
"DEAF2_EMG4L",-1,-3,-1,0,0,1,-2,-1,0,-3,-2,-2,-1,0,-2,0,-1,0,-2,-2,0,0,1,-1,-2,0,1,-2,-1,0,0,1,0,-1,-3,1,-1,0,-3,0,-1,-1,-2,1,-8
"DEAF2_EMG5L",-1,-1,-2,2,2,0,-1,-1,-1,-4,-2,-2,-1,-2,-1,-1,-2,-1,-1,-2,-2,0,-2,-1,-1,-3,0,0,-2,-2,0,-1,0,-1,-1,-1,0,0,-2,0,0,-2,0,5,-18
"DEAF2_EMG6L",-7,-2,-2,0,3,2,-1,-2,-1,-9,0,0,0,-2,0,-1,-1,-2,-3,0,-2,-1,-2,0,-1,-4,-1,-1,-2,-4,0,1,-2,0,-2,0,0,-3,0,1,-2,-2,-1,5,-30
"DEAF2_EMG7L",-15,2,-2,1,1,1,0,0,1,-16,2,-1,-1,1,-2,0,0,-2,0,-3,-2,-1,-2,-4,-1,-3,0,0,0,-2,-1,-1,-1,-1,1,-1,0,-1,-1,-2,-1,-2,0,4,-16
"DEAF2_EMG0R",18,-9,-1,4,-27,8,-29,-4,4,2,-18,1,-3,3,5,-5,3,4,-27,-4,-4,-9,-7,2,-13,0,8,-11,-2,9,-14,1,-3,-3,1,-1,-9,0,-6,4,4,-6,-14,0,5
"DEAF2_EMG1R",23,-13,9,9,-64,19,-53,-8,8,2,-33,4,-2,5,6,-11,10,3,-47,-10,1,-15,-8,3,-21,-1,17,-22,-6,14,-25,3,-6,-5,2,-4,-14,0,-5,11,6,-9,-22,-6,11
"DEAF2_EMG2R",27,-8,42,14,-78,24,-101,-13,24,1,-50,2,-3,4,8,-17,13,-11,-88,-14,-1,-22,-4,20,-39,-9,35,-39,-13,24,-37,7,-12,-9,8,-5,-26,3,-7,21,12,-11,-36,-4,10
"DEAF2_EMG3R",70,-21,75,32,-60,22,-128,-2,87,25,-111,13,6,45,31,26,36,-38,-88,-59,-22,-18,18,127,-62,-47,89,-40,-45,60,-123,-32,14,-25,16,0,-54,17,-14,30,-4,-9,-47,-5,6
"DEAF2_EMG4R",54,-11,48,16,-46,11,-121,5,48,11,-83,-3,3,6,40,-2,30,29,-93,-25,-22,-26,-15,8,-35,-6,47,-56,-12,32,-61,-6,-26,-11,-1,-7,-20,-3,3,13,6,-9,-18,-3,6
"DEAF2_EMG5R",21,-9,18,8,-15,9,-75,6,25,5,-39,-5,5,0,17,-8,5,15,-53,-13,-9,-20,-1,-5,-19,2,20,-41,-1,13,-34,1,-15,-6,-1,-9,-9,1,0,6,6,-10,-23,-2,8
"DEAF2_EMG6R",10,-6,-8,12,-8,4,-32,-2,9,5,-10,11,-5,2,5,-13,1,3,-37,-7,-2,-16,1,14,-9,-1,6,-15,-1,8,-19,1,3,-6,5,-7,-5,-1,-7,5,6,-9,-36,-8,14
"DEAF2_EMG7R",9,-6,0,7,-20,8,-26,-4,1,-1,-16,11,-3,2,5,-11,5,0,-24,-6,-3,-7,-9,4,-11,-1,11,-16,0,8,-15,-1,-1,-2,5,-2,-6,-1,-7,4,5,-4,-12,9,-2
"DEAF2_GLX",6.0625,3.5625,5.1875,10.0625,5.1875,-1.0625,-1.625,-0.625,0.5,-0.5,-2.6875,-5.5625,-5.4375,-5.0625,-9.4375,-8.75,-4.4375,-4.0625,-6.0625,-7.5,-9,0.4375,6.875,11.9375,12.625,11.6875,6.75,3.375,7,10.25,6.4375,-3.5,2.9375,6.5625,-0.75,-5.3125,-6.75,-9.9375,-27.875,-40.5,-41.875,-38.5,-20.9375,5.625,14.625
