dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND1_ALX",-0.9853516,-0.9814453,-0.9941406,-0.9853516,-0.9912109,-0.9711914,-0.9296875,-0.9375,-1.003418,-0.9609375,-0.9995117,-0.9926758,-0.9916992,-0.9760742,-0.9707031,-0.96875,-0.9663086,-0.9697266,-0.972168,-0.9833984,-0.9755859,-0.9731445,-0.9760742,-0.9521484,-0.9741211,-0.9863281,-1.003906,-0.9448242,-0.9794922,-0.9858398,-0.9648438,-0.9804688,-0.9765625,-0.9824219,-0.9897461,-0.9604492,-0.9716797,-0.9775391,-0.9765625,-0.972168,-0.9736328,-0.9731445,-0.9750977,-0.9755859,-0.9765625
"AND1_ALY",0.1904297,0.203125,0.1870117,0.2236328,0.1645508,0.1938477,0.237793,0.1777344,0.1958008,0.1938477,0.152832,0.2275391,0.1948242,0.2138672,0.1958008,0.2036133,0.1977539,0.2011719,0.1894531,0.1992188,0.1943359,0.1967773,0.2036133,0.1928711,0.1821289,0.1962891,0.1875,0.2167969,0.1821289,0.2128906,0.1953125,0.2055664,0.1904297,0.1933594,0.1884766,0.2060547,0.2045898,0.1958008,0.1992188,0.1967773,0.2001953,0.2021484,0.199707,0.1928711,0.2006836
"AND1_ALZ",-0.08398438,-0.06494141,-0.05664063,-0.1000977,-0.1254883,-0.1157227,-0.1337891,-0.09570313,-0.02783203,-0.03466797,-0.07128906,-0.1137695,-0.09375,-0.08740234,-0.1005859,-0.1206055,-0.1162109,-0.1181641,-0.1118164,-0.105957,-0.1118164,-0.09521484,-0.09423828,-0.08837891,-0.09179688,-0.1137695,-0.1230469,-0.1069336,-0.07763672,-0.1020508,-0.1123047,-0.1083984,-0.1113281,-0.1069336,-0.1030273,-0.1181641,-0.1005859,-0.08349609,-0.08642578,-0.09960938,-0.1108398,-0.1123047,-0.1040039,-0.09960938,-0.1108398
"AND1_ARX",-1.032227,-0.9946289,-0.9379883,-0.8588867,-0.7485352,-0.7011719,-0.796875,-0.953125,-0.9956055,-0.8334961,-0.9121094,-0.8554688,-0.8959961,-0.9326172,-0.9018555,-0.8710938,-0.8686523,-0.9736328,-0.9765625,-1.041992,-1.035645,-0.9648438,-1.029297,-1.011719,-0.9775391,-0.9941406,-1.012207,-0.9936523,-0.9946289,-0.9931641,-0.9995117,-1.012207,-1.008789,-0.9980469,-0.9902344,-1.003906,-1.008301,-0.9887695,-1.003418,-0.996582,-1.001465,-1,-0.9985352,-1.003418,-0.9956055
"AND1_ARY",-0.3979492,-0.2626953,-0.3276367,-0.3300781,-0.3974609,-0.6538086,-0.6308594,-0.5888672,-0.3056641,-0.2973633,-0.3222656,-0.3847656,-0.4770508,-0.4760742,-0.4433594,-0.3823242,-0.3515625,-0.2905273,-0.309082,-0.262207,-0.3798828,-0.2231445,-0.2480469,-0.2250977,-0.2041016,-0.1889648,-0.2231445,-0.2099609,-0.1855469,-0.2084961,-0.1982422,-0.1811523,-0.199707,-0.1796875,-0.2016602,-0.1811523,-0.2089844,-0.1962891,-0.206543,-0.199707,-0.2050781,-0.2045898,-0.1948242,-0.2021484,-0.1967773
"AND1_ARZ",0.4125977,0.4711914,0.4780273,0.2827148,0.2099609,0.03808594,0.1083984,0.3374023,0.6962891,0.5512695,0.4321289,0.4018555,0.3168945,0.25,0.1625977,0.1210938,0.1142578,0.1787109,0.07324219,-0.04589844,-0.1733398,-0.253418,-0.08056641,0.1181641,-0.04443359,-0.02978516,-0.07568359,-0.06201172,-0.04736328,-0.05859375,-0.04882813,-0.02441406,-0.05322266,-0.02392578,-0.02246094,-0.02636719,-0.02685547,-0.04052734,-0.02978516,-0.01025391,-0.02294922,-0.03320313,-0.02685547,-0.01806641,-0.02832031
"AND1_EMG0L",-1,-1,-6,-2,-1,-2,0,0,-2,0,-2,-2,-1,-1,0,-2,-1,-1,0,-1,-1,-2,-1,-1,-1,-1,-1,0,0,-2,-1,-1,0,-1,0,-2,0,0,-1,-2,-2,-1,-1,-1,-1
"AND1_EMG1L",-1,-1,-3,-1,1,-1,-2,-1,-2,-2,-1,0,0,0,-3,-2,-3,-1,-2,-2,1,-3,0,-1,-2,-2,0,0,-1,-1,-2,0,-1,-1,-2,-1,0,-1,-1,-1,-1,-2,-1,-1,-1
"AND1_EMG2L",0,-1,-1,-1,2,0,-1,-1,-1,-1,-3,0,-1,-2,-1,-2,-1,0,-2,-1,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-1,0,-2,0,-1,-1,-1,-1,0,0,-2,-1,-1,-2,0
"AND1_EMG3L",0,-1,-4,0,-1,0,-1,-1,-1,3,-1,-1,-2,-1,-1,-1,-1,-2,1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,0,-1,-1,-1,-2,-3,-3,-1,0,-1,0,1,-1,-1,0,-1
